timestamp,cadence,gct,heart_rate,index
1690391820,159,0.0,155,1
1690391821,159,0.0,155,2
1690391822,159,0.0,155,3
1690391823,159,0.0,155,4
1690391824,159,0.0,155,5
1690391825,159,0.0,155,6
1690391826,159,0.0,155,7
1690391827,159,0.0,155,8
1690391828,159,0.0,155,9
1690391829,159,0.0,155,10
1690391830,159,0.0,155,11
1690391831,159,0.0,155,12
1690391832,159,0.0,155,13
1690391833,159,0.0,155,14
1690391834,159,0.0,155,15
1690391835,159,0.0,155,16
1690391836,159,0.0,155,17
1690391837,159,0.0,155,18
1690391838,159,0.0,155,19
1690391839,159,0.0,155,20
1690391840,159,0.0,155,21
1690391841,159,0.0,155,22
1690391842,159,0.0,155,23
1690391843,159,0.0,155,24
1690391844,147,0.0,162,25
1690391845,147,0.0,162,26
1690391846,147,0.0,162,27
1690391847,147,0.0,162,28
1690391848,147,0.0,162,29
1690391849,147,0.0,162,30
1690391850,147,0.0,162,31
1690391851,147,0.0,162,32
1690391852,147,0.0,162,33
1690391853,147,0.0,162,34
1690391854,164,0.0,165,35
1690391855,164,0.0,165,36
1690391856,164,0.0,165,37
1690391857,164,0.0,165,38
1690391858,164,0.0,165,39
1690391859,164,0.0,165,40
1690391860,164,0.0,165,41
1690391861,164,0.0,165,42
1690391862,164,0.0,165,43
1690391863,164,0.0,165,44
1690391864,164,0.0,168,45
1690391865,164,0.0,168,46
1690391866,164,0.0,168,47
1690391867,164,0.0,168,48
1690391868,164,0.0,168,49
1690391869,164,0.0,168,50
1690391870,164,0.0,168,51
1690391871,164,0.0,168,52
1690391872,164,0.0,168,53
1690391873,164,0.0,168,54
1690391874,170,0.0,170,55
1690391875,170,0.0,170,56
1690391876,170,0.0,170,57
1690391877,170,0.0,170,58
1690391878,170,0.0,170,59
1690391879,170,0.0,170,60
1690391880,170,0.0,170,61
1690391881,170,0.0,170,62
1690391882,170,0.0,170,63
1690391883,170,0.0,170,64
1690391884,164,0.0,173,65
1690391885,164,0.0,173,66
1690391886,164,0.0,173,67
1690391887,164,0.0,173,68
1690391888,164,0.0,173,69
1690391889,164,0.0,173,70
1690391890,164,0.0,173,71
1690391891,164,0.0,173,72
1690391892,164,0.0,173,73
1690391893,164,0.0,173,74
1690391894,170,0.0,170,75
1690391895,170,0.0,170,76
1690391896,170,0.0,170,77
1690391897,170,0.0,170,78
1690391898,170,0.0,170,79
1690391899,170,0.0,170,80
1690391900,170,0.0,170,81
1690391901,170,0.0,170,82
1690391902,170,0.0,170,83
1690391903,170,0.0,170,84
1690391904,159,0.0,169,85
1690391905,159,0.0,169,86
1690391906,159,0.0,169,87
1690391907,159,0.0,169,88
1690391908,159,0.0,169,89
1690391909,159,0.0,169,90
1690391910,159,0.0,169,91
1690391911,159,0.0,169,92
1690391912,159,0.0,169,93
1690391913,159,0.0,169,94
1690391914,164,0.0,169,95
1690391915,164,0.0,169,96
1690391916,164,0.0,169,97
1690391917,164,0.0,169,98
1690391918,164,0.0,169,99
1690391919,164,0.0,169,100
1690391920,164,0.0,169,101
1690391921,164,0.0,169,102
1690391922,164,0.0,169,103
1690391923,164,0.0,169,104
1690391924,170,0.0,171,105
1690391925,170,0.0,171,106
1690391926,170,0.0,171,107
1690391927,170,0.0,171,108
1690391928,170,0.0,171,109
1690391929,170,0.0,171,110
1690391930,170,0.0,171,111
1690391931,170,0.0,171,112
1690391932,170,0.0,171,113
1690391933,170,0.0,171,114
1690391934,164,0.0,175,115
1690391935,164,0.0,175,116
1690391936,164,0.0,175,117
1690391937,164,0.0,175,118
1690391938,164,0.0,175,119
1690391939,164,0.0,175,120
1690391940,164,0.0,175,121
1690391941,164,0.0,175,122
1690391942,164,0.0,175,123
1690391943,164,0.0,175,124
1690391944,164,0.0,175,125
1690391945,164,0.0,175,126
1690391946,164,0.0,175,127
1690391947,164,0.0,175,128
1690391948,164,0.0,175,129
1690391949,164,0.0,175,130
1690391950,164,0.0,175,131
1690391951,164,0.0,175,132
1690391952,164,0.0,175,133
1690391953,164,0.0,175,134
1690391954,170,0.0,173,135
1690391955,170,0.0,173,136
1690391956,170,0.0,173,137
1690391957,170,0.0,173,138
1690391958,170,0.0,173,139
1690391959,170,0.0,173,140
1690391960,170,0.0,173,141
1690391961,170,0.0,173,142
1690391962,170,0.0,173,143
1690391963,170,0.0,173,144
1690391964,164,0.0,174,145
1690391965,164,0.0,174,146
1690391966,164,0.0,174,147
1690391967,164,0.0,174,148
1690391968,164,0.0,174,149
1690391969,164,0.0,174,150
1690391970,164,0.0,174,151
1690391971,164,0.0,174,152
1690391972,164,0.0,174,153
1690391973,164,0.0,174,154
1690391974,170,0.0,176,155
1690391975,170,0.0,176,156
1690391976,170,0.0,176,157
1690391977,170,0.0,176,158
1690391978,170,0.0,176,159
1690391979,170,0.0,176,160
1690391980,170,0.0,176,161
1690391981,170,0.0,176,162
1690391982,170,0.0,176,163
1690391983,170,0.0,176,164
1690391984,164,0.0,177,165
1690391985,164,0.0,177,166
1690391986,164,0.0,177,167
1690391987,164,0.0,177,168
1690391988,164,0.0,177,169
1690391989,164,0.0,177,170
1690391990,164,0.0,177,171
1690391991,164,0.0,177,172
1690391992,164,0.0,177,173
1690391993,164,0.0,177,174
1690391994,170,0.0,176,175
1690391995,170,0.0,176,176
1690391996,170,0.0,176,177
1690391997,170,0.0,176,178
1690391998,170,0.0,176,179
1690391999,170,0.0,176,180
1690392000,170,0.0,176,181
1690392001,170,0.0,176,182
1690392002,170,0.0,176,183
1690392003,170,0.0,176,184
1690392004,164,0.0,176,185
1690392005,164,0.0,176,186
1690392006,164,0.0,176,187
1690392007,164,0.0,176,188
1690392008,164,0.0,176,189
1690392009,164,0.0,176,190
1690392010,164,0.0,176,191
1690392011,164,0.0,176,192
1690392012,164,0.0,176,193
1690392013,164,0.0,176,194
1690392014,164,0.0,176,195
1690392015,164,0.0,176,196
1690392016,164,0.0,176,197
1690392017,164,0.0,176,198
1690392018,164,0.0,176,199
1690392019,164,0.0,176,200
1690392020,164,0.0,176,201
1690392021,164,0.0,176,202
1690392022,164,0.0,176,203
1690392023,164,0.0,176,204
1690392024,164,0.0,176,205
1690392025,164,0.0,176,206
1690392026,164,0.0,176,207
1690392027,164,0.0,176,208
1690392028,164,0.0,176,209
1690392029,164,0.0,176,210
1690392030,164,0.0,176,211
1690392031,164,0.0,176,212
1690392032,164,0.0,176,213
1690392033,164,0.0,176,214
1690392034,149,0.0,175,215
1690392035,149,0.0,175,216
1690392036,149,0.0,175,217
1690392037,149,0.0,175,218
1690392038,149,0.0,175,219
1690392039,149,0.0,175,220
1690392040,149,0.0,175,221
1690392041,149,0.0,175,222
1690392042,149,0.0,175,223
1690392043,149,0.0,175,224
1690392044,170,0.0,174,225
1690392045,170,0.0,174,226
1690392046,170,0.0,174,227
1690392047,170,0.0,174,228
1690392048,170,0.0,174,229
1690392049,170,0.0,174,230
1690392050,170,0.0,174,231
1690392051,170,0.0,174,232
1690392052,170,0.0,174,233
1690392053,170,0.0,174,234
1690392054,164,0.0,175,235
1690392055,164,0.0,175,236
1690392056,164,0.0,175,237
1690392057,164,0.0,175,238
1690392058,164,0.0,175,239
1690392059,164,0.0,175,240
1690392060,164,0.0,175,241
1690392061,164,0.0,175,242
1690392062,164,0.0,175,243
1690392063,164,0.0,175,244
1690392064,170,0.0,174,245
1690392065,170,0.0,174,246
1690392066,170,0.0,174,247
1690392067,170,0.0,174,248
1690392068,170,0.0,174,249
1690392069,170,0.0,174,250
1690392070,170,0.0,174,251
1690392071,170,0.0,174,252
1690392072,170,0.0,174,253
1690392073,170,0.0,174,254
1690392074,170,0.0,174,255
1690392075,170,0.0,174,256
1690392076,170,0.0,174,257
1690392077,170,0.0,174,258
1690392078,170,0.0,174,259
1690392079,170,0.0,174,260
1690392080,170,0.0,174,261
1690392081,170,0.0,174,262
1690392082,170,0.0,174,263
1690392083,170,0.0,174,264
1690392084,164,0.0,174,265
1690392085,164,0.0,174,266
1690392086,164,0.0,174,267
1690392087,164,0.0,174,268
1690392088,164,0.0,174,269
1690392089,164,0.0,174,270
1690392090,164,0.0,174,271
1690392091,164,0.0,174,272
1690392092,164,0.0,174,273
1690392093,164,0.0,174,274
1690392094,159,0.0,174,275
1690392095,159,0.0,174,276
1690392096,159,0.0,174,277
1690392097,159,0.0,174,278
1690392098,159,0.0,174,279
1690392099,159,0.0,174,280
1690392100,159,0.0,174,281
1690392101,159,0.0,174,282
1690392102,159,0.0,174,283
1690392103,159,0.0,174,284
1690392104,164,0.0,174,285
1690392105,164,0.0,174,286
1690392106,164,0.0,174,287
1690392107,164,0.0,174,288
1690392108,164,0.0,174,289
1690392109,164,0.0,174,290
1690392110,164,0.0,174,291
1690392111,164,0.0,174,292
1690392112,164,0.0,174,293
1690392113,164,0.0,174,294
1690392114,164,0.0,174,295
1690392115,164,0.0,174,296
