timestamp,cadence,gct,heart_rate,time
1721678416.0,168.0,,159.0,98.0
1721678417.0,168.0,,160.0,99.0
1721678418.0,168.0,,160.0,100.0
1721678419.0,170.0,,160.0,101.0
1721678420.0,172.0,,160.0,102.0
1721678421.0,172.0,,160.0,103.0
1721678422.0,174.0,,160.0,104.0
1721678423.0,174.0,,160.0,105.0
1721678424.0,174.0,,160.0,106.0
1721678425.0,174.0,,160.0,107.0
1721678426.0,174.0,,160.0,108.0
1721678427.0,174.0,,160.0,109.0
1721678428.0,174.0,,160.0,110.0
1721678429.0,172.0,,160.0,111.0
1721678430.0,172.0,,160.0,112.0
1721678431.0,172.0,,160.0,113.0
1721678432.0,172.0,,160.0,114.0
1721678433.0,172.0,,159.0,115.0
1721678434.0,172.0,,158.0,116.0
1721678435.0,170.0,,158.0,117.0
1721678436.0,170.0,,158.0,118.0
1721678437.0,170.0,,158.0,119.0
1721678438.0,170.0,,156.0,120.0
1721678439.0,170.0,,156.0,121.0
1721678440.0,170.0,,156.0,122.0
1721678441.0,170.0,,156.0,123.0
1721678442.0,170.0,,156.0,124.0
1721678443.0,170.0,,156.0,125.0
1721678444.0,172.0,,156.0,126.0
1721678445.0,172.0,,155.0,127.0
1721678446.0,174.0,,155.0,128.0
1721678447.0,174.0,,155.0,129.0
1721678448.0,174.0,,154.0,130.0
1721678449.0,174.0,,154.0,131.0
1721678450.0,174.0,,154.0,132.0
1721678451.0,172.0,,154.0,133.0
1721678452.0,172.0,,154.0,134.0
1721678453.0,172.0,,154.0,135.0
1721678454.0,172.0,,154.0,136.0
1721678455.0,170.0,,154.0,137.0
1721678456.0,170.0,,154.0,138.0
1721678457.0,170.0,,154.0,139.0
1721678458.0,170.0,,154.0,140.0
1721678459.0,170.0,,154.0,141.0
1721678460.0,170.0,,154.0,142.0
1721678461.0,170.0,,154.0,143.0
1721678462.0,172.0,,155.0,144.0
1721678463.0,170.0,,156.0,145.0
1721678464.0,170.0,,156.0,146.0
1721678465.0,170.0,,156.0,147.0
1721678466.0,172.0,,156.0,148.0
1721678467.0,170.0,,156.0,149.0
1721678468.0,170.0,,156.0,150.0
1721678469.0,170.0,,156.0,151.0
1721678470.0,170.0,,156.0,152.0
1721678471.0,170.0,,156.0,153.0
1721678472.0,170.0,,156.0,154.0
1721678473.0,170.0,,156.0,155.0
1721678474.0,170.0,,156.0,156.0
1721678475.0,170.0,,156.0,157.0
1721678476.0,170.0,,157.0,158.0
1721678477.0,170.0,,158.0,159.0
1721678478.0,170.0,,158.0,160.0
1721678479.0,170.0,,159.0,161.0
1721678480.0,170.0,,159.0,162.0
1721678481.0,172.0,,159.0,163.0
1721678482.0,172.0,,159.0,164.0
1721678483.0,172.0,,159.0,165.0
1721678484.0,174.0,,160.0,166.0
1721678485.0,172.0,,160.0,167.0
1721678486.0,172.0,,160.0,168.0
1721678487.0,172.0,,160.0,169.0
1721678488.0,172.0,,160.0,170.0
1721678489.0,170.0,,160.0,171.0
1721678490.0,170.0,,160.0,172.0
1721678491.0,170.0,,160.0,173.0
1721678492.0,170.0,,160.0,174.0
1721678493.0,170.0,,160.0,175.0
1721678494.0,172.0,,160.0,176.0
1721678495.0,170.0,,160.0,177.0
1721678496.0,170.0,,160.0,178.0
1721678497.0,170.0,,160.0,179.0
1721678498.0,170.0,,160.0,180.0
1721678499.0,170.0,,160.0,181.0
1721678500.0,170.0,,159.0,182.0
1721678501.0,170.0,,159.0,183.0
1721678502.0,170.0,,159.0,184.0
1721678503.0,170.0,,159.0,185.0
1721678504.0,172.0,,160.0,186.0
1721678505.0,172.0,,160.0,187.0
1721678506.0,172.0,,160.0,188.0
1721678507.0,172.0,,160.0,189.0
1721678508.0,172.0,,160.0,190.0
1721678509.0,172.0,,160.0,191.0
1721678510.0,172.0,,160.0,192.0
1721678511.0,172.0,,160.0,193.0
1721678512.0,172.0,,159.0,194.0
1721678513.0,172.0,,159.0,195.0
1721678514.0,172.0,,159.0,196.0
1721678515.0,172.0,,159.0,197.0
1721678516.0,172.0,,159.0,198.0
1721678517.0,172.0,,159.0,199.0
1721678518.0,174.0,,159.0,200.0
1721678519.0,174.0,,159.0,201.0
1721678520.0,176.0,,159.0,202.0
1721678521.0,176.0,,159.0,203.0
1721678522.0,176.0,,159.0,204.0
1721678523.0,174.0,,159.0,205.0
1721678524.0,172.0,,159.0,206.0
1721678525.0,172.0,,159.0,207.0
1721678526.0,172.0,,159.0,208.0
1721678527.0,170.0,,159.0,209.0
1721678528.0,170.0,,159.0,210.0
1721678529.0,170.0,,159.0,211.0
1721678530.0,170.0,,159.0,212.0
1721678531.0,170.0,,159.0,213.0
1721678532.0,170.0,,159.0,214.0
1721678533.0,170.0,,159.0,215.0
1721678534.0,170.0,,159.0,216.0
1721678535.0,170.0,,159.0,217.0
1721678536.0,170.0,,159.0,218.0
1721678537.0,170.0,,159.0,219.0
1721678538.0,172.0,,159.0,220.0
1721678539.0,170.0,,159.0,221.0
1721678540.0,170.0,,159.0,222.0
1721678541.0,170.0,,160.0,223.0
1721678542.0,170.0,,160.0,224.0
1721678543.0,170.0,,160.0,225.0
1721678544.0,170.0,,161.0,226.0
1721678545.0,170.0,,161.0,227.0
1721678546.0,170.0,,162.0,228.0
1721678547.0,170.0,,162.0,229.0
1721678548.0,170.0,,162.0,230.0
1721678549.0,170.0,,162.0,231.0
1721678550.0,170.0,,161.0,232.0
1721678551.0,170.0,,160.0,233.0
1721678552.0,170.0,,160.0,234.0
1721678553.0,170.0,,159.0,235.0
1721678554.0,170.0,,158.0,236.0
1721678555.0,170.0,,157.0,237.0
1721678556.0,170.0,,157.0,238.0
1721678557.0,170.0,,157.0,239.0
1721678558.0,170.0,,157.0,240.0
1721678559.0,170.0,,157.0,241.0
1721678560.0,170.0,,157.0,242.0
1721678561.0,170.0,,157.0,243.0
1721678562.0,170.0,,157.0,244.0
1721678563.0,170.0,,156.0,245.0
1721678564.0,170.0,,156.0,246.0
1721678565.0,168.0,,156.0,247.0
1721678566.0,168.0,,156.0,248.0
1721678567.0,168.0,,156.0,249.0
1721678568.0,168.0,,156.0,250.0
1721678569.0,168.0,,156.0,251.0
1721678570.0,168.0,,156.0,252.0
1721678571.0,168.0,,156.0,253.0
1721678572.0,170.0,,156.0,254.0
1721678573.0,170.0,,156.0,255.0
1721678574.0,170.0,,156.0,256.0
1721678575.0,170.0,,157.0,257.0
1721678576.0,170.0,,157.0,258.0
1721678577.0,170.0,,157.0,259.0
1721678578.0,170.0,,157.0,260.0
1721678579.0,170.0,,157.0,261.0
1721678580.0,170.0,,157.0,262.0
1721678581.0,168.0,,157.0,263.0
1721678582.0,168.0,,157.0,264.0
1721678583.0,168.0,,157.0,265.0
1721678584.0,166.0,,156.0,266.0
1721678585.0,168.0,,156.0,267.0
1721678586.0,168.0,,156.0,268.0
1721678587.0,168.0,,155.0,269.0
1721678588.0,168.0,,155.0,270.0
