timestamp,cadence,gct,heart_rate,index
1705633984,0,0,91,1
1705633985,0,0,101,2
1705633986,0,0,102,3
1705633987,140,0,102,4
1705633988,240,0,102,5
1705633989,240,0,107,6
1705633990,150,331,110,7
1705633991,150,262,110,8
1705633992,186,247,110,9
1705633993,186,216,112,10
1705633994,190,217,115,11
1705633995,190,188,117,12
1705633996,190,185,119,13
1705633997,190,183,121,14
1705633998,196,179,124,15
1705633999,196,169,126,16
1705634000,196,169,128,17
1705634001,196,169,131,18
1705634002,196,169,134,19
1705634003,196,169,136,20
1705634004,196,170,138,21
1705634005,200,169,140,22
1705634006,200,169,142,23
1705634007,200,169,143,24
1705634008,200,168,145,25
1705634009,200,167,146,26
1705634010,200,167,148,27
1705634011,200,173,149,28
1705634012,200,185,150,29
1705634013,200,190,151,30
1705634014,200,192,152,31
1705634015,200,193,153,32
1705634016,198,193,154,33
1705634017,194,195,155,34
1705634018,194,195,155,35
1705634019,198,192,156,36
1705634020,198,191,157,37
1705634021,198,188,157,38
1705634022,200,187,158,39
1705634023,200,184,158,40
1705634024,194,184,159,41
1705634025,194,190,159,42
1705634026,196,191,160,43
1705634027,196,190,161,44
1705634028,196,190,161,45
1705634029,196,190,162,46
1705634030,196,191,162,47
1705634031,196,191,162,48
1705634032,194,191,163,49
1705634033,194,192,163,50
1705634034,194,191,163,51
1705634035,194,191,163,52
1705634036,194,190,163,53
1705634037,194,190,164,54
1705634038,194,191,164,55
1705634039,194,191,164,56
1705634040,194,192,164,57
1705634041,194,193,164,58
1705634042,194,197,164,59
1705634043,192,204,164,60
1705634044,192,210,164,61
1705634045,192,211,164,62
1705634046,192,210,164,63
1705634047,192,208,164,64
1705634048,192,205,164,65
1705634049,192,204,164,66
1705634050,192,203,164,67
1705634051,192,203,164,68
1705634052,192,204,163,69
1705634053,192,201,163,70
1705634054,194,200,163,71
1705634055,194,198,163,72
1705634056,194,198,163,73
1705634057,194,200,163,74
1705634058,194,199,163,75
1705634059,194,199,163,76
1705634060,194,199,163,77
1705634061,194,197,163,78
1705634062,198,198,163,79
1705634063,198,192,163,80
1705634064,194,192,163,81
1705634065,194,198,163,82
1705634066,194,197,164,83
1705634067,194,196,164,84
1705634068,194,193,164,85
1705634069,196,187,165,86
1705634070,196,184,165,87
1705634071,196,182,167,88
1705634072,200,181,167,89
1705634073,200,178,168,90
1705634074,200,179,168,91
1705634075,200,180,169,92
1705634076,200,182,169,93
1705634077,200,184,169,94
1705634078,198,186,170,95
1705634079,198,189,170,96
1705634080,198,191,170,97
1705634081,198,194,170,98
1705634082,198,196,170,99
1705634083,198,197,171,100
1705634084,198,197,171,101
1705634085,196,199,171,102
1705634086,196,199,171,103
1705634087,196,200,171,104
