timestamp,cadence,gct,heart_rate,time
1721304294.0,0.0,,0.0,0.0
1721304295.0,0.0,,0.0,1.0
1721304296.0,0.0,,0.0,2.0
1721304297.0,0.0,,103.0,3.0
1721304298.0,0.0,,103.0,4.0
1721304299.0,0.0,,103.0,5.0
1721304300.0,0.0,,102.0,6.0
1721304301.0,0.0,,102.0,7.0
1721304302.0,0.0,,102.0,8.0
1721304303.0,0.0,,103.0,9.0
1721304304.0,0.0,,103.0,10.0
1721304305.0,0.0,,103.0,11.0
1721304306.0,0.0,,103.0,12.0
1721304307.0,0.0,,103.0,13.0
1721304308.0,0.0,,104.0,14.0
1721304309.0,0.0,,104.0,15.0
1721304310.0,164.0,,104.0,16.0
1721304311.0,166.0,,104.0,17.0
1721304312.0,166.0,,104.0,18.0
1721304313.0,166.0,,104.0,19.0
1721304314.0,166.0,,104.0,20.0
1721304315.0,168.0,,104.0,21.0
1721304316.0,168.0,,104.0,22.0
1721304317.0,170.0,,104.0,23.0
1721304318.0,170.0,,104.0,24.0
1721304319.0,170.0,,104.0,25.0
1721304320.0,170.0,,106.0,26.0
1721304321.0,172.0,,107.0,27.0
1721304322.0,172.0,,109.0,28.0
1721304323.0,172.0,,110.0,29.0
1721304324.0,172.0,,112.0,30.0
1721304325.0,174.0,,112.0,31.0
1721304326.0,174.0,,113.0,32.0
1721304327.0,174.0,,113.0,33.0
1721304328.0,172.0,,114.0,34.0
1721304329.0,172.0,,115.0,35.0
1721304330.0,172.0,,115.0,36.0
1721304331.0,172.0,,115.0,37.0
1721304332.0,170.0,,116.0,38.0
1721304333.0,170.0,,117.0,39.0
1721304334.0,170.0,,118.0,40.0
1721304335.0,170.0,,119.0,41.0
1721304336.0,170.0,,120.0,42.0
1721304337.0,170.0,,122.0,43.0
1721304338.0,170.0,,123.0,44.0
1721304339.0,170.0,,125.0,45.0
1721304340.0,168.0,,125.0,46.0
1721304341.0,168.0,,126.0,47.0
1721304342.0,168.0,,126.0,48.0
1721304343.0,168.0,,126.0,49.0
1721304344.0,166.0,,127.0,50.0
1721304345.0,166.0,,127.0,51.0
1721304346.0,166.0,,127.0,52.0
1721304347.0,166.0,,127.0,53.0
1721304348.0,166.0,,127.0,54.0
1721304349.0,166.0,,127.0,55.0
1721304350.0,166.0,,131.0,56.0
1721304351.0,166.0,,131.0,57.0
1721304352.0,166.0,,131.0,58.0
1721304353.0,166.0,,133.0,59.0
1721304354.0,166.0,,135.0,60.0
1721304355.0,166.0,,135.0,61.0
1721304356.0,166.0,,135.0,62.0
1721304357.0,166.0,,135.0,63.0
1721304358.0,166.0,,135.0,64.0
1721304359.0,166.0,,137.0,65.0
1721304360.0,166.0,,138.0,66.0
1721304361.0,166.0,,138.0,67.0
1721304362.0,166.0,,138.0,68.0
1721304363.0,166.0,,138.0,69.0
1721304364.0,166.0,,138.0,70.0
1721304365.0,168.0,,138.0,71.0
1721304366.0,168.0,,138.0,72.0
1721304367.0,168.0,,138.0,73.0
1721304368.0,168.0,,139.0,74.0
1721304369.0,168.0,,139.0,75.0
1721304370.0,168.0,,139.0,76.0
1721304371.0,168.0,,139.0,77.0
1721304372.0,168.0,,140.0,78.0
1721304373.0,168.0,,140.0,79.0
1721304374.0,168.0,,140.0,80.0
1721304375.0,168.0,,140.0,81.0
1721304376.0,168.0,,140.0,82.0
1721304377.0,168.0,,140.0,83.0
1721304378.0,168.0,,141.0,84.0
1721304379.0,168.0,,141.0,85.0
1721304380.0,168.0,,142.0,86.0
1721304381.0,168.0,,142.0,87.0
1721304382.0,168.0,,142.0,88.0
1721304383.0,170.0,,142.0,89.0
1721304384.0,168.0,,142.0,90.0
1721304385.0,168.0,,142.0,91.0
1721304386.0,168.0,,142.0,92.0
1721304387.0,170.0,,142.0,93.0
1721304388.0,168.0,,144.0,94.0
1721304389.0,168.0,,144.0,95.0
1721304390.0,168.0,,144.0,96.0
1721304391.0,168.0,,144.0,97.0
1721304392.0,168.0,,144.0,98.0
1721304393.0,168.0,,144.0,99.0
1721304394.0,166.0,,144.0,100.0
1721304395.0,166.0,,144.0,101.0
1721304396.0,166.0,,144.0,102.0
1721304397.0,166.0,,144.0,103.0
1721304398.0,166.0,,144.0,104.0
1721304399.0,166.0,,144.0,105.0
1721304400.0,166.0,,144.0,106.0
1721304401.0,166.0,,144.0,107.0
1721304402.0,166.0,,144.0,108.0
1721304403.0,166.0,,144.0,109.0
1721304404.0,166.0,,144.0,110.0
1721304405.0,168.0,,144.0,111.0
1721304406.0,168.0,,144.0,112.0
1721304407.0,168.0,,144.0,113.0
1721304408.0,168.0,,144.0,114.0
1721304409.0,168.0,,144.0,115.0
1721304410.0,168.0,,145.0,116.0
1721304411.0,168.0,,145.0,117.0
1721304412.0,168.0,,145.0,118.0
1721304413.0,168.0,,145.0,119.0
1721304414.0,168.0,,145.0,120.0
1721304415.0,168.0,,145.0,121.0
1721304416.0,168.0,,145.0,122.0
1721304417.0,170.0,,145.0,123.0
1721304418.0,170.0,,145.0,124.0
1721304419.0,170.0,,145.0,125.0
1721304420.0,170.0,,145.0,126.0
1721304421.0,170.0,,145.0,127.0
1721304422.0,170.0,,145.0,128.0
1721304423.0,170.0,,146.0,129.0
1721304424.0,170.0,,146.0,130.0
1721304425.0,170.0,,146.0,131.0
1721304426.0,168.0,,146.0,132.0
1721304427.0,168.0,,146.0,133.0
1721304428.0,168.0,,146.0,134.0
1721304429.0,168.0,,146.0,135.0
1721304430.0,168.0,,146.0,136.0
1721304431.0,168.0,,146.0,137.0
1721304432.0,168.0,,146.0,138.0
1721304433.0,168.0,,146.0,139.0
1721304434.0,168.0,,146.0,140.0
1721304435.0,168.0,,146.0,141.0
1721304436.0,168.0,,146.0,142.0
1721304437.0,168.0,,146.0,143.0
1721304438.0,168.0,,146.0,144.0
1721304439.0,168.0,,146.0,145.0
1721304440.0,168.0,,146.0,146.0
1721304441.0,168.0,,146.0,147.0
1721304442.0,168.0,,146.0,148.0
1721304443.0,168.0,,146.0,149.0
1721304444.0,168.0,,146.0,150.0
1721304445.0,168.0,,146.0,151.0
1721304446.0,168.0,,146.0,152.0
1721304447.0,168.0,,146.0,153.0
1721304448.0,166.0,,146.0,154.0
1721304449.0,166.0,,146.0,155.0
1721304450.0,166.0,,146.0,156.0
1721304451.0,166.0,,146.0,157.0
1721304452.0,166.0,,146.0,158.0
1721304453.0,166.0,,146.0,159.0
1721304454.0,166.0,,146.0,160.0
1721304455.0,166.0,,146.0,161.0
1721304456.0,164.0,,146.0,162.0
1721304457.0,164.0,,145.0,163.0
1721304458.0,164.0,,145.0,164.0
1721304459.0,166.0,,145.0,165.0
1721304460.0,166.0,,145.0,166.0
1721304461.0,166.0,,145.0,167.0
1721304462.0,166.0,,145.0,168.0
1721304463.0,166.0,,145.0,169.0
1721304464.0,166.0,,145.0,170.0
1721304465.0,166.0,,145.0,171.0
1721304466.0,164.0,,145.0,172.0
1721304467.0,164.0,,145.0,173.0
1721304468.0,162.0,,145.0,174.0
1721304469.0,162.0,,145.0,175.0
1721304470.0,162.0,,145.0,176.0
1721304471.0,164.0,,145.0,177.0
1721304472.0,164.0,,145.0,178.0
1721304473.0,164.0,,144.0,179.0
1721304474.0,164.0,,144.0,180.0
1721304475.0,166.0,,144.0,181.0
1721304476.0,166.0,,144.0,182.0
1721304477.0,166.0,,144.0,183.0
1721304478.0,166.0,,144.0,184.0
1721304479.0,168.0,,144.0,185.0
1721304480.0,168.0,,145.0,186.0
1721304481.0,168.0,,145.0,187.0
1721304482.0,168.0,,145.0,188.0
1721304483.0,168.0,,145.0,189.0
1721304484.0,168.0,,145.0,190.0
1721304485.0,168.0,,145.0,191.0
1721304486.0,168.0,,145.0,192.0
1721304487.0,168.0,,145.0,193.0
1721304488.0,168.0,,145.0,194.0
1721304489.0,168.0,,145.0,195.0
1721304490.0,166.0,,145.0,196.0
1721304491.0,166.0,,145.0,197.0
1721304492.0,166.0,,145.0,198.0
1721304493.0,166.0,,145.0,199.0
1721304494.0,164.0,,145.0,200.0
1721304495.0,164.0,,145.0,201.0
1721304496.0,164.0,,145.0,202.0
1721304497.0,164.0,,145.0,203.0
1721304498.0,164.0,,145.0,204.0
1721304499.0,164.0,,144.0,205.0
1721304500.0,164.0,,144.0,206.0
1721304501.0,164.0,,144.0,207.0
1721304502.0,164.0,,144.0,208.0
1721304503.0,166.0,,144.0,209.0
1721304504.0,166.0,,144.0,210.0
1721304505.0,166.0,,144.0,211.0
1721304506.0,166.0,,144.0,212.0
1721304507.0,166.0,,144.0,213.0
1721304508.0,166.0,,145.0,214.0
1721304509.0,166.0,,145.0,215.0
1721304510.0,166.0,,145.0,216.0
1721304511.0,166.0,,145.0,217.0
