timestamp,cadence,gct,heart_rate,time
1729378561.0,172.0,,164.0,208.0
1729378562.0,172.0,,163.0,209.0
1729378563.0,172.0,,163.0,210.0
1729378564.0,172.0,,163.0,211.0
1729378565.0,172.0,,163.0,212.0
1729378566.0,172.0,,163.0,213.0
1729378567.0,172.0,,163.0,214.0
1729378568.0,172.0,,163.0,215.0
1729378569.0,172.0,,163.0,216.0
1729378570.0,172.0,,164.0,217.0
1729378571.0,172.0,,164.0,218.0
1729378572.0,172.0,,164.0,219.0
1729378573.0,172.0,,164.0,220.0
1729378574.0,172.0,,164.0,221.0
1729378575.0,172.0,,164.0,222.0
1729378576.0,172.0,,164.0,223.0
1729378577.0,172.0,,164.0,224.0
1729378578.0,172.0,,165.0,225.0
1729378579.0,172.0,,165.0,226.0
1729378580.0,172.0,,166.0,227.0
1729378581.0,172.0,,166.0,228.0
1729378582.0,172.0,,166.0,229.0
1729378583.0,172.0,,166.0,230.0
1729378584.0,170.0,,166.0,231.0
1729378585.0,170.0,,166.0,232.0
1729378586.0,170.0,,166.0,233.0
1729378587.0,170.0,,167.0,234.0
1729378588.0,170.0,,167.0,235.0
1729378589.0,170.0,,167.0,236.0
1729378590.0,170.0,,167.0,237.0
1729378591.0,170.0,,167.0,238.0
1729378592.0,170.0,,167.0,239.0
1729378593.0,170.0,,167.0,240.0
1729378594.0,170.0,,167.0,241.0
1729378595.0,170.0,,167.0,242.0
1729378596.0,170.0,,166.0,243.0
1729378597.0,170.0,,166.0,244.0
1729378598.0,170.0,,166.0,245.0
1729378599.0,170.0,,166.0,246.0
1729378600.0,170.0,,166.0,247.0
1729378601.0,170.0,,166.0,248.0
1729378602.0,170.0,,166.0,249.0
1729378603.0,170.0,,166.0,250.0
1729378604.0,170.0,,166.0,251.0
1729378605.0,170.0,,166.0,252.0
1729378606.0,170.0,,166.0,253.0
1729378607.0,172.0,,166.0,254.0
1729378608.0,172.0,,166.0,255.0
1729378609.0,172.0,,166.0,256.0
1729378610.0,172.0,,166.0,257.0
1729378611.0,172.0,,166.0,258.0
1729378612.0,172.0,,166.0,259.0
1729378613.0,172.0,,167.0,260.0
1729378614.0,172.0,,167.0,261.0
1729378615.0,172.0,,167.0,262.0
1729378616.0,172.0,,167.0,263.0
1729378617.0,172.0,,167.0,264.0
1729378618.0,170.0,,167.0,265.0
1729378619.0,170.0,,167.0,266.0
1729378620.0,170.0,,168.0,267.0
1729378621.0,170.0,,168.0,268.0
1729378622.0,170.0,,168.0,269.0
1729378623.0,170.0,,168.0,270.0
1729378624.0,170.0,,168.0,271.0
1729378625.0,172.0,,168.0,272.0
1729378626.0,172.0,,168.0,273.0
1729378627.0,172.0,,168.0,274.0
1729378628.0,172.0,,168.0,275.0
1729378629.0,172.0,,168.0,276.0
1729378630.0,172.0,,168.0,277.0
1729378631.0,172.0,,168.0,278.0
1729378632.0,170.0,,168.0,279.0
1729378633.0,170.0,,168.0,280.0
1729378634.0,170.0,,168.0,281.0
1729378635.0,170.0,,168.0,282.0
1729378636.0,170.0,,168.0,283.0
1729378637.0,170.0,,168.0,284.0
1729378638.0,170.0,,168.0,285.0
1729378639.0,170.0,,168.0,286.0
1729378640.0,170.0,,168.0,287.0
1729378641.0,172.0,,168.0,288.0
1729378642.0,172.0,,168.0,289.0
1729378643.0,172.0,,169.0,290.0
1729378644.0,172.0,,169.0,291.0
1729378645.0,172.0,,169.0,292.0
1729378646.0,172.0,,169.0,293.0
1729378647.0,172.0,,169.0,294.0
1729378648.0,170.0,,169.0,295.0
1729378649.0,170.0,,169.0,296.0
1729378650.0,170.0,,169.0,297.0
1729378651.0,170.0,,169.0,298.0
1729378652.0,170.0,,169.0,299.0
1729378653.0,170.0,,169.0,300.0
1729378654.0,170.0,,169.0,301.0
1729378655.0,168.0,,169.0,302.0
1729378656.0,166.0,,169.0,303.0
1729378657.0,164.0,,168.0,304.0
1729378658.0,164.0,,168.0,305.0
1729378659.0,164.0,,168.0,306.0
1729378660.0,164.0,,167.0,307.0
1729378661.0,164.0,,167.0,308.0
1729378662.0,166.0,,167.0,309.0
1729378663.0,168.0,,167.0,310.0
1729378664.0,170.0,,167.0,311.0
1729378665.0,170.0,,167.0,312.0
1729378666.0,170.0,,167.0,313.0
1729378667.0,172.0,,167.0,314.0
1729378668.0,172.0,,167.0,315.0
1729378669.0,172.0,,167.0,316.0
1729378670.0,172.0,,167.0,317.0
1729378671.0,172.0,,167.0,318.0
1729378672.0,170.0,,167.0,319.0
1729378673.0,170.0,,167.0,320.0
1729378674.0,170.0,,167.0,321.0
1729378675.0,170.0,,167.0,322.0
1729378676.0,170.0,,167.0,323.0
1729378677.0,170.0,,167.0,324.0
1729378678.0,170.0,,168.0,325.0
1729378679.0,170.0,,167.0,326.0
1729378680.0,170.0,,167.0,327.0
1729378681.0,170.0,,167.0,328.0
1729378682.0,170.0,,166.0,329.0
1729378683.0,170.0,,166.0,330.0
1729378684.0,170.0,,166.0,331.0
1729378685.0,170.0,,166.0,332.0
1729378686.0,170.0,,166.0,333.0
