timestamp,cadence,gct,heart_rate,time
1728063292.0,0.0,,0.0,0.0
1728063293.0,0.0,,0.0,1.0
1728063294.0,0.0,,0.0,2.0
1728063295.0,0.0,,0.0,3.0
1728063296.0,0.0,,0.0,4.0
1728063297.0,0.0,,0.0,5.0
1728063298.0,0.0,,0.0,6.0
1728063299.0,0.0,,0.0,7.0
1728063300.0,0.0,,0.0,8.0
1728063301.0,0.0,,0.0,9.0
1728063302.0,0.0,,0.0,10.0
1728063303.0,0.0,,0.0,11.0
1728063304.0,0.0,,0.0,12.0
1728063305.0,162.0,,0.0,13.0
1728063306.0,162.0,,0.0,14.0
1728063307.0,162.0,,96.0,15.0
1728063308.0,162.0,,97.0,16.0
1728063309.0,162.0,,99.0,17.0
1728063310.0,164.0,,101.0,18.0
1728063311.0,164.0,,103.0,19.0
1728063312.0,166.0,,104.0,20.0
1728063313.0,166.0,,105.0,21.0
1728063314.0,166.0,,106.0,22.0
1728063315.0,166.0,,106.0,23.0
1728063316.0,166.0,,107.0,24.0
1728063317.0,166.0,,107.0,25.0
1728063318.0,166.0,,108.0,26.0
1728063319.0,166.0,,108.0,27.0
1728063320.0,166.0,,109.0,28.0
1728063321.0,166.0,,110.0,29.0
1728063322.0,166.0,,110.0,30.0
1728063323.0,166.0,,111.0,31.0
1728063324.0,166.0,,111.0,32.0
1728063325.0,166.0,,112.0,33.0
1728063326.0,166.0,,113.0,34.0
1728063327.0,166.0,,113.0,35.0
1728063328.0,166.0,,114.0,36.0
1728063329.0,166.0,,115.0,37.0
1728063330.0,166.0,,115.0,38.0
1728063331.0,166.0,,116.0,39.0
1728063332.0,166.0,,117.0,40.0
1728063333.0,166.0,,117.0,41.0
1728063334.0,166.0,,118.0,42.0
1728063335.0,166.0,,119.0,43.0
1728063336.0,166.0,,119.0,44.0
1728063337.0,164.0,,120.0,45.0
1728063338.0,164.0,,121.0,46.0
1728063339.0,164.0,,121.0,47.0
1728063340.0,164.0,,122.0,48.0
1728063341.0,162.0,,123.0,49.0
1728063342.0,162.0,,123.0,50.0
1728063343.0,162.0,,124.0,51.0
1728063344.0,162.0,,124.0,52.0
1728063345.0,162.0,,125.0,53.0
1728063346.0,162.0,,126.0,54.0
1728063347.0,162.0,,126.0,55.0
1728063348.0,162.0,,127.0,56.0
1728063349.0,162.0,,127.0,57.0
1728063350.0,162.0,,128.0,58.0
1728063351.0,162.0,,128.0,59.0
1728063352.0,162.0,,129.0,60.0
1728063353.0,162.0,,129.0,61.0
1728063354.0,162.0,,130.0,62.0
1728063355.0,162.0,,130.0,63.0
1728063356.0,162.0,,131.0,64.0
1728063357.0,162.0,,131.0,65.0
1728063358.0,162.0,,132.0,66.0
1728063359.0,162.0,,132.0,67.0
1728063360.0,162.0,,133.0,68.0
1728063361.0,162.0,,133.0,69.0
1728063362.0,162.0,,134.0,70.0
1728063363.0,162.0,,134.0,71.0
1728063364.0,162.0,,135.0,72.0
1728063365.0,160.0,,135.0,73.0
1728063366.0,160.0,,136.0,74.0
1728063367.0,160.0,,136.0,75.0
1728063368.0,160.0,,137.0,76.0
1728063369.0,160.0,,137.0,77.0
1728063370.0,160.0,,138.0,78.0
1728063371.0,160.0,,138.0,79.0
1728063372.0,160.0,,139.0,80.0
1728063373.0,160.0,,139.0,81.0
1728063374.0,162.0,,140.0,82.0
1728063375.0,162.0,,140.0,83.0
1728063376.0,162.0,,141.0,84.0
1728063377.0,162.0,,141.0,85.0
1728063378.0,162.0,,142.0,86.0
1728063379.0,160.0,,142.0,87.0
1728063380.0,160.0,,143.0,88.0
1728063381.0,160.0,,143.0,89.0
1728063382.0,160.0,,144.0,90.0
1728063383.0,160.0,,144.0,91.0
1728063384.0,160.0,,145.0,92.0
1728063385.0,160.0,,145.0,93.0
1728063386.0,160.0,,146.0,94.0
1728063387.0,160.0,,146.0,95.0
1728063388.0,160.0,,147.0,96.0
1728063389.0,158.0,,147.0,97.0
1728063390.0,158.0,,148.0,98.0
1728063391.0,158.0,,148.0,99.0
1728063392.0,158.0,,149.0,100.0
1728063393.0,158.0,,149.0,101.0
1728063394.0,160.0,,150.0,102.0
1728063395.0,160.0,,150.0,103.0
1728063396.0,160.0,,151.0,104.0
1728063397.0,160.0,,151.0,105.0
1728063398.0,160.0,,152.0,106.0
1728063399.0,160.0,,152.0,107.0
1728063400.0,160.0,,153.0,108.0
1728063401.0,160.0,,153.0,109.0
1728063402.0,160.0,,154.0,110.0
1728063403.0,160.0,,154.0,111.0
1728063404.0,160.0,,155.0,112.0
1728063405.0,160.0,,155.0,113.0
1728063406.0,160.0,,156.0,114.0
1728063407.0,160.0,,156.0,115.0
1728063408.0,160.0,,157.0,116.0
1728063409.0,158.0,,157.0,117.0
1728063410.0,158.0,,157.0,118.0
1728063411.0,158.0,,157.0,119.0
1728063412.0,160.0,,158.0,120.0
1728063413.0,158.0,,158.0,121.0
1728063414.0,158.0,,158.0,122.0
1728063415.0,158.0,,158.0,123.0
1728063416.0,160.0,,157.0,124.0
1728063417.0,158.0,,157.0,125.0
1728063418.0,158.0,,157.0,126.0
1728063419.0,158.0,,157.0,127.0
1728063420.0,158.0,,158.0,128.0
1728063421.0,158.0,,158.0,129.0
1728063422.0,158.0,,158.0,130.0
1728063423.0,158.0,,158.0,131.0
1728063424.0,158.0,,158.0,132.0
1728063425.0,158.0,,159.0,133.0
1728063426.0,160.0,,159.0,134.0
1728063427.0,158.0,,159.0,135.0
1728063428.0,158.0,,159.0,136.0
1728063429.0,158.0,,159.0,137.0
1728063430.0,158.0,,160.0,138.0
1728063431.0,158.0,,160.0,139.0
1728063432.0,158.0,,160.0,140.0
1728063433.0,158.0,,160.0,141.0
1728063434.0,158.0,,160.0,142.0
1728063435.0,158.0,,160.0,143.0
1728063436.0,160.0,,160.0,144.0
1728063437.0,160.0,,160.0,145.0
1728063438.0,160.0,,160.0,146.0
1728063439.0,158.0,,160.0,147.0
1728063440.0,158.0,,160.0,148.0
1728063441.0,158.0,,160.0,149.0
1728063442.0,158.0,,160.0,150.0
1728063443.0,158.0,,160.0,151.0
1728063444.0,158.0,,161.0,152.0
1728063445.0,160.0,,161.0,153.0
1728063446.0,160.0,,161.0,154.0
1728063447.0,160.0,,161.0,155.0
1728063448.0,160.0,,161.0,156.0
1728063449.0,160.0,,161.0,157.0
1728063450.0,160.0,,161.0,158.0
1728063451.0,160.0,,160.0,159.0
1728063452.0,160.0,,160.0,160.0
1728063453.0,158.0,,160.0,161.0
1728063454.0,158.0,,161.0,162.0
1728063455.0,158.0,,161.0,163.0
1728063456.0,160.0,,161.0,164.0
1728063457.0,160.0,,161.0,165.0
1728063458.0,160.0,,161.0,166.0
1728063459.0,160.0,,162.0,167.0
1728063460.0,160.0,,162.0,168.0
1728063461.0,160.0,,162.0,169.0
1728063462.0,160.0,,163.0,170.0
1728063463.0,160.0,,163.0,171.0
1728063464.0,160.0,,163.0,172.0
1728063465.0,160.0,,163.0,173.0
1728063466.0,160.0,,163.0,174.0
1728063467.0,158.0,,164.0,175.0
1728063468.0,158.0,,164.0,176.0
1728063469.0,158.0,,164.0,177.0
1728063470.0,158.0,,164.0,178.0
1728063471.0,158.0,,164.0,179.0
1728063472.0,158.0,,164.0,180.0
1728063473.0,158.0,,164.0,181.0
1728063474.0,158.0,,164.0,182.0
1728063475.0,158.0,,164.0,183.0
1728063476.0,158.0,,164.0,184.0
1728063477.0,158.0,,164.0,185.0
1728063478.0,160.0,,164.0,186.0
1728063479.0,158.0,,164.0,187.0
1728063480.0,158.0,,164.0,188.0
1728063481.0,158.0,,163.0,189.0
1728063482.0,160.0,,163.0,190.0
1728063483.0,158.0,,163.0,191.0
1728063484.0,158.0,,163.0,192.0
1728063485.0,158.0,,163.0,193.0
1728063486.0,158.0,,163.0,194.0
1728063487.0,158.0,,164.0,195.0
1728063488.0,158.0,,164.0,196.0
1728063489.0,158.0,,164.0,197.0
1728063490.0,158.0,,164.0,198.0
1728063491.0,158.0,,165.0,199.0
1728063492.0,158.0,,165.0,200.0
1728063493.0,158.0,,165.0,201.0
1728063494.0,158.0,,165.0,202.0
1728063495.0,158.0,,166.0,203.0
1728063496.0,158.0,,166.0,204.0
1728063497.0,158.0,,166.0,205.0
1728063498.0,158.0,,166.0,206.0
1728063499.0,158.0,,167.0,207.0
1728063500.0,158.0,,167.0,208.0
1728063501.0,158.0,,167.0,209.0
1728063502.0,158.0,,168.0,210.0
1728063503.0,158.0,,168.0,211.0
1728063504.0,158.0,,168.0,212.0
1728063505.0,158.0,,169.0,213.0
1728063506.0,158.0,,169.0,214.0
1728063507.0,158.0,,169.0,215.0
1728063508.0,158.0,,169.0,216.0
1728063509.0,158.0,,169.0,217.0
1728063510.0,158.0,,170.0,218.0
1728063511.0,158.0,,171.0,219.0
1728063512.0,158.0,,172.0,220.0
1728063513.0,158.0,,172.0,221.0
