timestamp,cadence,gct,heart_rate,index
1707244877.0,0.0,0,0.0,1
1707244878.0,0.0,0,0.0,2
1707244879.0,0.0,0,0.0,3
1707244880.0,0.0,0,0.0,4
1707244881.0,0.0,0,0.0,5
1707244882.0,0.0,0,0.0,6
1707244883.0,0.0,0,0.0,7
1707244884.0,0.0,0,0.0,8
1707244885.0,0.0,0,0.0,9
1707244886.0,170.0,0,0.0,10
1707244887.0,170.0,0,0.0,11
1707244888.0,170.0,0,0.0,12
1707244889.0,170.0,0,0.0,13
1707244890.0,170.0,0,0.0,14
1707244891.0,170.0,0,0.0,15
1707244892.0,170.0,0,0.0,16
1707244893.0,170.0,0,0.0,17
1707244894.0,170.0,0,0.0,18
1707244895.0,170.0,0,0.0,19
1707244896.0,172.0,0,0.0,20
1707244897.0,172.0,0,0.0,21
1707244898.0,172.0,0,0.0,22
1707244899.0,172.0,0,0.0,23
1707244900.0,172.0,0,0.0,24
1707244901.0,174.0,0,0.0,25
1707244902.0,174.0,0,0.0,26
1707244903.0,174.0,0,0.0,27
1707244904.0,174.0,0,0.0,28
1707244905.0,174.0,0,0.0,29
1707244906.0,172.0,0,0.0,30
1707244907.0,172.0,0,0.0,31
1707244908.0,172.0,0,0.0,32
1707244909.0,172.0,0,0.0,33
1707244910.0,172.0,0,96.0,34
1707244911.0,172.0,0,96.0,35
1707244912.0,172.0,0,96.0,36
1707244913.0,172.0,0,99.0,37
1707244914.0,172.0,0,99.0,38
1707244915.0,172.0,0,99.0,39
1707244916.0,172.0,0,99.0,40
1707244917.0,174.0,0,99.0,41
1707244918.0,174.0,0,99.0,42
1707244919.0,174.0,0,99.0,43
1707244920.0,174.0,0,100.0,44
1707244921.0,174.0,0,101.0,45
1707244922.0,174.0,0,102.0,46
1707244923.0,174.0,0,102.0,47
1707244924.0,174.0,0,104.0,48
1707244925.0,174.0,0,104.0,49
1707244926.0,174.0,0,105.0,50
1707244927.0,174.0,0,106.0,51
1707244928.0,174.0,0,106.0,52
1707244929.0,174.0,0,109.0,53
1707244930.0,172.0,0,112.0,54
1707244931.0,172.0,0,114.0,55
1707244932.0,172.0,0,117.0,56
1707244933.0,172.0,0,119.0,57
1707244934.0,172.0,0,122.0,58
1707244935.0,172.0,0,124.0,59
1707244936.0,172.0,0,127.0,60
1707244937.0,172.0,0,129.0,61
1707244938.0,172.0,0,130.0,62
1707244939.0,172.0,0,131.0,63
1707244940.0,172.0,0,133.0,64
1707244941.0,172.0,0,133.0,65
1707244942.0,172.0,0,133.0,66
1707244943.0,172.0,0,133.0,67
1707244944.0,172.0,0,133.0,68
1707244945.0,172.0,0,133.0,69
1707244946.0,172.0,0,133.0,70
1707244947.0,172.0,0,133.0,71
1707244948.0,172.0,0,133.0,72
1707244949.0,172.0,0,133.0,73
1707244950.0,172.0,0,134.0,74
1707244951.0,172.0,0,135.0,75
1707244952.0,172.0,0,137.0,76
1707244953.0,172.0,0,137.0,77
1707244954.0,172.0,0,137.0,78
1707244955.0,172.0,0,137.0,79
1707244956.0,172.0,0,137.0,80
1707244957.0,172.0,0,137.0,81
1707244958.0,172.0,0,136.0,82
1707244959.0,172.0,0,135.0,83
1707244960.0,172.0,0,135.0,84
1707244961.0,172.0,0,134.0,85
1707244962.0,172.0,0,135.0,86
1707244963.0,172.0,0,136.0,87
1707244964.0,172.0,0,136.0,88
1707244965.0,172.0,0,136.0,89
1707244966.0,172.0,0,136.0,90
1707244967.0,172.0,0,136.0,91
1707244968.0,172.0,0,136.0,92
1707244969.0,172.0,0,136.0,93
1707244970.0,172.0,0,136.0,94
1707244971.0,172.0,0,136.0,95
1707244972.0,172.0,0,136.0,96
1707244973.0,172.0,0,136.0,97
1707244974.0,172.0,0,140.0,98
1707244975.0,172.0,0,140.0,99
1707244976.0,172.0,0,140.0,100
1707244977.0,172.0,0,140.0,101
1707244978.0,172.0,0,140.0,102
1707244979.0,172.0,0,140.0,103
1707244980.0,172.0,0,140.0,104
1707244981.0,172.0,0,140.0,105
1707244982.0,172.0,0,140.0,106
1707244983.0,172.0,0,140.0,107
1707244984.0,172.0,0,140.0,108
1707244985.0,172.0,0,140.0,109
1707244986.0,172.0,0,140.0,110
1707244987.0,172.0,0,140.0,111
1707244988.0,172.0,0,140.0,112
1707244989.0,172.0,0,140.0,113
1707244990.0,172.0,0,140.0,114
1707244991.0,172.0,0,140.0,115
1707244992.0,172.0,0,140.0,116
1707244993.0,172.0,0,140.0,117
1707244994.0,172.0,0,140.0,118
1707244995.0,172.0,0,140.0,119
1707244996.0,172.0,0,140.0,120
1707244997.0,172.0,0,140.0,121
1707244998.0,172.0,0,140.0,122
1707244999.0,172.0,0,140.0,123
1707245000.0,172.0,0,139.0,124
1707245001.0,172.0,0,140.0,125
1707245002.0,172.0,0,141.0,126
1707245003.0,172.0,0,141.0,127
1707245004.0,172.0,0,140.0,128
1707245005.0,172.0,0,139.0,129
1707245006.0,172.0,0,139.0,130
1707245007.0,172.0,0,139.0,131
1707245008.0,172.0,0,139.0,132
1707245009.0,172.0,0,139.0,133
1707245010.0,172.0,0,138.0,134
1707245011.0,172.0,0,138.0,135
