timestamp,cadence,gct,heart_rate,time
1724320605.0,0.0,,0.0,0.0
1724320606.0,0.0,,0.0,1.0
1724320607.0,0.0,,0.0,2.0
1724320608.0,0.0,,0.0,3.0
1724320609.0,0.0,,0.0,4.0
1724320610.0,0.0,,0.0,5.0
1724320611.0,0.0,,96.0,6.0
1724320612.0,0.0,,97.0,7.0
1724320613.0,0.0,,98.0,8.0
1724320614.0,0.0,,99.0,9.0
1724320615.0,0.0,,99.0,10.0
1724320616.0,172.0,,100.0,11.0
1724320617.0,170.0,,99.0,12.0
1724320618.0,168.0,,99.0,13.0
1724320619.0,168.0,,99.0,14.0
1724320620.0,166.0,,98.0,15.0
1724320621.0,164.0,,98.0,16.0
1724320622.0,164.0,,97.0,17.0
1724320623.0,164.0,,98.0,18.0
1724320624.0,162.0,,98.0,19.0
1724320625.0,162.0,,99.0,20.0
1724320626.0,162.0,,100.0,21.0
1724320627.0,162.0,,100.0,22.0
1724320628.0,162.0,,101.0,23.0
1724320629.0,162.0,,102.0,24.0
1724320630.0,162.0,,102.0,25.0
1724320631.0,162.0,,103.0,26.0
1724320632.0,162.0,,103.0,27.0
1724320633.0,162.0,,105.0,28.0
1724320634.0,160.0,,107.0,29.0
1724320635.0,160.0,,108.0,30.0
1724320636.0,160.0,,109.0,31.0
1724320637.0,160.0,,111.0,32.0
1724320638.0,160.0,,112.0,33.0
1724320639.0,160.0,,113.0,34.0
1724320640.0,160.0,,114.0,35.0
1724320641.0,160.0,,114.0,36.0
1724320642.0,160.0,,115.0,37.0
1724320643.0,160.0,,116.0,38.0
1724320644.0,160.0,,117.0,39.0
1724320645.0,160.0,,117.0,40.0
1724320646.0,160.0,,117.0,41.0
1724320647.0,160.0,,118.0,42.0
1724320648.0,160.0,,118.0,43.0
1724320649.0,160.0,,118.0,44.0
1724320650.0,160.0,,118.0,45.0
1724320651.0,160.0,,118.0,46.0
1724320652.0,160.0,,118.0,47.0
1724320653.0,160.0,,118.0,48.0
1724320654.0,160.0,,118.0,49.0
1724320655.0,160.0,,118.0,50.0
1724320656.0,160.0,,118.0,51.0
1724320657.0,160.0,,118.0,52.0
1724320658.0,160.0,,118.0,53.0
1724320659.0,160.0,,118.0,54.0
1724320660.0,160.0,,118.0,55.0
1724320661.0,160.0,,118.0,56.0
1724320662.0,160.0,,119.0,57.0
1724320663.0,160.0,,118.0,58.0
1724320664.0,160.0,,118.0,59.0
1724320665.0,160.0,,118.0,60.0
1724320666.0,160.0,,119.0,61.0
1724320667.0,160.0,,119.0,62.0
1724320668.0,160.0,,119.0,63.0
1724320669.0,160.0,,119.0,64.0
1724320670.0,160.0,,119.0,65.0
1724320671.0,160.0,,119.0,66.0
1724320672.0,160.0,,119.0,67.0
1724320673.0,162.0,,119.0,68.0
1724320674.0,162.0,,119.0,69.0
1724320675.0,162.0,,120.0,70.0
1724320676.0,162.0,,120.0,71.0
1724320677.0,162.0,,120.0,72.0
1724320678.0,162.0,,121.0,73.0
1724320679.0,162.0,,121.0,74.0
1724320680.0,162.0,,121.0,75.0
1724320681.0,162.0,,121.0,76.0
1724320682.0,160.0,,121.0,77.0
1724320683.0,160.0,,121.0,78.0
1724320684.0,160.0,,121.0,79.0
1724320685.0,160.0,,121.0,80.0
1724320686.0,160.0,,122.0,81.0
1724320687.0,160.0,,122.0,82.0
1724320688.0,160.0,,122.0,83.0
1724320689.0,160.0,,122.0,84.0
1724320690.0,158.0,,122.0,85.0
1724320691.0,158.0,,122.0,86.0
1724320692.0,158.0,,122.0,87.0
1724320693.0,158.0,,122.0,88.0
1724320694.0,156.0,,122.0,89.0
1724320695.0,156.0,,122.0,90.0
1724320696.0,154.0,,123.0,91.0
1724320697.0,154.0,,123.0,92.0
1724320698.0,154.0,,123.0,93.0
1724320699.0,154.0,,123.0,94.0
1724320700.0,154.0,,123.0,95.0
1724320701.0,154.0,,123.0,96.0
1724320702.0,156.0,,123.0,97.0
1724320703.0,156.0,,124.0,98.0
1724320704.0,156.0,,124.0,99.0
1724320705.0,156.0,,124.0,100.0
1724320706.0,154.0,,125.0,101.0
1724320707.0,154.0,,124.0,102.0
1724320708.0,156.0,,125.0,103.0
1724320709.0,156.0,,124.0,104.0
1724320710.0,156.0,,124.0,105.0
1724320711.0,156.0,,124.0,106.0
1724320712.0,156.0,,124.0,107.0
1724320713.0,156.0,,125.0,108.0
1724320714.0,156.0,,125.0,109.0
1724320715.0,156.0,,125.0,110.0
1724320716.0,156.0,,126.0,111.0
1724320717.0,156.0,,126.0,112.0
1724320718.0,156.0,,126.0,113.0
1724320719.0,156.0,,126.0,114.0
1724320720.0,156.0,,126.0,115.0
1724320721.0,154.0,,126.0,116.0
1724320722.0,154.0,,126.0,117.0
1724320723.0,154.0,,125.0,118.0
1724320724.0,154.0,,125.0,119.0
1724320725.0,156.0,,124.0,120.0
1724320726.0,156.0,,124.0,121.0
1724320727.0,156.0,,124.0,122.0
1724320728.0,156.0,,123.0,123.0
1724320729.0,156.0,,124.0,124.0
1724320730.0,156.0,,124.0,125.0
1724320731.0,156.0,,124.0,126.0
1724320732.0,156.0,,124.0,127.0
1724320733.0,156.0,,124.0,128.0
1724320734.0,156.0,,125.0,129.0
1724320735.0,156.0,,125.0,130.0
1724320736.0,156.0,,125.0,131.0
1724320737.0,156.0,,126.0,132.0
1724320738.0,158.0,,126.0,133.0
1724320739.0,158.0,,126.0,134.0
1724320740.0,160.0,,126.0,135.0
1724320741.0,160.0,,126.0,136.0
1724320742.0,160.0,,127.0,137.0
1724320743.0,160.0,,127.0,138.0
1724320744.0,160.0,,127.0,139.0
1724320745.0,160.0,,127.0,140.0
1724320746.0,160.0,,127.0,141.0
1724320747.0,162.0,,127.0,142.0
1724320748.0,162.0,,127.0,143.0
1724320749.0,162.0,,127.0,144.0
1724320750.0,162.0,,127.0,145.0
1724320751.0,162.0,,127.0,146.0
1724320752.0,160.0,,126.0,147.0
1724320753.0,160.0,,127.0,148.0
1724320754.0,160.0,,127.0,149.0
1724320755.0,160.0,,127.0,150.0
1724320756.0,158.0,,127.0,151.0
1724320757.0,158.0,,127.0,152.0
1724320758.0,156.0,,127.0,153.0
1724320759.0,154.0,,127.0,154.0
1724320760.0,154.0,,127.0,155.0
1724320761.0,152.0,,127.0,156.0
1724320762.0,152.0,,127.0,157.0
1724320763.0,152.0,,128.0,158.0
1724320764.0,152.0,,128.0,159.0
1724320765.0,152.0,,128.0,160.0
1724320766.0,152.0,,128.0,161.0
1724320767.0,152.0,,128.0,162.0
1724320768.0,152.0,,128.0,163.0
1724320769.0,150.0,,128.0,164.0
1724320770.0,152.0,,128.0,165.0
1724320771.0,152.0,,128.0,166.0
1724320772.0,152.0,,128.0,167.0
1724320773.0,152.0,,128.0,168.0
1724320774.0,152.0,,129.0,169.0
1724320775.0,152.0,,128.0,170.0
1724320776.0,152.0,,129.0,171.0
1724320777.0,154.0,,129.0,172.0
1724320778.0,154.0,,129.0,173.0
1724320779.0,154.0,,129.0,174.0
1724320780.0,154.0,,129.0,175.0
1724320781.0,154.0,,129.0,176.0
1724320782.0,154.0,,128.0,177.0
1724320783.0,154.0,,128.0,178.0
1724320784.0,154.0,,128.0,179.0
1724320785.0,154.0,,128.0,180.0
1724320786.0,154.0,,128.0,181.0
1724320787.0,154.0,,129.0,182.0
1724320788.0,154.0,,129.0,183.0
1724320789.0,154.0,,129.0,184.0
1724320790.0,168.0,,129.0,185.0
1724320791.0,182.0,,130.0,186.0
1724320792.0,178.0,,130.0,187.0
1724320793.0,174.0,,130.0,188.0
1724320794.0,172.0,,131.0,189.0
1724320795.0,168.0,,131.0,190.0
1724320796.0,164.0,,131.0,191.0
1724320797.0,160.0,,130.0,192.0
1724320798.0,158.0,,130.0,193.0
1724320799.0,158.0,,129.0,194.0
1724320800.0,158.0,,129.0,195.0
1724320801.0,158.0,,129.0,196.0
1724320802.0,156.0,,130.0,197.0
1724320803.0,156.0,,129.0,198.0
1724320804.0,156.0,,129.0,199.0
1724320805.0,158.0,,129.0,200.0
1724320806.0,158.0,,129.0,201.0
1724320807.0,158.0,,129.0,202.0
1724320808.0,156.0,,129.0,203.0
1724320809.0,156.0,,129.0,204.0
1724320810.0,156.0,,129.0,205.0
1724320811.0,156.0,,129.0,206.0
1724320812.0,156.0,,129.0,207.0
1724320813.0,156.0,,129.0,208.0
1724320814.0,156.0,,129.0,209.0
1724320815.0,156.0,,129.0,210.0
1724320816.0,154.0,,129.0,211.0
1724320817.0,154.0,,129.0,212.0
1724320818.0,154.0,,129.0,213.0
1724320819.0,154.0,,129.0,214.0
1724320820.0,154.0,,129.0,215.0
1724320821.0,154.0,,130.0,216.0
1724320822.0,154.0,,129.0,217.0
1724320823.0,156.0,,130.0,218.0
1724320824.0,156.0,,130.0,219.0
1724320825.0,156.0,,130.0,220.0
1724320826.0,156.0,,131.0,221.0
1724320827.0,156.0,,131.0,222.0
1724320828.0,156.0,,132.0,223.0
1724320829.0,158.0,,131.0,224.0
1724320830.0,158.0,,132.0,225.0
1724320831.0,158.0,,131.0,226.0
1724320832.0,158.0,,131.0,227.0
1724320833.0,158.0,,131.0,228.0
1724320834.0,158.0,,131.0,229.0
1724320835.0,158.0,,131.0,230.0
1724320836.0,158.0,,131.0,231.0
1724320837.0,158.0,,132.0,232.0
1724320838.0,156.0,,132.0,233.0
1724320839.0,156.0,,132.0,234.0
1724320840.0,154.0,,132.0,235.0
1724320841.0,154.0,,132.0,236.0
1724320842.0,154.0,,132.0,237.0
1724320843.0,154.0,,132.0,238.0
1724320844.0,154.0,,132.0,239.0
1724320845.0,154.0,,132.0,240.0
1724320846.0,154.0,,132.0,241.0
1724320847.0,154.0,,132.0,242.0
1724320848.0,154.0,,132.0,243.0
