timestamp,cadence,gct,heart_rate,time
1713714070.0,0.0,,0.0,0.0
1713714071.0,0.0,,0.0,1.0
1713714072.0,0.0,,0.0,2.0
1713714073.0,0.0,,0.0,3.0
1713714074.0,0.0,,0.0,4.0
1713714075.0,0.0,,0.0,5.0
1713714076.0,0.0,,0.0,6.0
1713714077.0,0.0,,0.0,7.0
1713714078.0,0.0,,0.0,8.0
1713714079.0,0.0,,0.0,9.0
1713714080.0,0.0,,0.0,10.0
1713714081.0,0.0,,0.0,11.0
1713714082.0,0.0,,0.0,12.0
1713714083.0,0.0,,0.0,13.0
1713714084.0,0.0,,0.0,14.0
1713714085.0,0.0,,0.0,15.0
1713714086.0,0.0,,0.0,16.0
1713714087.0,0.0,,0.0,17.0
1713714088.0,0.0,,85.0,18.0
1713714089.0,0.0,,85.0,19.0
1713714090.0,0.0,,85.0,20.0
1713714091.0,0.0,,85.0,21.0
1713714092.0,0.0,,86.0,22.0
1713714093.0,0.0,,86.0,23.0
1713714094.0,0.0,,86.0,24.0
1713714095.0,0.0,,86.0,25.0
1713714096.0,0.0,,87.0,26.0
1713714097.0,0.0,,89.0,27.0
1713714098.0,0.0,,89.0,28.0
1713714099.0,184.0,,90.0,29.0
1713714100.0,184.0,,91.0,30.0
1713714101.0,182.0,,92.0,31.0
1713714102.0,182.0,,95.0,32.0
1713714103.0,180.0,,98.0,33.0
1713714104.0,178.0,,100.0,34.0
1713714105.0,178.0,,103.0,35.0
1713714106.0,178.0,,105.0,36.0
1713714107.0,178.0,,108.0,37.0
1713714108.0,178.0,,110.0,38.0
1713714109.0,178.0,,115.0,39.0
1713714110.0,178.0,,118.0,40.0
1713714111.0,178.0,,120.0,41.0
1713714112.0,178.0,,122.0,42.0
1713714113.0,176.0,,124.0,43.0
1713714114.0,176.0,,124.0,44.0
1713714115.0,176.0,,125.0,45.0
1713714116.0,176.0,,125.0,46.0
1713714117.0,176.0,,127.0,47.0
1713714118.0,176.0,,129.0,48.0
1713714119.0,176.0,,129.0,49.0
1713714120.0,176.0,,130.0,50.0
1713714121.0,176.0,,131.0,51.0
1713714122.0,176.0,,132.0,52.0
1713714123.0,176.0,,132.0,53.0
1713714124.0,176.0,,132.0,54.0
1713714125.0,176.0,,132.0,55.0
1713714126.0,178.0,,133.0,56.0
1713714127.0,178.0,,133.0,57.0
1713714128.0,178.0,,134.0,58.0
1713714129.0,178.0,,135.0,59.0
1713714130.0,180.0,,136.0,60.0
1713714131.0,180.0,,138.0,61.0
1713714132.0,182.0,,139.0,62.0
1713714133.0,182.0,,139.0,63.0
1713714134.0,182.0,,140.0,64.0
1713714135.0,182.0,,140.0,65.0
1713714136.0,182.0,,141.0,66.0
1713714137.0,182.0,,141.0,67.0
1713714138.0,182.0,,141.0,68.0
1713714139.0,182.0,,142.0,69.0
1713714140.0,182.0,,142.0,70.0
1713714141.0,180.0,,142.0,71.0
1713714142.0,180.0,,142.0,72.0
1713714143.0,180.0,,143.0,73.0
1713714144.0,178.0,,143.0,74.0
1713714145.0,178.0,,144.0,75.0
1713714146.0,178.0,,144.0,76.0
1713714147.0,178.0,,145.0,77.0
1713714148.0,178.0,,145.0,78.0
1713714149.0,178.0,,145.0,79.0
1713714150.0,178.0,,145.0,80.0
1713714151.0,178.0,,145.0,81.0
1713714152.0,178.0,,145.0,82.0
1713714153.0,178.0,,146.0,83.0
1713714154.0,178.0,,146.0,84.0
1713714155.0,178.0,,147.0,85.0
1713714156.0,178.0,,148.0,86.0
1713714157.0,178.0,,148.0,87.0
1713714158.0,178.0,,149.0,88.0
1713714159.0,178.0,,149.0,89.0
1713714160.0,178.0,,149.0,90.0
1713714161.0,178.0,,149.0,91.0
1713714162.0,178.0,,149.0,92.0
1713714163.0,178.0,,149.0,93.0
1713714164.0,178.0,,150.0,94.0
1713714165.0,178.0,,151.0,95.0
1713714166.0,178.0,,151.0,96.0
1713714167.0,178.0,,151.0,97.0
1713714168.0,178.0,,152.0,98.0
1713714169.0,176.0,,152.0,99.0
1713714170.0,176.0,,152.0,100.0
1713714171.0,176.0,,152.0,101.0
1713714172.0,176.0,,152.0,102.0
1713714173.0,176.0,,152.0,103.0
1713714174.0,178.0,,152.0,104.0
1713714175.0,176.0,,152.0,105.0
1713714176.0,176.0,,152.0,106.0
1713714177.0,176.0,,152.0,107.0
1713714178.0,176.0,,152.0,108.0
1713714179.0,176.0,,153.0,109.0
1713714180.0,176.0,,153.0,110.0
1713714181.0,176.0,,154.0,111.0
1713714182.0,178.0,,154.0,112.0
1713714183.0,178.0,,154.0,113.0
1713714184.0,178.0,,154.0,114.0
1713714185.0,178.0,,154.0,115.0
1713714186.0,178.0,,154.0,116.0
1713714187.0,178.0,,154.0,117.0
1713714188.0,178.0,,154.0,118.0
1713714189.0,178.0,,154.0,119.0
1713714190.0,178.0,,154.0,120.0
1713714191.0,178.0,,154.0,121.0
1713714192.0,178.0,,154.0,122.0
1713714193.0,178.0,,154.0,123.0
1713714194.0,178.0,,154.0,124.0
1713714195.0,176.0,,154.0,125.0
1713714196.0,176.0,,154.0,126.0
1713714197.0,176.0,,154.0,127.0
1713714198.0,176.0,,154.0,128.0
1713714199.0,176.0,,155.0,129.0
1713714200.0,178.0,,155.0,130.0
1713714201.0,178.0,,155.0,131.0
1713714202.0,178.0,,155.0,132.0
1713714203.0,178.0,,155.0,133.0
1713714204.0,178.0,,156.0,134.0
1713714205.0,176.0,,156.0,135.0
1713714206.0,176.0,,157.0,136.0
1713714207.0,176.0,,157.0,137.0
1713714208.0,176.0,,157.0,138.0
1713714209.0,176.0,,156.0,139.0
1713714210.0,176.0,,156.0,140.0
1713714211.0,176.0,,157.0,141.0
1713714212.0,176.0,,157.0,142.0
1713714213.0,176.0,,157.0,143.0
1713714214.0,178.0,,157.0,144.0
1713714215.0,178.0,,157.0,145.0
1713714216.0,178.0,,157.0,146.0
1713714217.0,178.0,,157.0,147.0
1713714218.0,178.0,,158.0,148.0
1713714219.0,178.0,,158.0,149.0
1713714220.0,178.0,,157.0,150.0
1713714221.0,178.0,,157.0,151.0
1713714222.0,178.0,,157.0,152.0
1713714223.0,178.0,,157.0,153.0
1713714224.0,178.0,,156.0,154.0
1713714225.0,176.0,,156.0,155.0
1713714226.0,176.0,,156.0,156.0
1713714227.0,176.0,,156.0,157.0
1713714228.0,176.0,,156.0,158.0
1713714229.0,176.0,,157.0,159.0
1713714230.0,176.0,,157.0,160.0
1713714231.0,176.0,,157.0,161.0
1713714232.0,176.0,,157.0,162.0
1713714233.0,176.0,,157.0,163.0
1713714234.0,176.0,,157.0,164.0
1713714235.0,176.0,,156.0,165.0
1713714236.0,176.0,,156.0,166.0
1713714237.0,176.0,,155.0,167.0
1713714238.0,176.0,,154.0,168.0
1713714239.0,176.0,,154.0,169.0
1713714240.0,178.0,,154.0,170.0
1713714241.0,178.0,,155.0,171.0
1713714242.0,178.0,,155.0,172.0
1713714243.0,178.0,,155.0,173.0
1713714244.0,180.0,,155.0,174.0
1713714245.0,180.0,,155.0,175.0
1713714246.0,180.0,,155.0,176.0
1713714247.0,178.0,,156.0,177.0
1713714248.0,178.0,,156.0,178.0
1713714249.0,178.0,,157.0,179.0
1713714250.0,176.0,,157.0,180.0
1713714251.0,176.0,,157.0,181.0
1713714252.0,176.0,,157.0,182.0
1713714253.0,176.0,,157.0,183.0
1713714254.0,176.0,,157.0,184.0
1713714255.0,176.0,,157.0,185.0
1713714256.0,178.0,,157.0,186.0
1713714257.0,178.0,,157.0,187.0
1713714258.0,178.0,,157.0,188.0
1713714259.0,178.0,,156.0,189.0
1713714260.0,178.0,,156.0,190.0
1713714261.0,178.0,,155.0,191.0
1713714262.0,180.0,,155.0,192.0
1713714263.0,180.0,,155.0,193.0
1713714264.0,180.0,,156.0,194.0
1713714265.0,178.0,,156.0,195.0
1713714266.0,178.0,,156.0,196.0
1713714267.0,176.0,,156.0,197.0
1713714268.0,176.0,,155.0,198.0
1713714269.0,176.0,,155.0,199.0
1713714270.0,178.0,,155.0,200.0
1713714271.0,178.0,,154.0,201.0
1713714272.0,178.0,,154.0,202.0
1713714273.0,178.0,,154.0,203.0
1713714274.0,180.0,,154.0,204.0
1713714275.0,178.0,,154.0,205.0
1713714276.0,178.0,,154.0,206.0
1713714277.0,178.0,,154.0,207.0
1713714278.0,178.0,,153.0,208.0
1713714279.0,176.0,,153.0,209.0
1713714280.0,176.0,,152.0,210.0
1713714281.0,176.0,,152.0,211.0
1713714282.0,176.0,,152.0,212.0
1713714283.0,176.0,,152.0,213.0
1713714284.0,178.0,,152.0,214.0
1713714285.0,178.0,,153.0,215.0
1713714286.0,178.0,,152.0,216.0
1713714287.0,178.0,,152.0,217.0
1713714288.0,178.0,,151.0,218.0
1713714289.0,176.0,,151.0,219.0
1713714290.0,176.0,,150.0,220.0
1713714291.0,178.0,,150.0,221.0
1713714292.0,180.0,,150.0,222.0
1713714293.0,180.0,,149.0,223.0
1713714294.0,180.0,,149.0,224.0
1713714295.0,182.0,,149.0,225.0
1713714296.0,182.0,,148.0,226.0
1713714297.0,182.0,,148.0,227.0
1713714298.0,180.0,,148.0,228.0
1713714299.0,180.0,,148.0,229.0
1713714300.0,180.0,,148.0,230.0
1713714301.0,180.0,,148.0,231.0
1713714302.0,180.0,,149.0,232.0
1713714303.0,180.0,,149.0,233.0
1713714304.0,180.0,,149.0,234.0
1713714305.0,180.0,,149.0,235.0
1713714306.0,180.0,,149.0,236.0
1713714307.0,180.0,,149.0,237.0
1713714308.0,180.0,,150.0,238.0
1713714309.0,180.0,,151.0,239.0
1713714310.0,180.0,,151.0,240.0
1713714311.0,180.0,,151.0,241.0
1713714312.0,180.0,,151.0,242.0
1713714313.0,180.0,,151.0,243.0
1713714314.0,180.0,,151.0,244.0
1713714315.0,180.0,,151.0,245.0
1713714316.0,180.0,,151.0,246.0
1713714317.0,180.0,,151.0,247.0
1713714318.0,180.0,,151.0,248.0
1713714319.0,180.0,,151.0,249.0
1713714320.0,180.0,,152.0,250.0
1713714321.0,180.0,,152.0,251.0
1713714322.0,180.0,,153.0,252.0
1713714323.0,180.0,,153.0,253.0
1713714324.0,180.0,,154.0,254.0
1713714325.0,180.0,,154.0,255.0
1713714326.0,180.0,,154.0,256.0
1713714327.0,180.0,,154.0,257.0
1713714328.0,182.0,,154.0,258.0
1713714329.0,182.0,,154.0,259.0
1713714330.0,182.0,,155.0,260.0
1713714331.0,182.0,,155.0,261.0
1713714332.0,182.0,,155.0,262.0
1713714333.0,180.0,,156.0,263.0
1713714334.0,180.0,,156.0,264.0
1713714335.0,180.0,,156.0,265.0
1713714336.0,180.0,,157.0,266.0
1713714337.0,178.0,,157.0,267.0
1713714338.0,178.0,,157.0,268.0
1713714339.0,178.0,,157.0,269.0
1713714340.0,178.0,,157.0,270.0
1713714341.0,178.0,,157.0,271.0
1713714342.0,178.0,,158.0,272.0
1713714343.0,178.0,,158.0,273.0
1713714344.0,178.0,,158.0,274.0
1713714345.0,178.0,,158.0,275.0
1713714346.0,178.0,,158.0,276.0
1713714347.0,178.0,,159.0,277.0
1713714348.0,178.0,,159.0,278.0
1713714349.0,178.0,,160.0,279.0
1713714350.0,180.0,,160.0,280.0
1713714351.0,180.0,,160.0,281.0
1713714352.0,180.0,,160.0,282.0
1713714353.0,180.0,,160.0,283.0
1713714354.0,180.0,,160.0,284.0
1713714355.0,180.0,,160.0,285.0
1713714356.0,180.0,,160.0,286.0
1713714357.0,180.0,,161.0,287.0
1713714358.0,180.0,,161.0,288.0
1713714359.0,180.0,,162.0,289.0
1713714360.0,182.0,,161.0,290.0
1713714361.0,182.0,,162.0,291.0
1713714362.0,182.0,,161.0,292.0
1713714363.0,182.0,,161.0,293.0
1713714364.0,182.0,,162.0,294.0
