timestamp,cadence,gct,heart_rate,time
1717517779.0,0.0,,0.0,0.0
1717517780.0,0.0,,85.0,1.0
1717517781.0,0.0,,85.0,2.0
1717517782.0,0.0,,85.0,3.0
1717517783.0,0.0,,85.0,4.0
1717517784.0,0.0,,85.0,5.0
1717517785.0,0.0,,85.0,6.0
1717517786.0,0.0,,85.0,7.0
1717517787.0,0.0,,85.0,8.0
1717517788.0,0.0,,82.0,9.0
1717517789.0,0.0,,82.0,10.0
1717517790.0,0.0,,82.0,11.0
1717517791.0,0.0,,82.0,12.0
1717517792.0,0.0,,82.0,13.0
1717517793.0,0.0,,82.0,14.0
1717517794.0,0.0,,82.0,15.0
1717517795.0,0.0,,82.0,16.0
1717517796.0,0.0,,82.0,17.0
1717517797.0,0.0,,82.0,18.0
1717517798.0,0.0,,82.0,19.0
1717517799.0,0.0,,84.0,20.0
1717517800.0,0.0,,86.0,21.0
1717517801.0,0.0,,88.0,22.0
1717517802.0,162.0,,90.0,23.0
1717517803.0,162.0,,91.0,24.0
1717517804.0,162.0,,93.0,25.0
1717517805.0,162.0,,95.0,26.0
1717517806.0,162.0,,97.0,27.0
1717517807.0,162.0,,98.0,28.0
1717517808.0,160.0,,100.0,29.0
1717517809.0,160.0,,101.0,30.0
1717517810.0,158.0,,103.0,31.0
1717517811.0,158.0,,103.0,32.0
1717517812.0,158.0,,103.0,33.0
1717517813.0,158.0,,103.0,34.0
1717517814.0,158.0,,103.0,35.0
1717517815.0,158.0,,103.0,36.0
1717517816.0,158.0,,103.0,37.0
1717517817.0,158.0,,103.0,38.0
1717517818.0,158.0,,103.0,39.0
1717517819.0,158.0,,104.0,40.0
1717517820.0,158.0,,105.0,41.0
1717517821.0,158.0,,106.0,42.0
1717517822.0,158.0,,107.0,43.0
1717517823.0,158.0,,108.0,44.0
1717517824.0,158.0,,109.0,45.0
1717517825.0,158.0,,110.0,46.0
1717517826.0,158.0,,111.0,47.0
1717517827.0,158.0,,111.0,48.0
1717517828.0,158.0,,112.0,49.0
1717517829.0,158.0,,112.0,50.0
1717517830.0,154.0,,113.0,51.0
1717517831.0,152.0,,113.0,52.0
1717517832.0,152.0,,114.0,53.0
1717517833.0,152.0,,114.0,54.0
1717517834.0,152.0,,115.0,55.0
1717517835.0,152.0,,117.0,56.0
1717517836.0,152.0,,117.0,57.0
1717517837.0,152.0,,117.0,58.0
1717517838.0,152.0,,117.0,59.0
1717517839.0,152.0,,118.0,60.0
1717517840.0,152.0,,118.0,61.0
1717517841.0,152.0,,118.0,62.0
1717517842.0,154.0,,118.0,63.0
1717517843.0,158.0,,119.0,64.0
1717517844.0,160.0,,120.0,65.0
1717517845.0,164.0,,120.0,66.0
1717517846.0,164.0,,121.0,67.0
1717517847.0,164.0,,121.0,68.0
1717517848.0,164.0,,122.0,69.0
1717517849.0,164.0,,123.0,70.0
1717517850.0,162.0,,125.0,71.0
1717517851.0,160.0,,127.0,72.0
1717517852.0,160.0,,129.0,73.0
1717517853.0,160.0,,130.0,74.0
1717517854.0,158.0,,131.0,75.0
1717517855.0,158.0,,131.0,76.0
1717517856.0,158.0,,131.0,77.0
1717517857.0,156.0,,131.0,78.0
1717517858.0,156.0,,131.0,79.0
1717517859.0,158.0,,131.0,80.0
1717517860.0,158.0,,131.0,81.0
1717517861.0,158.0,,132.0,82.0
1717517862.0,158.0,,132.0,83.0
1717517863.0,160.0,,132.0,84.0
1717517864.0,160.0,,132.0,85.0
1717517865.0,160.0,,132.0,86.0
1717517866.0,160.0,,132.0,87.0
1717517867.0,162.0,,132.0,88.0
1717517868.0,160.0,,133.0,89.0
1717517869.0,160.0,,133.0,90.0
1717517870.0,160.0,,133.0,91.0
1717517871.0,160.0,,133.0,92.0
1717517872.0,160.0,,133.0,93.0
1717517873.0,160.0,,133.0,94.0
1717517874.0,160.0,,133.0,95.0
1717517875.0,160.0,,133.0,96.0
1717517876.0,160.0,,133.0,97.0
1717517877.0,160.0,,134.0,98.0
1717517878.0,160.0,,134.0,99.0
1717517879.0,160.0,,134.0,100.0
1717517880.0,160.0,,133.0,101.0
1717517881.0,158.0,,133.0,102.0
1717517882.0,158.0,,133.0,103.0
1717517883.0,160.0,,134.0,104.0
1717517884.0,160.0,,134.0,105.0
1717517885.0,160.0,,134.0,106.0
1717517886.0,160.0,,134.0,107.0
1717517887.0,162.0,,134.0,108.0
1717517888.0,160.0,,134.0,109.0
1717517889.0,160.0,,134.0,110.0
1717517890.0,160.0,,134.0,111.0
1717517891.0,162.0,,134.0,112.0
1717517892.0,160.0,,135.0,113.0
1717517893.0,160.0,,135.0,114.0
1717517894.0,160.0,,135.0,115.0
1717517895.0,160.0,,135.0,116.0
1717517896.0,160.0,,135.0,117.0
1717517897.0,162.0,,135.0,118.0
1717517898.0,162.0,,135.0,119.0
1717517899.0,162.0,,135.0,120.0
1717517900.0,162.0,,135.0,121.0
1717517901.0,162.0,,135.0,122.0
1717517902.0,160.0,,135.0,123.0
1717517903.0,160.0,,136.0,124.0
1717517904.0,160.0,,136.0,125.0
1717517905.0,160.0,,135.0,126.0
1717517906.0,160.0,,135.0,127.0
1717517907.0,160.0,,135.0,128.0
1717517908.0,158.0,,135.0,129.0
1717517909.0,158.0,,135.0,130.0
1717517910.0,158.0,,135.0,131.0
1717517911.0,158.0,,135.0,132.0
1717517912.0,158.0,,135.0,133.0
1717517913.0,158.0,,135.0,134.0
1717517914.0,158.0,,135.0,135.0
1717517915.0,158.0,,135.0,136.0
1717517916.0,158.0,,136.0,137.0
1717517917.0,158.0,,136.0,138.0
1717517918.0,158.0,,136.0,139.0
1717517919.0,158.0,,136.0,140.0
1717517920.0,158.0,,136.0,141.0
1717517921.0,158.0,,136.0,142.0
1717517922.0,158.0,,136.0,143.0
1717517923.0,158.0,,136.0,144.0
1717517924.0,158.0,,136.0,145.0
1717517925.0,160.0,,136.0,146.0
1717517926.0,158.0,,136.0,147.0
1717517927.0,158.0,,136.0,148.0
1717517928.0,158.0,,137.0,149.0
1717517929.0,160.0,,137.0,150.0
1717517930.0,160.0,,136.0,151.0
1717517931.0,160.0,,136.0,152.0
1717517932.0,160.0,,136.0,153.0
1717517933.0,160.0,,136.0,154.0
1717517934.0,160.0,,136.0,155.0
1717517935.0,160.0,,136.0,156.0
1717517936.0,160.0,,136.0,157.0
1717517937.0,160.0,,136.0,158.0
1717517938.0,160.0,,136.0,159.0
1717517939.0,160.0,,136.0,160.0
1717517940.0,160.0,,136.0,161.0
1717517941.0,160.0,,136.0,162.0
1717517942.0,160.0,,136.0,163.0
1717517943.0,160.0,,136.0,164.0
1717517944.0,160.0,,136.0,165.0
1717517945.0,160.0,,136.0,166.0
1717517946.0,160.0,,136.0,167.0
1717517947.0,160.0,,136.0,168.0
1717517948.0,160.0,,136.0,169.0
1717517949.0,160.0,,137.0,170.0
1717517950.0,162.0,,137.0,171.0
1717517951.0,162.0,,136.0,172.0
1717517952.0,162.0,,137.0,173.0
1717517953.0,162.0,,137.0,174.0
1717517954.0,162.0,,138.0,175.0
1717517955.0,162.0,,138.0,176.0
1717517956.0,162.0,,137.0,177.0
1717517957.0,162.0,,137.0,178.0
1717517958.0,160.0,,138.0,179.0
1717517959.0,160.0,,137.0,180.0
1717517960.0,160.0,,136.0,181.0
1717517961.0,160.0,,136.0,182.0
1717517962.0,160.0,,136.0,183.0
1717517963.0,162.0,,136.0,184.0
1717517964.0,160.0,,135.0,185.0
1717517965.0,160.0,,136.0,186.0
1717517966.0,160.0,,136.0,187.0
1717517967.0,162.0,,137.0,188.0
1717517968.0,160.0,,137.0,189.0
1717517969.0,160.0,,138.0,190.0
1717517970.0,160.0,,138.0,191.0
1717517971.0,160.0,,138.0,192.0
1717517972.0,160.0,,138.0,193.0
1717517973.0,160.0,,138.0,194.0
