timestamp,cadence,gct,heart_rate,time
1719066024.0,186.0,,160.0,100.0
1719066025.0,186.0,,160.0,101.0
1719066026.0,186.0,,160.0,102.0
1719066027.0,186.0,,160.0,103.0
1719066028.0,186.0,,160.0,104.0
1719066029.0,186.0,,160.0,105.0
1719066030.0,186.0,,160.0,106.0
1719066031.0,186.0,,160.0,107.0
1719066032.0,186.0,,160.0,108.0
1719066033.0,186.0,,160.0,109.0
1719066034.0,186.0,,160.0,110.0
1719066035.0,186.0,,160.0,111.0
1719066036.0,186.0,,160.0,112.0
1719066037.0,186.0,,160.0,113.0
1719066038.0,186.0,,160.0,114.0
1719066039.0,186.0,,160.0,115.0
1719066040.0,186.0,,160.0,116.0
1719066041.0,186.0,,160.0,117.0
1719066042.0,186.0,,160.0,118.0
1719066043.0,186.0,,160.0,119.0
1719066044.0,186.0,,159.0,120.0
1719066045.0,186.0,,159.0,121.0
1719066046.0,186.0,,159.0,122.0
1719066047.0,186.0,,159.0,123.0
1719066048.0,186.0,,161.0,124.0
1719066049.0,186.0,,161.0,125.0
1719066050.0,186.0,,161.0,126.0
1719066051.0,186.0,,161.0,127.0
1719066052.0,186.0,,161.0,128.0
1719066053.0,186.0,,161.0,129.0
1719066054.0,186.0,,161.0,130.0
1719066055.0,186.0,,161.0,131.0
1719066056.0,186.0,,161.0,132.0
1719066057.0,186.0,,161.0,133.0
1719066058.0,186.0,,161.0,134.0
1719066059.0,186.0,,161.0,135.0
1719066060.0,186.0,,161.0,136.0
1719066061.0,186.0,,161.0,137.0
1719066062.0,186.0,,161.0,138.0
1719066063.0,186.0,,161.0,139.0
1719066064.0,186.0,,161.0,140.0
1719066065.0,186.0,,161.0,141.0
1719066066.0,186.0,,161.0,142.0
1719066067.0,186.0,,161.0,143.0
1719066068.0,186.0,,161.0,144.0
1719066069.0,186.0,,161.0,145.0
1719066070.0,186.0,,161.0,146.0
1719066071.0,186.0,,161.0,147.0
1719066072.0,186.0,,161.0,148.0
1719066073.0,186.0,,161.0,149.0
1719066074.0,184.0,,161.0,150.0
1719066075.0,184.0,,161.0,151.0
1719066076.0,184.0,,161.0,152.0
1719066077.0,184.0,,161.0,153.0
1719066078.0,184.0,,161.0,154.0
1719066079.0,184.0,,161.0,155.0
1719066080.0,184.0,,160.0,156.0
1719066081.0,184.0,,160.0,157.0
1719066082.0,184.0,,160.0,158.0
1719066083.0,186.0,,160.0,159.0
1719066084.0,186.0,,160.0,160.0
1719066085.0,186.0,,160.0,161.0
1719066086.0,186.0,,160.0,162.0
1719066087.0,186.0,,160.0,163.0
1719066088.0,186.0,,160.0,164.0
1719066089.0,186.0,,160.0,165.0
1719066090.0,186.0,,159.0,166.0
1719066091.0,186.0,,159.0,167.0
1719066092.0,186.0,,159.0,168.0
1719066093.0,186.0,,159.0,169.0
1719066094.0,186.0,,159.0,170.0
1719066095.0,186.0,,158.0,171.0
1719066096.0,186.0,,158.0,172.0
1719066097.0,186.0,,158.0,173.0
1719066098.0,186.0,,158.0,174.0
1719066099.0,186.0,,158.0,175.0
1719066100.0,186.0,,158.0,176.0
1719066101.0,186.0,,158.0,177.0
1719066102.0,186.0,,158.0,178.0
1719066103.0,186.0,,157.0,179.0
1719066104.0,186.0,,158.0,180.0
1719066105.0,186.0,,157.0,181.0
1719066106.0,186.0,,157.0,182.0
1719066107.0,186.0,,157.0,183.0
1719066108.0,186.0,,157.0,184.0
1719066109.0,186.0,,157.0,185.0
1719066110.0,186.0,,157.0,186.0
1719066111.0,186.0,,157.0,187.0
1719066112.0,186.0,,157.0,188.0
1719066113.0,186.0,,157.0,189.0
1719066114.0,186.0,,157.0,190.0
1719066115.0,186.0,,157.0,191.0
1719066116.0,186.0,,157.0,192.0
1719066117.0,186.0,,157.0,193.0
1719066118.0,186.0,,157.0,194.0
1719066119.0,186.0,,157.0,195.0
1719066120.0,186.0,,157.0,196.0
1719066121.0,186.0,,157.0,197.0
1719066122.0,186.0,,157.0,198.0
1719066123.0,186.0,,157.0,199.0
1719066124.0,186.0,,157.0,200.0
1719066125.0,186.0,,157.0,201.0
1719066126.0,186.0,,157.0,202.0
1719066127.0,186.0,,157.0,203.0
1719066128.0,186.0,,157.0,204.0
1719066129.0,186.0,,157.0,205.0
1719066130.0,186.0,,157.0,206.0
1719066131.0,186.0,,157.0,207.0
1719066132.0,186.0,,156.0,208.0
1719066133.0,186.0,,156.0,209.0
1719066134.0,186.0,,156.0,210.0
1719066135.0,188.0,,156.0,211.0
1719066136.0,186.0,,157.0,212.0
1719066137.0,186.0,,157.0,213.0
1719066138.0,186.0,,157.0,214.0
1719066139.0,186.0,,157.0,215.0
1719066140.0,186.0,,157.0,216.0
1719066141.0,186.0,,157.0,217.0
1719066142.0,186.0,,157.0,218.0
1719066143.0,186.0,,157.0,219.0
1719066144.0,186.0,,157.0,220.0
1719066145.0,186.0,,157.0,221.0
1719066146.0,186.0,,157.0,222.0
1719066147.0,186.0,,157.0,223.0
1719066148.0,186.0,,157.0,224.0
1719066149.0,188.0,,157.0,225.0
1719066150.0,188.0,,157.0,226.0
1719066151.0,188.0,,157.0,227.0
1719066152.0,188.0,,157.0,228.0
1719066153.0,188.0,,157.0,229.0
1719066154.0,188.0,,157.0,230.0
1719066155.0,188.0,,157.0,231.0
1719066156.0,188.0,,157.0,232.0
1719066157.0,188.0,,157.0,233.0
1719066158.0,188.0,,157.0,234.0
1719066159.0,188.0,,157.0,235.0
1719066160.0,186.0,,157.0,236.0
1719066161.0,186.0,,157.0,237.0
1719066162.0,186.0,,157.0,238.0
1719066163.0,186.0,,157.0,239.0
1719066164.0,186.0,,157.0,240.0
1719066165.0,186.0,,157.0,241.0
1719066166.0,186.0,,157.0,242.0
1719066167.0,188.0,,157.0,243.0
1719066168.0,188.0,,157.0,244.0
1719066169.0,188.0,,156.0,245.0
1719066170.0,188.0,,156.0,246.0
1719066171.0,188.0,,156.0,247.0
1719066172.0,188.0,,156.0,248.0
1719066173.0,188.0,,156.0,249.0
1719066174.0,188.0,,156.0,250.0
1719066175.0,188.0,,156.0,251.0
1719066176.0,188.0,,156.0,252.0
1719066177.0,188.0,,156.0,253.0
1719066178.0,188.0,,156.0,254.0
1719066179.0,188.0,,156.0,255.0
1719066180.0,188.0,,156.0,256.0
1719066181.0,188.0,,156.0,257.0
1719066182.0,188.0,,156.0,258.0
1719066183.0,188.0,,156.0,259.0
1719066184.0,188.0,,156.0,260.0
1719066185.0,188.0,,156.0,261.0
1719066186.0,188.0,,156.0,262.0
1719066187.0,188.0,,156.0,263.0
1719066188.0,188.0,,155.0,264.0
1719066189.0,188.0,,155.0,265.0
1719066190.0,188.0,,155.0,266.0
1719066191.0,188.0,,155.0,267.0
1719066192.0,188.0,,155.0,268.0
1719066193.0,188.0,,156.0,269.0
1719066194.0,186.0,,156.0,270.0
1719066195.0,186.0,,155.0,271.0
1719066196.0,186.0,,155.0,272.0
1719066197.0,186.0,,155.0,273.0
1719066198.0,186.0,,155.0,274.0
1719066199.0,186.0,,155.0,275.0
1719066200.0,186.0,,155.0,276.0
1719066201.0,186.0,,155.0,277.0
1719066202.0,186.0,,155.0,278.0
1719066203.0,186.0,,155.0,279.0
1719066204.0,186.0,,155.0,280.0
1719066205.0,186.0,,155.0,281.0
1719066206.0,186.0,,155.0,282.0
1719066207.0,186.0,,155.0,283.0
1719066208.0,186.0,,155.0,284.0
1719066209.0,186.0,,155.0,285.0
1719066210.0,186.0,,155.0,286.0
1719066211.0,186.0,,155.0,287.0
1719066212.0,186.0,,155.0,288.0
1719066213.0,186.0,,155.0,289.0
1719066214.0,186.0,,155.0,290.0
1719066215.0,188.0,,155.0,291.0
1719066216.0,188.0,,155.0,292.0
1719066217.0,188.0,,155.0,293.0
1719066218.0,188.0,,156.0,294.0
1719066219.0,188.0,,156.0,295.0
1719066220.0,188.0,,156.0,296.0
1719066221.0,188.0,,156.0,297.0
1719066222.0,186.0,,156.0,298.0
1719066223.0,186.0,,156.0,299.0
1719066224.0,186.0,,156.0,300.0
1719066225.0,188.0,,156.0,301.0
1719066226.0,188.0,,156.0,302.0
1719066227.0,188.0,,156.0,303.0
1719066228.0,188.0,,156.0,304.0
1719066229.0,188.0,,156.0,305.0
1719066230.0,186.0,,156.0,306.0
1719066231.0,186.0,,156.0,307.0
1719066232.0,186.0,,156.0,308.0
1719066233.0,186.0,,156.0,309.0
1719066234.0,186.0,,156.0,310.0
1719066235.0,186.0,,156.0,311.0
1719066236.0,186.0,,156.0,312.0
1719066237.0,188.0,,156.0,313.0
1719066238.0,188.0,,156.0,314.0
1719066239.0,188.0,,157.0,315.0
1719066240.0,188.0,,157.0,316.0
1719066241.0,188.0,,157.0,317.0
1719066242.0,188.0,,157.0,318.0
1719066243.0,190.0,,157.0,319.0
1719066244.0,188.0,,157.0,320.0
1719066245.0,188.0,,157.0,321.0
1719066246.0,188.0,,157.0,322.0
1719066247.0,188.0,,157.0,323.0
1719066248.0,188.0,,157.0,324.0
1719066249.0,186.0,,157.0,325.0
1719066250.0,186.0,,157.0,326.0
1719066251.0,188.0,,157.0,327.0
1719066252.0,188.0,,157.0,328.0
1719066253.0,188.0,,157.0,329.0
1719066254.0,188.0,,157.0,330.0
1719066255.0,188.0,,157.0,331.0
1719066256.0,188.0,,157.0,332.0
1719066257.0,188.0,,157.0,333.0
1719066258.0,188.0,,157.0,334.0
1719066259.0,188.0,,157.0,335.0
1719066260.0,188.0,,157.0,336.0
1719066261.0,188.0,,157.0,337.0
1719066262.0,188.0,,157.0,338.0
1719066263.0,188.0,,157.0,339.0
1719066264.0,188.0,,157.0,340.0
1719066265.0,188.0,,157.0,341.0
1719066266.0,186.0,,157.0,342.0
1719066267.0,186.0,,157.0,343.0
1719066268.0,186.0,,157.0,344.0
1719066269.0,186.0,,157.0,345.0
1719066270.0,186.0,,157.0,346.0
1719066271.0,188.0,,157.0,347.0
1719066272.0,188.0,,157.0,348.0
1719066273.0,188.0,,157.0,349.0
1719066274.0,188.0,,157.0,350.0
1719066275.0,188.0,,157.0,351.0
1719066276.0,188.0,,157.0,352.0
1719066277.0,188.0,,157.0,353.0
1719066278.0,188.0,,157.0,354.0
1719066279.0,188.0,,157.0,355.0
1719066280.0,188.0,,157.0,356.0
1719066281.0,188.0,,157.0,357.0
1719066282.0,188.0,,157.0,358.0
1719066283.0,188.0,,157.0,359.0
1719066284.0,188.0,,157.0,360.0
1719066285.0,188.0,,157.0,361.0
1719066286.0,188.0,,157.0,362.0
1719066287.0,188.0,,157.0,363.0
1719066288.0,188.0,,157.0,364.0
1719066289.0,188.0,,157.0,365.0
1719066290.0,188.0,,157.0,366.0
1719066291.0,188.0,,158.0,367.0
1719066292.0,188.0,,158.0,368.0
