timestamp,cadence,gct,heart_rate,index
1705096021,0,0,110,1
1705096022,0,0,109,2
1705096023,0,0,107,3
1705096024,0,0,107,4
1705096025,0,0,108,5
1705096026,0,0,109,6
1705096027,0,0,109,7
1705096028,158,0,109,8
1705096029,158,0,110,9
1705096030,158,324,112,10
1705096031,158,295,114,11
1705096032,160,280,115,12
1705096033,160,277,116,13
1705096034,160,273,119,14
1705096035,160,272,120,15
1705096036,162,272,122,16
1705096037,162,273,123,17
1705096038,162,275,124,18
1705096039,160,280,125,19
1705096040,160,281,125,20
1705096041,158,285,124,21
1705096042,158,286,124,22
1705096043,156,288,125,23
1705096044,156,295,124,24
1705096045,156,302,124,25
1705096046,156,298,124,26
1705096047,156,299,124,27
1705096048,158,299,124,28
1705096049,158,299,124,29
1705096050,156,297,125,30
1705096051,156,297,125,31
1705096052,156,297,126,32
1705096053,158,298,127,33
1705096054,158,298,127,34
1705096055,158,297,128,35
1705096056,156,297,128,36
1705096057,156,301,128,37
1705096058,156,297,128,38
1705096059,156,293,128,39
1705096060,156,287,129,40
1705096061,156,285,129,41
1705096062,156,284,130,42
1705096063,156,286,130,43
1705096064,156,287,130,44
1705096065,156,291,131,45
1705096066,156,291,131,46
1705096067,154,292,132,47
1705096068,154,292,133,48
1705096069,154,292,135,49
1705096070,154,292,136,50
1705096071,154,292,136,51
1705096072,154,292,137,52
1705096073,156,292,138,53
1705096074,156,289,138,54
1705096075,156,289,139,55
1705096076,158,288,139,56
1705096077,158,285,141,57
1705096078,158,285,142,58
1705096079,156,288,143,59
1705096080,154,292,143,60
1705096081,154,292,143,61
1705096082,154,292,144,62
1705096083,154,292,144,63
1705096084,154,292,144,64
1705096085,154,292,145,65
1705096086,156,294,145,66
1705096087,156,292,146,67
1705096088,156,294,147,68
1705096089,156,296,148,69
1705096090,156,297,149,70
1705096091,156,302,150,71
1705096092,156,299,151,72
1705096093,156,297,152,73
1705096094,156,292,153,74
1705096095,156,283,153,75
1705096096,156,283,153,76
1705096097,156,286,153,77
1705096098,156,290,154,78
1705096099,156,291,154,79
1705096100,156,292,154,80
1705096101,156,292,154,81
1705096102,154,292,154,82
1705096103,154,293,155,83
1705096104,154,296,156,84
1705096105,152,303,156,85
1705096106,152,303,157,86
1705096107,156,294,157,87
1705096108,156,293,157,88
1705096109,156,292,157,89
1705096110,156,294,158,90
1705096111,156,291,159,91
1705096112,156,289,160,92
1705096113,156,290,160,93
1705096114,156,291,161,94
1705096115,156,292,161,95
1705096116,154,292,161,96
1705096117,154,293,161,97
1705096118,154,293,161,98
1705096119,156,293,161,99
1705096120,156,293,161,100
1705096121,156,293,160,101
1705096122,156,293,159,102
1705096123,156,293,159,103
1705096124,156,293,159,104
1705096125,156,292,160,105
1705096126,156,292,160,106
1705096127,156,291,160,107
1705096128,156,291,160,108
1705096129,154,291,161,109
1705096130,154,291,161,110
1705096131,154,292,161,111
1705096132,154,292,161,112
1705096133,154,290,160,113
1705096134,154,289,161,114
1705096135,154,292,161,115
1705096136,154,288,161,116
1705096137,154,288,161,117
1705096138,154,285,161,118
1705096139,156,286,161,119
1705096140,156,287,162,120
1705096141,156,286,162,121
1705096142,156,285,162,122
1705096143,156,283,162,123
1705096144,154,283,161,124
1705096145,154,283,161,125
1705096146,156,282,162,126
1705096147,156,282,162,127
1705096148,156,277,162,128
1705096149,156,277,163,129
1705096150,158,277,163,130
1705096151,154,281,166,131
1705096152,154,281,167,132
1705096153,154,280,167,133
1705096154,156,280,167,134
1705096155,156,280,167,135
1705096156,156,282,167,136
1705096157,156,282,167,137
1705096158,156,283,167,138
1705096159,154,287,167,139
1705096160,154,284,166,140
1705096161,154,285,167,141
1705096162,154,285,167,142
1705096163,156,286,167,143
1705096164,156,286,167,144
1705096165,156,286,167,145
1705096166,154,290,167,146
1705096167,152,296,167,147
1705096168,154,301,167,148
1705096169,154,296,167,149
1705096170,158,291,167,150
1705096171,158,289,167,151
1705096172,156,293,167,152
1705096173,156,293,167,153
1705096174,156,293,167,154
1705096175,156,292,165,155
1705096176,156,292,164,156
1705096177,154,290,164,157
1705096178,154,288,164,158
1705096179,154,287,164,159
1705096180,154,286,165,160
1705096181,154,286,165,161
1705096182,156,288,166,162
1705096183,156,290,166,163
1705096184,156,292,167,164
1705096185,154,298,167,165
1705096186,152,298,168,166
1705096187,152,298,169,167
1705096188,152,296,169,168
1705096189,154,295,170,169
1705096190,156,290,171,170
1705096191,156,285,171,171
1705096192,156,285,171,172
1705096193,154,289,171,173
1705096194,154,289,171,174
1705096195,154,288,171,175
1705096196,154,288,172,176
1705096197,154,287,172,177
1705096198,154,286,173,178
1705096199,154,286,173,179
1705096200,154,286,173,180
1705096201,156,286,173,181
1705096202,158,282,173,182
1705096203,156,287,173,183
1705096204,156,287,173,184
1705096205,156,287,173,185
1705096206,156,288,173,186
1705096207,156,288,173,187
1705096208,156,289,173,188
1705096209,156,290,173,189
1705096210,154,294,174,190
1705096211,154,294,174,191
1705096212,154,294,174,192
1705096213,154,294,175,193
1705096214,154,294,175,194
1705096215,154,294,176,195
1705096216,154,294,176,196
1705096217,154,294,177,197
1705096218,152,294,177,198
1705096219,152,294,177,199
1705096220,152,294,178,200
1705096221,156,290,178,201
1705096222,156,290,179,202
1705096223,156,290,180,203
1705096224,156,290,180,204
1705096225,152,293,180,205
1705096226,152,294,180,206
1705096227,156,289,180,207
1705096228,156,289,180,208
1705096229,156,289,180,209
1705096230,154,294,180,210
1705096231,154,294,180,211
1705096232,154,294,180,212
1705096233,154,294,180,213
1705096234,154,294,180,214
1705096235,154,293,179,215
1705096236,154,292,179,216
1705096237,154,291,179,217
1705096238,156,286,178,218
1705096239,158,282,177,219
1705096240,156,286,176,220
1705096241,156,286,176,221
1705096242,154,290,176,222
1705096243,154,290,176,223
1705096244,154,290,176,224
1705096245,156,287,176,225
1705096246,156,287,176,226
1705096247,156,287,176,227
1705096248,156,286,176,228
1705096249,154,289,176,229
1705096250,154,289,176,230
1705096251,154,289,176,231
1705096252,156,283,176,232
1705096253,156,284,176,233
1705096254,154,284,176,234
1705096255,154,284,176,235
1705096256,156,286,176,236
1705096257,156,288,176,237
1705096258,156,289,176,238
1705096259,156,289,176,239
1705096260,154,293,177,240
1705096261,154,294,177,241
1705096262,154,294,177,242
1705096263,154,296,177,243
1705096264,154,296,177,244
1705096265,154,293,178,245
1705096266,154,291,178,246
1705096267,154,290,179,247
1705096268,154,288,179,248
1705096269,154,288,179,249
1705096270,154,287,179,250
1705096271,154,286,179,251
1705096272,156,282,179,252
1705096273,156,282,180,253
1705096274,156,282,180,254
1705096275,156,282,180,255
1705096276,156,283,180,256
1705096277,156,283,180,257
1705096278,154,288,180,258
1705096279,154,289,181,259
1705096280,154,290,181,260
1705096281,154,290,181,261
1705096282,152,289,181,262
1705096283,152,289,181,263
1705096284,154,290,182,264
1705096285,154,291,182,265
1705096286,154,292,182,266
1705096287,154,292,182,267
1705096288,154,291,182,268
1705096289,154,290,182,269
1705096290,154,290,182,270
1705096291,154,290,182,271
1705096292,154,290,182,272
1705096293,154,290,182,273
1705096294,152,290,182,274
1705096295,152,290,182,275
1705096296,156,285,182,276
1705096297,156,285,182,277
1705096298,156,284,182,278
1705096299,156,284,182,279
1705096300,156,284,182,280
1705096301,152,288,182,281
1705096302,154,288,183,282
1705096303,154,288,183,283
1705096304,156,283,183,284
1705096305,156,282,184,285
1705096306,156,282,184,286
1705096307,156,282,184,287
1705096308,156,282,184,288
1705096309,154,286,185,289
1705096310,154,286,185,290
1705096311,154,287,185,291
1705096312,154,287,186,292
1705096313,154,287,186,293
1705096314,154,287,186,294
1705096315,154,286,187,295
1705096316,154,286,187,296
1705096317,154,285,188,297
1705096318,154,285,188,298
1705096319,154,285,188,299
1705096320,152,285,188,300
1705096321,152,285,188,301
1705096322,154,285,188,302
1705096323,154,285,188,303
1705096324,154,285,188,304
1705096325,154,288,188,305
1705096326,152,293,188,306
