timestamp,cadence,gct,heart_rate,time
1713714966.0,176.0,,163.0,96.0
1713714967.0,176.0,,164.0,97.0
1713714968.0,176.0,,164.0,98.0
1713714969.0,174.0,,164.0,99.0
1713714970.0,174.0,,165.0,100.0
1713714971.0,174.0,,165.0,101.0
1713714972.0,174.0,,164.0,102.0
1713714973.0,174.0,,164.0,103.0
1713714974.0,176.0,,165.0,104.0
1713714975.0,176.0,,165.0,105.0
1713714976.0,176.0,,166.0,106.0
1713714977.0,176.0,,166.0,107.0
1713714978.0,178.0,,166.0,108.0
1713714979.0,178.0,,166.0,109.0
1713714980.0,178.0,,166.0,110.0
1713714981.0,178.0,,166.0,111.0
1713714982.0,180.0,,166.0,112.0
1713714983.0,180.0,,167.0,113.0
1713714984.0,182.0,,167.0,114.0
1713714985.0,182.0,,167.0,115.0
1713714986.0,184.0,,167.0,116.0
1713714987.0,184.0,,167.0,117.0
1713714988.0,184.0,,167.0,118.0
1713714989.0,182.0,,167.0,119.0
1713714990.0,182.0,,167.0,120.0
1713714991.0,180.0,,167.0,121.0
1713714992.0,178.0,,167.0,122.0
1713714993.0,178.0,,167.0,123.0
1713714994.0,176.0,,167.0,124.0
1713714995.0,176.0,,167.0,125.0
1713714996.0,174.0,,168.0,126.0
1713714997.0,174.0,,169.0,127.0
1713714998.0,174.0,,169.0,128.0
1713714999.0,174.0,,168.0,129.0
1713715000.0,174.0,,167.0,130.0
1713715001.0,174.0,,167.0,131.0
1713715002.0,174.0,,168.0,132.0
1713715003.0,176.0,,167.0,133.0
1713715004.0,176.0,,167.0,134.0
1713715005.0,176.0,,167.0,135.0
1713715006.0,178.0,,167.0,136.0
1713715007.0,178.0,,167.0,137.0
1713715008.0,178.0,,167.0,138.0
1713715009.0,178.0,,167.0,139.0
1713715010.0,178.0,,167.0,140.0
1713715011.0,176.0,,167.0,141.0
1713715012.0,176.0,,167.0,142.0
1713715013.0,176.0,,168.0,143.0
1713715014.0,176.0,,168.0,144.0
1713715015.0,178.0,,168.0,145.0
1713715016.0,178.0,,168.0,146.0
1713715017.0,180.0,,168.0,147.0
1713715018.0,180.0,,168.0,148.0
1713715019.0,180.0,,168.0,149.0
1713715020.0,180.0,,168.0,150.0
1713715021.0,180.0,,168.0,151.0
1713715022.0,180.0,,169.0,152.0
1713715023.0,178.0,,169.0,153.0
1713715024.0,178.0,,169.0,154.0
1713715025.0,178.0,,170.0,155.0
