timestamp,cadence,gct,heart_rate,index
1707344890.0,0.0,0,0.0,1
1707344891.0,0.0,0,0.0,2
1707344892.0,0.0,0,0.0,3
1707344893.0,0.0,0,0.0,4
1707344894.0,0.0,0,0.0,5
1707344895.0,0.0,0,0.0,6
1707344896.0,0.0,0,0.0,7
1707344897.0,0.0,0,0.0,8
1707344898.0,0.0,0,0.0,9
1707344899.0,0.0,0,0.0,10
1707344900.0,170.0,0,0.0,11
1707344901.0,170.0,0,145.0,12
1707344902.0,170.0,0,147.0,13
1707344903.0,170.0,0,148.0,14
1707344904.0,170.0,0,150.0,15
1707344905.0,170.0,0,152.0,16
1707344906.0,170.0,0,155.0,17
1707344907.0,170.0,0,156.0,18
1707344908.0,170.0,0,158.0,19
1707344909.0,170.0,0,160.0,20
1707344910.0,170.0,0,161.0,21
1707344911.0,170.0,0,161.0,22
1707344912.0,170.0,0,161.0,23
1707344913.0,168.0,0,161.0,24
1707344914.0,168.0,0,161.0,25
1707344915.0,166.0,0,161.0,26
1707344916.0,166.0,0,161.0,27
1707344917.0,166.0,0,162.0,28
1707344918.0,164.0,0,162.0,29
1707344919.0,164.0,0,165.0,30
1707344920.0,166.0,0,167.0,31
1707344921.0,168.0,0,168.0,32
1707344922.0,168.0,0,169.0,33
1707344923.0,168.0,0,170.0,34
1707344924.0,168.0,0,170.0,35
1707344925.0,170.0,0,171.0,36
1707344926.0,170.0,0,172.0,37
1707344927.0,170.0,0,172.0,38
1707344928.0,170.0,0,173.0,39
1707344929.0,170.0,0,173.0,40
1707344930.0,170.0,0,174.0,41
1707344931.0,170.0,0,174.0,42
1707344932.0,170.0,0,174.0,43
1707344933.0,170.0,0,174.0,44
1707344934.0,170.0,0,174.0,45
1707344935.0,170.0,0,174.0,46
1707344936.0,170.0,0,175.0,47
1707344937.0,170.0,0,175.0,48
1707344938.0,170.0,0,175.0,49
1707344939.0,170.0,0,175.0,50
1707344940.0,170.0,0,174.0,51
1707344941.0,170.0,0,174.0,52
1707344942.0,170.0,0,174.0,53
1707344943.0,170.0,0,175.0,54
1707344944.0,170.0,0,175.0,55
1707344945.0,170.0,0,175.0,56
1707344946.0,170.0,0,175.0,57
1707344947.0,170.0,0,176.0,58
1707344948.0,170.0,0,176.0,59
1707344949.0,170.0,0,176.0,60
1707344950.0,170.0,0,176.0,61
1707344951.0,172.0,0,177.0,62
1707344952.0,172.0,0,177.0,63
1707344953.0,172.0,0,178.0,64
1707344954.0,172.0,0,177.0,65
1707344955.0,172.0,0,177.0,66
1707344956.0,172.0,0,178.0,67
1707344957.0,172.0,0,178.0,68
1707344958.0,172.0,0,178.0,69
1707344959.0,172.0,0,179.0,70
1707344960.0,172.0,0,179.0,71
1707344961.0,172.0,0,179.0,72
1707344962.0,172.0,0,179.0,73
1707344963.0,172.0,0,179.0,74
1707344964.0,172.0,0,180.0,75
1707344965.0,172.0,0,180.0,76
1707344966.0,172.0,0,181.0,77
1707344967.0,172.0,0,182.0,78
1707344968.0,172.0,0,182.0,79
1707344969.0,172.0,0,183.0,80
1707344970.0,172.0,0,183.0,81
1707344971.0,172.0,0,182.0,82
1707344972.0,172.0,0,182.0,83
1707344973.0,172.0,0,182.0,84
1707344974.0,172.0,0,183.0,85
1707344975.0,172.0,0,183.0,86
1707344976.0,172.0,0,183.0,87
1707344977.0,172.0,0,183.0,88
1707344978.0,172.0,0,183.0,89
1707344979.0,172.0,0,184.0,90
1707344980.0,172.0,0,185.0,91
1707344981.0,172.0,0,185.0,92
1707344982.0,172.0,0,185.0,93
1707344983.0,172.0,0,185.0,94
1707344984.0,172.0,0,186.0,95
1707344985.0,172.0,0,186.0,96
1707344986.0,172.0,0,185.0,97
1707344987.0,172.0,0,185.0,98
1707344988.0,172.0,0,185.0,99
1707344989.0,172.0,0,185.0,100
1707344990.0,172.0,0,185.0,101
1707344991.0,172.0,0,186.0,102
1707344992.0,172.0,0,186.0,103
1707344993.0,172.0,0,186.0,104
1707344994.0,172.0,0,186.0,105
1707344995.0,172.0,0,187.0,106
1707344996.0,172.0,0,186.0,107
1707344997.0,172.0,0,186.0,108
1707344998.0,172.0,0,187.0,109
1707344999.0,174.0,0,187.0,110
1707345000.0,174.0,0,187.0,111
1707345001.0,174.0,0,187.0,112
1707345002.0,172.0,0,187.0,113
1707345003.0,172.0,0,187.0,114
1707345004.0,172.0,0,188.0,115
1707345005.0,172.0,0,188.0,116
1707345006.0,172.0,0,188.0,117
1707345007.0,174.0,0,188.0,118
1707345008.0,174.0,0,189.0,119
1707345009.0,174.0,0,188.0,120
1707345010.0,174.0,0,189.0,121
1707345011.0,174.0,0,189.0,122
1707345012.0,174.0,0,189.0,123
1707345013.0,174.0,0,189.0,124
1707345014.0,174.0,0,189.0,125
1707345015.0,174.0,0,189.0,126
1707345016.0,174.0,0,189.0,127
1707345017.0,174.0,0,189.0,128
1707345018.0,174.0,0,189.0,129
1707345019.0,174.0,0,189.0,130
