timestamp,cadence,gct,heart_rate,time
1719068149.0,0.0,,0.0,0.0
1719068150.0,0.0,,0.0,1.0
1719068151.0,0.0,,0.0,2.0
1719068152.0,0.0,,59.0,3.0
1719068153.0,0.0,,59.0,4.0
1719068154.0,0.0,,59.0,5.0
1719068155.0,0.0,,59.0,6.0
1719068156.0,0.0,,59.0,7.0
1719068157.0,0.0,,59.0,8.0
1719068158.0,0.0,,59.0,9.0
1719068159.0,0.0,,59.0,10.0
1719068160.0,0.0,,59.0,11.0
1719068161.0,180.0,,59.0,12.0
1719068162.0,180.0,,59.0,13.0
1719068163.0,180.0,,59.0,14.0
1719068164.0,180.0,,59.0,15.0
1719068165.0,180.0,,59.0,16.0
1719068166.0,182.0,,59.0,17.0
1719068167.0,182.0,,59.0,18.0
1719068168.0,182.0,,59.0,19.0
1719068169.0,182.0,,59.0,20.0
1719068170.0,182.0,,61.0,21.0
1719068171.0,182.0,,61.0,22.0
1719068172.0,182.0,,61.0,23.0
1719068173.0,182.0,,63.0,24.0
1719068174.0,182.0,,64.0,25.0
1719068175.0,182.0,,66.0,26.0
1719068176.0,182.0,,67.0,27.0
1719068177.0,182.0,,67.0,28.0
1719068178.0,182.0,,67.0,29.0
1719068179.0,182.0,,68.0,30.0
1719068180.0,182.0,,68.0,31.0
1719068181.0,182.0,,68.0,32.0
1719068182.0,182.0,,69.0,33.0
1719068183.0,182.0,,70.0,34.0
1719068184.0,182.0,,70.0,35.0
1719068185.0,182.0,,71.0,36.0
1719068186.0,182.0,,72.0,37.0
1719068187.0,182.0,,73.0,38.0
1719068188.0,182.0,,74.0,39.0
1719068189.0,180.0,,74.0,40.0
1719068190.0,180.0,,75.0,41.0
1719068191.0,180.0,,76.0,42.0
1719068192.0,182.0,,77.0,43.0
1719068193.0,180.0,,77.0,44.0
1719068194.0,180.0,,78.0,45.0
1719068195.0,180.0,,78.0,46.0
1719068196.0,182.0,,79.0,47.0
1719068197.0,182.0,,80.0,48.0
1719068198.0,182.0,,80.0,49.0
1719068199.0,182.0,,80.0,50.0
