timestamp,cadence,gct,heart_rate,index
1698434752,166,0,0,1
1698434753,158,0,0,2
1698434754,158,0,0,3
1698434755,158,0,0,4
1698434756,160,0,0,5
1698434757,160,0,0,6
1698434758,160,0,0,7
1698434759,162,0,0,8
1698434760,162,0,0,9
1698434761,160,0,0,10
1698434762,158,0,0,11
1698434763,162,0,0,12
1698434764,162,0,0,13
1698434765,160,0,0,14
1698434766,160,0,0,15
1698434767,162,0,0,16
1698434768,162,0,0,17
1698434769,162,0,0,18
1698434770,160,0,0,19
1698434771,162,0,0,20
1698434772,164,0,0,21
1698434773,166,0,0,22
1698434774,166,0,0,23
1698434775,166,0,0,24
1698434776,164,0,0,25
1698434777,166,0,0,26
1698434778,166,0,0,27
1698434779,166,0,0,28
1698434780,166,0,0,29
1698434781,166,0,0,30
1698434782,166,0,0,31
1698434783,166,0,0,32
1698434784,166,0,0,33
1698434785,166,0,0,34
1698434786,166,0,0,35
1698434787,166,0,0,36
1698434788,166,0,0,37
1698434789,168,0,0,38
1698434790,166,0,0,39
1698434791,168,0,0,40
1698434792,168,0,0,41
1698434793,166,0,0,42
1698434794,168,0,0,43
1698434795,166,0,0,44
1698434796,166,0,0,45
1698434797,166,0,0,46
1698434798,166,0,0,47
1698434799,166,0,0,48
1698434800,166,0,0,49
1698434801,168,0,0,50
1698434802,166,0,0,51
1698434803,166,0,0,52
1698434804,168,0,0,53
1698434805,166,0,0,54
1698434806,166,0,0,55
1698434807,166,0,0,56
1698434808,166,0,0,57
1698434809,166,0,0,58
1698434810,168,0,0,59
1698434811,166,0,0,60
1698434812,166,0,0,61
1698434813,166,0,0,62
1698434814,166,0,0,63
1698434815,166,0,0,64
1698434816,166,0,0,65
1698434817,168,0,0,66
1698434818,166,0,0,67
1698434819,170,0,0,68
1698434820,168,0,0,69
1698434821,166,0,0,70
1698434822,168,0,0,71
1698434823,168,0,0,72
1698434824,166,0,0,73
1698434825,166,0,0,74
1698434826,166,0,0,75
1698434827,166,0,0,76
1698434828,166,0,0,77
1698434829,166,0,0,78
1698434830,166,0,0,79
1698434831,166,0,0,80
1698434832,166,0,0,81
1698434833,166,0,0,82
1698434834,168,0,0,83
1698434835,168,0,0,84
1698434836,168,0,0,85
1698434837,166,0,0,86
1698434838,166,0,0,87
1698434839,166,0,0,88
1698434840,166,0,0,89
1698434841,166,0,0,90
1698434842,166,0,0,91
1698434843,168,0,0,92
1698434844,168,0,0,93
1698434845,168,0,0,94
1698434846,166,0,0,95
1698434847,166,0,0,96
1698434848,166,0,0,97
1698434849,166,0,0,98
1698434850,168,0,0,99
1698434851,166,0,0,100
1698434852,166,0,0,101
1698434853,166,0,0,102
1698434854,166,0,0,103
1698434855,166,0,0,104
1698434856,166,0,0,105
1698434857,166,0,0,106
1698434858,166,0,0,107
1698434859,168,0,0,108
1698434860,166,0,0,109
1698434861,168,0,0,110
1698434862,166,0,0,111
1698434863,166,0,0,112
1698434864,166,0,0,113
1698434865,166,0,0,114
1698434866,166,0,0,115
1698434867,168,0,0,116
1698434868,166,0,0,117
1698434869,166,0,0,118
1698434870,166,0,0,119
1698434871,168,0,0,120
1698434872,166,0,0,121
1698434873,166,0,0,122
1698434874,166,0,0,123
1698434875,166,0,0,124
1698434876,168,0,0,125
1698434877,166,0,0,126
1698434878,166,0,0,127
1698434879,166,0,0,128
1698434880,166,0,0,129
1698434881,166,0,0,130
1698434882,166,0,0,131
1698434883,166,0,0,132
1698434884,166,0,0,133
1698434885,166,0,0,134
1698434886,166,0,0,135
1698434887,166,0,0,136
1698434888,168,0,0,137
1698434889,166,0,0,138
1698434890,166,0,0,139
1698434891,166,0,0,140
1698434892,168,0,0,141
1698434893,166,0,0,142
1698434894,166,0,0,143
1698434895,166,0,0,144
1698434896,166,0,0,145
1698434897,166,0,0,146
1698434898,166,0,0,147
1698434899,166,0,0,148
1698434900,168,0,0,149
1698434901,166,0,0,150
1698434902,166,0,0,151
1698434903,166,0,0,152
1698434904,166,0,0,153
1698434905,166,0,0,154
1698434906,168,0,0,155
1698434907,168,0,0,156
1698434908,166,0,0,157
1698434909,170,0,0,158
1698434910,168,0,0,159
1698434911,168,0,0,160
1698434912,170,0,0,161
1698434913,170,0,0,162
1698434914,168,0,0,163
1698434915,168,0,0,164
1698434916,170,0,0,165
1698434917,170,0,0,166
1698434918,168,0,0,167
1698434919,170,0,0,168
1698434920,168,0,0,169
1698434921,172,0,0,170
1698434922,170,0,0,171
1698434923,170,0,0,172
1698434924,168,0,0,173
1698434925,168,0,0,174
1698434926,168,0,0,175
1698434927,172,0,0,176
1698434928,170,0,0,177
1698434929,170,0,0,178
1698434930,170,0,0,179
1698434931,170,0,0,180
1698434932,168,0,0,181
1698434933,170,0,0,182
1698434934,168,0,0,183
1698434935,172,0,0,184
1698434936,168,0,0,185
1698434937,170,0,0,186
1698434938,168,0,0,187
1698434939,166,0,0,188
1698434940,166,0,0,189
1698434941,166,0,0,190
1698434942,166,0,0,191
1698434943,166,0,0,192
1698434944,166,0,0,193
1698434945,166,0,0,194
1698434946,166,0,0,195
1698434947,168,0,0,196
1698434948,168,0,0,197
1698434949,166,0,0,198
1698434950,168,0,0,199
1698434951,166,0,0,200
1698434952,168,0,0,201
1698434953,168,0,0,202
1698434954,168,0,0,203
1698434955,166,0,0,204
1698434956,168,0,0,205
1698434957,168,0,0,206
1698434958,168,0,0,207
1698434959,168,0,0,208
1698434960,166,0,0,209
1698434961,168,0,0,210
1698434962,166,0,0,211
1698434963,168,0,0,212
1698434964,170,0,0,213
1698434965,170,0,0,214
1698434966,170,0,0,215
1698434967,170,0,0,216
1698434968,170,0,0,217
1698434969,168,0,0,218
1698434970,166,0,0,219
1698434971,168,0,0,220
1698434972,166,0,0,221
1698434973,166,0,0,222
1698434974,170,0,0,223
1698434975,168,0,0,224
1698434976,168,0,0,225
1698434977,168,0,0,226
1698434978,168,0,0,227
1698434979,170,0,0,228
1698434980,168,0,0,229
1698434981,170,0,0,230
1698434982,170,0,0,231
1698434983,168,0,0,232
1698434984,168,0,0,233
1698434985,172,0,0,234
1698434986,170,0,0,235
1698434987,172,0,0,236
1698434988,170,0,0,237
1698434989,168,0,0,238
1698434990,166,0,0,239
1698434991,168,0,0,240
1698434992,170,0,0,241
1698434993,168,0,0,242
1698434994,168,0,0,243
1698434995,170,0,0,244
1698434996,168,0,0,245
1698434997,170,0,0,246
1698434998,168,0,0,247
1698434999,168,0,0,248
1698435000,168,0,0,249
1698435001,168,0,0,250
1698435002,170,0,0,251
1698435003,168,0,0,252
1698435004,170,0,0,253
1698435005,170,0,0,254
1698435006,170,0,0,255
1698435007,168,0,0,256
1698435008,168,0,0,257
1698435009,168,0,0,258
1698435010,168,0,0,259
1698435011,168,0,0,260
1698435012,172,0,0,261
1698435013,166,0,0,262
1698435014,168,0,0,263
1698435015,166,0,0,264
1698435016,168,0,0,265
1698435017,170,0,0,266
1698435018,168,0,0,267
1698435019,168,0,0,268
1698435020,170,0,0,269
1698435021,168,0,0,270
1698435022,168,0,0,271
1698435023,168,0,0,272
