timestamp,cadence,gct,heart_rate,time
1728071022.0,0.0,,0.0,0.0
1728071023.0,0.0,,82.0,1.0
1728071024.0,0.0,,82.0,2.0
1728071025.0,0.0,,81.0,3.0
1728071026.0,0.0,,81.0,4.0
1728071027.0,0.0,,80.0,5.0
1728071028.0,0.0,,80.0,6.0
1728071029.0,0.0,,80.0,7.0
1728071030.0,0.0,,80.0,8.0
1728071031.0,194.0,,80.0,9.0
1728071032.0,190.0,,80.0,10.0
1728071033.0,190.0,,81.0,11.0
1728071034.0,192.0,,81.0,12.0
1728071035.0,192.0,,82.0,13.0
1728071036.0,194.0,,85.0,14.0
1728071037.0,196.0,,87.0,15.0
1728071038.0,200.0,,90.0,16.0
1728071039.0,202.0,,92.0,17.0
1728071040.0,204.0,,95.0,18.0
1728071041.0,202.0,,97.0,19.0
1728071042.0,202.0,,101.0,20.0
1728071043.0,202.0,,104.0,21.0
1728071044.0,202.0,,107.0,22.0
1728071045.0,202.0,,111.0,23.0
1728071046.0,202.0,,115.0,24.0
1728071047.0,200.0,,117.0,25.0
1728071048.0,200.0,,119.0,26.0
1728071049.0,200.0,,120.0,27.0
1728071050.0,198.0,,121.0,28.0
1728071051.0,198.0,,123.0,29.0
1728071052.0,198.0,,124.0,30.0
1728071053.0,198.0,,125.0,31.0
1728071054.0,198.0,,125.0,32.0
1728071055.0,198.0,,126.0,33.0
1728071056.0,198.0,,126.0,34.0
1728071057.0,198.0,,127.0,35.0
1728071058.0,198.0,,127.0,36.0
1728071059.0,198.0,,128.0,37.0
1728071060.0,198.0,,129.0,38.0
1728071061.0,198.0,,129.0,39.0
1728071062.0,198.0,,130.0,40.0
1728071063.0,196.0,,130.0,41.0
1728071064.0,196.0,,132.0,42.0
1728071065.0,194.0,,132.0,43.0
1728071066.0,192.0,,132.0,44.0
1728071067.0,190.0,,131.0,45.0
1728071068.0,188.0,,131.0,46.0
1728071069.0,186.0,,131.0,47.0
1728071070.0,186.0,,130.0,48.0
1728071071.0,184.0,,130.0,49.0
1728071072.0,184.0,,130.0,50.0
1728071073.0,184.0,,130.0,51.0
1728071074.0,184.0,,131.0,52.0
1728071075.0,184.0,,132.0,53.0
1728071076.0,184.0,,133.0,54.0
1728071077.0,184.0,,133.0,55.0
1728071078.0,184.0,,134.0,56.0
1728071079.0,184.0,,135.0,57.0
1728071080.0,184.0,,136.0,58.0
1728071081.0,184.0,,137.0,59.0
1728071082.0,182.0,,138.0,60.0
1728071083.0,182.0,,139.0,61.0
1728071084.0,180.0,,141.0,62.0
1728071085.0,180.0,,141.0,63.0
1728071086.0,180.0,,141.0,64.0
1728071087.0,182.0,,141.0,65.0
1728071088.0,182.0,,141.0,66.0
