timestamp,cadence,gct,heart_rate,time
1713553104.0,0.0,,0.0,0.0
1713553105.0,0.0,,0.0,1.0
1713553106.0,0.0,,0.0,2.0
1713553107.0,0.0,,0.0,3.0
1713553108.0,0.0,,0.0,4.0
1713553109.0,0.0,,0.0,5.0
1713553110.0,0.0,,0.0,6.0
1713553111.0,0.0,,0.0,7.0
1713553112.0,0.0,,0.0,8.0
1713553113.0,0.0,,91.0,9.0
1713553114.0,0.0,,91.0,10.0
1713553115.0,186.0,,91.0,11.0
1713553116.0,184.0,,91.0,12.0
1713553117.0,182.0,,91.0,13.0
1713553118.0,182.0,,91.0,14.0
1713553119.0,178.0,,91.0,15.0
1713553120.0,176.0,,95.0,16.0
1713553121.0,174.0,,95.0,17.0
1713553122.0,174.0,,95.0,18.0
1713553123.0,174.0,,95.0,19.0
1713553124.0,174.0,,95.0,20.0
1713553125.0,172.0,,97.0,21.0
1713553126.0,172.0,,98.0,22.0
1713553127.0,172.0,,100.0,23.0
1713553128.0,172.0,,101.0,24.0
1713553129.0,170.0,,102.0,25.0
1713553130.0,170.0,,103.0,26.0
1713553131.0,170.0,,104.0,27.0
1713553132.0,172.0,,106.0,28.0
1713553133.0,172.0,,107.0,29.0
1713553134.0,172.0,,108.0,30.0
1713553135.0,172.0,,110.0,31.0
1713553136.0,172.0,,111.0,32.0
1713553137.0,172.0,,112.0,33.0
1713553138.0,172.0,,112.0,34.0
1713553139.0,172.0,,113.0,35.0
1713553140.0,172.0,,114.0,36.0
1713553141.0,172.0,,115.0,37.0
1713553142.0,172.0,,116.0,38.0
1713553143.0,172.0,,117.0,39.0
1713553144.0,172.0,,118.0,40.0
1713553145.0,172.0,,119.0,41.0
1713553146.0,172.0,,119.0,42.0
1713553147.0,172.0,,122.0,43.0
1713553148.0,172.0,,123.0,44.0
1713553149.0,170.0,,123.0,45.0
1713553150.0,170.0,,124.0,46.0
1713553151.0,170.0,,126.0,47.0
1713553152.0,170.0,,127.0,48.0
1713553153.0,168.0,,128.0,49.0
1713553154.0,168.0,,128.0,50.0
1713553155.0,168.0,,128.0,51.0
1713553156.0,168.0,,129.0,52.0
1713553157.0,170.0,,131.0,53.0
1713553158.0,170.0,,131.0,54.0
1713553159.0,170.0,,132.0,55.0
1713553160.0,170.0,,132.0,56.0
1713553161.0,170.0,,133.0,57.0
1713553162.0,170.0,,133.0,58.0
1713553163.0,170.0,,134.0,59.0
1713553164.0,170.0,,134.0,60.0
1713553165.0,170.0,,134.0,61.0
1713553166.0,170.0,,135.0,62.0
1713553167.0,170.0,,135.0,63.0
1713553168.0,170.0,,136.0,64.0
1713553169.0,170.0,,136.0,65.0
1713553170.0,170.0,,136.0,66.0
1713553171.0,170.0,,137.0,67.0
1713553172.0,170.0,,137.0,68.0
1713553173.0,170.0,,138.0,69.0
1713553174.0,170.0,,138.0,70.0
1713553175.0,170.0,,139.0,71.0
1713553176.0,170.0,,139.0,72.0
1713553177.0,168.0,,139.0,73.0
1713553178.0,168.0,,139.0,74.0
1713553179.0,168.0,,140.0,75.0
1713553180.0,168.0,,140.0,76.0
1713553181.0,168.0,,140.0,77.0
1713553182.0,168.0,,141.0,78.0
1713553183.0,166.0,,141.0,79.0
1713553184.0,166.0,,141.0,80.0
1713553185.0,166.0,,141.0,81.0
1713553186.0,168.0,,141.0,82.0
1713553187.0,168.0,,141.0,83.0
1713553188.0,168.0,,141.0,84.0
1713553189.0,168.0,,141.0,85.0
1713553190.0,168.0,,141.0,86.0
1713553191.0,168.0,,141.0,87.0
1713553192.0,168.0,,141.0,88.0
1713553193.0,168.0,,142.0,89.0
1713553194.0,168.0,,142.0,90.0
1713553195.0,168.0,,143.0,91.0
1713553196.0,168.0,,144.0,92.0
1713553197.0,168.0,,145.0,93.0
1713553198.0,168.0,,147.0,94.0
1713553199.0,168.0,,147.0,95.0
1713553200.0,168.0,,148.0,96.0
1713553201.0,168.0,,149.0,97.0
1713553202.0,168.0,,150.0,98.0
1713553203.0,168.0,,150.0,99.0
1713553204.0,170.0,,151.0,100.0
1713553205.0,170.0,,151.0,101.0
1713553206.0,170.0,,151.0,102.0
1713553207.0,170.0,,151.0,103.0
1713553208.0,170.0,,151.0,104.0
1713553209.0,170.0,,151.0,105.0
1713553210.0,170.0,,151.0,106.0
1713553211.0,168.0,,151.0,107.0
1713553212.0,168.0,,151.0,108.0
1713553213.0,168.0,,151.0,109.0
1713553214.0,168.0,,151.0,110.0
1713553215.0,166.0,,151.0,111.0
1713553216.0,166.0,,151.0,112.0
1713553217.0,166.0,,151.0,113.0
1713553218.0,166.0,,151.0,114.0
1713553219.0,166.0,,151.0,115.0
1713553220.0,166.0,,151.0,116.0
1713553221.0,166.0,,151.0,117.0
1713553222.0,168.0,,151.0,118.0
1713553223.0,168.0,,151.0,119.0
1713553224.0,168.0,,151.0,120.0
1713553225.0,168.0,,151.0,121.0
1713553226.0,170.0,,151.0,122.0
1713553227.0,170.0,,152.0,123.0
