timestamp,cadence,gct,heart_rate,index
1705783863.0,0.0,0,0.0,1
1705783864.0,0.0,0,0.0,2
1705783865.0,0.0,0,0.0,3
1705783866.0,0.0,0,0.0,4
1705783867.0,0.0,0,0.0,5
1705783868.0,0.0,0,0.0,6
1705783869.0,0.0,0,0.0,7
1705783870.0,198.0,0,0.0,8
1705783871.0,198.0,0,0.0,9
1705783872.0,198.0,0,0.0,10
1705783873.0,196.0,0,0.0,11
1705783874.0,196.0,0,0.0,12
1705783875.0,196.0,0,0.0,13
1705783876.0,196.0,0,0.0,14
1705783877.0,196.0,0,0.0,15
1705783878.0,196.0,0,0.0,16
1705783879.0,196.0,0,0.0,17
1705783880.0,196.0,0,0.0,18
1705783881.0,196.0,0,0.0,19
1705783882.0,196.0,0,0.0,20
1705783883.0,196.0,0,0.0,21
1705783884.0,194.0,0,0.0,22
1705783885.0,194.0,0,0.0,23
1705783886.0,194.0,0,0.0,24
1705783887.0,192.0,0,0.0,25
1705783888.0,192.0,0,0.0,26
1705783889.0,192.0,0,0.0,27
1705783890.0,192.0,0,0.0,28
1705783891.0,192.0,0,0.0,29
1705783892.0,192.0,0,0.0,30
1705783893.0,192.0,0,96.0,31
1705783894.0,192.0,0,96.0,32
1705783895.0,192.0,0,96.0,33
1705783896.0,192.0,0,96.0,34
1705783897.0,192.0,0,97.0,35
1705783898.0,192.0,0,100.0,36
1705783899.0,192.0,0,100.0,37
1705783900.0,192.0,0,100.0,38
1705783901.0,192.0,0,100.0,39
1705783902.0,192.0,0,100.0,40
1705783903.0,192.0,0,100.0,41
1705783904.0,190.0,0,100.0,42
1705783905.0,190.0,0,100.0,43
1705783906.0,190.0,0,100.0,44
1705783907.0,190.0,0,100.0,45
1705783908.0,190.0,0,100.0,46
1705783909.0,190.0,0,101.0,47
1705783910.0,192.0,0,104.0,48
1705783911.0,192.0,0,104.0,49
1705783912.0,194.0,0,107.0,50
1705783913.0,194.0,0,110.0,51
1705783914.0,194.0,0,110.0,52
1705783915.0,194.0,0,110.0,53
1705783916.0,194.0,0,110.0,54
1705783917.0,194.0,0,113.0,55
1705783918.0,194.0,0,117.0,56
1705783919.0,194.0,0,117.0,57
1705783920.0,194.0,0,118.0,58
1705783921.0,194.0,0,118.0,59
1705783922.0,194.0,0,118.0,60
1705783923.0,194.0,0,118.0,61
1705783924.0,194.0,0,120.0,62
1705783925.0,194.0,0,125.0,63
1705783926.0,192.0,0,128.0,64
1705783927.0,192.0,0,132.0,65
1705783928.0,192.0,0,133.0,66
1705783929.0,192.0,0,137.0,67
1705783930.0,192.0,0,141.0,68
1705783931.0,192.0,0,145.0,69
1705783932.0,192.0,0,148.0,70
1705783933.0,192.0,0,151.0,71
1705783934.0,192.0,0,153.0,72
1705783935.0,192.0,0,156.0,73
1705783936.0,192.0,0,158.0,74
1705783937.0,192.0,0,159.0,75
1705783938.0,192.0,0,159.0,76
1705783939.0,192.0,0,160.0,77
1705783940.0,192.0,0,162.0,78
1705783941.0,192.0,0,163.0,79
1705783942.0,192.0,0,164.0,80
1705783943.0,192.0,0,164.0,81
1705783944.0,192.0,0,164.0,82
1705783945.0,192.0,0,164.0,83
1705783946.0,192.0,0,164.0,84
1705783947.0,192.0,0,164.0,85
1705783948.0,192.0,0,164.0,86
1705783949.0,194.0,0,164.0,87
1705783950.0,194.0,0,164.0,88
1705783951.0,194.0,0,163.0,89
1705783952.0,194.0,0,164.0,90
1705783953.0,196.0,0,164.0,91
1705783954.0,196.0,0,164.0,92
1705783955.0,196.0,0,164.0,93
1705783956.0,194.0,0,164.0,94
1705783957.0,194.0,0,164.0,95
1705783958.0,194.0,0,164.0,96
1705783959.0,194.0,0,164.0,97
1705783960.0,196.0,0,164.0,98
1705783961.0,196.0,0,165.0,99
1705783962.0,196.0,0,164.0,100
1705783963.0,198.0,0,165.0,101
