timestamp,cadence,gct,heart_rate,time
1728057135.0,0.0,,0.0,0.0
1728057136.0,0.0,,0.0,1.0
1728057137.0,0.0,,0.0,2.0
1728057138.0,0.0,,0.0,3.0
1728057139.0,0.0,,0.0,4.0
1728057140.0,0.0,,0.0,5.0
1728057141.0,0.0,,0.0,6.0
1728057142.0,0.0,,0.0,7.0
1728057143.0,0.0,,0.0,8.0
1728057144.0,0.0,,0.0,9.0
1728057145.0,0.0,,0.0,10.0
1728057146.0,0.0,,0.0,11.0
1728057147.0,0.0,,0.0,12.0
1728057148.0,162.0,,96.0,13.0
1728057149.0,164.0,,97.0,14.0
1728057150.0,166.0,,98.0,15.0
1728057151.0,168.0,,99.0,16.0
1728057152.0,168.0,,99.0,17.0
1728057153.0,168.0,,100.0,18.0
1728057154.0,168.0,,101.0,19.0
1728057155.0,170.0,,101.0,20.0
1728057156.0,168.0,,102.0,21.0
1728057157.0,168.0,,101.0,22.0
1728057158.0,168.0,,101.0,23.0
1728057159.0,168.0,,102.0,24.0
1728057160.0,168.0,,102.0,25.0
1728057161.0,170.0,,102.0,26.0
1728057162.0,170.0,,102.0,27.0
1728057163.0,170.0,,102.0,28.0
1728057164.0,170.0,,102.0,29.0
1728057165.0,170.0,,103.0,30.0
1728057166.0,168.0,,103.0,31.0
1728057167.0,168.0,,104.0,32.0
1728057168.0,168.0,,104.0,33.0
1728057169.0,170.0,,105.0,34.0
1728057170.0,170.0,,106.0,35.0
1728057171.0,170.0,,106.0,36.0
1728057172.0,170.0,,107.0,37.0
1728057173.0,170.0,,107.0,38.0
1728057174.0,170.0,,108.0,39.0
1728057175.0,170.0,,109.0,40.0
1728057176.0,170.0,,109.0,41.0
1728057177.0,170.0,,110.0,42.0
1728057178.0,170.0,,110.0,43.0
1728057179.0,170.0,,111.0,44.0
1728057180.0,170.0,,112.0,45.0
1728057181.0,170.0,,112.0,46.0
1728057182.0,170.0,,113.0,47.0
1728057183.0,170.0,,113.0,48.0
1728057184.0,170.0,,114.0,49.0
1728057185.0,170.0,,115.0,50.0
1728057186.0,170.0,,115.0,51.0
1728057187.0,170.0,,116.0,52.0
1728057188.0,170.0,,116.0,53.0
1728057189.0,170.0,,117.0,54.0
1728057190.0,170.0,,118.0,55.0
1728057191.0,170.0,,118.0,56.0
1728057192.0,168.0,,119.0,57.0
1728057193.0,168.0,,119.0,58.0
1728057194.0,168.0,,120.0,59.0
1728057195.0,168.0,,120.0,60.0
1728057196.0,168.0,,121.0,61.0
1728057197.0,168.0,,121.0,62.0
1728057198.0,168.0,,121.0,63.0
1728057199.0,168.0,,122.0,64.0
1728057200.0,168.0,,122.0,65.0
1728057201.0,168.0,,122.0,66.0
1728057202.0,168.0,,123.0,67.0
1728057203.0,170.0,,123.0,68.0
1728057204.0,170.0,,124.0,69.0
1728057205.0,170.0,,124.0,70.0
1728057206.0,168.0,,125.0,71.0
1728057207.0,168.0,,125.0,72.0
1728057208.0,168.0,,126.0,73.0
1728057209.0,168.0,,126.0,74.0
1728057210.0,168.0,,127.0,75.0
1728057211.0,168.0,,127.0,76.0
1728057212.0,168.0,,128.0,77.0
1728057213.0,168.0,,128.0,78.0
1728057214.0,168.0,,128.0,79.0
1728057215.0,168.0,,129.0,80.0
1728057216.0,168.0,,129.0,81.0
1728057217.0,168.0,,129.0,82.0
1728057218.0,168.0,,130.0,83.0
1728057219.0,170.0,,129.0,84.0
1728057220.0,168.0,,130.0,85.0
1728057221.0,168.0,,130.0,86.0
1728057222.0,168.0,,130.0,87.0
1728057223.0,168.0,,131.0,88.0
1728057224.0,168.0,,131.0,89.0
1728057225.0,168.0,,131.0,90.0
1728057226.0,168.0,,131.0,91.0
1728057227.0,168.0,,131.0,92.0
1728057228.0,168.0,,131.0,93.0
1728057229.0,168.0,,131.0,94.0
1728057230.0,168.0,,131.0,95.0
1728057231.0,170.0,,131.0,96.0
1728057232.0,170.0,,131.0,97.0
1728057233.0,170.0,,131.0,98.0
1728057234.0,170.0,,131.0,99.0
1728057235.0,170.0,,131.0,100.0
1728057236.0,170.0,,131.0,101.0
1728057237.0,170.0,,131.0,102.0
1728057238.0,170.0,,131.0,103.0
1728057239.0,170.0,,132.0,104.0
1728057240.0,170.0,,132.0,105.0
1728057241.0,172.0,,133.0,106.0
1728057242.0,170.0,,133.0,107.0
1728057243.0,170.0,,133.0,108.0
1728057244.0,170.0,,133.0,109.0
1728057245.0,170.0,,134.0,110.0
1728057246.0,170.0,,133.0,111.0
1728057247.0,170.0,,133.0,112.0
1728057248.0,170.0,,134.0,113.0
1728057249.0,170.0,,134.0,114.0
1728057250.0,170.0,,134.0,115.0
1728057251.0,172.0,,134.0,116.0
1728057252.0,170.0,,134.0,117.0
1728057253.0,170.0,,134.0,118.0
1728057254.0,170.0,,134.0,119.0
1728057255.0,170.0,,135.0,120.0
1728057256.0,170.0,,135.0,121.0
1728057257.0,170.0,,134.0,122.0
1728057258.0,170.0,,134.0,123.0
1728057259.0,170.0,,134.0,124.0
1728057260.0,170.0,,135.0,125.0
1728057261.0,170.0,,135.0,126.0
1728057262.0,170.0,,134.0,127.0
1728057263.0,172.0,,135.0,128.0
1728057264.0,172.0,,134.0,129.0
1728057265.0,172.0,,134.0,130.0
1728057266.0,170.0,,134.0,131.0
1728057267.0,170.0,,135.0,132.0
1728057268.0,170.0,,135.0,133.0
1728057269.0,170.0,,135.0,134.0
1728057270.0,170.0,,135.0,135.0
1728057271.0,170.0,,135.0,136.0
1728057272.0,170.0,,136.0,137.0
1728057273.0,170.0,,136.0,138.0
1728057274.0,170.0,,137.0,139.0
1728057275.0,172.0,,136.0,140.0
1728057276.0,172.0,,137.0,141.0
1728057277.0,172.0,,137.0,142.0
1728057278.0,172.0,,137.0,143.0
1728057279.0,172.0,,137.0,144.0
1728057280.0,172.0,,138.0,145.0
1728057281.0,172.0,,138.0,146.0
1728057282.0,172.0,,138.0,147.0
1728057283.0,172.0,,138.0,148.0
