timestamp,cadence,gct,heart_rate,index
1711761315.0,0.0,0.0,0.0,1
1711761316.0,0.0,0.0,0.0,2
1711761317.0,0.0,0.0,0.0,3
1711761318.0,0.0,0.0,0.0,4
1711761319.0,0.0,0.0,0.0,5
1711761320.0,0.0,0.0,0.0,6
1711761321.0,0.0,0.0,0.0,7
1711761322.0,0.0,0.0,0.0,8
1711761323.0,0.0,0.0,0.0,9
1711761324.0,0.0,0.0,0.0,10
1711761325.0,0.0,0.0,0.0,11
1711761326.0,0.0,0.0,0.0,12
1711761327.0,186.0,0.0,0.0,13
1711761328.0,188.0,0.0,0.0,14
1711761329.0,188.0,0.0,0.0,15
1711761330.0,188.0,0.0,0.0,16
1711761331.0,186.0,0.0,0.0,17
1711761332.0,186.0,0.0,0.0,18
1711761333.0,184.0,0.0,0.0,19
1711761334.0,184.0,0.0,0.0,20
1711761335.0,184.0,0.0,0.0,21
1711761336.0,182.0,0.0,0.0,22
1711761337.0,182.0,0.0,0.0,23
1711761338.0,184.0,0.0,0.0,24
1711761339.0,184.0,0.0,0.0,25
1711761340.0,184.0,0.0,0.0,26
1711761341.0,184.0,0.0,0.0,27
1711761342.0,186.0,0.0,0.0,28
1711761343.0,186.0,0.0,0.0,29
1711761344.0,186.0,0.0,0.0,30
1711761345.0,186.0,0.0,0.0,31
1711761346.0,188.0,0.0,0.0,32
1711761347.0,188.0,0.0,0.0,33
1711761348.0,188.0,0.0,96.0,34
1711761349.0,188.0,0.0,96.0,35
1711761350.0,188.0,0.0,96.0,36
1711761351.0,186.0,0.0,96.0,37
1711761352.0,186.0,0.0,96.0,38
1711761353.0,186.0,0.0,96.0,39
1711761354.0,186.0,0.0,97.0,40
1711761355.0,186.0,0.0,98.0,41
1711761356.0,186.0,0.0,98.0,42
1711761357.0,186.0,0.0,98.0,43
1711761358.0,186.0,0.0,98.0,44
1711761359.0,186.0,0.0,98.0,45
1711761360.0,186.0,0.0,101.0,46
1711761361.0,184.0,0.0,102.0,47
1711761362.0,184.0,0.0,104.0,48
1711761363.0,184.0,0.0,107.0,49
1711761364.0,186.0,0.0,108.0,50
1711761365.0,186.0,0.0,108.0,51
1711761366.0,188.0,0.0,111.0,52
1711761367.0,188.0,0.0,112.0,53
1711761368.0,188.0,0.0,113.0,54
1711761369.0,188.0,0.0,113.0,55
1711761370.0,188.0,0.0,115.0,56
1711761371.0,186.0,0.0,117.0,57
1711761372.0,186.0,0.0,118.0,58
1711761373.0,186.0,0.0,121.0,59
1711761374.0,188.0,0.0,124.0,60
1711761375.0,188.0,0.0,126.0,61
1711761376.0,188.0,0.0,129.0,62
1711761377.0,188.0,0.0,129.0,63
1711761378.0,188.0,0.0,129.0,64
1711761379.0,188.0,0.0,129.0,65
1711761380.0,188.0,0.0,129.0,66
1711761381.0,188.0,0.0,130.0,67
1711761382.0,188.0,0.0,130.0,68
1711761383.0,186.0,0.0,130.0,69
1711761384.0,186.0,0.0,130.0,70
1711761385.0,186.0,0.0,130.0,71
1711761386.0,186.0,0.0,130.0,72
1711761387.0,186.0,0.0,130.0,73
1711761388.0,186.0,0.0,130.0,74
1711761389.0,186.0,0.0,131.0,75
1711761390.0,186.0,0.0,132.0,76
1711761391.0,186.0,0.0,132.0,77
1711761392.0,186.0,0.0,134.0,78
1711761393.0,186.0,0.0,135.0,79
1711761394.0,186.0,0.0,136.0,80
1711761395.0,186.0,0.0,136.0,81
1711761396.0,186.0,0.0,136.0,82
1711761397.0,184.0,0.0,136.0,83
1711761398.0,184.0,0.0,136.0,84
1711761399.0,184.0,0.0,136.0,85
1711761400.0,184.0,0.0,136.0,86
1711761401.0,184.0,0.0,136.0,87
1711761402.0,184.0,0.0,136.0,88
1711761403.0,184.0,0.0,136.0,89
1711761404.0,184.0,0.0,136.0,90
1711761405.0,184.0,0.0,136.0,91
1711761406.0,184.0,0.0,135.0,92
1711761407.0,184.0,0.0,136.0,93
1711761408.0,184.0,0.0,136.0,94
1711761409.0,184.0,0.0,136.0,95
1711761410.0,184.0,0.0,136.0,96
1711761411.0,184.0,0.0,136.0,97
1711761412.0,184.0,0.0,136.0,98
1711761413.0,184.0,0.0,135.0,99
1711761414.0,184.0,0.0,135.0,100
1711761415.0,184.0,0.0,135.0,101
1711761416.0,184.0,0.0,135.0,102
1711761417.0,184.0,0.0,136.0,103
1711761418.0,184.0,0.0,137.0,104
1711761419.0,184.0,0.0,138.0,105
1711761420.0,184.0,0.0,138.0,106
1711761421.0,184.0,0.0,138.0,107
1711761422.0,184.0,0.0,138.0,108
1711761423.0,184.0,0.0,139.0,109
1711761424.0,184.0,0.0,139.0,110
1711761425.0,184.0,0.0,139.0,111
1711761426.0,184.0,0.0,140.0,112
