timestamp,cadence,gct,heart_rate,index
1699146314.0,0.0,0,149.0,1
1699146315.0,0.0,0,149.0,2
1699146316.0,0.0,0,148.0,3
1699146317.0,0.0,0,148.0,4
1699146318.0,0.0,0,148.0,5
1699146319.0,0.0,0,148.0,6
1699146320.0,0.0,0,149.0,7
1699146321.0,0.0,0,149.0,8
1699146322.0,154.0,0,150.0,9
1699146323.0,154.0,0,150.0,10
1699146324.0,154.0,0,151.0,11
1699146325.0,154.0,0,151.0,12
1699146326.0,154.0,0,153.0,13
1699146327.0,154.0,0,153.0,14
1699146328.0,154.0,0,154.0,15
1699146329.0,154.0,0,156.0,16
1699146330.0,154.0,0,158.0,17
1699146331.0,156.0,0,161.0,18
1699146332.0,156.0,0,162.0,19
1699146333.0,156.0,0,162.0,20
1699146334.0,154.0,0,163.0,21
1699146335.0,154.0,0,164.0,22
1699146336.0,154.0,0,164.0,23
1699146337.0,156.0,0,165.0,24
1699146338.0,156.0,0,166.0,25
1699146339.0,156.0,0,167.0,26
1699146340.0,156.0,0,168.0,27
1699146341.0,156.0,0,168.0,28
1699146342.0,154.0,0,168.0,29
1699146343.0,154.0,0,168.0,30
1699146344.0,154.0,0,169.0,31
1699146345.0,154.0,0,169.0,32
1699146346.0,154.0,0,169.0,33
1699146347.0,154.0,0,170.0,34
1699146348.0,154.0,0,170.0,35
1699146349.0,154.0,0,170.0,36
1699146350.0,156.0,0,170.0,37
1699146351.0,156.0,0,169.0,38
1699146352.0,156.0,0,169.0,39
1699146353.0,156.0,0,170.0,40
1699146354.0,156.0,0,171.0,41
1699146355.0,156.0,0,171.0,42
1699146356.0,156.0,0,171.0,43
1699146357.0,156.0,0,171.0,44
1699146358.0,156.0,0,172.0,45
1699146359.0,156.0,0,173.0,46
1699146360.0,156.0,0,173.0,47
1699146361.0,156.0,0,173.0,48
1699146362.0,156.0,0,174.0,49
1699146363.0,156.0,0,175.0,50
1699146364.0,156.0,0,175.0,51
1699146365.0,156.0,0,177.0,52
1699146366.0,156.0,0,177.0,53
1699146367.0,156.0,0,178.0,54
1699146368.0,156.0,0,178.0,55
1699146369.0,156.0,0,179.0,56
1699146370.0,156.0,0,179.0,57
1699146371.0,156.0,0,180.0,58
1699146372.0,156.0,0,181.0,59
1699146373.0,156.0,0,181.0,60
1699146374.0,154.0,0,182.0,61
1699146375.0,154.0,0,183.0,62
1699146376.0,154.0,0,183.0,63
1699146377.0,154.0,0,183.0,64
1699146378.0,154.0,0,184.0,65
1699146379.0,154.0,0,184.0,66
1699146380.0,154.0,0,185.0,67
1699146381.0,154.0,0,184.0,68
1699146382.0,154.0,0,184.0,69
1699146383.0,154.0,0,184.0,70
1699146384.0,154.0,0,183.0,71
1699146385.0,154.0,0,183.0,72
1699146386.0,154.0,0,183.0,73
1699146387.0,154.0,0,183.0,74
1699146388.0,154.0,0,183.0,75
1699146389.0,154.0,0,183.0,76
1699146390.0,154.0,0,183.0,77
1699146391.0,154.0,0,183.0,78
1699146392.0,154.0,0,183.0,79
1699146393.0,154.0,0,183.0,80
1699146394.0,154.0,0,184.0,81
1699146395.0,156.0,0,184.0,82
1699146396.0,156.0,0,185.0,83
1699146397.0,156.0,0,186.0,84
1699146398.0,154.0,0,187.0,85
1699146399.0,154.0,0,187.0,86
1699146400.0,154.0,0,188.0,87
1699146401.0,154.0,0,189.0,88
1699146402.0,154.0,0,189.0,89
1699146403.0,154.0,0,189.0,90
1699146404.0,154.0,0,190.0,91
1699146405.0,154.0,0,190.0,92
1699146406.0,154.0,0,191.0,93
1699146407.0,154.0,0,191.0,94
1699146408.0,154.0,0,192.0,95
1699146409.0,154.0,0,193.0,96
1699146410.0,154.0,0,193.0,97
1699146411.0,154.0,0,194.0,98
1699146412.0,154.0,0,194.0,99
1699146413.0,154.0,0,195.0,100
1699146414.0,154.0,0,195.0,101
1699146415.0,154.0,0,195.0,102
1699146416.0,154.0,0,195.0,103
1699146417.0,154.0,0,195.0,104
1699146418.0,152.0,0,195.0,105
1699146419.0,152.0,0,195.0,106
1699146420.0,152.0,0,195.0,107
1699146421.0,152.0,0,195.0,108
1699146422.0,152.0,0,196.0,109
1699146423.0,152.0,0,196.0,110
1699146424.0,152.0,0,196.0,111
1699146425.0,152.0,0,196.0,112
1699146426.0,152.0,0,196.0,113
1699146427.0,152.0,0,196.0,114
1699146428.0,152.0,0,196.0,115
1699146429.0,152.0,0,196.0,116
1699146430.0,152.0,0,196.0,117
1699146431.0,152.0,0,196.0,118
1699146432.0,152.0,0,196.0,119
1699146433.0,152.0,0,196.0,120
1699146434.0,152.0,0,197.0,121
1699146435.0,152.0,0,197.0,122
1699146436.0,152.0,0,197.0,123
1699146437.0,152.0,0,197.0,124
1699146438.0,152.0,0,197.0,125
1699146439.0,152.0,0,197.0,126
1699146440.0,152.0,0,198.0,127
1699146441.0,152.0,0,198.0,128
1699146442.0,152.0,0,198.0,129
1699146443.0,152.0,0,199.0,130
1699146444.0,152.0,0,199.0,131
1699146445.0,152.0,0,199.0,132
1699146446.0,152.0,0,199.0,133
1699146447.0,152.0,0,199.0,134
1699146448.0,152.0,0,199.0,135
1699146449.0,152.0,0,199.0,136
1699146450.0,152.0,0,199.0,137
1699146451.0,152.0,0,199.0,138
1699146452.0,152.0,0,199.0,139
1699146453.0,152.0,0,199.0,140
