timestamp,cadence,gct,heart_rate,time
1719069216.0,0.0,,0.0,0.0
1719069217.0,0.0,,0.0,1.0
1719069218.0,0.0,,0.0,2.0
1719069219.0,0.0,,82.0,3.0
1719069220.0,0.0,,82.0,4.0
1719069221.0,0.0,,82.0,5.0
1719069222.0,0.0,,82.0,6.0
1719069223.0,0.0,,85.0,7.0
1719069224.0,0.0,,85.0,8.0
1719069225.0,0.0,,88.0,9.0
1719069226.0,0.0,,88.0,10.0
1719069227.0,0.0,,90.0,11.0
1719069228.0,180.0,,93.0,12.0
1719069229.0,180.0,,93.0,13.0
1719069230.0,180.0,,94.0,14.0
1719069231.0,180.0,,96.0,15.0
1719069232.0,180.0,,97.0,16.0
1719069233.0,180.0,,97.0,17.0
1719069234.0,180.0,,99.0,18.0
1719069235.0,182.0,,101.0,19.0
1719069236.0,182.0,,103.0,20.0
1719069237.0,182.0,,103.0,21.0
1719069238.0,182.0,,103.0,22.0
1719069239.0,182.0,,103.0,23.0
1719069240.0,182.0,,104.0,24.0
1719069241.0,182.0,,104.0,25.0
1719069242.0,180.0,,106.0,26.0
1719069243.0,180.0,,106.0,27.0
1719069244.0,180.0,,108.0,28.0
1719069245.0,180.0,,109.0,29.0
1719069246.0,180.0,,110.0,30.0
1719069247.0,180.0,,112.0,31.0
1719069248.0,180.0,,112.0,32.0
1719069249.0,180.0,,113.0,33.0
1719069250.0,180.0,,114.0,34.0
1719069251.0,180.0,,115.0,35.0
1719069252.0,180.0,,120.0,36.0
1719069253.0,182.0,,122.0,37.0
1719069254.0,182.0,,125.0,38.0
1719069255.0,182.0,,127.0,39.0
1719069256.0,182.0,,130.0,40.0
1719069257.0,182.0,,132.0,41.0
1719069258.0,182.0,,134.0,42.0
1719069259.0,182.0,,136.0,43.0
1719069260.0,182.0,,138.0,44.0
1719069261.0,180.0,,140.0,45.0
1719069262.0,180.0,,142.0,46.0
1719069263.0,180.0,,144.0,47.0
1719069264.0,180.0,,144.0,48.0
1719069265.0,180.0,,144.0,49.0
1719069266.0,180.0,,144.0,50.0
1719069267.0,182.0,,144.0,51.0
1719069268.0,182.0,,145.0,52.0
1719069269.0,182.0,,145.0,53.0
1719069270.0,180.0,,145.0,54.0
