timestamp,cadence,gct,heart_rate,time
1719331847.0,176.0,,132.0,138.0
1719331848.0,176.0,,132.0,139.0
1719331849.0,176.0,,132.0,140.0
1719331850.0,176.0,,132.0,141.0
1719331851.0,176.0,,132.0,142.0
1719331852.0,176.0,,132.0,143.0
1719331853.0,176.0,,132.0,144.0
1719331854.0,174.0,,132.0,145.0
1719331855.0,174.0,,132.0,146.0
1719331856.0,174.0,,132.0,147.0
1719331857.0,176.0,,132.0,148.0
1719331858.0,176.0,,132.0,149.0
1719331859.0,176.0,,132.0,150.0
1719331860.0,176.0,,132.0,151.0
1719331861.0,176.0,,132.0,152.0
1719331862.0,176.0,,132.0,153.0
1719331863.0,176.0,,132.0,154.0
1719331864.0,176.0,,131.0,155.0
1719331865.0,176.0,,130.0,156.0
1719331866.0,176.0,,129.0,157.0
1719331867.0,176.0,,129.0,158.0
1719331868.0,176.0,,128.0,159.0
1719331869.0,176.0,,128.0,160.0
1719331870.0,176.0,,127.0,161.0
1719331871.0,176.0,,127.0,162.0
1719331872.0,176.0,,127.0,163.0
1719331873.0,176.0,,127.0,164.0
1719331874.0,176.0,,127.0,165.0
1719331875.0,176.0,,127.0,166.0
1719331876.0,176.0,,127.0,167.0
1719331877.0,176.0,,127.0,168.0
1719331878.0,176.0,,127.0,169.0
1719331879.0,176.0,,127.0,170.0
1719331880.0,176.0,,127.0,171.0
1719331881.0,176.0,,127.0,172.0
1719331882.0,176.0,,127.0,173.0
1719331883.0,176.0,,127.0,174.0
1719331884.0,176.0,,126.0,175.0
1719331885.0,176.0,,126.0,176.0
1719331886.0,176.0,,125.0,177.0
1719331887.0,176.0,,125.0,178.0
1719331888.0,176.0,,125.0,179.0
1719331889.0,176.0,,125.0,180.0
1719331890.0,176.0,,125.0,181.0
1719331891.0,176.0,,125.0,182.0
1719331892.0,176.0,,125.0,183.0
1719331893.0,176.0,,125.0,184.0
1719331894.0,176.0,,125.0,185.0
1719331895.0,176.0,,125.0,186.0
1719331896.0,176.0,,125.0,187.0
1719331897.0,176.0,,125.0,188.0
1719331898.0,176.0,,125.0,189.0
1719331899.0,176.0,,125.0,190.0
1719331900.0,176.0,,125.0,191.0
1719331901.0,176.0,,125.0,192.0
1719331902.0,176.0,,125.0,193.0
1719331903.0,176.0,,125.0,194.0
1719331904.0,176.0,,125.0,195.0
1719331905.0,176.0,,125.0,196.0
1719331906.0,176.0,,125.0,197.0
1719331907.0,176.0,,125.0,198.0
1719331908.0,176.0,,125.0,199.0
1719331909.0,176.0,,125.0,200.0
1719331910.0,176.0,,125.0,201.0
1719331911.0,176.0,,125.0,202.0
1719331912.0,174.0,,125.0,203.0
1719331913.0,174.0,,125.0,204.0
1719331914.0,174.0,,125.0,205.0
1719331915.0,176.0,,125.0,206.0
1719331916.0,176.0,,126.0,207.0
1719331917.0,176.0,,126.0,208.0
1719331918.0,176.0,,126.0,209.0
1719331919.0,176.0,,126.0,210.0
1719331920.0,176.0,,126.0,211.0
1719331921.0,176.0,,126.0,212.0
1719331922.0,176.0,,126.0,213.0
1719331923.0,176.0,,126.0,214.0
1719331924.0,176.0,,126.0,215.0
1719331925.0,176.0,,126.0,216.0
1719331926.0,176.0,,126.0,217.0
1719331927.0,176.0,,126.0,218.0
1719331928.0,176.0,,126.0,219.0
1719331929.0,176.0,,126.0,220.0
1719331930.0,176.0,,126.0,221.0
1719331931.0,176.0,,126.0,222.0
1719331932.0,176.0,,126.0,223.0
1719331933.0,176.0,,126.0,224.0
1719331934.0,176.0,,126.0,225.0
1719331935.0,176.0,,126.0,226.0
1719331936.0,176.0,,126.0,227.0
1719331937.0,176.0,,126.0,228.0
1719331938.0,176.0,,126.0,229.0
1719331939.0,176.0,,126.0,230.0
1719331940.0,176.0,,126.0,231.0
1719331941.0,176.0,,126.0,232.0
1719331942.0,176.0,,126.0,233.0
1719331943.0,176.0,,126.0,234.0
1719331944.0,176.0,,126.0,235.0
1719331945.0,176.0,,127.0,236.0
1719331946.0,176.0,,128.0,237.0
1719331947.0,176.0,,128.0,238.0
1719331948.0,176.0,,128.0,239.0
1719331949.0,176.0,,128.0,240.0
1719331950.0,176.0,,128.0,241.0
1719331951.0,176.0,,129.0,242.0
1719331952.0,176.0,,129.0,243.0
1719331953.0,176.0,,129.0,244.0
1719331954.0,176.0,,130.0,245.0
1719331955.0,176.0,,129.0,246.0
1719331956.0,176.0,,129.0,247.0
1719331957.0,176.0,,129.0,248.0
1719331958.0,176.0,,128.0,249.0
1719331959.0,176.0,,128.0,250.0
1719331960.0,176.0,,127.0,251.0
1719331961.0,176.0,,127.0,252.0
1719331962.0,176.0,,128.0,253.0
1719331963.0,176.0,,128.0,254.0
1719331964.0,176.0,,129.0,255.0
1719331965.0,176.0,,129.0,256.0
1719331966.0,176.0,,129.0,257.0
1719331967.0,176.0,,130.0,258.0
1719331968.0,176.0,,130.0,259.0
1719331969.0,176.0,,130.0,260.0
1719331970.0,174.0,,130.0,261.0
1719331971.0,174.0,,130.0,262.0
1719331972.0,174.0,,130.0,263.0
1719331973.0,174.0,,131.0,264.0
1719331974.0,174.0,,131.0,265.0
1719331975.0,174.0,,131.0,266.0
1719331976.0,174.0,,131.0,267.0
1719331977.0,176.0,,131.0,268.0
1719331978.0,176.0,,131.0,269.0
1719331979.0,176.0,,131.0,270.0
1719331980.0,176.0,,131.0,271.0
1719331981.0,176.0,,130.0,272.0
