timestamp,cadence,gct,heart_rate,index
1702162789,9090.0,0.0,81.0,1
1702162790,180.0,257.0,81.0,2
1702162791,182.0,235.0,84.0,3
1702162792,182.0,230.0,87.0,4
1702162793,182.0,228.0,91.0,5
1702162794,184.0,225.0,94.0,6
1702162795,186.0,222.0,96.0,7
1702162796,190.0,219.0,98.0,8
1702162797,190.0,217.0,99.0,9
1702162798,190.0,216.0,101.0,10
1702162799,192.0,216.0,103.0,11
1702162800,192.0,213.0,105.0,12
1702162801,192.0,212.0,106.0,13
1702162802,192.0,211.0,108.0,14
1702162803,192.0,210.0,109.0,15
1702162804,192.0,210.0,110.0,16
1702162805,190.0,210.0,112.0,17
1702162806,190.0,210.0,113.0,18
1702162807,190.0,210.0,114.0,19
1702162808,190.0,209.0,115.0,20
1702162809,192.0,209.0,116.0,21
1702162810,192.0,207.0,117.0,22
1702162811,192.0,207.0,118.0,23
1702162812,192.0,207.0,119.0,24
1702162813,190.0,206.0,119.0,25
1702162814,190.0,208.0,120.0,26
1702162815,190.0,208.0,121.0,27
1702162816,192.0,208.0,122.0,28
1702162817,192.0,206.0,122.0,29
1702162818,192.0,206.0,123.0,30
1702162819,192.0,206.0,123.0,31
1702162820,192.0,207.0,124.0,32
1702162821,190.0,207.0,124.0,33
1702162822,190.0,206.0,125.0,34
1702162823,192.0,206.0,125.0,35
1702162824,192.0,204.0,126.0,36
1702162825,192.0,204.0,126.0,37
1702162826,192.0,203.0,127.0,38
1702162827,192.0,203.0,127.0,39
1702162828,192.0,204.0,128.0,40
1702162829,192.0,204.0,129.0,41
1702162830,192.0,204.0,129.0,42
1702162831,192.0,204.0,130.0,43
1702162832,192.0,204.0,131.0,44
1702162833,192.0,204.0,131.0,45
1702162834,192.0,203.0,132.0,46
1702162835,192.0,203.0,132.0,47
1702162836,192.0,203.0,133.0,48
1702162837,192.0,202.0,133.0,49
1702162838,192.0,202.0,133.0,50
1702162839,192.0,202.0,134.0,51
1702162840,192.0,202.0,134.0,52
1702162841,192.0,202.0,134.0,53
1702162842,190.0,201.0,134.0,54
1702162843,190.0,203.0,134.0,55
1702162844,192.0,201.0,134.0,56
1702162845,192.0,201.0,135.0,57
1702162846,192.0,201.0,135.0,58
1702162847,192.0,201.0,135.0,59
1702162848,192.0,201.0,136.0,60
1702162849,192.0,201.0,136.0,61
1702162850,192.0,202.0,136.0,62
1702162851,192.0,202.0,137.0,63
1702162852,192.0,202.0,137.0,64
1702162853,192.0,202.0,137.0,65
1702162854,192.0,202.0,137.0,66
1702162855,192.0,202.0,138.0,67
1702162856,192.0,202.0,138.0,68
1702162857,192.0,202.0,138.0,69
1702162858,192.0,201.0,138.0,70
1702162859,192.0,201.0,139.0,71
1702162860,192.0,201.0,140.0,72
1702162861,192.0,201.0,143.0,73
1702162862,192.0,201.0,145.0,74
1702162863,192.0,200.0,145.0,75
1702162864,192.0,201.0,146.0,76
1702162865,192.0,201.0,147.0,77
1702162866,192.0,201.0,147.0,78
1702162867,192.0,200.0,147.0,79
1702162868,192.0,200.0,147.0,80
1702162869,192.0,200.0,147.0,81
1702162870,192.0,200.0,148.0,82
1702162871,192.0,200.0,148.0,83
1702162872,192.0,200.0,148.0,84
1702162873,192.0,200.0,148.0,85
1702162874,192.0,200.0,148.0,86
1702162875,192.0,200.0,149.0,87
1702162876,192.0,200.0,149.0,88
1702162877,190.0,200.0,149.0,89
1702162878,190.0,202.0,149.0,90
1702162879,192.0,202.0,149.0,91
1702162880,192.0,200.0,149.0,92
1702162881,192.0,200.0,149.0,93
1702162882,190.0,201.0,149.0,94
1702162883,190.0,203.0,149.0,95
1702162884,192.0,202.0,149.0,96
1702162885,192.0,201.0,149.0,97
1702162886,192.0,201.0,149.0,98
1702162887,192.0,201.0,148.0,99
1702162888,192.0,201.0,148.0,100
1702162889,192.0,200.0,146.0,101
1702162890,192.0,200.0,145.0,102
1702162891,192.0,201.0,145.0,103
1702162892,192.0,201.0,145.0,104
1702162893,192.0,201.0,145.0,105
1702162894,190.0,201.0,146.0,106
1702162895,190.0,201.0,146.0,107
1702162896,190.0,201.0,146.0,108
1702162897,192.0,201.0,147.0,109
1702162898,192.0,201.0,147.0,110
1702162899,192.0,201.0,148.0,111
1702162900,192.0,201.0,148.0,112
1702162901,192.0,201.0,149.0,113
1702162902,192.0,201.0,149.0,114
1702162903,192.0,201.0,149.0,115
1702162904,192.0,201.0,150.0,116
1702162905,190.0,201.0,150.0,117
1702162906,190.0,202.0,150.0,118
1702162907,190.0,202.0,150.0,119
1702162908,190.0,202.0,150.0,120
1702162909,192.0,203.0,150.0,121
1702162910,192.0,201.0,150.0,122
1702162911,192.0,202.0,150.0,123
1702162912,192.0,202.0,150.0,124
1702162913,192.0,202.0,150.0,125
1702162914,192.0,202.0,151.0,126
1702162915,192.0,202.0,151.0,127
1702162916,192.0,200.0,151.0,128
1702162917,192.0,200.0,151.0,129
1702162918,192.0,202.0,151.0,130
1702162919,192.0,202.0,151.0,131
1702162920,192.0,202.0,151.0,132
1702162921,192.0,202.0,151.0,133
1702162922,192.0,202.0,151.0,134
1702162923,192.0,202.0,151.0,135
1702162924,192.0,202.0,150.0,136
1702162925,192.0,202.0,150.0,137
