timestamp,cadence,gct,heart_rate,time
1713712412.0,0.0,,0.0,0.0
1713712413.0,0.0,,0.0,1.0
1713712414.0,0.0,,0.0,2.0
1713712415.0,0.0,,0.0,3.0
1713712416.0,0.0,,0.0,4.0
1713712417.0,0.0,,0.0,5.0
1713712418.0,0.0,,0.0,6.0
1713712419.0,0.0,,0.0,7.0
1713712420.0,0.0,,0.0,8.0
1713712421.0,0.0,,0.0,9.0
1713712422.0,0.0,,0.0,10.0
1713712423.0,0.0,,0.0,11.0
1713712424.0,0.0,,0.0,12.0
1713712425.0,0.0,,0.0,13.0
1713712426.0,0.0,,0.0,14.0
1713712427.0,172.0,,0.0,15.0
1713712428.0,172.0,,0.0,16.0
1713712429.0,172.0,,0.0,17.0
1713712430.0,172.0,,0.0,18.0
1713712431.0,172.0,,0.0,19.0
1713712432.0,172.0,,0.0,20.0
1713712433.0,170.0,,0.0,21.0
1713712434.0,170.0,,0.0,22.0
1713712435.0,170.0,,0.0,23.0
1713712436.0,172.0,,0.0,24.0
1713712437.0,170.0,,0.0,25.0
1713712438.0,170.0,,0.0,26.0
1713712439.0,170.0,,0.0,27.0
1713712440.0,170.0,,0.0,28.0
1713712441.0,170.0,,0.0,29.0
1713712442.0,170.0,,0.0,30.0
1713712443.0,170.0,,0.0,31.0
1713712444.0,170.0,,0.0,32.0
1713712445.0,170.0,,0.0,33.0
1713712446.0,170.0,,0.0,34.0
1713712447.0,168.0,,96.0,35.0
1713712448.0,168.0,,96.0,36.0
1713712449.0,168.0,,98.0,37.0
1713712450.0,168.0,,99.0,38.0
1713712451.0,168.0,,99.0,39.0
1713712452.0,168.0,,99.0,40.0
1713712453.0,168.0,,99.0,41.0
1713712454.0,168.0,,99.0,42.0
1713712455.0,168.0,,99.0,43.0
1713712456.0,168.0,,99.0,44.0
1713712457.0,168.0,,99.0,45.0
1713712458.0,168.0,,99.0,46.0
1713712459.0,168.0,,99.0,47.0
1713712460.0,168.0,,99.0,48.0
1713712461.0,168.0,,100.0,49.0
1713712462.0,168.0,,100.0,50.0
1713712463.0,168.0,,100.0,51.0
1713712464.0,168.0,,100.0,52.0
1713712465.0,168.0,,100.0,53.0
1713712466.0,168.0,,100.0,54.0
1713712467.0,168.0,,100.0,55.0
1713712468.0,168.0,,100.0,56.0
1713712469.0,168.0,,102.0,57.0
1713712470.0,168.0,,104.0,58.0
1713712471.0,168.0,,105.0,59.0
1713712472.0,168.0,,106.0,60.0
1713712473.0,168.0,,109.0,61.0
1713712474.0,168.0,,109.0,62.0
1713712475.0,168.0,,110.0,63.0
1713712476.0,168.0,,111.0,64.0
1713712477.0,168.0,,111.0,65.0
1713712478.0,168.0,,111.0,66.0
1713712479.0,168.0,,114.0,67.0
1713712480.0,168.0,,116.0,68.0
1713712481.0,166.0,,119.0,69.0
1713712482.0,166.0,,121.0,70.0
1713712483.0,166.0,,123.0,71.0
1713712484.0,166.0,,125.0,72.0
1713712485.0,166.0,,127.0,73.0
1713712486.0,166.0,,129.0,74.0
1713712487.0,166.0,,129.0,75.0
1713712488.0,168.0,,129.0,76.0
1713712489.0,168.0,,130.0,77.0
1713712490.0,168.0,,131.0,78.0
1713712491.0,168.0,,133.0,79.0
1713712492.0,168.0,,133.0,80.0
1713712493.0,168.0,,134.0,81.0
1713712494.0,168.0,,135.0,82.0
1713712495.0,166.0,,135.0,83.0
1713712496.0,166.0,,137.0,84.0
1713712497.0,166.0,,138.0,85.0
1713712498.0,168.0,,140.0,86.0
1713712499.0,168.0,,141.0,87.0
1713712500.0,168.0,,143.0,88.0
1713712501.0,168.0,,145.0,89.0
1713712502.0,168.0,,146.0,90.0
1713712503.0,168.0,,148.0,91.0
1713712504.0,168.0,,149.0,92.0
1713712505.0,168.0,,152.0,93.0
1713712506.0,168.0,,155.0,94.0
1713712507.0,168.0,,158.0,95.0
1713712508.0,168.0,,160.0,96.0
1713712509.0,168.0,,163.0,97.0
1713712510.0,168.0,,166.0,98.0
1713712511.0,168.0,,169.0,99.0
1713712512.0,168.0,,172.0,100.0
1713712513.0,168.0,,175.0,101.0
1713712514.0,168.0,,176.0,102.0
1713712515.0,168.0,,177.0,103.0
1713712516.0,168.0,,177.0,104.0
1713712517.0,168.0,,177.0,105.0
1713712518.0,168.0,,177.0,106.0
1713712519.0,168.0,,177.0,107.0
1713712520.0,168.0,,176.0,108.0
1713712521.0,168.0,,175.0,109.0
1713712522.0,168.0,,175.0,110.0
1713712523.0,168.0,,176.0,111.0
1713712524.0,168.0,,177.0,112.0
1713712525.0,168.0,,177.0,113.0
1713712526.0,168.0,,177.0,114.0
1713712527.0,168.0,,176.0,115.0
1713712528.0,168.0,,176.0,116.0
1713712529.0,168.0,,177.0,117.0
1713712530.0,168.0,,177.0,118.0
1713712531.0,168.0,,177.0,119.0
1713712532.0,168.0,,177.0,120.0
1713712533.0,168.0,,177.0,121.0
1713712534.0,168.0,,177.0,122.0
1713712535.0,168.0,,177.0,123.0
1713712536.0,168.0,,177.0,124.0
1713712537.0,168.0,,178.0,125.0
1713712538.0,168.0,,178.0,126.0
1713712539.0,168.0,,179.0,127.0
1713712540.0,168.0,,179.0,128.0
1713712541.0,168.0,,179.0,129.0
1713712542.0,168.0,,178.0,130.0
1713712543.0,168.0,,179.0,131.0
1713712544.0,168.0,,179.0,132.0
1713712545.0,168.0,,179.0,133.0
1713712546.0,168.0,,178.0,134.0
1713712547.0,168.0,,179.0,135.0
1713712548.0,168.0,,179.0,136.0
1713712549.0,168.0,,179.0,137.0
1713712550.0,168.0,,179.0,138.0
1713712551.0,168.0,,179.0,139.0
1713712552.0,168.0,,180.0,140.0
1713712553.0,168.0,,180.0,141.0
1713712554.0,168.0,,180.0,142.0
1713712555.0,168.0,,181.0,143.0
1713712556.0,168.0,,181.0,144.0
1713712557.0,168.0,,181.0,145.0
1713712558.0,168.0,,181.0,146.0
1713712559.0,168.0,,182.0,147.0
1713712560.0,168.0,,183.0,148.0
1713712561.0,166.0,,183.0,149.0
1713712562.0,166.0,,183.0,150.0
1713712563.0,166.0,,183.0,151.0
1713712564.0,166.0,,182.0,152.0
1713712565.0,166.0,,182.0,153.0
1713712566.0,166.0,,182.0,154.0
1713712567.0,166.0,,182.0,155.0
1713712568.0,166.0,,182.0,156.0
1713712569.0,166.0,,182.0,157.0
1713712570.0,166.0,,182.0,158.0
1713712571.0,166.0,,182.0,159.0
1713712572.0,166.0,,182.0,160.0
1713712573.0,166.0,,181.0,161.0
1713712574.0,166.0,,181.0,162.0
1713712575.0,166.0,,181.0,163.0
1713712576.0,166.0,,181.0,164.0
1713712577.0,166.0,,181.0,165.0
1713712578.0,166.0,,181.0,166.0
1713712579.0,166.0,,181.0,167.0
1713712580.0,168.0,,181.0,168.0
1713712581.0,166.0,,181.0,169.0
1713712582.0,166.0,,181.0,170.0
1713712583.0,166.0,,181.0,171.0
1713712584.0,168.0,,181.0,172.0
1713712585.0,168.0,,181.0,173.0
1713712586.0,168.0,,181.0,174.0
1713712587.0,168.0,,181.0,175.0
1713712588.0,168.0,,182.0,176.0
1713712589.0,166.0,,181.0,177.0
1713712590.0,166.0,,180.0,178.0
1713712591.0,166.0,,180.0,179.0
1713712592.0,166.0,,180.0,180.0
1713712593.0,166.0,,180.0,181.0
1713712594.0,166.0,,180.0,182.0
1713712595.0,166.0,,181.0,183.0
