timestamp,cadence,gct,heart_rate,index
1702149749,220.0,192.0,121.0,1
1702149750,170.0,201.0,121.0,2
1702149751,168.0,199.0,124.0,3
1702149752,168.0,223.0,126.0,4
1702149753,168.0,227.0,129.0,5
1702149754,166.0,226.0,132.0,6
1702149755,164.0,225.0,134.0,7
1702149756,164.0,225.0,135.0,8
1702149757,164.0,226.0,135.0,9
1702149758,164.0,226.0,135.0,10
1702149759,164.0,226.0,134.0,11
1702149760,164.0,228.0,133.0,12
1702149761,164.0,229.0,133.0,13
1702149762,164.0,229.0,134.0,14
1702149763,164.0,228.0,134.0,15
1702149764,164.0,227.0,135.0,16
1702149765,164.0,226.0,136.0,17
1702149766,164.0,225.0,137.0,18
1702149767,164.0,225.0,138.0,19
1702149768,164.0,225.0,139.0,20
1702149769,164.0,226.0,140.0,21
1702149770,168.0,219.0,142.0,22
1702149771,168.0,219.0,142.0,23
1702149772,166.0,220.0,143.0,24
1702149773,166.0,219.0,143.0,25
1702149774,166.0,218.0,144.0,26
1702149775,166.0,218.0,145.0,27
1702149776,166.0,217.0,145.0,28
1702149777,166.0,216.0,146.0,29
1702149778,166.0,215.0,146.0,30
1702149779,166.0,215.0,147.0,31
1702149780,166.0,216.0,148.0,32
1702149781,166.0,217.0,148.0,33
1702149782,166.0,218.0,148.0,34
1702149783,166.0,220.0,149.0,35
1702149784,168.0,219.0,149.0,36
1702149785,168.0,220.0,149.0,37
1702149786,168.0,219.0,150.0,38
1702149787,168.0,219.0,150.0,39
1702149788,168.0,221.0,151.0,40
1702149789,168.0,221.0,151.0,41
1702149790,164.0,227.0,151.0,42
1702149791,164.0,225.0,151.0,43
1702149792,164.0,224.0,152.0,44
1702149793,164.0,224.0,152.0,45
1702149794,164.0,225.0,152.0,46
1702149795,164.0,221.0,153.0,47
1702149796,164.0,220.0,153.0,48
1702149797,164.0,216.0,153.0,49
1702149798,164.0,217.0,153.0,50
1702149799,164.0,217.0,154.0,51
1702149800,164.0,220.0,154.0,52
1702149801,164.0,223.0,154.0,53
1702149802,164.0,225.0,154.0,54
1702149803,164.0,226.0,155.0,55
1702149804,164.0,230.0,155.0,56
1702149805,164.0,236.0,156.0,57
1702149806,164.0,239.0,156.0,58
1702149807,164.0,240.0,156.0,59
1702149808,166.0,235.0,156.0,60
1702149809,166.0,234.0,156.0,61
1702149810,164.0,235.0,154.0,62
1702149811,164.0,234.0,154.0,63
1702149812,164.0,232.0,154.0,64
1702149813,164.0,231.0,154.0,65
1702149814,164.0,230.0,154.0,66
1702149815,164.0,228.0,154.0,67
1702149816,164.0,226.0,154.0,68
1702149817,164.0,226.0,154.0,69
1702149818,164.0,226.0,154.0,70
1702149819,164.0,226.0,154.0,71
1702149820,164.0,226.0,154.0,72
1702149821,164.0,226.0,155.0,73
1702149822,164.0,226.0,155.0,74
1702149823,164.0,231.0,155.0,75
1702149824,164.0,235.0,156.0,76
1702149825,162.0,240.0,156.0,77
1702149826,162.0,239.0,156.0,78
1702149827,164.0,233.0,157.0,79
1702149828,164.0,230.0,157.0,80
1702149829,164.0,223.0,157.0,81
1702149830,164.0,219.0,157.0,82
1702149831,164.0,217.0,157.0,83
1702149832,162.0,220.0,157.0,84
1702149833,162.0,223.0,158.0,85
1702149834,162.0,225.0,158.0,86
1702149835,162.0,227.0,158.0,87
1702149836,162.0,228.0,158.0,88
1702149837,164.0,224.0,158.0,89
1702149838,164.0,226.0,158.0,90
1702149839,164.0,227.0,158.0,91
1702149840,164.0,228.0,158.0,92
1702149841,164.0,229.0,158.0,93
1702149842,164.0,230.0,158.0,94
1702149843,164.0,234.0,158.0,95
1702149844,164.0,234.0,158.0,96
1702149845,164.0,234.0,159.0,97
1702149846,164.0,233.0,159.0,98
1702149847,164.0,233.0,159.0,99
1702149848,162.0,232.0,159.0,100
1702149849,162.0,232.0,159.0,101
1702149850,162.0,231.0,159.0,102
1702149851,162.0,231.0,160.0,103
1702149852,162.0,229.0,160.0,104
1702149853,162.0,225.0,160.0,105
1702149854,162.0,224.0,160.0,106
1702149855,162.0,223.0,160.0,107
1702149856,162.0,223.0,160.0,108
1702149857,164.0,221.0,160.0,109
1702149858,164.0,217.0,160.0,110
1702149859,164.0,213.0,160.0,111
1702149860,166.0,208.0,160.0,112
1702149861,166.0,207.0,160.0,113
1702149862,166.0,207.0,160.0,114
1702149863,166.0,210.0,160.0,115
1702149864,164.0,215.0,160.0,116
1702149865,164.0,216.0,160.0,117
1702149866,166.0,215.0,160.0,118
1702149867,166.0,219.0,160.0,119
1702149868,168.0,220.0,161.0,120
1702149869,168.0,222.0,161.0,121
1702149870,168.0,221.0,161.0,122
1702149871,168.0,220.0,162.0,123
1702149872,166.0,223.0,162.0,124
1702149873,166.0,223.0,162.0,125
1702149874,166.0,223.0,162.0,126
1702149875,166.0,223.0,162.0,127
1702149876,166.0,223.0,162.0,128
1702149877,166.0,224.0,162.0,129
1702149878,168.0,223.0,162.0,130
1702149879,168.0,224.0,162.0,131
1702149880,168.0,224.0,162.0,132
1702149881,168.0,224.0,162.0,133
1702149882,168.0,225.0,162.0,134
1702149883,168.0,228.0,162.0,135
1702149884,168.0,231.0,162.0,136
1702149885,168.0,232.0,162.0,137
1702149886,168.0,231.0,161.0,138
1702149887,168.0,227.0,161.0,139
1702149888,168.0,224.0,161.0,140
1702149889,168.0,222.0,161.0,141
1702149890,168.0,219.0,161.0,142
1702149891,168.0,217.0,162.0,143
1702149892,166.0,216.0,162.0,144
1702149893,166.0,218.0,162.0,145
1702149894,166.0,219.0,162.0,146
1702149895,166.0,219.0,163.0,147
1702149896,166.0,219.0,164.0,148
1702149897,168.0,218.0,164.0,149
1702149898,168.0,220.0,164.0,150
1702149899,168.0,222.0,165.0,151
1702149900,166.0,225.0,165.0,152
1702149901,166.0,225.0,165.0,153
1702149902,168.0,221.0,165.0,154
1702149903,168.0,220.0,165.0,155
1702149904,168.0,217.0,165.0,156
1702149905,168.0,214.0,166.0,157
1702149906,166.0,212.0,166.0,158
1702149907,166.0,210.0,166.0,159
1702149908,166.0,212.0,166.0,160
1702149909,168.0,213.0,167.0,161
1702149910,168.0,218.0,167.0,162
1702149911,168.0,222.0,167.0,163
1702149912,168.0,223.0,167.0,164
1702149913,168.0,223.0,168.0,165
1702149914,168.0,221.0,168.0,166
1702149915,168.0,220.0,168.0,167
1702149916,168.0,219.0,168.0,168
1702149917,168.0,218.0,168.0,169
1702149918,168.0,217.0,168.0,170
1702149919,168.0,215.0,168.0,171
1702149920,168.0,212.0,168.0,172
1702149921,168.0,210.0,169.0,173
1702149922,168.0,209.0,168.0,174
1702149923,168.0,208.0,168.0,175
1702149924,166.0,207.0,168.0,176
1702149925,166.0,205.0,169.0,177
1702149926,166.0,205.0,169.0,178
1702149927,166.0,207.0,170.0,179
1702149928,166.0,208.0,170.0,180
1702149929,166.0,209.0,170.0,181
1702149930,166.0,210.0,170.0,182
1702149931,166.0,211.0,170.0,183
1702149932,166.0,212.0,170.0,184
1702149933,166.0,213.0,170.0,185
1702149934,166.0,213.0,170.0,186
1702149935,166.0,213.0,170.0,187
1702149936,166.0,215.0,170.0,188
1702149937,168.0,217.0,170.0,189
1702149938,168.0,220.0,170.0,190
1702149939,166.0,225.0,170.0,191
1702149940,166.0,225.0,171.0,192
1702149941,168.0,223.0,171.0,193
1702149942,168.0,225.0,171.0,194
1702149943,168.0,226.0,171.0,195
1702149944,168.0,227.0,171.0,196
1702149945,168.0,227.0,171.0,197
1702149946,168.0,228.0,171.0,198
1702149947,168.0,236.0,171.0,199
1702149948,168.0,246.0,171.0,200
1702149949,168.0,249.0,171.0,201
1702149950,166.0,251.0,171.0,202
1702149951,166.0,251.0,171.0,203
1702149952,166.0,251.0,171.0,204
1702149953,166.0,251.0,171.0,205
1702149954,166.0,251.0,171.0,206
1702149955,166.0,251.0,171.0,207
1702149956,166.0,251.0,171.0,208
1702149957,166.0,251.0,172.0,209
1702149958,166.0,249.0,174.0,210
1702149959,168.0,243.0,178.0,211
1702149960,168.0,236.0,185.0,212
1702149961,168.0,232.0,188.0,213
1702149962,168.0,230.0,188.0,214
1702149963,168.0,228.0,189.0,215
1702149964,168.0,225.0,189.0,216
1702149965,166.0,224.0,189.0,217
1702149966,166.0,224.0,189.0,218
1702149967,168.0,224.0,189.0,219
1702149968,168.0,225.0,190.0,220
1702149969,166.0,228.0,190.0,221
1702149970,166.0,228.0,190.0,222
1702149971,166.0,228.0,190.0,223
1702149972,166.0,227.0,190.0,224
1702149973,166.0,227.0,190.0,225
1702149974,166.0,226.0,190.0,226
1702149975,166.0,226.0,190.0,227
1702149976,166.0,226.0,190.0,228
1702149977,168.0,224.0,190.0,229
1702149978,168.0,223.0,190.0,230
1702149979,168.0,221.0,190.0,231
1702149980,168.0,216.0,190.0,232
1702149981,170.0,210.0,191.0,233
1702149982,170.0,207.0,192.0,234
1702149983,168.0,210.0,192.0,235
1702149984,168.0,212.0,192.0,236
1702149985,166.0,217.0,192.0,237
1702149986,166.0,219.0,192.0,238
1702149987,166.0,221.0,192.0,239
1702149988,166.0,223.0,192.0,240
1702149989,166.0,225.0,192.0,241
1702149990,166.0,229.0,192.0,242
1702149991,168.0,230.0,192.0,243
1702149992,168.0,231.0,192.0,244
1702149993,168.0,231.0,192.0,245
1702149994,168.0,229.0,192.0,246
1702149995,168.0,225.0,192.0,247
1702149996,168.0,223.0,192.0,248
1702149997,168.0,222.0,192.0,249
1702149998,168.0,223.0,192.0,250
1702149999,168.0,224.0,192.0,251
1702150000,168.0,225.0,192.0,252
1702150001,168.0,225.0,193.0,253
1702150002,168.0,226.0,193.0,254
1702150003,168.0,226.0,194.0,255
1702150004,168.0,226.0,194.0,256
1702150005,168.0,226.0,195.0,257
1702150006,168.0,226.0,195.0,258
1702150007,168.0,226.0,195.0,259
1702150008,168.0,226.0,195.0,260
1702150009,168.0,226.0,195.0,261
1702150010,168.0,226.0,195.0,262
1702150011,170.0,223.0,195.0,263
1702150012,170.0,223.0,195.0,264
1702150013,170.0,223.0,195.0,265
1702150014,170.0,223.0,195.0,266
1702150015,170.0,223.0,194.0,267
1702150016,170.0,223.0,194.0,268
