timestamp,cadence,gct,heart_rate,time
1724253957.0,0.0,,0.0,0.0
1724253958.0,0.0,,0.0,1.0
1724253959.0,0.0,,0.0,2.0
1724253960.0,0.0,,0.0,3.0
1724253961.0,0.0,,0.0,4.0
1724253962.0,0.0,,0.0,5.0
1724253963.0,0.0,,0.0,6.0
1724253964.0,0.0,,91.0,7.0
1724253965.0,0.0,,92.0,8.0
1724253966.0,0.0,,93.0,9.0
1724253967.0,0.0,,93.0,10.0
1724253968.0,144.0,,94.0,11.0
1724253969.0,146.0,,94.0,12.0
1724253970.0,150.0,,95.0,13.0
1724253971.0,154.0,,96.0,14.0
1724253972.0,156.0,,96.0,15.0
1724253973.0,160.0,,99.0,16.0
1724253974.0,160.0,,100.0,17.0
1724253975.0,162.0,,102.0,18.0
1724253976.0,160.0,,103.0,19.0
1724253977.0,160.0,,104.0,20.0
1724253978.0,158.0,,105.0,21.0
1724253979.0,158.0,,105.0,22.0
1724253980.0,158.0,,105.0,23.0
1724253981.0,158.0,,106.0,24.0
1724253982.0,156.0,,106.0,25.0
1724253983.0,156.0,,106.0,26.0
1724253984.0,158.0,,107.0,27.0
1724253985.0,158.0,,107.0,28.0
1724253986.0,158.0,,109.0,29.0
1724253987.0,160.0,,111.0,30.0
1724253988.0,160.0,,113.0,31.0
1724253989.0,160.0,,114.0,32.0
1724253990.0,160.0,,115.0,33.0
1724253991.0,160.0,,116.0,34.0
1724253992.0,160.0,,117.0,35.0
1724253993.0,160.0,,117.0,36.0
1724253994.0,160.0,,117.0,37.0
1724253995.0,160.0,,117.0,38.0
1724253996.0,160.0,,118.0,39.0
1724253997.0,162.0,,118.0,40.0
1724253998.0,162.0,,118.0,41.0
1724253999.0,162.0,,118.0,42.0
1724254000.0,162.0,,119.0,43.0
1724254001.0,162.0,,119.0,44.0
1724254002.0,160.0,,119.0,45.0
1724254003.0,160.0,,119.0,46.0
1724254004.0,158.0,,119.0,47.0
1724254005.0,158.0,,119.0,48.0
1724254006.0,158.0,,119.0,49.0
1724254007.0,158.0,,120.0,50.0
1724254008.0,156.0,,120.0,51.0
1724254009.0,156.0,,120.0,52.0
1724254010.0,158.0,,120.0,53.0
1724254011.0,162.0,,120.0,54.0
1724254012.0,162.0,,120.0,55.0
1724254013.0,162.0,,120.0,56.0
1724254014.0,162.0,,120.0,57.0
1724254015.0,162.0,,120.0,58.0
1724254016.0,162.0,,120.0,59.0
1724254017.0,162.0,,120.0,60.0
1724254018.0,162.0,,120.0,61.0
1724254019.0,162.0,,121.0,62.0
1724254020.0,160.0,,121.0,63.0
1724254021.0,160.0,,121.0,64.0
1724254022.0,160.0,,121.0,65.0
1724254023.0,160.0,,121.0,66.0
1724254024.0,160.0,,121.0,67.0
1724254025.0,160.0,,121.0,68.0
1724254026.0,160.0,,121.0,69.0
1724254027.0,160.0,,121.0,70.0
1724254028.0,160.0,,121.0,71.0
