timestamp,cadence,gct,heart_rate,index
1698437764,158,0,0,1
1698437765,158,0,0,2
1698437766,158,0,0,3
1698437767,160,0,0,4
1698437768,160,0,0,5
1698437769,160,0,0,6
1698437770,162,0,0,7
1698437771,162,0,0,8
1698437772,160,0,0,9
1698437773,158,0,0,10
1698437774,162,0,0,11
1698437775,162,0,0,12
1698437776,160,0,0,13
1698437777,160,0,0,14
1698437778,162,0,0,15
1698437779,162,0,0,16
1698437780,162,0,0,17
1698437781,160,0,0,18
1698437782,162,0,0,19
1698437783,164,0,0,20
1698437784,166,0,0,21
1698437785,166,0,0,22
1698437786,166,0,0,23
1698437787,164,0,0,24
1698437788,166,0,0,25
1698437789,166,0,0,26
1698437790,166,0,0,27
1698437791,166,0,0,28
1698437792,166,0,0,29
1698437793,166,0,0,30
1698437794,166,0,0,31
1698437795,166,0,0,32
1698437796,166,0,0,33
1698437797,166,0,0,34
1698437798,166,0,0,35
1698437799,166,0,0,36
1698437800,168,0,0,37
1698437801,166,0,0,38
1698437802,168,0,0,39
1698437803,168,0,0,40
1698437804,166,0,0,41
1698437805,168,0,0,42
1698437806,166,0,0,43
1698437807,166,0,0,44
1698437808,166,0,0,45
1698437809,166,0,0,46
1698437810,166,0,0,47
1698437811,166,0,0,48
1698437812,168,0,0,49
1698437813,166,0,0,50
1698437814,166,0,0,51
1698437815,168,0,0,52
1698437816,166,0,0,53
1698437817,166,0,0,54
1698437818,166,0,0,55
1698437819,166,0,0,56
1698437820,166,0,0,57
1698437821,168,0,0,58
1698437822,166,0,0,59
1698437823,166,0,0,60
1698437824,166,0,0,61
1698437825,166,0,0,62
1698437826,166,0,0,63
1698437827,166,0,0,64
1698437828,168,0,0,65
1698437829,166,0,0,66
1698437830,170,0,0,67
1698437831,168,0,0,68
1698437832,166,0,0,69
1698437833,168,0,0,70
1698437834,168,0,0,71
1698437835,166,0,0,72
1698437836,166,0,0,73
1698437837,166,0,0,74
1698437838,166,0,0,75
1698437839,166,0,0,76
1698437840,166,0,0,77
1698437841,166,0,0,78
1698437842,166,0,0,79
1698437843,166,0,0,80
1698437844,166,0,0,81
1698437845,168,0,0,82
1698437846,168,0,0,83
1698437847,168,0,0,84
1698437848,166,0,0,85
1698437849,166,0,0,86
1698437850,166,0,0,87
1698437851,166,0,0,88
1698437852,166,0,0,89
1698437853,166,0,0,90
1698437854,168,0,0,91
1698437855,168,0,0,92
1698437856,168,0,0,93
1698437857,166,0,0,94
1698437858,166,0,0,95
1698437859,166,0,0,96
1698437860,166,0,0,97
1698437861,168,0,0,98
1698437862,166,0,0,99
1698437863,166,0,0,100
1698437864,166,0,0,101
1698437865,166,0,0,102
1698437866,166,0,0,103
1698437867,166,0,0,104
1698437868,166,0,0,105
1698437869,166,0,0,106
1698437870,168,0,0,107
1698437871,166,0,0,108
1698437872,168,0,0,109
1698437873,166,0,0,110
1698437874,166,0,0,111
1698437875,166,0,0,112
1698437876,166,0,0,113
1698437877,166,0,0,114
1698437878,168,0,0,115
1698437879,166,0,0,116
1698437880,166,0,0,117
1698437881,166,0,0,118
1698437882,168,0,0,119
1698437883,166,0,0,120
1698437884,166,0,0,121
1698437885,166,0,0,122
1698437886,166,0,0,123
1698437887,168,0,0,124
1698437888,166,0,0,125
1698437889,166,0,0,126
1698437890,166,0,0,127
1698437891,166,0,0,128
1698437892,166,0,0,129
1698437893,166,0,0,130
1698437894,166,0,0,131
1698437895,166,0,0,132
1698437896,166,0,0,133
1698437897,166,0,0,134
1698437898,166,0,0,135
1698437899,168,0,0,136
1698437900,166,0,0,137
1698437901,166,0,0,138
1698437902,166,0,0,139
1698437903,168,0,0,140
1698437904,166,0,0,141
1698437905,166,0,0,142
1698437906,166,0,0,143
1698437907,166,0,0,144
1698437908,166,0,0,145
1698437909,166,0,0,146
1698437910,166,0,0,147
1698437911,168,0,0,148
1698437912,166,0,0,149
1698437913,166,0,0,150
1698437914,166,0,0,151
1698437915,166,0,0,152
1698437916,166,0,0,153
1698437917,168,0,0,154
1698437918,168,0,0,155
1698437919,166,0,0,156
1698437920,170,0,0,157
1698437921,168,0,0,158
1698437922,168,0,0,159
1698437923,170,0,0,160
1698437924,170,0,0,161
1698437925,168,0,0,162
1698437926,168,0,0,163
1698437927,170,0,0,164
1698437928,170,0,0,165
1698437929,168,0,0,166
1698437930,170,0,0,167
1698437931,168,0,0,168
1698437932,172,0,0,169
1698437933,170,0,0,170
1698437934,170,0,0,171
1698437935,168,0,0,172
1698437936,168,0,0,173
1698437937,168,0,0,174
1698437938,172,0,0,175
1698437939,170,0,0,176
1698437940,170,0,0,177
1698437941,170,0,0,178
1698437942,170,0,0,179
1698437943,168,0,0,180
1698437944,170,0,0,181
1698437945,168,0,0,182
1698437946,172,0,0,183
1698437947,168,0,0,184
1698437948,170,0,0,185
1698437949,168,0,0,186
1698437950,166,0,0,187
1698437951,166,0,0,188
1698437952,166,0,0,189
1698437953,166,0,0,190
1698437954,166,0,0,191
1698437955,166,0,0,192
1698437956,166,0,0,193
1698437957,166,0,0,194
1698437958,168,0,0,195
1698437959,168,0,0,196
1698437960,166,0,0,197
1698437961,168,0,0,198
1698437962,166,0,0,199
1698437963,168,0,0,200
1698437964,168,0,0,201
1698437965,168,0,0,202
1698437966,166,0,0,203
1698437967,168,0,0,204
1698437968,168,0,0,205
1698437969,168,0,0,206
1698437970,168,0,0,207
1698437971,166,0,0,208
1698437972,168,0,0,209
1698437973,166,0,0,210
1698437974,168,0,0,211
1698437975,170,0,0,212
1698437976,170,0,0,213
1698437977,170,0,0,214
1698437978,170,0,0,215
1698437979,170,0,0,216
1698437980,168,0,0,217
1698437981,166,0,0,218
1698437982,168,0,0,219
1698437983,166,0,0,220
1698437984,166,0,0,221
1698437985,170,0,0,222
1698437986,168,0,0,223
1698437987,168,0,0,224
1698437988,168,0,0,225
1698437989,168,0,0,226
1698437990,170,0,0,227
1698437991,168,0,0,228
1698437992,170,0,0,229
1698437993,170,0,0,230
1698437994,168,0,0,231
1698437995,168,0,0,232
1698437996,172,0,0,233
1698437997,170,0,0,234
1698437998,172,0,0,235
1698437999,170,0,0,236
1698438000,168,0,0,237
1698438001,166,0,0,238
1698438002,168,0,0,239
1698438003,170,0,0,240
1698438004,168,0,0,241
1698438005,168,0,0,242
1698438006,170,0,0,243
1698438007,168,0,0,244
1698438008,170,0,0,245
1698438009,168,0,0,246
1698438010,168,0,0,247
1698438011,168,0,0,248
1698438012,168,0,0,249
1698438013,170,0,0,250
1698438014,168,0,0,251
1698438015,170,0,0,252
1698438016,170,0,0,253
1698438017,170,0,0,254
1698438018,168,0,0,255
1698438019,168,0,0,256
1698438020,168,0,0,257
1698438021,168,0,0,258
1698438022,168,0,0,259
1698438023,172,0,0,260
1698438024,166,0,0,261
1698438025,168,0,0,262
1698438026,166,0,0,263
1698438027,168,0,0,264
1698438028,170,0,0,265
1698438029,168,0,0,266
1698438030,168,0,0,267
1698438031,170,0,0,268
1698438032,168,0,0,269
1698438033,168,0,0,270
1698438034,168,0,0,271
1698438035,166,0,0,272
1698438036,168,0,0,273
1698438037,168,0,0,274
1698438038,168,0,0,275
1698438039,170,0,0,276
1698438040,168,0,0,277
1698438041,168,0,0,278
1698438042,166,0,0,279
1698438043,168,0,0,280
1698438044,166,0,0,281
1698438045,166,0,0,282
1698438046,166,0,0,283
1698438047,166,0,0,284
1698438048,166,0,0,285
1698438049,168,0,0,286
1698438050,166,0,0,287
1698438051,166,0,0,288
1698438052,166,0,0,289
1698438053,166,0,0,290
1698438054,166,0,0,291
1698438055,168,0,0,292
1698438056,168,0,0,293
1698438057,170,0,0,294
1698438058,168,0,0,295
1698438059,172,0,0,296
1698438060,170,0,0,297
1698438061,168,0,0,298
1698438062,168,0,0,299
1698438063,168,0,0,300
1698438064,168,0,0,301
1698438065,170,0,0,302
1698438066,170,0,0,303
1698438067,170,0,0,304
1698438068,170,0,0,305
1698438069,170,0,0,306
1698438070,170,0,0,307
1698438071,174,0,0,308
1698438072,170,0,0,309
1698438073,172,0,0,310
1698438074,172,0,0,311
1698438075,172,0,0,312
1698438076,172,0,0,313
1698438077,170,0,0,314
1698438078,170,0,0,315
1698438079,170,0,0,316
1698438080,170,0,0,317
1698438081,168,0,0,318
1698438082,168,0,0,319
1698438083,170,0,0,320
1698438084,170,0,0,321
1698438085,172,0,0,322
1698438086,172,0,0,323
1698438087,172,0,0,324
1698438088,172,0,0,325
1698438089,170,0,0,326
1698438090,168,0,0,327
1698438091,170,0,0,328
1698438092,168,0,0,329
1698438093,168,0,0,330
1698438094,170,0,0,331
1698438095,170,0,0,332
1698438096,170,0,0,333
1698438097,172,0,0,334
1698438098,170,0,0,335
1698438099,168,0,0,336
1698438100,168,0,0,337
1698438101,168,0,0,338
1698438102,170,0,0,339
1698438103,170,0,0,340
1698438104,170,0,0,341
1698438105,170,0,0,342
1698438106,168,0,0,343
1698438107,172,0,0,344
1698438108,168,0,0,345
1698438109,172,0,0,346
1698438110,170,0,0,347
1698438111,172,0,0,348
1698438112,170,0,0,349
1698438113,172,0,0,350
1698438114,170,0,0,351
1698438115,0,0,0,352
