timestamp,cadence,gct,heart_rate,time
1713551574.0,170.0,,161.0,185.0
1713551575.0,170.0,,161.0,186.0
1713551576.0,170.0,,162.0,187.0
1713551577.0,170.0,,162.0,188.0
1713551578.0,170.0,,161.0,189.0
1713551579.0,170.0,,161.0,190.0
1713551580.0,170.0,,161.0,191.0
1713551581.0,170.0,,161.0,192.0
1713551582.0,170.0,,162.0,193.0
1713551583.0,172.0,,162.0,194.0
1713551584.0,170.0,,162.0,195.0
1713551585.0,170.0,,162.0,196.0
1713551586.0,170.0,,162.0,197.0
1713551587.0,170.0,,162.0,198.0
1713551588.0,170.0,,162.0,199.0
1713551589.0,170.0,,162.0,200.0
1713551590.0,170.0,,163.0,201.0
1713551591.0,170.0,,162.0,202.0
1713551592.0,170.0,,162.0,203.0
1713551593.0,170.0,,162.0,204.0
1713551594.0,170.0,,162.0,205.0
1713551595.0,170.0,,162.0,206.0
1713551596.0,170.0,,162.0,207.0
1713551597.0,172.0,,162.0,208.0
1713551598.0,172.0,,161.0,209.0
1713551599.0,172.0,,161.0,210.0
1713551600.0,172.0,,161.0,211.0
1713551601.0,172.0,,161.0,212.0
1713551602.0,172.0,,162.0,213.0
1713551603.0,172.0,,162.0,214.0
1713551604.0,172.0,,162.0,215.0
1713551605.0,172.0,,162.0,216.0
1713551606.0,172.0,,163.0,217.0
1713551607.0,172.0,,163.0,218.0
1713551608.0,172.0,,163.0,219.0
1713551609.0,172.0,,162.0,220.0
1713551610.0,172.0,,163.0,221.0
1713551611.0,172.0,,163.0,222.0
1713551612.0,172.0,,163.0,223.0
1713551613.0,172.0,,163.0,224.0
1713551614.0,172.0,,163.0,225.0
1713551615.0,172.0,,163.0,226.0
1713551616.0,172.0,,162.0,227.0
1713551617.0,172.0,,163.0,228.0
1713551618.0,172.0,,163.0,229.0
1713551619.0,172.0,,163.0,230.0
1713551620.0,172.0,,163.0,231.0
1713551621.0,172.0,,163.0,232.0
1713551622.0,172.0,,163.0,233.0
1713551623.0,172.0,,163.0,234.0
1713551624.0,172.0,,163.0,235.0
1713551625.0,172.0,,163.0,236.0
1713551626.0,172.0,,163.0,237.0
1713551627.0,174.0,,163.0,238.0
1713551628.0,174.0,,163.0,239.0
1713551629.0,174.0,,163.0,240.0
1713551630.0,174.0,,163.0,241.0
1713551631.0,174.0,,163.0,242.0
1713551632.0,174.0,,163.0,243.0
1713551633.0,174.0,,163.0,244.0
1713551634.0,174.0,,163.0,245.0
1713551635.0,174.0,,163.0,246.0
1713551636.0,174.0,,163.0,247.0
1713551637.0,174.0,,163.0,248.0
1713551638.0,174.0,,164.0,249.0
1713551639.0,174.0,,164.0,250.0
1713551640.0,174.0,,164.0,251.0
1713551641.0,174.0,,164.0,252.0
1713551642.0,174.0,,164.0,253.0
1713551643.0,174.0,,164.0,254.0
1713551644.0,174.0,,164.0,255.0
1713551645.0,174.0,,164.0,256.0
1713551646.0,174.0,,164.0,257.0
1713551647.0,174.0,,164.0,258.0
1713551648.0,174.0,,164.0,259.0
1713551649.0,174.0,,164.0,260.0
1713551650.0,172.0,,164.0,261.0
1713551651.0,172.0,,164.0,262.0
1713551652.0,172.0,,164.0,263.0
1713551653.0,172.0,,164.0,264.0
1713551654.0,172.0,,164.0,265.0
1713551655.0,172.0,,164.0,266.0
1713551656.0,172.0,,164.0,267.0
1713551657.0,174.0,,164.0,268.0
1713551658.0,174.0,,164.0,269.0
1713551659.0,174.0,,164.0,270.0
1713551660.0,174.0,,164.0,271.0
1713551661.0,174.0,,165.0,272.0
1713551662.0,174.0,,165.0,273.0
1713551663.0,174.0,,164.0,274.0
1713551664.0,174.0,,164.0,275.0
1713551665.0,174.0,,164.0,276.0
1713551666.0,174.0,,164.0,277.0
1713551667.0,174.0,,164.0,278.0
1713551668.0,174.0,,164.0,279.0
1713551669.0,174.0,,164.0,280.0
1713551670.0,174.0,,164.0,281.0
1713551671.0,174.0,,164.0,282.0
1713551672.0,174.0,,164.0,283.0
1713551673.0,174.0,,164.0,284.0
1713551674.0,174.0,,164.0,285.0
1713551675.0,174.0,,164.0,286.0
1713551676.0,174.0,,164.0,287.0
1713551677.0,174.0,,164.0,288.0
1713551678.0,174.0,,164.0,289.0
1713551679.0,176.0,,164.0,290.0
1713551680.0,176.0,,163.0,291.0
1713551681.0,176.0,,163.0,292.0
1713551682.0,176.0,,163.0,293.0
1713551683.0,176.0,,162.0,294.0
1713551684.0,174.0,,162.0,295.0
1713551685.0,174.0,,161.0,296.0
1713551686.0,174.0,,161.0,297.0
1713551687.0,174.0,,160.0,298.0
1713551688.0,174.0,,160.0,299.0
