timestamp,cadence,gct,heart_rate,index
1697862922.0,0.0,0,0.0,1
1697862923.0,0.0,0,0.0,2
1697862924.0,0.0,0,0.0,3
1697862925.0,0.0,0,0.0,4
1697862926.0,0.0,0,0.0,5
1697862927.0,0.0,0,0.0,6
1697862928.0,0.0,0,0.0,7
1697862929.0,0.0,0,0.0,8
1697862930.0,0.0,0,0.0,9
1697862931.0,0.0,0,0.0,10
1697862932.0,166.0,0,0.0,11
1697862933.0,166.0,0,0.0,12
1697862934.0,166.0,0,0.0,13
1697862935.0,166.0,0,0.0,14
1697862936.0,166.0,0,0.0,15
1697862937.0,166.0,0,0.0,16
1697862938.0,166.0,0,0.0,17
1697862939.0,166.0,0,0.0,18
1697862940.0,166.0,0,0.0,19
1697862941.0,166.0,0,0.0,20
1697862942.0,166.0,0,0.0,21
1697862943.0,166.0,0,0.0,22
1697862944.0,166.0,0,0.0,23
1697862945.0,166.0,0,0.0,24
1697862946.0,166.0,0,0.0,25
1697862947.0,166.0,0,0.0,26
1697862948.0,166.0,0,0.0,27
1697862949.0,166.0,0,0.0,28
1697862950.0,166.0,0,0.0,29
1697862951.0,166.0,0,0.0,30
1697862952.0,166.0,0,96.0,31
1697862953.0,166.0,0,96.0,32
1697862954.0,166.0,0,96.0,33
1697862955.0,166.0,0,96.0,34
1697862956.0,166.0,0,96.0,35
1697862957.0,166.0,0,96.0,36
1697862958.0,166.0,0,96.0,37
1697862959.0,166.0,0,96.0,38
1697862960.0,166.0,0,96.0,39
1697862961.0,166.0,0,97.0,40
1697862962.0,166.0,0,100.0,41
1697862963.0,168.0,0,101.0,42
1697862964.0,168.0,0,102.0,43
1697862965.0,168.0,0,105.0,44
1697862966.0,168.0,0,106.0,45
1697862967.0,168.0,0,109.0,46
1697862968.0,166.0,0,109.0,47
1697862969.0,166.0,0,109.0,48
1697862970.0,166.0,0,109.0,49
1697862971.0,166.0,0,109.0,50
1697862972.0,166.0,0,109.0,51
1697862973.0,166.0,0,109.0,52
1697862974.0,166.0,0,109.0,53
1697862975.0,168.0,0,109.0,54
1697862976.0,168.0,0,109.0,55
1697862977.0,168.0,0,109.0,56
1697862978.0,166.0,0,110.0,57
1697862979.0,166.0,0,111.0,58
1697862980.0,166.0,0,113.0,59
1697862981.0,166.0,0,114.0,60
1697862982.0,166.0,0,114.0,61
1697862983.0,166.0,0,114.0,62
1697862984.0,166.0,0,116.0,63
1697862985.0,166.0,0,116.0,64
1697862986.0,166.0,0,116.0,65
1697862987.0,166.0,0,116.0,66
1697862988.0,166.0,0,116.0,67
1697862989.0,166.0,0,116.0,68
1697862990.0,166.0,0,116.0,69
1697862991.0,166.0,0,116.0,70
1697862992.0,166.0,0,116.0,71
1697862993.0,166.0,0,116.0,72
1697862994.0,166.0,0,117.0,73
1697862995.0,166.0,0,117.0,74
1697862996.0,166.0,0,117.0,75
1697862997.0,166.0,0,117.0,76
1697862998.0,166.0,0,118.0,77
1697862999.0,166.0,0,118.0,78
1697863000.0,166.0,0,119.0,79
1697863001.0,166.0,0,120.0,80
1697863002.0,166.0,0,121.0,81
1697863003.0,166.0,0,121.0,82
1697863004.0,166.0,0,122.0,83
1697863005.0,166.0,0,122.0,84
1697863006.0,166.0,0,124.0,85
1697863007.0,166.0,0,125.0,86
1697863008.0,166.0,0,125.0,87
1697863009.0,166.0,0,125.0,88
1697863010.0,166.0,0,126.0,89
1697863011.0,166.0,0,126.0,90
1697863012.0,166.0,0,126.0,91
1697863013.0,166.0,0,127.0,92
1697863014.0,166.0,0,127.0,93
1697863015.0,166.0,0,127.0,94
1697863016.0,166.0,0,127.0,95
1697863017.0,166.0,0,127.0,96
1697863018.0,164.0,0,127.0,97
1697863019.0,164.0,0,127.0,98
1697863020.0,164.0,0,127.0,99
1697863021.0,166.0,0,127.0,100
1697863022.0,166.0,0,127.0,101
1697863023.0,166.0,0,129.0,102
1697863024.0,166.0,0,130.0,103
1697863025.0,166.0,0,130.0,104
1697863026.0,166.0,0,131.0,105
1697863027.0,166.0,0,132.0,106
1697863028.0,166.0,0,132.0,107
1697863029.0,166.0,0,133.0,108
1697863030.0,166.0,0,134.0,109
1697863031.0,166.0,0,135.0,110
1697863032.0,166.0,0,136.0,111
1697863033.0,166.0,0,136.0,112
1697863034.0,166.0,0,137.0,113
1697863035.0,168.0,0,137.0,114
1697863036.0,166.0,0,137.0,115
1697863037.0,166.0,0,137.0,116
1697863038.0,166.0,0,137.0,117
1697863039.0,168.0,0,138.0,118
1697863040.0,168.0,0,138.0,119
1697863041.0,168.0,0,138.0,120
1697863042.0,166.0,0,139.0,121
1697863043.0,166.0,0,139.0,122
1697863044.0,166.0,0,139.0,123
1697863045.0,168.0,0,139.0,124
1697863046.0,166.0,0,139.0,125
1697863047.0,166.0,0,140.0,126
1697863048.0,166.0,0,140.0,127
1697863049.0,166.0,0,140.0,128
1697863050.0,166.0,0,140.0,129
1697863051.0,168.0,0,140.0,130
1697863052.0,166.0,0,140.0,131
1697863053.0,166.0,0,140.0,132
1697863054.0,166.0,0,140.0,133
1697863055.0,166.0,0,140.0,134
1697863056.0,166.0,0,140.0,135
1697863057.0,166.0,0,140.0,136
1697863058.0,166.0,0,140.0,137
1697863059.0,168.0,0,140.0,138
1697863060.0,168.0,0,140.0,139
1697863061.0,168.0,0,140.0,140
1697863062.0,166.0,0,141.0,141
1697863063.0,166.0,0,142.0,142
1697863064.0,166.0,0,142.0,143
1697863065.0,166.0,0,142.0,144
1697863066.0,166.0,0,142.0,145
1697863067.0,166.0,0,142.0,146
1697863068.0,164.0,0,142.0,147
1697863069.0,164.0,0,142.0,148
1697863070.0,164.0,0,142.0,149
1697863071.0,164.0,0,142.0,150
1697863072.0,164.0,0,142.0,151
1697863073.0,166.0,0,142.0,152
1697863074.0,164.0,0,142.0,153
1697863075.0,164.0,0,142.0,154
1697863076.0,164.0,0,142.0,155
1697863077.0,164.0,0,142.0,156
1697863078.0,164.0,0,142.0,157
1697863079.0,164.0,0,142.0,158
1697863080.0,164.0,0,142.0,159
1697863081.0,164.0,0,142.0,160
1697863082.0,164.0,0,142.0,161
1697863083.0,164.0,0,142.0,162
1697863084.0,164.0,0,142.0,163
1697863085.0,166.0,0,143.0,164
1697863086.0,166.0,0,143.0,165
1697863087.0,166.0,0,143.0,166
1697863088.0,166.0,0,143.0,167
1697863089.0,166.0,0,143.0,168
1697863090.0,168.0,0,144.0,169
1697863091.0,168.0,0,144.0,170
1697863092.0,168.0,0,145.0,171
1697863093.0,166.0,0,145.0,172
1697863094.0,166.0,0,145.0,173
1697863095.0,166.0,0,145.0,174
1697863096.0,166.0,0,145.0,175
1697863097.0,166.0,0,145.0,176
1697863098.0,166.0,0,145.0,177
1697863099.0,168.0,0,146.0,178
1697863100.0,168.0,0,146.0,179
1697863101.0,168.0,0,146.0,180
1697863102.0,168.0,0,146.0,181
1697863103.0,168.0,0,146.0,182
1697863104.0,168.0,0,146.0,183
1697863105.0,168.0,0,146.0,184
1697863106.0,166.0,0,146.0,185
1697863107.0,166.0,0,146.0,186
1697863108.0,168.0,0,147.0,187
1697863109.0,168.0,0,148.0,188
1697863110.0,168.0,0,149.0,189
1697863111.0,168.0,0,149.0,190
1697863112.0,168.0,0,150.0,191
1697863113.0,168.0,0,151.0,192
1697863114.0,168.0,0,152.0,193
1697863115.0,168.0,0,153.0,194
1697863116.0,168.0,0,154.0,195
1697863117.0,168.0,0,154.0,196
1697863118.0,168.0,0,155.0,197
1697863119.0,168.0,0,155.0,198
1697863120.0,166.0,0,156.0,199
1697863121.0,166.0,0,157.0,200
1697863122.0,166.0,0,157.0,201
1697863123.0,166.0,0,157.0,202
1697863124.0,168.0,0,156.0,203
1697863125.0,168.0,0,155.0,204
1697863126.0,168.0,0,153.0,205
1697863127.0,168.0,0,152.0,206
1697863128.0,168.0,0,152.0,207
1697863129.0,170.0,0,152.0,208
1697863130.0,170.0,0,151.0,209
1697863131.0,170.0,0,151.0,210
1697863132.0,168.0,0,151.0,211
1697863133.0,168.0,0,151.0,212
1697863134.0,168.0,0,151.0,213
1697863135.0,168.0,0,151.0,214
1697863136.0,168.0,0,151.0,215
1697863137.0,168.0,0,151.0,216
1697863138.0,168.0,0,151.0,217
1697863139.0,170.0,0,151.0,218
1697863140.0,170.0,0,151.0,219
1697863141.0,170.0,0,151.0,220
1697863142.0,170.0,0,151.0,221
1697863143.0,170.0,0,151.0,222
1697863144.0,170.0,0,151.0,223
1697863145.0,170.0,0,151.0,224
1697863146.0,170.0,0,151.0,225
1697863147.0,170.0,0,151.0,226
1697863148.0,170.0,0,151.0,227
1697863149.0,170.0,0,151.0,228
1697863150.0,170.0,0,151.0,229
1697863151.0,170.0,0,151.0,230
1697863152.0,168.0,0,151.0,231
1697863153.0,168.0,0,151.0,232
1697863154.0,168.0,0,151.0,233
1697863155.0,170.0,0,151.0,234
1697863156.0,170.0,0,151.0,235
1697863157.0,170.0,0,151.0,236
1697863158.0,170.0,0,151.0,237
1697863159.0,170.0,0,151.0,238
1697863160.0,170.0,0,151.0,239
1697863161.0,170.0,0,152.0,240
1697863162.0,170.0,0,153.0,241
1697863163.0,170.0,0,153.0,242
1697863164.0,170.0,0,153.0,243
1697863165.0,170.0,0,153.0,244
1697863166.0,170.0,0,152.0,245
1697863167.0,170.0,0,152.0,246
1697863168.0,170.0,0,152.0,247
1697863169.0,170.0,0,152.0,248
1697863170.0,170.0,0,151.0,249
1697863171.0,172.0,0,151.0,250
1697863172.0,172.0,0,151.0,251
