timestamp,cadence,gct,heart_rate,time
1721674858.0,182.0,,140.0,129.0
1721674859.0,182.0,,140.0,130.0
1721674860.0,182.0,,140.0,131.0
1721674861.0,182.0,,140.0,132.0
1721674862.0,182.0,,141.0,133.0
1721674863.0,180.0,,142.0,134.0
1721674864.0,180.0,,143.0,135.0
1721674865.0,180.0,,143.0,136.0
1721674866.0,180.0,,143.0,137.0
1721674867.0,180.0,,143.0,138.0
1721674868.0,180.0,,143.0,139.0
1721674869.0,180.0,,143.0,140.0
1721674870.0,180.0,,143.0,141.0
1721674871.0,180.0,,143.0,142.0
1721674872.0,180.0,,143.0,143.0
1721674873.0,180.0,,144.0,144.0
1721674874.0,180.0,,144.0,145.0
1721674875.0,180.0,,144.0,146.0
1721674876.0,180.0,,144.0,147.0
1721674877.0,180.0,,143.0,148.0
1721674878.0,180.0,,142.0,149.0
1721674879.0,180.0,,141.0,150.0
1721674880.0,180.0,,142.0,151.0
1721674881.0,180.0,,142.0,152.0
1721674882.0,182.0,,142.0,153.0
1721674883.0,182.0,,143.0,154.0
1721674884.0,182.0,,143.0,155.0
1721674885.0,180.0,,143.0,156.0
1721674886.0,180.0,,143.0,157.0
1721674887.0,180.0,,145.0,158.0
1721674888.0,180.0,,144.0,159.0
1721674889.0,180.0,,144.0,160.0
1721674890.0,180.0,,144.0,161.0
1721674891.0,180.0,,144.0,162.0
1721674892.0,180.0,,143.0,163.0
1721674893.0,180.0,,143.0,164.0
1721674894.0,182.0,,142.0,165.0
1721674895.0,182.0,,142.0,166.0
1721674896.0,182.0,,141.0,167.0
1721674897.0,182.0,,142.0,168.0
1721674898.0,182.0,,142.0,169.0
1721674899.0,182.0,,142.0,170.0
1721674900.0,182.0,,142.0,171.0
1721674901.0,182.0,,143.0,172.0
1721674902.0,182.0,,143.0,173.0
1721674903.0,182.0,,143.0,174.0
1721674904.0,182.0,,144.0,175.0
1721674905.0,182.0,,144.0,176.0
1721674906.0,182.0,,145.0,177.0
1721674907.0,182.0,,145.0,178.0
1721674908.0,182.0,,146.0,179.0
1721674909.0,182.0,,146.0,180.0
1721674910.0,182.0,,146.0,181.0
1721674911.0,182.0,,146.0,182.0
1721674912.0,182.0,,146.0,183.0
1721674913.0,182.0,,146.0,184.0
1721674914.0,182.0,,146.0,185.0
1721674915.0,182.0,,145.0,186.0
1721674916.0,182.0,,144.0,187.0
1721674917.0,182.0,,145.0,188.0
1721674918.0,182.0,,145.0,189.0
1721674919.0,182.0,,145.0,190.0
1721674920.0,182.0,,145.0,191.0
1721674921.0,182.0,,145.0,192.0
1721674922.0,182.0,,145.0,193.0
1721674923.0,182.0,,145.0,194.0
1721674924.0,182.0,,145.0,195.0
1721674925.0,180.0,,145.0,196.0
1721674926.0,178.0,,145.0,197.0
1721674927.0,178.0,,145.0,198.0
1721674928.0,178.0,,145.0,199.0
1721674929.0,178.0,,145.0,200.0
1721674930.0,180.0,,144.0,201.0
1721674931.0,180.0,,144.0,202.0
1721674932.0,182.0,,144.0,203.0
1721674933.0,182.0,,144.0,204.0
1721674934.0,184.0,,144.0,205.0
1721674935.0,182.0,,144.0,206.0
1721674936.0,182.0,,144.0,207.0
1721674937.0,182.0,,144.0,208.0
1721674938.0,182.0,,144.0,209.0
1721674939.0,182.0,,143.0,210.0
1721674940.0,182.0,,142.0,211.0
1721674941.0,182.0,,142.0,212.0
1721674942.0,182.0,,142.0,213.0
1721674943.0,182.0,,142.0,214.0
1721674944.0,182.0,,142.0,215.0
1721674945.0,182.0,,142.0,216.0
1721674946.0,182.0,,142.0,217.0
1721674947.0,182.0,,143.0,218.0
1721674948.0,180.0,,143.0,219.0
1721674949.0,180.0,,143.0,220.0
1721674950.0,180.0,,142.0,221.0
1721674951.0,180.0,,142.0,222.0
1721674952.0,180.0,,142.0,223.0
1721674953.0,180.0,,143.0,224.0
1721674954.0,180.0,,144.0,225.0
1721674955.0,182.0,,144.0,226.0
1721674956.0,184.0,,145.0,227.0
1721674957.0,182.0,,145.0,228.0
1721674958.0,182.0,,144.0,229.0
1721674959.0,182.0,,144.0,230.0
1721674960.0,182.0,,144.0,231.0
1721674961.0,182.0,,144.0,232.0
1721674962.0,182.0,,144.0,233.0
1721674963.0,182.0,,144.0,234.0
1721674964.0,182.0,,144.0,235.0
1721674965.0,182.0,,144.0,236.0
1721674966.0,182.0,,145.0,237.0
1721674967.0,182.0,,144.0,238.0
1721674968.0,182.0,,144.0,239.0
1721674969.0,182.0,,144.0,240.0
1721674970.0,182.0,,144.0,241.0
1721674971.0,182.0,,144.0,242.0
1721674972.0,182.0,,144.0,243.0
1721674973.0,182.0,,144.0,244.0
1721674974.0,182.0,,144.0,245.0
1721674975.0,182.0,,144.0,246.0
1721674976.0,182.0,,144.0,247.0
1721674977.0,182.0,,144.0,248.0
1721674978.0,182.0,,145.0,249.0
1721674979.0,182.0,,145.0,250.0
1721674980.0,182.0,,144.0,251.0
1721674981.0,182.0,,144.0,252.0
1721674982.0,182.0,,144.0,253.0
1721674983.0,182.0,,143.0,254.0
1721674984.0,180.0,,143.0,255.0
1721674985.0,180.0,,143.0,256.0
1721674986.0,180.0,,144.0,257.0
1721674987.0,180.0,,144.0,258.0
1721674988.0,182.0,,144.0,259.0
1721674989.0,182.0,,144.0,260.0
1721674990.0,184.0,,144.0,261.0
1721674991.0,184.0,,144.0,262.0
1721674992.0,184.0,,144.0,263.0
1721674993.0,184.0,,144.0,264.0
1721674994.0,186.0,,145.0,265.0
1721674995.0,186.0,,145.0,266.0
1721674996.0,188.0,,144.0,267.0
1721674997.0,188.0,,145.0,268.0
1721674998.0,188.0,,145.0,269.0
1721674999.0,186.0,,145.0,270.0
1721675000.0,184.0,,145.0,271.0
1721675001.0,184.0,,144.0,272.0
1721675002.0,182.0,,144.0,273.0
1721675003.0,184.0,,145.0,274.0
1721675004.0,184.0,,145.0,275.0
1721675005.0,184.0,,145.0,276.0
1721675006.0,184.0,,145.0,277.0
1721675007.0,184.0,,145.0,278.0
1721675008.0,184.0,,145.0,279.0
1721675009.0,184.0,,146.0,280.0
1721675010.0,184.0,,146.0,281.0
1721675011.0,184.0,,145.0,282.0
1721675012.0,182.0,,145.0,283.0
1721675013.0,182.0,,146.0,284.0
1721675014.0,182.0,,146.0,285.0
1721675015.0,182.0,,147.0,286.0
1721675016.0,182.0,,148.0,287.0
1721675017.0,182.0,,146.0,288.0
1721675018.0,182.0,,146.0,289.0
1721675019.0,182.0,,146.0,290.0
1721675020.0,182.0,,145.0,291.0
1721675021.0,182.0,,145.0,292.0
1721675022.0,182.0,,145.0,293.0
1721675023.0,182.0,,145.0,294.0
1721675024.0,182.0,,145.0,295.0
1721675025.0,182.0,,145.0,296.0
1721675026.0,182.0,,145.0,297.0
1721675027.0,182.0,,146.0,298.0
