timestamp,cadence,gct,heart_rate,index
1710355717.0,90.0,0.0,95.0,1
1710355718.0,90.0,0.0,96.0,2
1710355719.0,90.0,0.0,96.0,3
1710355720.0,140.0,442.0,96.0,4
1710355721.0,216.0,280.0,96.0,5
1710355722.0,216.0,240.0,97.0,6
1710355723.0,216.0,227.0,97.0,7
1710355724.0,188.0,170.0,99.0,8
1710355725.0,188.0,193.0,102.0,9
1710355726.0,188.0,203.0,105.0,10
1710355727.0,192.0,218.0,107.0,11
1710355728.0,192.0,219.0,109.0,12
1710355729.0,196.0,217.0,111.0,13
1710355730.0,196.0,214.0,112.0,14
1710355731.0,192.0,214.0,114.0,15
1710355732.0,192.0,217.0,115.0,16
1710355733.0,192.0,217.0,117.0,17
1710355734.0,192.0,219.0,118.0,18
1710355735.0,192.0,216.0,119.0,19
1710355736.0,192.0,216.0,120.0,20
1710355737.0,192.0,216.0,121.0,21
1710355738.0,190.0,217.0,122.0,22
1710355739.0,190.0,219.0,123.0,23
1710355740.0,190.0,219.0,124.0,24
1710355741.0,188.0,219.0,125.0,25
1710355742.0,188.0,219.0,126.0,26
1710355743.0,196.0,219.0,127.0,27
1710355744.0,196.0,214.0,128.0,28
1710355745.0,196.0,215.0,129.0,29
1710355746.0,190.0,218.0,130.0,30
1710355747.0,190.0,218.0,131.0,31
1710355748.0,192.0,217.0,132.0,32
1710355749.0,194.0,214.0,133.0,33
1710355750.0,196.0,208.0,133.0,34
1710355751.0,196.0,208.0,134.0,35
1710355752.0,196.0,209.0,136.0,36
1710355753.0,196.0,210.0,137.0,37
1710355754.0,196.0,210.0,139.0,38
1710355755.0,196.0,210.0,140.0,39
1710355756.0,192.0,211.0,141.0,40
1710355757.0,192.0,215.0,142.0,41
1710355758.0,192.0,215.0,142.0,42
1710355759.0,188.0,217.0,143.0,43
1710355760.0,188.0,217.0,144.0,44
1710355761.0,190.0,218.0,144.0,45
1710355762.0,190.0,219.0,144.0,46
1710355763.0,192.0,220.0,144.0,47
1710355764.0,192.0,218.0,145.0,48
1710355765.0,192.0,217.0,145.0,49
1710355766.0,188.0,218.0,145.0,50
1710355767.0,188.0,218.0,146.0,51
1710355768.0,192.0,218.0,147.0,52
1710355769.0,192.0,217.0,147.0,53
1710355770.0,192.0,217.0,148.0,54
1710355771.0,192.0,217.0,148.0,55
1710355772.0,192.0,218.0,148.0,56
1710355773.0,188.0,220.0,148.0,57
1710355774.0,190.0,220.0,148.0,58
1710355775.0,190.0,220.0,148.0,59
1710355776.0,190.0,220.0,148.0,60
1710355777.0,190.0,220.0,148.0,61
1710355778.0,188.0,221.0,148.0,62
1710355779.0,188.0,221.0,148.0,63
1710355780.0,192.0,219.0,148.0,64
1710355781.0,192.0,217.0,148.0,65
1710355782.0,192.0,217.0,149.0,66
1710355783.0,190.0,217.0,149.0,67
1710355784.0,190.0,219.0,149.0,68
1710355785.0,186.0,221.0,149.0,69
1710355786.0,184.0,224.0,150.0,70
1710355787.0,184.0,226.0,150.0,71
1710355788.0,184.0,227.0,150.0,72
1710355789.0,186.0,227.0,150.0,73
1710355790.0,186.0,226.0,150.0,74
1710355791.0,186.0,226.0,151.0,75
1710355792.0,186.0,225.0,151.0,76
1710355793.0,186.0,225.0,151.0,77
1710355794.0,186.0,224.0,151.0,78
1710355795.0,186.0,224.0,151.0,79
1710355796.0,186.0,224.0,151.0,80
1710355797.0,186.0,224.0,151.0,81
1710355798.0,186.0,224.0,151.0,82
1710355799.0,184.0,226.0,152.0,83
1710355800.0,184.0,226.0,152.0,84
1710355801.0,188.0,227.0,152.0,85
1710355802.0,188.0,225.0,152.0,86
1710355803.0,188.0,225.0,152.0,87
1710355804.0,188.0,225.0,152.0,88
1710355805.0,188.0,225.0,153.0,89
1710355806.0,188.0,225.0,153.0,90
1710355807.0,188.0,223.0,154.0,91
1710355808.0,188.0,223.0,154.0,92
1710355809.0,188.0,223.0,154.0,93
1710355810.0,188.0,222.0,154.0,94
1710355811.0,188.0,222.0,155.0,95
1710355812.0,184.0,226.0,155.0,96
1710355813.0,184.0,226.0,155.0,97
1710355814.0,196.0,217.0,155.0,98
1710355815.0,196.0,217.0,155.0,99
1710355816.0,188.0,217.0,155.0,100
1710355817.0,188.0,224.0,155.0,101
1710355818.0,184.0,225.0,155.0,102
1710355819.0,184.0,225.0,155.0,103
1710355820.0,184.0,226.0,155.0,104
1710355821.0,190.0,227.0,155.0,105
1710355822.0,190.0,222.0,154.0,106
1710355823.0,190.0,221.0,154.0,107
1710355824.0,186.0,223.0,154.0,108
1710355825.0,186.0,223.0,154.0,109
1710355826.0,188.0,223.0,155.0,110
1710355827.0,190.0,223.0,155.0,111
1710355828.0,190.0,221.0,155.0,112
1710355829.0,188.0,221.0,155.0,113
1710355830.0,188.0,223.0,156.0,114
1710355831.0,186.0,223.0,156.0,115
1710355832.0,186.0,223.0,156.0,116
1710355833.0,186.0,223.0,156.0,117
1710355834.0,186.0,223.0,157.0,118
1710355835.0,188.0,223.0,157.0,119
1710355836.0,188.0,223.0,157.0,120
1710355837.0,188.0,223.0,157.0,121
1710355838.0,186.0,223.0,156.0,122
1710355839.0,186.0,223.0,156.0,123
1710355840.0,192.0,224.0,157.0,124
1710355841.0,192.0,220.0,157.0,125
1710355842.0,192.0,220.0,157.0,126
1710355843.0,192.0,220.0,157.0,127
1710355844.0,192.0,220.0,157.0,128
1710355845.0,186.0,219.0,157.0,129
1710355846.0,186.0,224.0,157.0,130
1710355847.0,188.0,222.0,157.0,131
1710355848.0,188.0,222.0,157.0,132
1710355849.0,188.0,222.0,157.0,133
1710355850.0,186.0,222.0,157.0,134
1710355851.0,184.0,224.0,157.0,135
1710355852.0,184.0,225.0,156.0,136
1710355853.0,186.0,227.0,156.0,137
1710355854.0,188.0,226.0,156.0,138
1710355855.0,188.0,226.0,156.0,139
1710355856.0,188.0,225.0,156.0,140
1710355857.0,184.0,227.0,156.0,141
1710355858.0,184.0,227.0,156.0,142
1710355859.0,184.0,227.0,156.0,143
1710355860.0,188.0,226.0,156.0,144
1710355861.0,188.0,224.0,156.0,145
1710355862.0,188.0,224.0,155.0,146
1710355863.0,184.0,226.0,155.0,147
1710355864.0,184.0,226.0,155.0,148
1710355865.0,186.0,226.0,155.0,149
1710355866.0,188.0,224.0,155.0,150
1710355867.0,188.0,224.0,155.0,151
1710355868.0,188.0,224.0,155.0,152
1710355869.0,188.0,223.0,155.0,153
1710355870.0,188.0,223.0,155.0,154
1710355871.0,184.0,224.0,155.0,155
1710355872.0,186.0,224.0,155.0,156
1710355873.0,188.0,224.0,155.0,157
1710355874.0,188.0,223.0,155.0,158
1710355875.0,188.0,223.0,155.0,159
1710355876.0,184.0,225.0,155.0,160
1710355877.0,184.0,225.0,154.0,161
1710355878.0,186.0,226.0,154.0,162
1710355879.0,186.0,224.0,154.0,163
1710355880.0,186.0,224.0,154.0,164
1710355881.0,188.0,223.0,154.0,165
1710355882.0,186.0,222.0,154.0,166
1710355883.0,186.0,224.0,154.0,167
1710355884.0,184.0,225.0,154.0,168
1710355885.0,184.0,225.0,154.0,169
1710355886.0,184.0,225.0,154.0,170
1710355887.0,184.0,225.0,154.0,171
1710355888.0,186.0,226.0,154.0,172
1710355889.0,188.0,224.0,154.0,173
1710355890.0,188.0,225.0,154.0,174
1710355891.0,188.0,224.0,154.0,175
1710355892.0,186.0,224.0,154.0,176
1710355893.0,186.0,224.0,153.0,177
1710355894.0,184.0,225.0,153.0,178
1710355895.0,190.0,225.0,153.0,179
1710355896.0,190.0,222.0,153.0,180
1710355897.0,184.0,225.0,152.0,181
1710355898.0,184.0,225.0,152.0,182
1710355899.0,182.0,227.0,153.0,183
1710355900.0,182.0,227.0,153.0,184
1710355901.0,184.0,227.0,153.0,185
1710355902.0,188.0,226.0,153.0,186
1710355903.0,188.0,224.0,153.0,187
1710355904.0,188.0,224.0,153.0,188
1710355905.0,188.0,223.0,153.0,189
1710355906.0,188.0,223.0,153.0,190
1710355907.0,188.0,223.0,153.0,191
1710355908.0,188.0,223.0,153.0,192
1710355909.0,188.0,223.0,154.0,193
1710355910.0,188.0,223.0,154.0,194
1710355911.0,188.0,224.0,154.0,195
1710355912.0,188.0,224.0,154.0,196
1710355913.0,188.0,224.0,154.0,197
1710355914.0,188.0,224.0,154.0,198
1710355915.0,188.0,224.0,154.0,199
1710355916.0,188.0,224.0,154.0,200
1710355917.0,188.0,224.0,153.0,201
1710355918.0,188.0,224.0,152.0,202
1710355919.0,186.0,225.0,152.0,203
1710355920.0,186.0,225.0,152.0,204
1710355921.0,190.0,225.0,153.0,205
1710355922.0,190.0,223.0,153.0,206
1710355923.0,188.0,224.0,153.0,207
1710355924.0,188.0,223.0,153.0,208
1710355925.0,186.0,223.0,154.0,209
1710355926.0,184.0,225.0,154.0,210
1710355927.0,184.0,225.0,154.0,211
1710355928.0,184.0,225.0,154.0,212
1710355929.0,184.0,225.0,154.0,213
1710355930.0,184.0,225.0,154.0,214
1710355931.0,184.0,226.0,155.0,215
1710355932.0,184.0,226.0,155.0,216
1710355933.0,184.0,226.0,154.0,217
1710355934.0,186.0,226.0,154.0,218
1710355935.0,190.0,225.0,154.0,219
1710355936.0,190.0,224.0,154.0,220
1710355937.0,190.0,224.0,154.0,221
1710355938.0,184.0,227.0,154.0,222
1710355939.0,184.0,226.0,154.0,223
1710355940.0,184.0,225.0,154.0,224
1710355941.0,184.0,226.0,154.0,225
1710355942.0,188.0,225.0,154.0,226
