timestamp,cadence,gct,heart_rate,index
1707176810,0.0,0.0,127.0,1
1707176811,0.0,0.0,127.0,2
1707176812,0.0,0.0,127.0,3
1707176813,196.0,0.0,128.0,4
1707176814,200.0,0.0,129.0,5
1707176815,200.0,0.0,129.0,6
1707176816,200.0,265.0,129.0,7
1707176817,100100.0,250.0,129.0,8
1707176818,100100.0,241.0,129.0,9
1707176819,100100.0,240.0,129.0,10
1707176820,100100.0,240.0,129.0,11
1707176821,100100.0,240.0,129.0,12
1707176822,9797.0,248.0,130.0,13
1707176823,9797.0,255.0,130.0,14
1707176824,9797.0,255.0,130.0,15
1707176825,9797.0,253.0,130.0,16
1707176826,9797.0,249.0,130.0,17
1707176827,9797.0,249.0,130.0,18
1707176828,9797.0,248.0,130.0,19
1707176829,9898.0,248.0,130.0,20
1707176830,9898.0,250.0,130.0,21
1707176831,9898.0,253.0,130.0,22
1707176832,9898.0,258.0,130.0,23
1707176833,9898.0,259.0,130.0,24
1707176834,9898.0,257.0,130.0,25
1707176835,9898.0,258.0,129.0,26
1707176836,9898.0,260.0,129.0,27
1707176837,196.0,262.0,129.0,28
1707176838,196.0,264.0,129.0,29
1707176839,196.0,265.0,129.0,30
1707176840,196.0,265.0,130.0,31
1707176841,196.0,265.0,130.0,32
1707176842,9898.0,250.0,130.0,33
1707176843,9898.0,250.0,132.0,34
1707176844,100100.0,259.0,134.0,35
1707176845,100100.0,254.0,135.0,36
1707176846,100100.0,254.0,135.0,37
1707176847,9898.0,235.0,136.0,38
1707176848,9898.0,237.0,138.0,39
1707176849,9898.0,246.0,140.0,40
1707176850,9898.0,250.0,141.0,41
1707176851,9898.0,251.0,143.0,42
1707176852,9898.0,251.0,144.0,43
1707176853,9898.0,252.0,145.0,44
1707176854,9898.0,252.0,145.0,45
1707176855,9696.0,252.0,146.0,46
1707176856,9595.0,258.0,147.0,47
1707176857,9595.0,260.0,147.0,48
1707176858,9696.0,260.0,148.0,49
1707176859,9696.0,259.0,148.0,50
1707176860,9696.0,259.0,149.0,51
1707176861,9797.0,260.0,150.0,52
1707176862,9797.0,266.0,150.0,53
1707176863,9797.0,266.0,150.0,54
1707176864,9797.0,266.0,151.0,55
1707176865,194.0,266.0,151.0,56
1707176866,194.0,267.0,151.0,57
1707176867,192.0,269.0,151.0,58
1707176868,9696.0,266.0,151.0,59
1707176869,9696.0,264.0,151.0,60
1707176870,9696.0,264.0,151.0,61
1707176871,9696.0,267.0,151.0,62
1707176872,9797.0,267.0,151.0,63
1707176873,9797.0,264.0,150.0,64
1707176874,9797.0,264.0,150.0,65
1707176875,194.0,268.0,149.0,66
1707176876,194.0,268.0,149.0,67
1707176877,194.0,268.0,149.0,68
1707176878,194.0,271.0,148.0,69
1707176879,194.0,271.0,148.0,70
1707176880,194.0,271.0,148.0,71
1707176881,194.0,271.0,148.0,72
1707176882,192.0,271.0,147.0,73
1707176883,192.0,273.0,147.0,74
1707176884,190.0,270.0,147.0,75
1707176885,190.0,272.0,146.0,76
1707176886,190.0,274.0,146.0,77
1707176887,190.0,274.0,146.0,78
1707176888,194.0,274.0,145.0,79
1707176889,194.0,269.0,145.0,80
1707176890,194.0,269.0,145.0,81
1707176891,194.0,271.0,145.0,82
1707176892,194.0,271.0,145.0,83
1707176893,194.0,271.0,144.0,84
1707176894,194.0,271.0,144.0,85
1707176895,194.0,271.0,144.0,86
1707176896,194.0,271.0,144.0,87
1707176897,194.0,271.0,143.0,88
1707176898,194.0,271.0,143.0,89
1707176899,196.0,270.0,142.0,90
1707176900,196.0,264.0,142.0,91
1707176901,196.0,264.0,142.0,92
1707176902,194.0,267.0,142.0,93
1707176903,194.0,271.0,141.0,94
1707176904,196.0,271.0,141.0,95
1707176905,196.0,267.0,142.0,96
1707176906,196.0,267.0,142.0,97
1707176907,196.0,267.0,143.0,98
1707176908,196.0,267.0,144.0,99
1707176909,196.0,267.0,145.0,100
1707176910,192.0,267.0,146.0,101
1707176911,192.0,273.0,147.0,102
1707176912,190.0,273.0,147.0,103
1707176913,190.0,274.0,147.0,104
1707176914,190.0,274.0,147.0,105
1707176915,190.0,274.0,146.0,106
1707176916,190.0,274.0,146.0,107
1707176917,190.0,274.0,147.0,108
1707176918,190.0,274.0,147.0,109
1707176919,190.0,274.0,147.0,110
1707176920,192.0,274.0,147.0,111
