timestamp,cadence,gct,heart_rate,index
1699464694.0,0.0,0,0.0,1
1699464695.0,0.0,0,0.0,2
1699464696.0,0.0,0,0.0,3
1699464697.0,0.0,0,0.0,4
1699464698.0,0.0,0,0.0,5
1699464699.0,0.0,0,0.0,6
1699464700.0,0.0,0,0.0,7
1699464701.0,0.0,0,0.0,8
1699464702.0,0.0,0,0.0,9
1699464703.0,160.0,0,0.0,10
1699464704.0,158.0,0,0.0,11
1699464705.0,158.0,0,0.0,12
1699464706.0,158.0,0,0.0,13
1699464707.0,156.0,0,0.0,14
1699464708.0,156.0,0,0.0,15
1699464709.0,156.0,0,0.0,16
1699464710.0,156.0,0,0.0,17
1699464711.0,154.0,0,0.0,18
1699464712.0,154.0,0,0.0,19
1699464713.0,154.0,0,0.0,20
1699464714.0,154.0,0,0.0,21
1699464715.0,154.0,0,0.0,22
1699464716.0,154.0,0,0.0,23
1699464717.0,154.0,0,0.0,24
1699464718.0,154.0,0,0.0,25
1699464719.0,154.0,0,0.0,26
1699464720.0,154.0,0,0.0,27
1699464721.0,154.0,0,0.0,28
1699464722.0,154.0,0,0.0,29
1699464723.0,154.0,0,96.0,30
1699464724.0,154.0,0,96.0,31
1699464725.0,154.0,0,96.0,32
1699464726.0,154.0,0,96.0,33
1699464727.0,154.0,0,96.0,34
1699464728.0,154.0,0,96.0,35
1699464729.0,154.0,0,96.0,36
1699464730.0,154.0,0,96.0,37
1699464731.0,154.0,0,96.0,38
1699464732.0,154.0,0,96.0,39
1699464733.0,154.0,0,96.0,40
1699464734.0,154.0,0,96.0,41
1699464735.0,154.0,0,97.0,42
1699464736.0,154.0,0,97.0,43
1699464737.0,154.0,0,98.0,44
1699464738.0,156.0,0,98.0,45
1699464739.0,156.0,0,99.0,46
1699464740.0,156.0,0,100.0,47
1699464741.0,156.0,0,100.0,48
1699464742.0,156.0,0,101.0,49
1699464743.0,156.0,0,101.0,50
1699464744.0,156.0,0,102.0,51
1699464745.0,156.0,0,102.0,52
1699464746.0,156.0,0,103.0,53
1699464747.0,156.0,0,103.0,54
1699464748.0,156.0,0,104.0,55
1699464749.0,156.0,0,104.0,56
1699464750.0,156.0,0,105.0,57
1699464751.0,156.0,0,105.0,58
1699464752.0,156.0,0,105.0,59
1699464753.0,154.0,0,106.0,60
1699464754.0,154.0,0,106.0,61
1699464755.0,154.0,0,106.0,62
1699464756.0,154.0,0,106.0,63
1699464757.0,154.0,0,107.0,64
1699464758.0,156.0,0,107.0,65
1699464759.0,156.0,0,107.0,66
1699464760.0,156.0,0,107.0,67
1699464761.0,156.0,0,107.0,68
1699464762.0,156.0,0,108.0,69
1699464763.0,156.0,0,108.0,70
1699464764.0,156.0,0,108.0,71
1699464765.0,156.0,0,108.0,72
1699464766.0,156.0,0,108.0,73
1699464767.0,156.0,0,109.0,74
1699464768.0,156.0,0,109.0,75
1699464769.0,156.0,0,109.0,76
1699464770.0,156.0,0,109.0,77
1699464771.0,156.0,0,109.0,78
1699464772.0,156.0,0,109.0,79
1699464773.0,156.0,0,109.0,80
1699464774.0,156.0,0,110.0,81
1699464775.0,156.0,0,110.0,82
1699464776.0,156.0,0,111.0,83
1699464777.0,156.0,0,111.0,84
1699464778.0,156.0,0,112.0,85
1699464779.0,156.0,0,112.0,86
1699464780.0,156.0,0,112.0,87
1699464781.0,156.0,0,112.0,88
1699464782.0,156.0,0,112.0,89
1699464783.0,156.0,0,112.0,90
1699464784.0,156.0,0,113.0,91
1699464785.0,154.0,0,113.0,92
1699464786.0,154.0,0,113.0,93
1699464787.0,154.0,0,114.0,94
1699464788.0,154.0,0,114.0,95
1699464789.0,154.0,0,114.0,96
1699464790.0,154.0,0,114.0,97
1699464791.0,154.0,0,114.0,98
1699464792.0,154.0,0,114.0,99
1699464793.0,154.0,0,114.0,100
1699464794.0,156.0,0,114.0,101
1699464795.0,156.0,0,114.0,102
1699464796.0,156.0,0,114.0,103
1699464797.0,156.0,0,114.0,104
1699464798.0,156.0,0,114.0,105
1699464799.0,154.0,0,114.0,106
1699464800.0,154.0,0,114.0,107
1699464801.0,154.0,0,114.0,108
1699464802.0,154.0,0,114.0,109
1699464803.0,154.0,0,114.0,110
1699464804.0,154.0,0,114.0,111
1699464805.0,154.0,0,114.0,112
1699464806.0,156.0,0,114.0,113
1699464807.0,156.0,0,114.0,114
1699464808.0,156.0,0,115.0,115
1699464809.0,156.0,0,115.0,116
1699464810.0,156.0,0,115.0,117
1699464811.0,156.0,0,115.0,118
1699464812.0,156.0,0,115.0,119
1699464813.0,156.0,0,115.0,120
1699464814.0,156.0,0,115.0,121
1699464815.0,156.0,0,115.0,122
1699464816.0,156.0,0,115.0,123
1699464817.0,156.0,0,115.0,124
1699464818.0,156.0,0,115.0,125
1699464819.0,156.0,0,115.0,126
1699464820.0,156.0,0,115.0,127
1699464821.0,156.0,0,115.0,128
1699464822.0,156.0,0,115.0,129
1699464823.0,156.0,0,115.0,130
1699464824.0,156.0,0,115.0,131
1699464825.0,156.0,0,115.0,132
1699464826.0,156.0,0,115.0,133
1699464827.0,156.0,0,115.0,134
1699464828.0,156.0,0,115.0,135
1699464829.0,156.0,0,116.0,136
1699464830.0,156.0,0,116.0,137
1699464831.0,156.0,0,116.0,138
1699464832.0,156.0,0,116.0,139
1699464833.0,156.0,0,116.0,140
1699464834.0,156.0,0,116.0,141
1699464835.0,156.0,0,116.0,142
1699464836.0,156.0,0,116.0,143
1699464837.0,156.0,0,116.0,144
1699464838.0,156.0,0,116.0,145
1699464839.0,156.0,0,116.0,146
1699464840.0,156.0,0,116.0,147
1699464841.0,156.0,0,116.0,148
1699464842.0,156.0,0,116.0,149
1699464843.0,156.0,0,116.0,150
1699464844.0,158.0,0,116.0,151
1699464845.0,158.0,0,116.0,152
1699464846.0,158.0,0,116.0,153
1699464847.0,158.0,0,116.0,154
1699464848.0,158.0,0,116.0,155
1699464849.0,158.0,0,116.0,156
1699464850.0,158.0,0,116.0,157
1699464851.0,158.0,0,116.0,158
1699464852.0,158.0,0,116.0,159
1699464853.0,158.0,0,116.0,160
1699464854.0,158.0,0,116.0,161
1699464855.0,158.0,0,116.0,162
1699464856.0,158.0,0,116.0,163
1699464857.0,158.0,0,117.0,164
1699464858.0,158.0,0,117.0,165
1699464859.0,158.0,0,117.0,166
1699464860.0,158.0,0,117.0,167
