timestamp,cadence,gct,heart_rate,time
1727545864.0,176.0,,124.0,262.0
1727545865.0,176.0,,125.0,263.0
1727545866.0,176.0,,126.0,264.0
1727545867.0,176.0,,126.0,265.0
1727545868.0,176.0,,126.0,266.0
1727545869.0,176.0,,126.0,267.0
1727545870.0,176.0,,126.0,268.0
1727545871.0,176.0,,126.0,269.0
1727545872.0,176.0,,125.0,270.0
1727545873.0,176.0,,125.0,271.0
1727545874.0,176.0,,126.0,272.0
1727545875.0,176.0,,126.0,273.0
1727545876.0,176.0,,127.0,274.0
1727545877.0,176.0,,127.0,275.0
1727545878.0,176.0,,127.0,276.0
1727545879.0,176.0,,127.0,277.0
1727545880.0,176.0,,127.0,278.0
1727545881.0,176.0,,127.0,279.0
