timestamp,cadence,gct,heart_rate,time
1713709583.0,0.0,,0.0,0.0
1713709584.0,0.0,,0.0,1.0
1713709585.0,0.0,,0.0,2.0
1713709586.0,0.0,,0.0,3.0
1713709587.0,0.0,,0.0,4.0
1713709588.0,0.0,,0.0,5.0
1713709589.0,0.0,,0.0,6.0
1713709590.0,0.0,,0.0,7.0
1713709591.0,0.0,,0.0,8.0
1713709592.0,0.0,,0.0,9.0
1713709593.0,0.0,,0.0,10.0
1713709594.0,0.0,,0.0,11.0
1713709595.0,0.0,,0.0,12.0
1713709596.0,0.0,,0.0,13.0
1713709597.0,0.0,,0.0,14.0
1713709598.0,0.0,,0.0,15.0
1713709599.0,0.0,,0.0,16.0
1713709600.0,0.0,,0.0,17.0
1713709601.0,0.0,,0.0,18.0
1713709602.0,0.0,,0.0,19.0
1713709603.0,0.0,,108.0,20.0
1713709604.0,0.0,,110.0,21.0
1713709605.0,0.0,,112.0,22.0
1713709606.0,0.0,,112.0,23.0
1713709607.0,0.0,,114.0,24.0
1713709608.0,174.0,,114.0,25.0
1713709609.0,174.0,,117.0,26.0
1713709610.0,174.0,,118.0,27.0
1713709611.0,174.0,,119.0,28.0
1713709612.0,174.0,,121.0,29.0
1713709613.0,174.0,,122.0,30.0
1713709614.0,174.0,,124.0,31.0
1713709615.0,174.0,,126.0,32.0
1713709616.0,174.0,,128.0,33.0
1713709617.0,174.0,,130.0,34.0
1713709618.0,174.0,,131.0,35.0
1713709619.0,174.0,,133.0,36.0
1713709620.0,174.0,,135.0,37.0
1713709621.0,174.0,,136.0,38.0
1713709622.0,172.0,,136.0,39.0
1713709623.0,172.0,,139.0,40.0
1713709624.0,172.0,,140.0,41.0
1713709625.0,172.0,,141.0,42.0
1713709626.0,172.0,,142.0,43.0
1713709627.0,172.0,,143.0,44.0
1713709628.0,172.0,,143.0,45.0
1713709629.0,172.0,,144.0,46.0
1713709630.0,172.0,,145.0,47.0
1713709631.0,172.0,,146.0,48.0
1713709632.0,172.0,,146.0,49.0
1713709633.0,172.0,,147.0,50.0
1713709634.0,172.0,,148.0,51.0
1713709635.0,172.0,,149.0,52.0
1713709636.0,172.0,,149.0,53.0
1713709637.0,172.0,,149.0,54.0
1713709638.0,172.0,,150.0,55.0
1713709639.0,172.0,,151.0,56.0
1713709640.0,172.0,,152.0,57.0
1713709641.0,172.0,,152.0,58.0
1713709642.0,172.0,,152.0,59.0
1713709643.0,172.0,,153.0,60.0
1713709644.0,172.0,,152.0,61.0
1713709645.0,172.0,,153.0,62.0
1713709646.0,170.0,,153.0,63.0
1713709647.0,170.0,,153.0,64.0
1713709648.0,170.0,,152.0,65.0
1713709649.0,170.0,,152.0,66.0
1713709650.0,170.0,,152.0,67.0
1713709651.0,170.0,,153.0,68.0
1713709652.0,170.0,,153.0,69.0
1713709653.0,170.0,,154.0,70.0
1713709654.0,170.0,,154.0,71.0
1713709655.0,170.0,,154.0,72.0
1713709656.0,170.0,,154.0,73.0
1713709657.0,170.0,,154.0,74.0
1713709658.0,170.0,,155.0,75.0
1713709659.0,172.0,,154.0,76.0
1713709660.0,170.0,,154.0,77.0
1713709661.0,170.0,,154.0,78.0
1713709662.0,170.0,,154.0,79.0
1713709663.0,170.0,,153.0,80.0
1713709664.0,170.0,,153.0,81.0
1713709665.0,170.0,,154.0,82.0
1713709666.0,170.0,,154.0,83.0
1713709667.0,170.0,,154.0,84.0
1713709668.0,170.0,,154.0,85.0
1713709669.0,170.0,,154.0,86.0
1713709670.0,170.0,,154.0,87.0
1713709671.0,170.0,,154.0,88.0
1713709672.0,170.0,,154.0,89.0
1713709673.0,170.0,,154.0,90.0
1713709674.0,170.0,,155.0,91.0
1713709675.0,170.0,,155.0,92.0
1713709676.0,170.0,,155.0,93.0
1713709677.0,170.0,,155.0,94.0
1713709678.0,170.0,,156.0,95.0
1713709679.0,170.0,,157.0,96.0
1713709680.0,170.0,,157.0,97.0
1713709681.0,170.0,,158.0,98.0
1713709682.0,170.0,,158.0,99.0
1713709683.0,170.0,,158.0,100.0
1713709684.0,170.0,,158.0,101.0
1713709685.0,170.0,,159.0,102.0
1713709686.0,170.0,,159.0,103.0
1713709687.0,170.0,,160.0,104.0
1713709688.0,170.0,,160.0,105.0
1713709689.0,170.0,,160.0,106.0
1713709690.0,170.0,,160.0,107.0
1713709691.0,170.0,,161.0,108.0
1713709692.0,170.0,,162.0,109.0
1713709693.0,170.0,,162.0,110.0
1713709694.0,170.0,,162.0,111.0
1713709695.0,170.0,,162.0,112.0
1713709696.0,170.0,,163.0,113.0
1713709697.0,170.0,,163.0,114.0
1713709698.0,170.0,,164.0,115.0
1713709699.0,170.0,,165.0,116.0
1713709700.0,170.0,,164.0,117.0
1713709701.0,170.0,,164.0,118.0
1713709702.0,170.0,,164.0,119.0
1713709703.0,170.0,,164.0,120.0
1713709704.0,170.0,,164.0,121.0
1713709705.0,170.0,,164.0,122.0
1713709706.0,170.0,,164.0,123.0
1713709707.0,170.0,,164.0,124.0
1713709708.0,170.0,,164.0,125.0
1713709709.0,170.0,,164.0,126.0
1713709710.0,170.0,,164.0,127.0
1713709711.0,170.0,,164.0,128.0
