timestamp,cadence,gct,heart_rate,index
1707176129,0.0,0.0,130.0,1
1707176130,90.0,0.0,130.0,2
1707176131,126.0,0.0,130.0,3
1707176132,134.0,405.0,130.0,4
1707176133,134.0,374.0,130.0,5
1707176134,140.0,306.0,130.0,6
1707176135,182.0,212.0,130.0,7
1707176136,182.0,202.0,130.0,8
1707176137,182.0,183.0,132.0,9
1707176138,186.0,178.0,133.0,10
1707176139,188.0,178.0,134.0,11
1707176140,190.0,176.0,136.0,12
1707176141,188.0,178.0,137.0,13
1707176142,190.0,176.0,138.0,14
1707176143,190.0,176.0,139.0,15
1707176144,190.0,176.0,140.0,16
1707176145,190.0,176.0,141.0,17
1707176146,188.0,178.0,142.0,18
1707176147,188.0,178.0,142.0,19
1707176148,188.0,178.0,143.0,20
1707176149,188.0,178.0,144.0,21
1707176150,186.0,178.0,145.0,22
1707176151,186.0,178.0,146.0,23
1707176152,186.0,178.0,148.0,24
1707176153,190.0,176.0,150.0,25
1707176154,190.0,176.0,152.0,26
1707176155,190.0,176.0,153.0,27
1707176156,188.0,176.0,155.0,28
1707176157,188.0,176.0,156.0,29
1707176158,188.0,176.0,158.0,30
1707176159,186.0,178.0,159.0,31
1707176160,186.0,178.0,160.0,32
1707176161,186.0,178.0,161.0,33
1707176162,186.0,178.0,162.0,34
1707176163,186.0,178.0,163.0,35
1707176164,186.0,178.0,164.0,36
1707176165,186.0,178.0,164.0,37
1707176166,184.0,181.0,165.0,38
1707176167,184.0,181.0,165.0,39
1707176168,184.0,181.0,166.0,40
1707176169,184.0,181.0,167.0,41
1707176170,182.0,183.0,167.0,42
1707176171,182.0,183.0,168.0,43
1707176172,184.0,180.0,169.0,44
1707176173,184.0,180.0,170.0,45
1707176174,184.0,180.0,170.0,46
1707176175,184.0,180.0,171.0,47
1707176176,184.0,180.0,171.0,48
1707176177,184.0,180.0,172.0,49
1707176178,184.0,180.0,172.0,50
1707176179,184.0,180.0,173.0,51
1707176180,186.0,178.0,173.0,52
1707176181,186.0,178.0,174.0,53
1707176182,184.0,180.0,174.0,54
1707176183,184.0,180.0,174.0,55
1707176184,186.0,178.0,175.0,56
1707176185,186.0,178.0,175.0,57
1707176186,186.0,178.0,175.0,58
1707176187,184.0,180.0,176.0,59
1707176188,184.0,180.0,176.0,60
1707176189,184.0,181.0,176.0,61
1707176190,184.0,181.0,177.0,62
1707176191,184.0,181.0,177.0,63
1707176192,184.0,181.0,177.0,64
1707176193,186.0,180.0,178.0,65
1707176194,186.0,180.0,178.0,66
1707176195,184.0,181.0,178.0,67
1707176196,184.0,181.0,179.0,68
1707176197,184.0,181.0,179.0,69
1707176198,184.0,181.0,179.0,70
1707176199,184.0,181.0,179.0,71
1707176200,184.0,181.0,179.0,72
1707176201,180.0,185.0,179.0,73
1707176202,180.0,185.0,179.0,74
1707176203,180.0,185.0,179.0,75
1707176204,180.0,185.0,179.0,76
1707176205,180.0,185.0,179.0,77
1707176206,180.0,185.0,179.0,78
1707176207,180.0,185.0,179.0,79
1707176208,180.0,185.0,179.0,80
1707176209,180.0,185.0,179.0,81
1707176210,180.0,185.0,179.0,82
1707176211,180.0,185.0,179.0,83
1707176212,178.0,187.0,179.0,84
1707176213,178.0,187.0,179.0,85
1707176214,178.0,187.0,179.0,86
1707176215,178.0,187.0,179.0,87
1707176216,178.0,187.0,179.0,88
1707176217,180.0,185.0,180.0,89
1707176218,180.0,185.0,180.0,90
1707176219,180.0,185.0,180.0,91
1707176220,180.0,185.0,180.0,92
1707176221,182.0,183.0,180.0,93
