timestamp,cadence,gct,heart_rate,time
1713710827.0,0.0,,0.0,0.0
1713710828.0,0.0,,0.0,1.0
1713710829.0,0.0,,0.0,2.0
1713710830.0,0.0,,0.0,3.0
1713710831.0,0.0,,0.0,4.0
1713710832.0,0.0,,0.0,5.0
1713710833.0,0.0,,0.0,6.0
1713710834.0,0.0,,0.0,7.0
1713710835.0,0.0,,0.0,8.0
1713710836.0,0.0,,0.0,9.0
1713710837.0,0.0,,0.0,10.0
1713710838.0,0.0,,0.0,11.0
1713710839.0,0.0,,0.0,12.0
1713710840.0,0.0,,0.0,13.0
1713710841.0,0.0,,0.0,14.0
1713710842.0,0.0,,0.0,15.0
1713710843.0,0.0,,0.0,16.0
1713710844.0,0.0,,0.0,17.0
1713710845.0,0.0,,0.0,18.0
1713710846.0,0.0,,0.0,19.0
1713710847.0,0.0,,0.0,20.0
1713710848.0,0.0,,0.0,21.0
1713710849.0,0.0,,0.0,22.0
1713710850.0,0.0,,0.0,23.0
1713710851.0,0.0,,0.0,24.0
1713710852.0,0.0,,136.0,25.0
1713710853.0,0.0,,135.0,26.0
1713710854.0,0.0,,135.0,27.0
1713710855.0,0.0,,134.0,28.0
1713710856.0,0.0,,134.0,29.0
1713710857.0,0.0,,133.0,30.0
1713710858.0,0.0,,133.0,31.0
1713710859.0,0.0,,132.0,32.0
1713710860.0,0.0,,132.0,33.0
1713710861.0,0.0,,132.0,34.0
1713710862.0,0.0,,131.0,35.0
1713710863.0,0.0,,131.0,36.0
1713710864.0,0.0,,132.0,37.0
1713710865.0,0.0,,132.0,38.0
1713710866.0,0.0,,132.0,39.0
1713710867.0,0.0,,132.0,40.0
1713710868.0,0.0,,132.0,41.0
1713710869.0,0.0,,132.0,42.0
1713710870.0,0.0,,133.0,43.0
1713710871.0,0.0,,135.0,44.0
1713710872.0,0.0,,138.0,45.0
1713710873.0,0.0,,140.0,46.0
1713710874.0,0.0,,142.0,47.0
1713710875.0,0.0,,145.0,48.0
1713710876.0,196.0,,146.0,49.0
1713710877.0,194.0,,146.0,50.0
1713710878.0,192.0,,146.0,51.0
1713710879.0,192.0,,147.0,52.0
1713710880.0,190.0,,147.0,53.0
1713710881.0,190.0,,149.0,54.0
1713710882.0,190.0,,150.0,55.0
1713710883.0,190.0,,151.0,56.0
1713710884.0,190.0,,152.0,57.0
1713710885.0,190.0,,153.0,58.0
1713710886.0,190.0,,154.0,59.0
1713710887.0,190.0,,154.0,60.0
1713710888.0,190.0,,154.0,61.0
1713710889.0,190.0,,154.0,62.0
1713710890.0,190.0,,155.0,63.0
1713710891.0,190.0,,155.0,64.0
1713710892.0,190.0,,156.0,65.0
1713710893.0,190.0,,157.0,66.0
1713710894.0,190.0,,160.0,67.0
1713710895.0,190.0,,161.0,68.0
1713710896.0,188.0,,163.0,69.0
1713710897.0,188.0,,165.0,70.0
1713710898.0,188.0,,165.0,71.0
1713710899.0,190.0,,165.0,72.0
1713710900.0,190.0,,164.0,73.0
1713710901.0,190.0,,164.0,74.0
1713710902.0,188.0,,164.0,75.0
1713710903.0,188.0,,164.0,76.0
1713710904.0,188.0,,164.0,77.0
1713710905.0,188.0,,164.0,78.0
1713710906.0,188.0,,164.0,79.0
1713710907.0,188.0,,164.0,80.0
1713710908.0,188.0,,164.0,81.0
1713710909.0,190.0,,164.0,82.0
1713710910.0,188.0,,165.0,83.0
1713710911.0,188.0,,166.0,84.0
1713710912.0,188.0,,167.0,85.0
1713710913.0,188.0,,168.0,86.0
1713710914.0,188.0,,169.0,87.0
1713710915.0,186.0,,170.0,88.0
1713710916.0,186.0,,173.0,89.0
1713710917.0,186.0,,174.0,90.0
1713710918.0,186.0,,176.0,91.0
1713710919.0,186.0,,177.0,92.0
1713710920.0,186.0,,178.0,93.0
1713710921.0,188.0,,178.0,94.0
1713710922.0,188.0,,178.0,95.0
1713710923.0,188.0,,178.0,96.0
1713710924.0,188.0,,178.0,97.0
1713710925.0,188.0,,178.0,98.0
1713710926.0,188.0,,178.0,99.0
1713710927.0,188.0,,179.0,100.0
1713710928.0,188.0,,178.0,101.0
1713710929.0,186.0,,178.0,102.0
1713710930.0,186.0,,178.0,103.0
1713710931.0,186.0,,178.0,104.0
1713710932.0,186.0,,180.0,105.0
1713710933.0,186.0,,182.0,106.0
1713710934.0,186.0,,182.0,107.0
1713710935.0,186.0,,183.0,108.0
1713710936.0,186.0,,183.0,109.0
1713710937.0,186.0,,183.0,110.0
1713710938.0,186.0,,183.0,111.0
1713710939.0,186.0,,184.0,112.0
1713710940.0,186.0,,184.0,113.0
1713710941.0,186.0,,184.0,114.0
1713710942.0,186.0,,185.0,115.0
1713710943.0,186.0,,185.0,116.0
1713710944.0,186.0,,186.0,117.0
1713710945.0,186.0,,187.0,118.0
1713710946.0,186.0,,187.0,119.0
1713710947.0,186.0,,187.0,120.0
1713710948.0,186.0,,188.0,121.0
1713710949.0,186.0,,187.0,122.0
1713710950.0,186.0,,187.0,123.0
1713710951.0,186.0,,187.0,124.0
1713710952.0,186.0,,187.0,125.0
1713710953.0,186.0,,186.0,126.0
1713710954.0,186.0,,186.0,127.0
1713710955.0,186.0,,186.0,128.0
1713710956.0,186.0,,186.0,129.0
1713710957.0,186.0,,186.0,130.0
1713710958.0,186.0,,187.0,131.0
1713710959.0,186.0,,187.0,132.0
1713710960.0,186.0,,188.0,133.0
1713710961.0,186.0,,188.0,134.0
1713710962.0,186.0,,188.0,135.0
1713710963.0,186.0,,188.0,136.0
