timestamp,cadence,gct,heart_rate,time
1727541412.0,184.0,,145.0,108.0
1727541413.0,184.0,,145.0,109.0
1727541414.0,184.0,,145.0,110.0
1727541415.0,186.0,,145.0,111.0
1727541416.0,186.0,,145.0,112.0
1727541417.0,186.0,,145.0,113.0
1727541418.0,186.0,,145.0,114.0
1727541419.0,186.0,,145.0,115.0
1727541420.0,184.0,,145.0,116.0
1727541421.0,184.0,,144.0,117.0
1727541422.0,184.0,,144.0,118.0
1727541423.0,182.0,,144.0,119.0
1727541424.0,182.0,,144.0,120.0
1727541425.0,184.0,,144.0,121.0
1727541426.0,184.0,,144.0,122.0
1727541427.0,184.0,,144.0,123.0
1727541428.0,184.0,,143.0,124.0
1727541429.0,184.0,,143.0,125.0
1727541430.0,186.0,,143.0,126.0
1727541431.0,184.0,,143.0,127.0
1727541432.0,184.0,,143.0,128.0
1727541433.0,184.0,,143.0,129.0
1727541434.0,184.0,,143.0,130.0
1727541435.0,184.0,,143.0,131.0
1727541436.0,184.0,,144.0,132.0
1727541437.0,182.0,,144.0,133.0
1727541438.0,180.0,,144.0,134.0
1727541439.0,180.0,,144.0,135.0
1727541440.0,180.0,,144.0,136.0
1727541441.0,180.0,,144.0,137.0
1727541442.0,180.0,,144.0,138.0
1727541443.0,182.0,,144.0,139.0
1727541444.0,186.0,,144.0,140.0
1727541445.0,184.0,,144.0,141.0
1727541446.0,184.0,,144.0,142.0
1727541447.0,184.0,,144.0,143.0
1727541448.0,184.0,,145.0,144.0
1727541449.0,184.0,,145.0,145.0
1727541450.0,184.0,,145.0,146.0
1727541451.0,184.0,,145.0,147.0
1727541452.0,184.0,,145.0,148.0
1727541453.0,184.0,,145.0,149.0
1727541454.0,184.0,,145.0,150.0
1727541455.0,184.0,,144.0,151.0
1727541456.0,184.0,,144.0,152.0
1727541457.0,184.0,,145.0,153.0
1727541458.0,184.0,,145.0,154.0
1727541459.0,184.0,,145.0,155.0
1727541460.0,184.0,,145.0,156.0
1727541461.0,184.0,,145.0,157.0
1727541462.0,184.0,,145.0,158.0
1727541463.0,184.0,,145.0,159.0
1727541464.0,184.0,,145.0,160.0
1727541465.0,184.0,,145.0,161.0
1727541466.0,184.0,,145.0,162.0
1727541467.0,182.0,,145.0,163.0
1727541468.0,182.0,,145.0,164.0
1727541469.0,182.0,,145.0,165.0
1727541470.0,184.0,,145.0,166.0
1727541471.0,184.0,,145.0,167.0
1727541472.0,184.0,,145.0,168.0
1727541473.0,184.0,,146.0,169.0
1727541474.0,184.0,,146.0,170.0
1727541475.0,182.0,,146.0,171.0
1727541476.0,182.0,,146.0,172.0
1727541477.0,182.0,,146.0,173.0
1727541478.0,182.0,,146.0,174.0
1727541479.0,182.0,,146.0,175.0
1727541480.0,182.0,,146.0,176.0
1727541481.0,182.0,,146.0,177.0
1727541482.0,184.0,,146.0,178.0
1727541483.0,184.0,,146.0,179.0
1727541484.0,184.0,,146.0,180.0
1727541485.0,184.0,,146.0,181.0
1727541486.0,184.0,,147.0,182.0
1727541487.0,184.0,,147.0,183.0
1727541488.0,184.0,,147.0,184.0
1727541489.0,182.0,,147.0,185.0
1727541490.0,182.0,,147.0,186.0
1727541491.0,182.0,,147.0,187.0
1727541492.0,182.0,,147.0,188.0
1727541493.0,182.0,,147.0,189.0
1727541494.0,182.0,,147.0,190.0
1727541495.0,180.0,,147.0,191.0
1727541496.0,180.0,,147.0,192.0
1727541497.0,180.0,,147.0,193.0
1727541498.0,180.0,,147.0,194.0
1727541499.0,182.0,,147.0,195.0
1727541500.0,182.0,,147.0,196.0
1727541501.0,184.0,,147.0,197.0
1727541502.0,184.0,,148.0,198.0
1727541503.0,184.0,,148.0,199.0
1727541504.0,184.0,,148.0,200.0
1727541505.0,182.0,,148.0,201.0
1727541506.0,182.0,,148.0,202.0
1727541507.0,180.0,,148.0,203.0
1727541508.0,180.0,,148.0,204.0
1727541509.0,180.0,,148.0,205.0
1727541510.0,182.0,,148.0,206.0
1727541511.0,184.0,,148.0,207.0
1727541512.0,184.0,,148.0,208.0
1727541513.0,184.0,,148.0,209.0
1727541514.0,184.0,,148.0,210.0
1727541515.0,184.0,,148.0,211.0
1727541516.0,184.0,,148.0,212.0
1727541517.0,184.0,,148.0,213.0
1727541518.0,184.0,,148.0,214.0
1727541519.0,184.0,,148.0,215.0
1727541520.0,184.0,,148.0,216.0
1727541521.0,184.0,,148.0,217.0
1727541522.0,184.0,,148.0,218.0
1727541523.0,184.0,,148.0,219.0
1727541524.0,186.0,,147.0,220.0
1727541525.0,186.0,,147.0,221.0
1727541526.0,186.0,,147.0,222.0
1727541527.0,186.0,,147.0,223.0
1727541528.0,188.0,,147.0,224.0
1727541529.0,188.0,,147.0,225.0
1727541530.0,188.0,,148.0,226.0
1727541531.0,188.0,,148.0,227.0
1727541532.0,190.0,,148.0,228.0
1727541533.0,190.0,,148.0,229.0
1727541534.0,190.0,,148.0,230.0
1727541535.0,188.0,,148.0,231.0
1727541536.0,188.0,,148.0,232.0
1727541537.0,188.0,,148.0,233.0
1727541538.0,190.0,,148.0,234.0
1727541539.0,190.0,,147.0,235.0
1727541540.0,190.0,,147.0,236.0
1727541541.0,190.0,,147.0,237.0
1727541542.0,190.0,,147.0,238.0
1727541543.0,188.0,,147.0,239.0
1727541544.0,188.0,,147.0,240.0
1727541545.0,186.0,,147.0,241.0
1727541546.0,186.0,,147.0,242.0
1727541547.0,186.0,,147.0,243.0
1727541548.0,186.0,,146.0,244.0
1727541549.0,186.0,,146.0,245.0
1727541550.0,188.0,,147.0,246.0
1727541551.0,188.0,,147.0,247.0
1727541552.0,188.0,,147.0,248.0
1727541553.0,188.0,,147.0,249.0
1727541554.0,188.0,,147.0,250.0
1727541555.0,188.0,,148.0,251.0
1727541556.0,186.0,,148.0,252.0
1727541557.0,186.0,,148.0,253.0
1727541558.0,188.0,,148.0,254.0
1727541559.0,188.0,,148.0,255.0
1727541560.0,188.0,,148.0,256.0
1727541561.0,188.0,,148.0,257.0
1727541562.0,188.0,,148.0,258.0
1727541563.0,188.0,,149.0,259.0
1727541564.0,188.0,,149.0,260.0
1727541565.0,188.0,,149.0,261.0
1727541566.0,188.0,,149.0,262.0
1727541567.0,188.0,,150.0,263.0
1727541568.0,188.0,,150.0,264.0
1727541569.0,188.0,,150.0,265.0
1727541570.0,188.0,,150.0,266.0
1727541571.0,188.0,,150.0,267.0
1727541572.0,188.0,,150.0,268.0
1727541573.0,186.0,,150.0,269.0
1727541574.0,186.0,,150.0,270.0
1727541575.0,188.0,,150.0,271.0
1727541576.0,188.0,,150.0,272.0
1727541577.0,190.0,,150.0,273.0
1727541578.0,190.0,,150.0,274.0
1727541579.0,190.0,,150.0,275.0
1727541580.0,188.0,,150.0,276.0
1727541581.0,188.0,,150.0,277.0
1727541582.0,186.0,,150.0,278.0
1727541583.0,186.0,,150.0,279.0
1727541584.0,186.0,,149.0,280.0
1727541585.0,186.0,,149.0,281.0
1727541586.0,186.0,,149.0,282.0
1727541587.0,186.0,,149.0,283.0
1727541588.0,186.0,,149.0,284.0
1727541589.0,184.0,,149.0,285.0
1727541590.0,184.0,,149.0,286.0
1727541591.0,184.0,,149.0,287.0
1727541592.0,184.0,,149.0,288.0
1727541593.0,184.0,,149.0,289.0
1727541594.0,186.0,,149.0,290.0
1727541595.0,186.0,,150.0,291.0
1727541596.0,186.0,,149.0,292.0
1727541597.0,186.0,,149.0,293.0
1727541598.0,186.0,,149.0,294.0
1727541599.0,184.0,,149.0,295.0
1727541600.0,184.0,,150.0,296.0
1727541601.0,184.0,,149.0,297.0
1727541602.0,184.0,,149.0,298.0
