timestamp,cadence,gct,heart_rate,index
1699323167.0,0.0,0,0.0,1
1699323168.0,0.0,0,0.0,2
1699323169.0,0.0,0,0.0,3
1699323170.0,0.0,0,0.0,4
1699323171.0,0.0,0,0.0,5
1699323172.0,0.0,0,0.0,6
1699323173.0,0.0,0,0.0,7
1699323174.0,168.0,0,0.0,8
1699323175.0,168.0,0,0.0,9
1699323176.0,168.0,0,0.0,10
1699323177.0,168.0,0,0.0,11
1699323178.0,168.0,0,0.0,12
1699323179.0,168.0,0,0.0,13
1699323180.0,166.0,0,0.0,14
1699323181.0,166.0,0,0.0,15
1699323182.0,166.0,0,0.0,16
1699323183.0,166.0,0,0.0,17
1699323184.0,166.0,0,0.0,18
1699323185.0,166.0,0,0.0,19
1699323186.0,166.0,0,0.0,20
1699323187.0,166.0,0,0.0,21
1699323188.0,166.0,0,0.0,22
1699323189.0,166.0,0,0.0,23
1699323190.0,164.0,0,0.0,24
1699323191.0,164.0,0,0.0,25
1699323192.0,164.0,0,0.0,26
1699323193.0,164.0,0,0.0,27
1699323194.0,164.0,0,119.0,28
1699323195.0,164.0,0,120.0,29
1699323196.0,164.0,0,120.0,30
1699323197.0,164.0,0,120.0,31
1699323198.0,162.0,0,120.0,32
1699323199.0,162.0,0,120.0,33
1699323200.0,162.0,0,120.0,34
1699323201.0,162.0,0,120.0,35
1699323202.0,162.0,0,120.0,36
1699323203.0,164.0,0,120.0,37
1699323204.0,164.0,0,120.0,38
1699323205.0,164.0,0,120.0,39
1699323206.0,164.0,0,120.0,40
1699323207.0,164.0,0,120.0,41
1699323208.0,164.0,0,121.0,42
1699323209.0,164.0,0,122.0,43
1699323210.0,164.0,0,122.0,44
1699323211.0,164.0,0,123.0,45
1699323212.0,162.0,0,124.0,46
1699323213.0,162.0,0,125.0,47
1699323214.0,162.0,0,127.0,48
1699323215.0,162.0,0,128.0,49
1699323216.0,162.0,0,129.0,50
1699323217.0,162.0,0,130.0,51
1699323218.0,162.0,0,130.0,52
1699323219.0,162.0,0,131.0,53
1699323220.0,162.0,0,131.0,54
1699323221.0,162.0,0,131.0,55
1699323222.0,162.0,0,132.0,56
1699323223.0,162.0,0,132.0,57
1699323224.0,162.0,0,132.0,58
1699323225.0,162.0,0,132.0,59
1699323226.0,162.0,0,132.0,60
1699323227.0,162.0,0,132.0,61
1699323228.0,162.0,0,132.0,62
1699323229.0,164.0,0,132.0,63
1699323230.0,162.0,0,133.0,64
1699323231.0,162.0,0,133.0,65
1699323232.0,162.0,0,133.0,66
