timestamp,cadence,gct,heart_rate,index
1709236314.0,0.0,0,0.0,1
1709236315.0,0.0,0,0.0,2
1709236316.0,0.0,0,0.0,3
1709236317.0,0.0,0,0.0,4
1709236318.0,0.0,0,0.0,5
1709236319.0,0.0,0,0.0,6
1709236320.0,0.0,0,0.0,7
1709236321.0,0.0,0,0.0,8
1709236322.0,0.0,0,0.0,9
1709236323.0,0.0,0,0.0,10
1709236324.0,196.0,0,0.0,11
1709236325.0,196.0,0,0.0,12
1709236326.0,194.0,0,0.0,13
1709236327.0,194.0,0,0.0,14
1709236328.0,192.0,0,135.0,15
1709236329.0,190.0,0,134.0,16
1709236330.0,190.0,0,135.0,17
1709236331.0,188.0,0,135.0,18
1709236332.0,188.0,0,136.0,19
1709236333.0,188.0,0,136.0,20
1709236334.0,188.0,0,136.0,21
1709236335.0,188.0,0,136.0,22
1709236336.0,188.0,0,137.0,23
1709236337.0,188.0,0,137.0,24
1709236338.0,186.0,0,137.0,25
1709236339.0,186.0,0,136.0,26
1709236340.0,186.0,0,137.0,27
1709236341.0,186.0,0,137.0,28
1709236342.0,184.0,0,137.0,29
1709236343.0,184.0,0,138.0,30
1709236344.0,184.0,0,138.0,31
1709236345.0,184.0,0,139.0,32
1709236346.0,184.0,0,139.0,33
1709236347.0,184.0,0,139.0,34
1709236348.0,182.0,0,140.0,35
1709236349.0,182.0,0,140.0,36
1709236350.0,182.0,0,141.0,37
1709236351.0,182.0,0,141.0,38
1709236352.0,182.0,0,142.0,39
1709236353.0,182.0,0,142.0,40
1709236354.0,182.0,0,143.0,41
1709236355.0,182.0,0,143.0,42
1709236356.0,182.0,0,144.0,43
1709236357.0,182.0,0,144.0,44
1709236358.0,182.0,0,144.0,45
1709236359.0,182.0,0,144.0,46
1709236360.0,182.0,0,144.0,47
1709236361.0,182.0,0,145.0,48
1709236362.0,182.0,0,145.0,49
1709236363.0,182.0,0,146.0,50
1709236364.0,182.0,0,146.0,51
1709236365.0,182.0,0,146.0,52
1709236366.0,182.0,0,147.0,53
1709236367.0,182.0,0,148.0,54
1709236368.0,182.0,0,148.0,55
1709236369.0,182.0,0,148.0,56
1709236370.0,180.0,0,148.0,57
1709236371.0,180.0,0,148.0,58
1709236372.0,180.0,0,148.0,59
1709236373.0,180.0,0,148.0,60
1709236374.0,180.0,0,148.0,61
1709236375.0,180.0,0,149.0,62
1709236376.0,180.0,0,149.0,63
1709236377.0,180.0,0,149.0,64
1709236378.0,178.0,0,149.0,65
1709236379.0,178.0,0,149.0,66
1709236380.0,178.0,0,150.0,67
1709236381.0,178.0,0,150.0,68
1709236382.0,178.0,0,151.0,69
1709236383.0,178.0,0,151.0,70
1709236384.0,178.0,0,152.0,71
1709236385.0,178.0,0,153.0,72
1709236386.0,178.0,0,153.0,73
1709236387.0,178.0,0,154.0,74
1709236388.0,178.0,0,154.0,75
1709236389.0,178.0,0,155.0,76
1709236390.0,178.0,0,156.0,77
1709236391.0,180.0,0,155.0,78
1709236392.0,180.0,0,155.0,79
1709236393.0,180.0,0,155.0,80
1709236394.0,180.0,0,155.0,81
1709236395.0,180.0,0,155.0,82
1709236396.0,180.0,0,155.0,83
1709236397.0,180.0,0,155.0,84
1709236398.0,178.0,0,155.0,85
1709236399.0,178.0,0,154.0,86
1709236400.0,178.0,0,154.0,87
1709236401.0,178.0,0,154.0,88
1709236402.0,178.0,0,154.0,89
1709236403.0,178.0,0,155.0,90
1709236404.0,178.0,0,155.0,91
1709236405.0,178.0,0,155.0,92
1709236406.0,178.0,0,155.0,93
1709236407.0,180.0,0,156.0,94
1709236408.0,178.0,0,156.0,95
1709236409.0,178.0,0,156.0,96
1709236410.0,178.0,0,156.0,97
1709236411.0,178.0,0,157.0,98
1709236412.0,178.0,0,157.0,99
1709236413.0,178.0,0,157.0,100
1709236414.0,178.0,0,157.0,101
1709236415.0,180.0,0,157.0,102
1709236416.0,180.0,0,158.0,103
1709236417.0,180.0,0,158.0,104
1709236418.0,180.0,0,158.0,105
1709236419.0,180.0,0,158.0,106
1709236420.0,180.0,0,158.0,107
1709236421.0,180.0,0,158.0,108
1709236422.0,180.0,0,158.0,109
1709236423.0,180.0,0,158.0,110
1709236424.0,180.0,0,158.0,111
1709236425.0,178.0,0,159.0,112
1709236426.0,178.0,0,159.0,113
1709236427.0,178.0,0,159.0,114
1709236428.0,178.0,0,159.0,115
1709236429.0,178.0,0,159.0,116
1709236430.0,178.0,0,160.0,117
1709236431.0,178.0,0,160.0,118
1709236432.0,178.0,0,160.0,119
1709236433.0,178.0,0,160.0,120
1709236434.0,178.0,0,160.0,121
1709236435.0,178.0,0,160.0,122
1709236436.0,178.0,0,160.0,123
1709236437.0,178.0,0,160.0,124
1709236438.0,178.0,0,161.0,125
1709236439.0,178.0,0,161.0,126
1709236440.0,178.0,0,160.0,127
1709236441.0,178.0,0,161.0,128
1709236442.0,178.0,0,161.0,129
1709236443.0,180.0,0,161.0,130
1709236444.0,180.0,0,161.0,131
1709236445.0,180.0,0,161.0,132
1709236446.0,180.0,0,161.0,133
1709236447.0,180.0,0,162.0,134
1709236448.0,180.0,0,162.0,135
1709236449.0,180.0,0,162.0,136
1709236450.0,180.0,0,162.0,137
1709236451.0,180.0,0,162.0,138
1709236452.0,180.0,0,162.0,139
1709236453.0,180.0,0,162.0,140
1709236454.0,180.0,0,162.0,141
1709236455.0,180.0,0,162.0,142
1709236456.0,178.0,0,163.0,143
1709236457.0,178.0,0,163.0,144
1709236458.0,178.0,0,163.0,145
1709236459.0,178.0,0,163.0,146
1709236460.0,178.0,0,163.0,147
1709236461.0,178.0,0,163.0,148
1709236462.0,178.0,0,163.0,149
1709236463.0,178.0,0,163.0,150
1709236464.0,178.0,0,163.0,151
1709236465.0,178.0,0,163.0,152
1709236466.0,178.0,0,163.0,153
1709236467.0,178.0,0,163.0,154
1709236468.0,178.0,0,163.0,155
1709236469.0,178.0,0,163.0,156
1709236470.0,178.0,0,162.0,157
1709236471.0,178.0,0,163.0,158
1709236472.0,178.0,0,163.0,159
1709236473.0,178.0,0,164.0,160
1709236474.0,178.0,0,164.0,161
1709236475.0,178.0,0,164.0,162
1709236476.0,178.0,0,163.0,163
1709236477.0,178.0,0,163.0,164
1709236478.0,178.0,0,163.0,165
1709236479.0,178.0,0,163.0,166
1709236480.0,178.0,0,163.0,167
1709236481.0,178.0,0,163.0,168
1709236482.0,178.0,0,164.0,169
1709236483.0,178.0,0,164.0,170
1709236484.0,178.0,0,164.0,171
1709236485.0,178.0,0,164.0,172
1709236486.0,178.0,0,164.0,173
1709236487.0,178.0,0,164.0,174
1709236488.0,178.0,0,164.0,175
1709236489.0,178.0,0,164.0,176
1709236490.0,178.0,0,164.0,177
1709236491.0,178.0,0,164.0,178
1709236492.0,178.0,0,164.0,179
1709236493.0,180.0,0,164.0,180
1709236494.0,180.0,0,164.0,181
1709236495.0,180.0,0,164.0,182
1709236496.0,180.0,0,164.0,183
1709236497.0,180.0,0,164.0,184
1709236498.0,178.0,0,164.0,185
1709236499.0,178.0,0,164.0,186
1709236500.0,178.0,0,164.0,187
1709236501.0,178.0,0,164.0,188
1709236502.0,178.0,0,164.0,189
1709236503.0,178.0,0,164.0,190
1709236504.0,178.0,0,164.0,191
1709236505.0,178.0,0,164.0,192
1709236506.0,178.0,0,164.0,193
1709236507.0,178.0,0,164.0,194
1709236508.0,178.0,0,163.0,195
1709236509.0,180.0,0,164.0,196
1709236510.0,180.0,0,164.0,197
1709236511.0,180.0,0,164.0,198
1709236512.0,180.0,0,164.0,199
1709236513.0,180.0,0,164.0,200
1709236514.0,180.0,0,164.0,201
1709236515.0,180.0,0,164.0,202
1709236516.0,178.0,0,163.0,203
1709236517.0,178.0,0,164.0,204
1709236518.0,178.0,0,164.0,205
1709236519.0,178.0,0,163.0,206
1709236520.0,178.0,0,163.0,207
1709236521.0,178.0,0,164.0,208
1709236522.0,178.0,0,164.0,209
1709236523.0,178.0,0,163.0,210
1709236524.0,178.0,0,164.0,211
1709236525.0,178.0,0,164.0,212
1709236526.0,178.0,0,163.0,213
1709236527.0,178.0,0,163.0,214
1709236528.0,178.0,0,163.0,215
1709236529.0,178.0,0,163.0,216
1709236530.0,178.0,0,163.0,217
1709236531.0,180.0,0,163.0,218
1709236532.0,180.0,0,164.0,219
1709236533.0,180.0,0,164.0,220
1709236534.0,180.0,0,164.0,221
1709236535.0,180.0,0,164.0,222
1709236536.0,180.0,0,164.0,223
1709236537.0,180.0,0,164.0,224
1709236538.0,178.0,0,164.0,225
1709236539.0,178.0,0,164.0,226
1709236540.0,178.0,0,164.0,227
1709236541.0,178.0,0,164.0,228
1709236542.0,178.0,0,164.0,229
1709236543.0,178.0,0,164.0,230
1709236544.0,178.0,0,164.0,231
1709236545.0,178.0,0,164.0,232
1709236546.0,178.0,0,165.0,233
1709236547.0,178.0,0,165.0,234
1709236548.0,178.0,0,165.0,235
1709236549.0,178.0,0,165.0,236
1709236550.0,178.0,0,165.0,237
1709236551.0,178.0,0,165.0,238
1709236552.0,178.0,0,165.0,239
1709236553.0,178.0,0,166.0,240
1709236554.0,178.0,0,166.0,241
1709236555.0,178.0,0,166.0,242
1709236556.0,178.0,0,166.0,243
1709236557.0,178.0,0,166.0,244
1709236558.0,178.0,0,166.0,245
1709236559.0,178.0,0,166.0,246
1709236560.0,178.0,0,166.0,247
1709236561.0,178.0,0,166.0,248
1709236562.0,178.0,0,166.0,249
1709236563.0,178.0,0,167.0,250
1709236564.0,178.0,0,167.0,251
1709236565.0,178.0,0,167.0,252
1709236566.0,178.0,0,167.0,253
1709236567.0,178.0,0,167.0,254
1709236568.0,178.0,0,167.0,255
1709236569.0,178.0,0,166.0,256
1709236570.0,178.0,0,166.0,257
1709236571.0,178.0,0,166.0,258
1709236572.0,178.0,0,166.0,259
1709236573.0,178.0,0,166.0,260
1709236574.0,178.0,0,166.0,261
1709236575.0,178.0,0,166.0,262
1709236576.0,178.0,0,166.0,263
1709236577.0,178.0,0,166.0,264
1709236578.0,178.0,0,165.0,265
1709236579.0,178.0,0,166.0,266
1709236580.0,178.0,0,166.0,267
1709236581.0,178.0,0,166.0,268
1709236582.0,178.0,0,166.0,269
1709236583.0,178.0,0,166.0,270
1709236584.0,178.0,0,166.0,271
1709236585.0,178.0,0,166.0,272
1709236586.0,178.0,0,166.0,273
1709236587.0,178.0,0,166.0,274
1709236588.0,180.0,0,167.0,275
1709236589.0,180.0,0,167.0,276
1709236590.0,180.0,0,167.0,277
1709236591.0,180.0,0,167.0,278
1709236592.0,180.0,0,167.0,279
1709236593.0,180.0,0,167.0,280
1709236594.0,180.0,0,167.0,281
1709236595.0,180.0,0,167.0,282
1709236596.0,180.0,0,167.0,283
1709236597.0,180.0,0,167.0,284
1709236598.0,180.0,0,167.0,285
1709236599.0,180.0,0,167.0,286
1709236600.0,180.0,0,167.0,287
1709236601.0,180.0,0,167.0,288
1709236602.0,180.0,0,167.0,289
1709236603.0,180.0,0,167.0,290
1709236604.0,180.0,0,167.0,291
1709236605.0,180.0,0,167.0,292
1709236606.0,180.0,0,167.0,293
1709236607.0,180.0,0,167.0,294
1709236608.0,180.0,0,167.0,295
1709236609.0,180.0,0,167.0,296
1709236610.0,180.0,0,167.0,297
1709236611.0,180.0,0,167.0,298
1709236612.0,180.0,0,167.0,299
1709236613.0,180.0,0,167.0,300
1709236614.0,180.0,0,167.0,301
1709236615.0,180.0,0,167.0,302
1709236616.0,180.0,0,167.0,303
1709236617.0,180.0,0,167.0,304
1709236618.0,180.0,0,167.0,305
1709236619.0,180.0,0,167.0,306
1709236620.0,180.0,0,167.0,307
1709236621.0,180.0,0,167.0,308
1709236622.0,180.0,0,167.0,309
1709236623.0,180.0,0,167.0,310
1709236624.0,180.0,0,167.0,311
1709236625.0,180.0,0,167.0,312
1709236626.0,180.0,0,168.0,313
1709236627.0,180.0,0,167.0,314
1709236628.0,180.0,0,167.0,315
1709236629.0,180.0,0,167.0,316
1709236630.0,180.0,0,168.0,317
1709236631.0,180.0,0,168.0,318
1709236632.0,178.0,0,167.0,319
1709236633.0,178.0,0,167.0,320
1709236634.0,178.0,0,167.0,321
1709236635.0,178.0,0,167.0,322
1709236636.0,178.0,0,167.0,323
1709236637.0,180.0,0,167.0,324
1709236638.0,180.0,0,167.0,325
1709236639.0,180.0,0,167.0,326
1709236640.0,180.0,0,167.0,327
1709236641.0,182.0,0,167.0,328
1709236642.0,182.0,0,167.0,329
1709236643.0,182.0,0,167.0,330
1709236644.0,180.0,0,167.0,331
1709236645.0,180.0,0,167.0,332
1709236646.0,180.0,0,167.0,333
1709236647.0,178.0,0,167.0,334
1709236648.0,178.0,0,167.0,335
1709236649.0,178.0,0,167.0,336
1709236650.0,178.0,0,167.0,337
1709236651.0,180.0,0,167.0,338
