timestamp,cadence,gct,heart_rate,time
1717518781.0,0.0,,0.0,0.0
1717518782.0,0.0,,0.0,1.0
1717518783.0,0.0,,0.0,2.0
1717518784.0,0.0,,0.0,3.0
1717518785.0,0.0,,0.0,4.0
1717518786.0,0.0,,0.0,5.0
1717518787.0,0.0,,0.0,6.0
1717518788.0,0.0,,0.0,7.0
1717518789.0,0.0,,0.0,8.0
1717518790.0,0.0,,0.0,9.0
1717518791.0,0.0,,0.0,10.0
1717518792.0,0.0,,0.0,11.0
1717518793.0,0.0,,0.0,12.0
1717518794.0,0.0,,0.0,13.0
1717518795.0,170.0,,0.0,14.0
1717518796.0,170.0,,0.0,15.0
1717518797.0,170.0,,96.0,16.0
1717518798.0,168.0,,96.0,17.0
1717518799.0,168.0,,96.0,18.0
1717518800.0,168.0,,96.0,19.0
1717518801.0,168.0,,96.0,20.0
1717518802.0,168.0,,96.0,21.0
1717518803.0,166.0,,96.0,22.0
1717518804.0,166.0,,96.0,23.0
1717518805.0,166.0,,97.0,24.0
1717518806.0,166.0,,99.0,25.0
1717518807.0,166.0,,100.0,26.0
1717518808.0,166.0,,100.0,27.0
1717518809.0,166.0,,100.0,28.0
1717518810.0,166.0,,102.0,29.0
1717518811.0,166.0,,103.0,30.0
1717518812.0,166.0,,104.0,31.0
1717518813.0,164.0,,105.0,32.0
1717518814.0,164.0,,106.0,33.0
1717518815.0,164.0,,107.0,34.0
1717518816.0,164.0,,108.0,35.0
1717518817.0,164.0,,111.0,36.0
1717518818.0,164.0,,112.0,37.0
1717518819.0,164.0,,113.0,38.0
1717518820.0,166.0,,114.0,39.0
1717518821.0,166.0,,115.0,40.0
1717518822.0,166.0,,117.0,41.0
1717518823.0,166.0,,117.0,42.0
1717518824.0,166.0,,120.0,43.0
1717518825.0,166.0,,123.0,44.0
1717518826.0,166.0,,124.0,45.0
1717518827.0,164.0,,125.0,46.0
1717518828.0,164.0,,125.0,47.0
1717518829.0,164.0,,125.0,48.0
1717518830.0,164.0,,127.0,49.0
1717518831.0,164.0,,127.0,50.0
1717518832.0,164.0,,128.0,51.0
1717518833.0,164.0,,128.0,52.0
1717518834.0,166.0,,129.0,53.0
1717518835.0,166.0,,129.0,54.0
1717518836.0,166.0,,129.0,55.0
1717518837.0,164.0,,129.0,56.0
1717518838.0,164.0,,129.0,57.0
1717518839.0,164.0,,129.0,58.0
1717518840.0,164.0,,129.0,59.0
1717518841.0,162.0,,129.0,60.0
1717518842.0,162.0,,129.0,61.0
1717518843.0,162.0,,129.0,62.0
1717518844.0,162.0,,129.0,63.0
1717518845.0,164.0,,129.0,64.0
1717518846.0,164.0,,129.0,65.0
1717518847.0,164.0,,129.0,66.0
1717518848.0,164.0,,129.0,67.0
1717518849.0,164.0,,129.0,68.0
1717518850.0,164.0,,129.0,69.0
1717518851.0,164.0,,129.0,70.0
1717518852.0,164.0,,130.0,71.0
1717518853.0,164.0,,130.0,72.0
1717518854.0,164.0,,130.0,73.0
1717518855.0,164.0,,130.0,74.0
1717518856.0,164.0,,130.0,75.0
1717518857.0,164.0,,130.0,76.0
1717518858.0,164.0,,130.0,77.0
1717518859.0,164.0,,130.0,78.0
1717518860.0,164.0,,130.0,79.0
1717518861.0,164.0,,131.0,80.0
1717518862.0,166.0,,131.0,81.0
1717518863.0,166.0,,131.0,82.0
1717518864.0,166.0,,131.0,83.0
1717518865.0,166.0,,131.0,84.0
1717518866.0,166.0,,132.0,85.0
1717518867.0,166.0,,132.0,86.0
1717518868.0,166.0,,132.0,87.0
1717518869.0,164.0,,132.0,88.0
1717518870.0,164.0,,132.0,89.0
1717518871.0,162.0,,132.0,90.0
1717518872.0,162.0,,132.0,91.0
1717518873.0,162.0,,132.0,92.0
1717518874.0,162.0,,132.0,93.0
1717518875.0,162.0,,131.0,94.0
1717518876.0,164.0,,132.0,95.0
1717518877.0,164.0,,132.0,96.0
1717518878.0,164.0,,132.0,97.0
1717518879.0,164.0,,132.0,98.0
1717518880.0,164.0,,132.0,99.0
1717518881.0,164.0,,132.0,100.0
1717518882.0,164.0,,132.0,101.0
1717518883.0,164.0,,132.0,102.0
1717518884.0,164.0,,132.0,103.0
1717518885.0,164.0,,132.0,104.0
1717518886.0,164.0,,132.0,105.0
1717518887.0,164.0,,132.0,106.0
1717518888.0,164.0,,132.0,107.0
1717518889.0,164.0,,132.0,108.0
1717518890.0,164.0,,132.0,109.0
1717518891.0,164.0,,132.0,110.0
1717518892.0,164.0,,132.0,111.0
1717518893.0,164.0,,132.0,112.0
1717518894.0,164.0,,132.0,113.0
1717518895.0,164.0,,132.0,114.0
1717518896.0,166.0,,132.0,115.0
1717518897.0,164.0,,132.0,116.0
1717518898.0,164.0,,132.0,117.0
1717518899.0,164.0,,132.0,118.0
1717518900.0,164.0,,132.0,119.0
1717518901.0,164.0,,132.0,120.0
1717518902.0,164.0,,132.0,121.0
1717518903.0,164.0,,133.0,122.0
1717518904.0,164.0,,133.0,123.0
1717518905.0,164.0,,133.0,124.0
1717518906.0,166.0,,133.0,125.0
1717518907.0,166.0,,133.0,126.0
1717518908.0,166.0,,133.0,127.0
1717518909.0,166.0,,133.0,128.0
1717518910.0,166.0,,133.0,129.0
1717518911.0,166.0,,133.0,130.0
1717518912.0,166.0,,133.0,131.0
1717518913.0,166.0,,133.0,132.0
1717518914.0,166.0,,133.0,133.0
1717518915.0,166.0,,133.0,134.0
1717518916.0,166.0,,133.0,135.0
1717518917.0,166.0,,133.0,136.0
1717518918.0,166.0,,134.0,137.0
1717518919.0,166.0,,134.0,138.0
1717518920.0,166.0,,134.0,139.0
1717518921.0,166.0,,134.0,140.0
1717518922.0,168.0,,134.0,141.0
1717518923.0,168.0,,134.0,142.0
1717518924.0,168.0,,134.0,143.0
1717518925.0,168.0,,134.0,144.0
1717518926.0,168.0,,134.0,145.0
1717518927.0,168.0,,134.0,146.0
1717518928.0,168.0,,135.0,147.0
1717518929.0,168.0,,135.0,148.0
1717518930.0,168.0,,135.0,149.0
1717518931.0,168.0,,135.0,150.0
1717518932.0,168.0,,135.0,151.0
1717518933.0,168.0,,135.0,152.0
1717518934.0,168.0,,135.0,153.0
1717518935.0,166.0,,135.0,154.0
1717518936.0,166.0,,135.0,155.0
1717518937.0,166.0,,135.0,156.0
1717518938.0,164.0,,135.0,157.0
1717518939.0,164.0,,135.0,158.0
1717518940.0,166.0,,135.0,159.0
1717518941.0,166.0,,135.0,160.0
1717518942.0,166.0,,135.0,161.0
