timestamp,cadence,gct,heart_rate,index
1706813348.0,0.0,0,0.0,1
1706813349.0,0.0,0,0.0,2
1706813350.0,0.0,0,0.0,3
1706813351.0,0.0,0,0.0,4
1706813352.0,0.0,0,0.0,5
1706813353.0,0.0,0,0.0,6
1706813354.0,0.0,0,0.0,7
1706813355.0,0.0,0,0.0,8
1706813356.0,0.0,0,0.0,9
1706813357.0,0.0,0,0.0,10
1706813358.0,0.0,0,0.0,11
1706813359.0,0.0,0,0.0,12
1706813360.0,168.0,0,0.0,13
1706813361.0,168.0,0,0.0,14
1706813362.0,166.0,0,0.0,15
1706813363.0,166.0,0,0.0,16
1706813364.0,166.0,0,0.0,17
1706813365.0,164.0,0,0.0,18
1706813366.0,164.0,0,0.0,19
1706813367.0,164.0,0,0.0,20
1706813368.0,164.0,0,0.0,21
1706813369.0,164.0,0,0.0,22
1706813370.0,164.0,0,0.0,23
1706813371.0,164.0,0,0.0,24
1706813372.0,162.0,0,0.0,25
1706813373.0,162.0,0,0.0,26
1706813374.0,162.0,0,0.0,27
1706813375.0,162.0,0,0.0,28
1706813376.0,162.0,0,0.0,29
1706813377.0,162.0,0,0.0,30
1706813378.0,162.0,0,0.0,31
1706813379.0,162.0,0,0.0,32
1706813380.0,162.0,0,0.0,33
1706813381.0,162.0,0,96.0,34
1706813382.0,162.0,0,96.0,35
1706813383.0,162.0,0,96.0,36
1706813384.0,162.0,0,96.0,37
1706813385.0,162.0,0,96.0,38
1706813386.0,162.0,0,97.0,39
1706813387.0,162.0,0,97.0,40
1706813388.0,162.0,0,97.0,41
1706813389.0,162.0,0,97.0,42
1706813390.0,162.0,0,99.0,43
1706813391.0,162.0,0,99.0,44
1706813392.0,162.0,0,99.0,45
1706813393.0,162.0,0,100.0,46
1706813394.0,162.0,0,100.0,47
1706813395.0,162.0,0,101.0,48
1706813396.0,162.0,0,102.0,49
1706813397.0,162.0,0,102.0,50
1706813398.0,162.0,0,103.0,51
1706813399.0,162.0,0,103.0,52
1706813400.0,162.0,0,104.0,53
1706813401.0,162.0,0,107.0,54
1706813402.0,162.0,0,110.0,55
1706813403.0,162.0,0,110.0,56
1706813404.0,162.0,0,110.0,57
1706813405.0,162.0,0,111.0,58
1706813406.0,162.0,0,111.0,59
1706813407.0,162.0,0,113.0,60
1706813408.0,162.0,0,113.0,61
1706813409.0,162.0,0,113.0,62
1706813410.0,162.0,0,114.0,63
1706813411.0,162.0,0,114.0,64
1706813412.0,162.0,0,114.0,65
1706813413.0,162.0,0,115.0,66
1706813414.0,160.0,0,115.0,67
1706813415.0,160.0,0,115.0,68
1706813416.0,160.0,0,115.0,69
1706813417.0,162.0,0,115.0,70
1706813418.0,160.0,0,116.0,71
1706813419.0,160.0,0,116.0,72
1706813420.0,160.0,0,116.0,73
1706813421.0,160.0,0,116.0,74
1706813422.0,160.0,0,116.0,75
1706813423.0,160.0,0,116.0,76
1706813424.0,160.0,0,117.0,77
1706813425.0,160.0,0,117.0,78
1706813426.0,160.0,0,117.0,79
1706813427.0,160.0,0,117.0,80
1706813428.0,160.0,0,117.0,81
1706813429.0,160.0,0,117.0,82
1706813430.0,160.0,0,117.0,83
1706813431.0,160.0,0,118.0,84
1706813432.0,160.0,0,118.0,85
1706813433.0,162.0,0,118.0,86
1706813434.0,160.0,0,118.0,87
1706813435.0,160.0,0,118.0,88
1706813436.0,160.0,0,118.0,89
1706813437.0,160.0,0,118.0,90
