timestamp,cadence,gct,heart_rate,index
1708913622.0,0.0,0,0.0,1
1708913623.0,0.0,0,0.0,2
1708913624.0,0.0,0,0.0,3
1708913625.0,0.0,0,0.0,4
1708913626.0,0.0,0,0.0,5
1708913627.0,0.0,0,0.0,6
1708913628.0,0.0,0,0.0,7
1708913629.0,0.0,0,0.0,8
1708913630.0,0.0,0,0.0,9
1708913631.0,172.0,0,0.0,10
1708913632.0,172.0,0,0.0,11
1708913633.0,172.0,0,0.0,12
1708913634.0,172.0,0,0.0,13
1708913635.0,170.0,0,0.0,14
1708913636.0,170.0,0,0.0,15
1708913637.0,170.0,0,0.0,16
1708913638.0,170.0,0,0.0,17
1708913639.0,170.0,0,0.0,18
1708913640.0,170.0,0,0.0,19
1708913641.0,170.0,0,0.0,20
1708913642.0,170.0,0,0.0,21
1708913643.0,170.0,0,0.0,22
1708913644.0,170.0,0,0.0,23
1708913645.0,168.0,0,0.0,24
1708913646.0,168.0,0,0.0,25
1708913647.0,168.0,0,0.0,26
1708913648.0,168.0,0,0.0,27
1708913649.0,168.0,0,0.0,28
1708913650.0,168.0,0,0.0,29
1708913651.0,168.0,0,96.0,30
1708913652.0,168.0,0,98.0,31
1708913653.0,168.0,0,99.0,32
1708913654.0,168.0,0,100.0,33
1708913655.0,168.0,0,102.0,34
1708913656.0,168.0,0,102.0,35
1708913657.0,166.0,0,105.0,36
1708913658.0,166.0,0,108.0,37
1708913659.0,166.0,0,111.0,38
1708913660.0,166.0,0,113.0,39
1708913661.0,166.0,0,113.0,40
1708913662.0,166.0,0,113.0,41
1708913663.0,166.0,0,114.0,42
1708913664.0,166.0,0,115.0,43
1708913665.0,166.0,0,115.0,44
1708913666.0,166.0,0,117.0,45
1708913667.0,166.0,0,117.0,46
1708913668.0,166.0,0,119.0,47
1708913669.0,166.0,0,119.0,48
1708913670.0,166.0,0,119.0,49
1708913671.0,166.0,0,120.0,50
1708913672.0,166.0,0,120.0,51
1708913673.0,166.0,0,120.0,52
1708913674.0,166.0,0,122.0,53
1708913675.0,166.0,0,122.0,54
1708913676.0,166.0,0,122.0,55
1708913677.0,166.0,0,123.0,56
1708913678.0,166.0,0,124.0,57
1708913679.0,166.0,0,125.0,58
1708913680.0,166.0,0,125.0,59
1708913681.0,166.0,0,125.0,60
1708913682.0,166.0,0,126.0,61
1708913683.0,166.0,0,128.0,62
1708913684.0,166.0,0,128.0,63
1708913685.0,166.0,0,129.0,64
1708913686.0,166.0,0,129.0,65
1708913687.0,166.0,0,134.0,66
1708913688.0,166.0,0,136.0,67
1708913689.0,166.0,0,137.0,68
1708913690.0,166.0,0,138.0,69
1708913691.0,166.0,0,138.0,70
1708913692.0,166.0,0,138.0,71
1708913693.0,166.0,0,138.0,72
1708913694.0,166.0,0,138.0,73
1708913695.0,166.0,0,138.0,74
1708913696.0,166.0,0,139.0,75
1708913697.0,166.0,0,139.0,76
1708913698.0,166.0,0,139.0,77
1708913699.0,166.0,0,139.0,78
1708913700.0,166.0,0,139.0,79
1708913701.0,164.0,0,139.0,80
1708913702.0,164.0,0,139.0,81
1708913703.0,164.0,0,139.0,82
1708913704.0,164.0,0,139.0,83
1708913705.0,164.0,0,139.0,84
1708913706.0,164.0,0,140.0,85
1708913707.0,164.0,0,140.0,86
1708913708.0,164.0,0,140.0,87
1708913709.0,164.0,0,140.0,88
1708913710.0,164.0,0,140.0,89
1708913711.0,164.0,0,140.0,90
1708913712.0,164.0,0,140.0,91
1708913713.0,164.0,0,140.0,92
1708913714.0,166.0,0,140.0,93
1708913715.0,166.0,0,140.0,94
1708913716.0,166.0,0,140.0,95
1708913717.0,164.0,0,140.0,96
1708913718.0,164.0,0,140.0,97
1708913719.0,164.0,0,139.0,98
1708913720.0,164.0,0,139.0,99
1708913721.0,164.0,0,140.0,100
1708913722.0,164.0,0,140.0,101
1708913723.0,164.0,0,140.0,102
1708913724.0,164.0,0,141.0,103
1708913725.0,164.0,0,142.0,104
1708913726.0,166.0,0,142.0,105
1708913727.0,166.0,0,142.0,106
1708913728.0,166.0,0,142.0,107
1708913729.0,164.0,0,143.0,108
1708913730.0,164.0,0,143.0,109
1708913731.0,164.0,0,144.0,110
1708913732.0,164.0,0,144.0,111
1708913733.0,164.0,0,144.0,112
1708913734.0,164.0,0,144.0,113
1708913735.0,164.0,0,145.0,114
1708913736.0,164.0,0,145.0,115
1708913737.0,164.0,0,145.0,116
1708913738.0,164.0,0,145.0,117
1708913739.0,164.0,0,145.0,118
1708913740.0,164.0,0,145.0,119
1708913741.0,164.0,0,145.0,120
1708913742.0,166.0,0,145.0,121
1708913743.0,166.0,0,145.0,122
1708913744.0,166.0,0,145.0,123
1708913745.0,166.0,0,145.0,124
1708913746.0,166.0,0,145.0,125
1708913747.0,166.0,0,145.0,126
1708913748.0,166.0,0,146.0,127
1708913749.0,164.0,0,146.0,128
1708913750.0,164.0,0,146.0,129
1708913751.0,164.0,0,146.0,130
1708913752.0,166.0,0,146.0,131
1708913753.0,164.0,0,146.0,132
1708913754.0,164.0,0,146.0,133
1708913755.0,164.0,0,146.0,134
1708913756.0,164.0,0,146.0,135
1708913757.0,164.0,0,146.0,136
1708913758.0,164.0,0,146.0,137
1708913759.0,164.0,0,146.0,138
1708913760.0,164.0,0,147.0,139
1708913761.0,164.0,0,147.0,140
1708913762.0,164.0,0,147.0,141
1708913763.0,164.0,0,147.0,142
1708913764.0,164.0,0,147.0,143
1708913765.0,164.0,0,147.0,144
1708913766.0,164.0,0,147.0,145
1708913767.0,164.0,0,147.0,146
1708913768.0,164.0,0,147.0,147
1708913769.0,164.0,0,147.0,148
1708913770.0,164.0,0,147.0,149
1708913771.0,164.0,0,147.0,150
1708913772.0,164.0,0,147.0,151
1708913773.0,164.0,0,147.0,152
1708913774.0,164.0,0,148.0,153
1708913775.0,164.0,0,148.0,154
1708913776.0,164.0,0,148.0,155
1708913777.0,164.0,0,148.0,156
1708913778.0,164.0,0,148.0,157
1708913779.0,164.0,0,148.0,158
1708913780.0,164.0,0,148.0,159
1708913781.0,164.0,0,148.0,160
1708913782.0,164.0,0,148.0,161
1708913783.0,164.0,0,148.0,162
1708913784.0,164.0,0,148.0,163
1708913785.0,164.0,0,148.0,164
