timestamp,cadence,gct,heart_rate,index
1702159061,150.0,0.0,96.0,1
1702159062,150.0,0.0,96.0,2
1702159063,158.0,0.0,96.0,3
1702159064,158.0,0.0,96.0,4
1702159065,158.0,0.0,96.0,5
1702159066,158.0,0.0,95.0,6
1702159067,158.0,0.0,96.0,7
1702159068,160.0,0.0,96.0,8
1702159069,160.0,0.0,96.0,9
1702159070,158.0,0.0,96.0,10
1702159071,158.0,314.0,96.0,11
1702159072,158.0,313.0,96.0,12
1702159073,158.0,307.0,95.0,13
1702159074,158.0,307.0,95.0,14
1702159075,158.0,307.0,95.0,15
1702159076,156.0,311.0,95.0,16
1702159077,156.0,311.0,95.0,17
1702159078,156.0,311.0,95.0,18
1702159079,156.0,309.0,95.0,19
1702159080,156.0,309.0,95.0,20
1702159081,154.0,309.0,95.0,21
1702159082,154.0,309.0,96.0,22
1702159083,154.0,307.0,95.0,23
1702159084,156.0,307.0,95.0,24
1702159085,156.0,307.0,95.0,25
1702159086,156.0,305.0,96.0,26
1702159087,156.0,305.0,96.0,27
1702159088,156.0,305.0,97.0,28
1702159089,156.0,305.0,99.0,29
1702159090,156.0,305.0,101.0,30
1702159091,158.0,297.0,102.0,31
1702159092,158.0,297.0,104.0,32
1702159093,158.0,298.0,105.0,33
1702159094,158.0,298.0,106.0,34
1702159095,158.0,298.0,107.0,35
1702159096,158.0,298.0,108.0,36
1702159097,156.0,301.0,109.0,37
1702159098,156.0,301.0,109.0,38
1702159099,156.0,301.0,110.0,39
1702159100,156.0,301.0,110.0,40
1702159101,156.0,301.0,111.0,41
1702159102,156.0,301.0,111.0,42
1702159103,158.0,301.0,111.0,43
1702159104,158.0,301.0,111.0,44
1702159105,158.0,301.0,111.0,45
1702159106,158.0,301.0,112.0,46
1702159107,158.0,301.0,112.0,47
1702159108,158.0,301.0,111.0,48
1702159109,158.0,301.0,112.0,49
1702159110,158.0,301.0,112.0,50
1702159111,158.0,301.0,112.0,51
1702159112,158.0,301.0,112.0,52
1702159113,158.0,301.0,111.0,53
1702159114,158.0,299.0,110.0,54
1702159115,156.0,303.0,110.0,55
1702159116,156.0,304.0,110.0,56
1702159117,156.0,304.0,110.0,57
1702159118,156.0,302.0,110.0,58
1702159119,156.0,301.0,110.0,59
1702159120,158.0,296.0,110.0,60
1702159121,158.0,294.0,110.0,61
1702159122,158.0,292.0,111.0,62
1702159123,158.0,290.0,111.0,63
1702159124,158.0,290.0,111.0,64
1702159125,158.0,290.0,111.0,65
1702159126,158.0,286.0,112.0,66
1702159127,158.0,286.0,112.0,67
1702159128,158.0,290.0,112.0,68
1702159129,158.0,290.0,112.0,69
1702159130,158.0,290.0,113.0,70
1702159131,158.0,290.0,113.0,71
1702159132,158.0,290.0,113.0,72
1702159133,158.0,290.0,114.0,73
1702159134,158.0,290.0,114.0,74
1702159135,160.0,286.0,114.0,75
1702159136,160.0,286.0,115.0,76
1702159137,160.0,285.0,115.0,77
1702159138,160.0,285.0,116.0,78
1702159139,160.0,285.0,116.0,79
1702159140,158.0,289.0,117.0,80
1702159141,158.0,289.0,117.0,81
1702159142,158.0,289.0,117.0,82
1702159143,158.0,289.0,118.0,83
1702159144,158.0,288.0,118.0,84
1702159145,158.0,288.0,118.0,85
1702159146,160.0,284.0,119.0,86
1702159147,158.0,287.0,119.0,87
1702159148,158.0,287.0,120.0,88
1702159149,158.0,287.0,120.0,89
1702159150,158.0,287.0,121.0,90
1702159151,158.0,287.0,121.0,91
1702159152,156.0,291.0,122.0,92
1702159153,156.0,292.0,122.0,93
1702159154,156.0,292.0,122.0,94
1702159155,158.0,288.0,122.0,95
1702159156,158.0,288.0,123.0,96
1702159157,158.0,288.0,123.0,97
1702159158,160.0,284.0,123.0,98
1702159159,160.0,285.0,123.0,99
1702159160,160.0,285.0,123.0,100
1702159161,160.0,285.0,123.0,101
1702159162,160.0,285.0,123.0,102
1702159163,160.0,285.0,124.0,103
1702159164,160.0,285.0,124.0,104
1702159165,160.0,285.0,124.0,105
1702159166,160.0,285.0,124.0,106
1702159167,160.0,285.0,124.0,107
1702159168,160.0,285.0,124.0,108
1702159169,160.0,285.0,124.0,109
1702159170,160.0,285.0,124.0,110
1702159171,160.0,285.0,124.0,111
1702159172,158.0,288.0,124.0,112
1702159173,158.0,288.0,124.0,113
1702159174,160.0,285.0,124.0,114
1702159175,160.0,285.0,125.0,115
1702159176,160.0,285.0,125.0,116
1702159177,158.0,289.0,125.0,117
1702159178,158.0,289.0,126.0,118
1702159179,158.0,289.0,126.0,119
1702159180,158.0,289.0,126.0,120
1702159181,158.0,289.0,126.0,121
1702159182,158.0,289.0,126.0,122
1702159183,158.0,289.0,126.0,123
1702159184,160.0,285.0,126.0,124
1702159185,158.0,289.0,126.0,125
1702159186,158.0,289.0,126.0,126
1702159187,158.0,289.0,126.0,127
1702159188,158.0,289.0,126.0,128
1702159189,158.0,289.0,126.0,129
1702159190,158.0,289.0,126.0,130
1702159191,158.0,288.0,126.0,131
1702159192,158.0,288.0,126.0,132
1702159193,160.0,284.0,126.0,133
1702159194,160.0,283.0,126.0,134
1702159195,160.0,283.0,126.0,135
1702159196,160.0,279.0,126.0,136
1702159197,160.0,280.0,126.0,137
1702159198,160.0,280.0,127.0,138
1702159199,160.0,281.0,127.0,139
1702159200,160.0,284.0,127.0,140
1702159201,160.0,284.0,127.0,141
1702159202,158.0,284.0,128.0,142
1702159203,158.0,284.0,128.0,143
1702159204,160.0,284.0,128.0,144
1702159205,160.0,284.0,128.0,145
1702159206,158.0,287.0,128.0,146
1702159207,158.0,287.0,128.0,147
1702159208,158.0,287.0,127.0,148
1702159209,158.0,287.0,127.0,149
1702159210,158.0,287.0,127.0,150
1702159211,160.0,283.0,127.0,151
1702159212,160.0,283.0,127.0,152
1702159213,160.0,283.0,127.0,153
1702159214,160.0,283.0,127.0,154
1702159215,160.0,283.0,127.0,155
1702159216,160.0,283.0,127.0,156
1702159217,160.0,284.0,127.0,157
1702159218,160.0,284.0,127.0,158
1702159219,160.0,284.0,127.0,159
1702159220,160.0,284.0,128.0,160
1702159221,160.0,284.0,128.0,161
1702159222,158.0,288.0,128.0,162
1702159223,158.0,288.0,128.0,163
1702159224,158.0,289.0,128.0,164
1702159225,158.0,289.0,128.0,165
1702159226,160.0,285.0,128.0,166
1702159227,158.0,289.0,128.0,167
1702159228,158.0,289.0,128.0,168
1702159229,158.0,289.0,128.0,169
1702159230,158.0,289.0,128.0,170
1702159231,158.0,289.0,128.0,171
1702159232,158.0,289.0,128.0,172
1702159233,156.0,290.0,128.0,173
1702159234,156.0,290.0,128.0,174
1702159235,158.0,286.0,128.0,175
1702159236,158.0,286.0,128.0,176
1702159237,158.0,285.0,128.0,177
1702159238,158.0,285.0,129.0,178
1702159239,158.0,285.0,129.0,179
1702159240,160.0,282.0,129.0,180
1702159241,160.0,282.0,129.0,181
1702159242,160.0,282.0,130.0,182
1702159243,158.0,286.0,130.0,183
1702159244,158.0,287.0,130.0,184
1702159245,158.0,287.0,131.0,185
1702159246,160.0,283.0,131.0,186
1702159247,160.0,283.0,131.0,187
1702159248,160.0,281.0,131.0,188
1702159249,160.0,279.0,131.0,189
1702159250,160.0,279.0,131.0,190
1702159251,160.0,279.0,131.0,191
1702159252,160.0,279.0,131.0,192
1702159253,160.0,278.0,131.0,193
1702159254,160.0,278.0,132.0,194
1702159255,160.0,277.0,131.0,195
1702159256,158.0,280.0,131.0,196
1702159257,158.0,280.0,132.0,197
1702159258,160.0,277.0,132.0,198
1702159259,160.0,277.0,132.0,199
1702159260,160.0,277.0,132.0,200
1702159261,160.0,277.0,132.0,201
1702159262,160.0,277.0,132.0,202
1702159263,160.0,278.0,132.0,203
1702159264,158.0,281.0,132.0,204
1702159265,158.0,281.0,132.0,205
1702159266,158.0,281.0,133.0,206
1702159267,158.0,283.0,132.0,207
1702159268,160.0,281.0,132.0,208
1702159269,160.0,281.0,132.0,209
1702159270,160.0,281.0,132.0,210
1702159271,160.0,281.0,131.0,211
1702159272,158.0,284.0,132.0,212
1702159273,158.0,285.0,131.0,213
1702159274,158.0,285.0,131.0,214
1702159275,160.0,277.0,131.0,215
1702159276,160.0,276.0,131.0,216
1702159277,162.0,276.0,131.0,217
1702159278,162.0,276.0,131.0,218
1702159279,162.0,276.0,131.0,219
1702159280,162.0,276.0,131.0,220
1702159281,162.0,275.0,131.0,221
1702159282,160.0,277.0,130.0,222
1702159283,160.0,277.0,130.0,223
1702159284,160.0,277.0,131.0,224
1702159285,160.0,277.0,130.0,225
1702159286,160.0,278.0,130.0,226
1702159287,160.0,278.0,129.0,227
1702159288,160.0,278.0,129.0,228
1702159289,160.0,279.0,129.0,229
1702159290,160.0,279.0,128.0,230
1702159291,160.0,279.0,129.0,231
1702159292,160.0,280.0,128.0,232
1702159293,160.0,281.0,128.0,233
1702159294,160.0,282.0,128.0,234
1702159295,160.0,282.0,129.0,235
1702159296,160.0,283.0,129.0,236
1702159297,160.0,284.0,129.0,237
1702159298,160.0,284.0,130.0,238
1702159299,160.0,284.0,130.0,239
1702159300,160.0,280.0,130.0,240
1702159301,162.0,277.0,130.0,241
1702159302,162.0,277.0,130.0,242
1702159303,162.0,280.0,130.0,243
1702159304,162.0,280.0,130.0,244
1702159305,162.0,280.0,130.0,245
1702159306,160.0,284.0,130.0,246
1702159307,160.0,284.0,130.0,247
1702159308,160.0,280.0,130.0,248
1702159309,160.0,280.0,129.0,249
1702159310,160.0,280.0,129.0,250
1702159311,162.0,280.0,129.0,251
1702159312,162.0,280.0,129.0,252
1702159313,160.0,284.0,129.0,253
1702159314,160.0,284.0,128.0,254
1702159315,158.0,287.0,128.0,255
1702159316,158.0,287.0,128.0,256
1702159317,158.0,288.0,128.0,257
1702159318,158.0,288.0,128.0,258
1702159319,158.0,288.0,128.0,259
1702159320,158.0,288.0,128.0,260
1702159321,160.0,284.0,128.0,261
1702159322,160.0,284.0,128.0,262
1702159323,160.0,284.0,128.0,263
1702159324,160.0,281.0,127.0,264
