timestamp,cadence,gct,heart_rate,index
1706366123.0,0.0,0,0.0,1
1706366124.0,0.0,0,0.0,2
1706366125.0,0.0,0,0.0,3
1706366126.0,0.0,0,0.0,4
1706366127.0,0.0,0,0.0,5
1706366128.0,0.0,0,0.0,6
1706366129.0,0.0,0,0.0,7
1706366130.0,0.0,0,0.0,8
1706366131.0,166.0,0,0.0,9
1706366132.0,166.0,0,0.0,10
1706366133.0,164.0,0,0.0,11
1706366134.0,164.0,0,0.0,12
1706366135.0,164.0,0,0.0,13
1706366136.0,164.0,0,0.0,14
1706366137.0,164.0,0,0.0,15
1706366138.0,164.0,0,0.0,16
1706366139.0,164.0,0,0.0,17
1706366140.0,164.0,0,0.0,18
1706366141.0,164.0,0,0.0,19
1706366142.0,164.0,0,0.0,20
1706366143.0,162.0,0,0.0,21
1706366144.0,162.0,0,0.0,22
1706366145.0,162.0,0,0.0,23
1706366146.0,162.0,0,0.0,24
1706366147.0,162.0,0,0.0,25
1706366148.0,162.0,0,0.0,26
1706366149.0,162.0,0,0.0,27
1706366150.0,162.0,0,0.0,28
1706366151.0,162.0,0,0.0,29
1706366152.0,162.0,0,96.0,30
1706366153.0,162.0,0,97.0,31
1706366154.0,162.0,0,97.0,32
1706366155.0,162.0,0,97.0,33
1706366156.0,162.0,0,97.0,34
1706366157.0,162.0,0,97.0,35
1706366158.0,162.0,0,97.0,36
1706366159.0,162.0,0,97.0,37
1706366160.0,162.0,0,97.0,38
1706366161.0,162.0,0,97.0,39
1706366162.0,162.0,0,97.0,40
1706366163.0,162.0,0,97.0,41
1706366164.0,164.0,0,97.0,42
1706366165.0,164.0,0,97.0,43
1706366166.0,164.0,0,97.0,44
1706366167.0,164.0,0,99.0,45
1706366168.0,164.0,0,99.0,46
1706366169.0,164.0,0,99.0,47
1706366170.0,164.0,0,102.0,48
1706366171.0,164.0,0,103.0,49
1706366172.0,164.0,0,103.0,50
1706366173.0,164.0,0,106.0,51
1706366174.0,164.0,0,107.0,52
1706366175.0,164.0,0,107.0,53
1706366176.0,164.0,0,107.0,54
1706366177.0,164.0,0,107.0,55
1706366178.0,164.0,0,107.0,56
1706366179.0,164.0,0,107.0,57
1706366180.0,164.0,0,108.0,58
1706366181.0,162.0,0,108.0,59
1706366182.0,162.0,0,109.0,60
1706366183.0,162.0,0,110.0,61
1706366184.0,162.0,0,112.0,62
1706366185.0,162.0,0,113.0,63
1706366186.0,162.0,0,113.0,64
1706366187.0,162.0,0,115.0,65
1706366188.0,162.0,0,116.0,66
1706366189.0,162.0,0,117.0,67
1706366190.0,162.0,0,117.0,68
1706366191.0,162.0,0,117.0,69
1706366192.0,162.0,0,118.0,70
1706366193.0,162.0,0,118.0,71
1706366194.0,162.0,0,118.0,72
1706366195.0,162.0,0,118.0,73
1706366196.0,162.0,0,118.0,74
1706366197.0,162.0,0,118.0,75
1706366198.0,162.0,0,118.0,76
1706366199.0,162.0,0,119.0,77
1706366200.0,162.0,0,119.0,78
1706366201.0,162.0,0,120.0,79
1706366202.0,162.0,0,122.0,80
1706366203.0,162.0,0,122.0,81
1706366204.0,162.0,0,124.0,82
1706366205.0,162.0,0,124.0,83
1706366206.0,162.0,0,126.0,84
1706366207.0,162.0,0,127.0,85
1706366208.0,162.0,0,130.0,86
1706366209.0,162.0,0,133.0,87
1706366210.0,162.0,0,134.0,88
1706366211.0,162.0,0,135.0,89
1706366212.0,162.0,0,135.0,90
1706366213.0,162.0,0,135.0,91
1706366214.0,162.0,0,135.0,92
1706366215.0,162.0,0,136.0,93
1706366216.0,162.0,0,136.0,94
1706366217.0,160.0,0,136.0,95
1706366218.0,160.0,0,136.0,96
1706366219.0,160.0,0,136.0,97
1706366220.0,162.0,0,136.0,98
1706366221.0,162.0,0,136.0,99
1706366222.0,162.0,0,136.0,100
1706366223.0,162.0,0,136.0,101
1706366224.0,162.0,0,137.0,102
1706366225.0,162.0,0,137.0,103
1706366226.0,162.0,0,138.0,104
1706366227.0,162.0,0,138.0,105
1706366228.0,162.0,0,138.0,106
1706366229.0,162.0,0,138.0,107
1706366230.0,162.0,0,138.0,108
