timestamp,cadence,gct,heart_rate,time
1727534095.0,168.0,,143.0,98.0
1727534096.0,168.0,,142.0,99.0
1727534097.0,168.0,,142.0,100.0
1727534098.0,168.0,,142.0,101.0
1727534099.0,168.0,,142.0,102.0
1727534100.0,168.0,,141.0,103.0
1727534101.0,168.0,,141.0,104.0
1727534102.0,168.0,,141.0,105.0
1727534103.0,168.0,,142.0,106.0
1727534104.0,168.0,,142.0,107.0
1727534105.0,168.0,,142.0,108.0
1727534106.0,168.0,,142.0,109.0
1727534107.0,168.0,,142.0,110.0
1727534108.0,168.0,,142.0,111.0
1727534109.0,168.0,,142.0,112.0
1727534110.0,168.0,,142.0,113.0
1727534111.0,168.0,,142.0,114.0
1727534112.0,168.0,,142.0,115.0
1727534113.0,168.0,,142.0,116.0
1727534114.0,168.0,,142.0,117.0
1727534115.0,168.0,,142.0,118.0
1727534116.0,168.0,,142.0,119.0
1727534117.0,168.0,,142.0,120.0
1727534118.0,168.0,,142.0,121.0
1727534119.0,168.0,,141.0,122.0
1727534120.0,168.0,,141.0,123.0
1727534121.0,168.0,,141.0,124.0
1727534122.0,168.0,,141.0,125.0
1727534123.0,168.0,,142.0,126.0
1727534124.0,168.0,,142.0,127.0
1727534125.0,168.0,,142.0,128.0
1727534126.0,168.0,,142.0,129.0
1727534127.0,168.0,,142.0,130.0
1727534128.0,168.0,,142.0,131.0
1727534129.0,170.0,,141.0,132.0
1727534130.0,170.0,,141.0,133.0
1727534131.0,170.0,,141.0,134.0
1727534132.0,170.0,,141.0,135.0
1727534133.0,170.0,,141.0,136.0
1727534134.0,170.0,,141.0,137.0
1727534135.0,170.0,,142.0,138.0
1727534136.0,170.0,,142.0,139.0
1727534137.0,170.0,,142.0,140.0
1727534138.0,170.0,,142.0,141.0
1727534139.0,170.0,,142.0,142.0
1727534140.0,170.0,,141.0,143.0
1727534141.0,170.0,,141.0,144.0
1727534142.0,170.0,,141.0,145.0
1727534143.0,170.0,,141.0,146.0
1727534144.0,168.0,,141.0,147.0
1727534145.0,168.0,,141.0,148.0
1727534146.0,168.0,,141.0,149.0
1727534147.0,170.0,,141.0,150.0
1727534148.0,170.0,,141.0,151.0
1727534149.0,170.0,,141.0,152.0
1727534150.0,170.0,,141.0,153.0
1727534151.0,170.0,,141.0,154.0
1727534152.0,170.0,,141.0,155.0
1727534153.0,170.0,,142.0,156.0
1727534154.0,170.0,,142.0,157.0
1727534155.0,170.0,,142.0,158.0
1727534156.0,170.0,,142.0,159.0
1727534157.0,170.0,,142.0,160.0
1727534158.0,170.0,,142.0,161.0
1727534159.0,170.0,,142.0,162.0
1727534160.0,170.0,,142.0,163.0
1727534161.0,170.0,,141.0,164.0
1727534162.0,170.0,,141.0,165.0
1727534163.0,170.0,,140.0,166.0
1727534164.0,170.0,,140.0,167.0
1727534165.0,170.0,,140.0,168.0
1727534166.0,170.0,,140.0,169.0
1727534167.0,170.0,,140.0,170.0
1727534168.0,170.0,,139.0,171.0
1727534169.0,170.0,,138.0,172.0
1727534170.0,170.0,,139.0,173.0
1727534171.0,170.0,,138.0,174.0
1727534172.0,170.0,,138.0,175.0
1727534173.0,170.0,,138.0,176.0
1727534174.0,170.0,,138.0,177.0
1727534175.0,170.0,,138.0,178.0
1727534176.0,170.0,,138.0,179.0
1727534177.0,172.0,,138.0,180.0
1727534178.0,172.0,,138.0,181.0
1727534179.0,172.0,,138.0,182.0
1727534180.0,172.0,,138.0,183.0
1727534181.0,172.0,,138.0,184.0
1727534182.0,172.0,,138.0,185.0
1727534183.0,172.0,,138.0,186.0
1727534184.0,172.0,,138.0,187.0
1727534185.0,172.0,,137.0,188.0
1727534186.0,170.0,,137.0,189.0
1727534187.0,170.0,,137.0,190.0
1727534188.0,170.0,,137.0,191.0
1727534189.0,170.0,,137.0,192.0
1727534190.0,170.0,,137.0,193.0
1727534191.0,170.0,,137.0,194.0
1727534192.0,170.0,,137.0,195.0
1727534193.0,172.0,,137.0,196.0
1727534194.0,170.0,,137.0,197.0
1727534195.0,170.0,,137.0,198.0
1727534196.0,170.0,,137.0,199.0
1727534197.0,170.0,,137.0,200.0
1727534198.0,170.0,,138.0,201.0
1727534199.0,170.0,,138.0,202.0
1727534200.0,170.0,,138.0,203.0
1727534201.0,170.0,,139.0,204.0
1727534202.0,170.0,,139.0,205.0
1727534203.0,172.0,,140.0,206.0
1727534204.0,172.0,,140.0,207.0
1727534205.0,172.0,,140.0,208.0
1727534206.0,172.0,,140.0,209.0
1727534207.0,172.0,,139.0,210.0
1727534208.0,172.0,,139.0,211.0
1727534209.0,172.0,,139.0,212.0
1727534210.0,172.0,,139.0,213.0
1727534211.0,172.0,,139.0,214.0
1727534212.0,172.0,,139.0,215.0
1727534213.0,172.0,,139.0,216.0
1727534214.0,172.0,,138.0,217.0
1727534215.0,174.0,,138.0,218.0
1727534216.0,174.0,,138.0,219.0
1727534217.0,174.0,,138.0,220.0
1727534218.0,174.0,,138.0,221.0
1727534219.0,174.0,,138.0,222.0
1727534220.0,174.0,,138.0,223.0
1727534221.0,174.0,,138.0,224.0
1727534222.0,174.0,,138.0,225.0
1727534223.0,174.0,,138.0,226.0
1727534224.0,172.0,,138.0,227.0
1727534225.0,172.0,,138.0,228.0
1727534226.0,172.0,,138.0,229.0
1727534227.0,174.0,,138.0,230.0
1727534228.0,172.0,,139.0,231.0
1727534229.0,172.0,,139.0,232.0
1727534230.0,172.0,,139.0,233.0
1727534231.0,174.0,,139.0,234.0
1727534232.0,174.0,,139.0,235.0
1727534233.0,174.0,,140.0,236.0
1727534234.0,174.0,,140.0,237.0
1727534235.0,174.0,,140.0,238.0
1727534236.0,174.0,,141.0,239.0
1727534237.0,174.0,,141.0,240.0
1727534238.0,174.0,,141.0,241.0
1727534239.0,174.0,,142.0,242.0
1727534240.0,174.0,,142.0,243.0
1727534241.0,174.0,,142.0,244.0
1727534242.0,174.0,,142.0,245.0
1727534243.0,174.0,,142.0,246.0
1727534244.0,174.0,,142.0,247.0
1727534245.0,174.0,,142.0,248.0
1727534246.0,174.0,,142.0,249.0
1727534247.0,174.0,,142.0,250.0
1727534248.0,174.0,,142.0,251.0
1727534249.0,174.0,,142.0,252.0
1727534250.0,174.0,,142.0,253.0
1727534251.0,174.0,,142.0,254.0
1727534252.0,174.0,,142.0,255.0
1727534253.0,174.0,,142.0,256.0
1727534254.0,174.0,,141.0,257.0
1727534255.0,174.0,,141.0,258.0
1727534256.0,172.0,,141.0,259.0
1727534257.0,172.0,,142.0,260.0
1727534258.0,172.0,,142.0,261.0
1727534259.0,174.0,,142.0,262.0
1727534260.0,174.0,,143.0,263.0
1727534261.0,174.0,,143.0,264.0
1727534262.0,174.0,,143.0,265.0
1727534263.0,174.0,,143.0,266.0
1727534264.0,174.0,,143.0,267.0
1727534265.0,174.0,,143.0,268.0
1727534266.0,174.0,,143.0,269.0
1727534267.0,174.0,,143.0,270.0
1727534268.0,174.0,,143.0,271.0
1727534269.0,174.0,,143.0,272.0
1727534270.0,174.0,,144.0,273.0
1727534271.0,174.0,,144.0,274.0
1727534272.0,174.0,,144.0,275.0
1727534273.0,174.0,,144.0,276.0
1727534274.0,174.0,,143.0,277.0
1727534275.0,174.0,,143.0,278.0
1727534276.0,174.0,,143.0,279.0
1727534277.0,174.0,,142.0,280.0
1727534278.0,174.0,,142.0,281.0
1727534279.0,174.0,,141.0,282.0
1727534280.0,174.0,,141.0,283.0
1727534281.0,174.0,,141.0,284.0
1727534282.0,174.0,,141.0,285.0
1727534283.0,174.0,,141.0,286.0
1727534284.0,174.0,,141.0,287.0
1727534285.0,174.0,,140.0,288.0
1727534286.0,174.0,,141.0,289.0
1727534287.0,174.0,,141.0,290.0
1727534288.0,172.0,,141.0,291.0
1727534289.0,172.0,,141.0,292.0
1727534290.0,172.0,,141.0,293.0
1727534291.0,170.0,,141.0,294.0
1727534292.0,170.0,,141.0,295.0
1727534293.0,170.0,,141.0,296.0
1727534294.0,170.0,,141.0,297.0
1727534295.0,170.0,,141.0,298.0
1727534296.0,170.0,,142.0,299.0
1727534297.0,170.0,,142.0,300.0
1727534298.0,170.0,,142.0,301.0
1727534299.0,170.0,,142.0,302.0
1727534300.0,170.0,,142.0,303.0
1727534301.0,170.0,,142.0,304.0
1727534302.0,172.0,,142.0,305.0
1727534303.0,176.0,,142.0,306.0
1727534304.0,176.0,,143.0,307.0
1727534305.0,176.0,,143.0,308.0
1727534306.0,176.0,,143.0,309.0
1727534307.0,176.0,,144.0,310.0
1727534308.0,174.0,,144.0,311.0
1727534309.0,174.0,,144.0,312.0
1727534310.0,172.0,,144.0,313.0
1727534311.0,172.0,,143.0,314.0
1727534312.0,172.0,,143.0,315.0
1727534313.0,174.0,,143.0,316.0
1727534314.0,174.0,,143.0,317.0
1727534315.0,174.0,,143.0,318.0
1727534316.0,174.0,,143.0,319.0
1727534317.0,174.0,,143.0,320.0
1727534318.0,174.0,,143.0,321.0
1727534319.0,176.0,,143.0,322.0
1727534320.0,174.0,,144.0,323.0
1727534321.0,174.0,,144.0,324.0
1727534322.0,174.0,,144.0,325.0
1727534323.0,174.0,,145.0,326.0
1727534324.0,174.0,,145.0,327.0
1727534325.0,174.0,,145.0,328.0
1727534326.0,174.0,,145.0,329.0
1727534327.0,174.0,,145.0,330.0
1727534328.0,174.0,,145.0,331.0
1727534329.0,174.0,,145.0,332.0
1727534330.0,174.0,,146.0,333.0
1727534331.0,174.0,,146.0,334.0
1727534332.0,174.0,,146.0,335.0
1727534333.0,174.0,,146.0,336.0
1727534334.0,174.0,,146.0,337.0
1727534335.0,174.0,,146.0,338.0
1727534336.0,174.0,,146.0,339.0
1727534337.0,176.0,,146.0,340.0
1727534338.0,174.0,,146.0,341.0
1727534339.0,174.0,,146.0,342.0
1727534340.0,174.0,,146.0,343.0
1727534341.0,174.0,,146.0,344.0
1727534342.0,174.0,,145.0,345.0
1727534343.0,174.0,,145.0,346.0
1727534344.0,174.0,,145.0,347.0
1727534345.0,174.0,,145.0,348.0
1727534346.0,174.0,,144.0,349.0
1727534347.0,176.0,,144.0,350.0
1727534348.0,176.0,,144.0,351.0
1727534349.0,176.0,,144.0,352.0
1727534350.0,176.0,,144.0,353.0
1727534351.0,176.0,,144.0,354.0
1727534352.0,176.0,,144.0,355.0
1727534353.0,176.0,,144.0,356.0
1727534354.0,176.0,,144.0,357.0
1727534355.0,176.0,,144.0,358.0
1727534356.0,174.0,,144.0,359.0
1727534357.0,174.0,,144.0,360.0
