timestamp,cadence,gct,heart_rate,index
1702161622,182.0,273.0,97.0,1
1702161623,180.0,270.0,97.0,2
1702161624,180.0,248.0,97.0,3
1702161625,180.0,236.0,97.0,4
1702161626,184.0,230.0,97.0,5
1702161627,184.0,228.0,98.0,6
1702161628,182.0,228.0,99.0,7
1702161629,182.0,227.0,100.0,8
1702161630,182.0,226.0,101.0,9
1702161631,184.0,224.0,102.0,10
1702161632,184.0,224.0,104.0,11
1702161633,186.0,222.0,105.0,12
1702161634,186.0,222.0,106.0,13
1702161635,186.0,222.0,107.0,14
1702161636,184.0,224.0,108.0,15
1702161637,184.0,224.0,109.0,16
1702161638,184.0,224.0,111.0,17
1702161639,184.0,224.0,114.0,18
1702161640,186.0,222.0,116.0,19
1702161641,186.0,222.0,118.0,20
1702161642,186.0,222.0,120.0,21
1702161643,190.0,220.0,122.0,22
1702161644,190.0,219.0,123.0,23
1702161645,190.0,219.0,125.0,24
1702161646,190.0,219.0,126.0,25
1702161647,190.0,219.0,127.0,26
1702161648,190.0,219.0,128.0,27
1702161649,190.0,219.0,129.0,28
1702161650,188.0,220.0,131.0,29
1702161651,188.0,220.0,132.0,30
1702161652,188.0,220.0,133.0,31
1702161653,188.0,220.0,134.0,32
1702161654,188.0,220.0,135.0,33
1702161655,186.0,222.0,136.0,34
1702161656,186.0,222.0,136.0,35
1702161657,188.0,220.0,137.0,36
1702161658,188.0,220.0,138.0,37
1702161659,188.0,220.0,138.0,38
1702161660,186.0,220.0,139.0,39
1702161661,186.0,221.0,139.0,40
1702161662,186.0,221.0,140.0,41
1702161663,188.0,219.0,140.0,42
1702161664,188.0,219.0,141.0,43
1702161665,188.0,219.0,141.0,44
1702161666,184.0,222.0,142.0,45
1702161667,184.0,222.0,142.0,46
1702161668,184.0,222.0,142.0,47
1702161669,184.0,222.0,142.0,48
1702161670,184.0,223.0,143.0,49
1702161671,184.0,223.0,143.0,50
1702161672,184.0,223.0,143.0,51
1702161673,184.0,223.0,144.0,52
1702161674,184.0,223.0,144.0,53
1702161675,184.0,223.0,145.0,54
1702161676,184.0,223.0,145.0,55
1702161677,186.0,221.0,145.0,56
1702161678,184.0,223.0,146.0,57
1702161679,184.0,223.0,146.0,58
1702161680,184.0,223.0,147.0,59
1702161681,186.0,221.0,147.0,60
1702161682,186.0,221.0,147.0,61
1702161683,186.0,221.0,148.0,62
1702161684,184.0,223.0,148.0,63
1702161685,184.0,223.0,148.0,64
1702161686,184.0,223.0,149.0,65
1702161687,184.0,223.0,149.0,66
1702161688,184.0,223.0,149.0,67
1702161689,184.0,223.0,150.0,68
1702161690,184.0,223.0,150.0,69
1702161691,184.0,223.0,151.0,70
1702161692,184.0,223.0,151.0,71
1702161693,186.0,223.0,152.0,72
1702161694,188.0,222.0,152.0,73
1702161695,188.0,222.0,153.0,74
1702161696,186.0,223.0,153.0,75
1702161697,186.0,223.0,153.0,76
1702161698,186.0,223.0,153.0,77
1702161699,186.0,223.0,153.0,78
1702161700,186.0,223.0,154.0,79
1702161701,186.0,221.0,154.0,80
1702161702,184.0,223.0,154.0,81
1702161703,184.0,223.0,154.0,82
1702161704,184.0,223.0,155.0,83
1702161705,184.0,223.0,155.0,84
1702161706,184.0,223.0,155.0,85
1702161707,184.0,223.0,155.0,86
1702161708,186.0,221.0,155.0,87
1702161709,186.0,221.0,155.0,88
1702161710,186.0,221.0,155.0,89
1702161711,186.0,221.0,156.0,90
1702161712,186.0,221.0,156.0,91
1702161713,186.0,221.0,156.0,92
1702161714,184.0,223.0,156.0,93
1702161715,184.0,223.0,156.0,94
1702161716,184.0,223.0,156.0,95
1702161717,184.0,223.0,156.0,96
1702161718,184.0,223.0,156.0,97
1702161719,184.0,223.0,157.0,98
1702161720,184.0,223.0,157.0,99
1702161721,184.0,223.0,157.0,100
1702161722,184.0,223.0,157.0,101
1702161723,184.0,223.0,157.0,102
1702161724,184.0,223.0,157.0,103
1702161725,184.0,223.0,157.0,104
1702161726,184.0,223.0,157.0,105
1702161727,184.0,223.0,157.0,106
1702161728,184.0,223.0,158.0,107
1702161729,184.0,223.0,158.0,108
1702161730,184.0,223.0,158.0,109
1702161731,186.0,221.0,158.0,110
1702161732,186.0,221.0,158.0,111
1702161733,184.0,223.0,158.0,112
1702161734,184.0,223.0,158.0,113
1702161735,184.0,223.0,158.0,114
1702161736,184.0,223.0,159.0,115
1702161737,184.0,223.0,159.0,116
1702161738,184.0,223.0,159.0,117
1702161739,184.0,223.0,159.0,118
1702161740,186.0,221.0,159.0,119
1702161741,186.0,222.0,159.0,120
1702161742,184.0,223.0,159.0,121
1702161743,184.0,223.0,158.0,122
1702161744,184.0,223.0,158.0,123
1702161745,184.0,224.0,158.0,124
1702161746,184.0,224.0,158.0,125
1702161747,184.0,224.0,158.0,126
1702161748,186.0,222.0,159.0,127
1702161749,186.0,222.0,159.0,128
1702161750,186.0,222.0,159.0,129
1702161751,184.0,223.0,159.0,130
1702161752,184.0,223.0,159.0,131
1702161753,184.0,223.0,159.0,132
1702161754,184.0,223.0,159.0,133
1702161755,184.0,223.0,159.0,134
1702161756,184.0,223.0,160.0,135
1702161757,186.0,221.0,160.0,136
1702161758,186.0,221.0,160.0,137
1702161759,186.0,223.0,160.0,138
