timestamp,cadence,gct,heart_rate,index
1709306387.0,0.0,0,0.0,1
1709306388.0,0.0,0,0.0,2
1709306389.0,0.0,0,0.0,3
1709306390.0,0.0,0,0.0,4
1709306391.0,0.0,0,0.0,5
1709306392.0,0.0,0,0.0,6
1709306393.0,0.0,0,0.0,7
1709306394.0,0.0,0,0.0,8
1709306395.0,0.0,0,0.0,9
1709306396.0,0.0,0,0.0,10
1709306397.0,0.0,0,0.0,11
1709306398.0,0.0,0,0.0,12
1709306399.0,0.0,0,0.0,13
1709306400.0,0.0,0,0.0,14
1709306401.0,0.0,0,0.0,15
1709306402.0,0.0,0,0.0,16
1709306403.0,0.0,0,0.0,17
1709306404.0,0.0,0,0.0,18
1709306405.0,0.0,0,0.0,19
1709306406.0,210.0,0,0.0,20
1709306407.0,210.0,0,0.0,21
1709306408.0,208.0,0,0.0,22
1709306409.0,208.0,0,0.0,23
1709306410.0,208.0,0,0.0,24
1709306411.0,208.0,0,0.0,25
1709306412.0,208.0,0,0.0,26
1709306413.0,208.0,0,0.0,27
1709306414.0,206.0,0,0.0,28
1709306415.0,206.0,0,0.0,29
1709306416.0,204.0,0,0.0,30
1709306417.0,204.0,0,96.0,31
1709306418.0,202.0,0,96.0,32
1709306419.0,202.0,0,97.0,33
1709306420.0,200.0,0,97.0,34
1709306421.0,200.0,0,97.0,35
1709306422.0,200.0,0,97.0,36
1709306423.0,202.0,0,97.0,37
1709306424.0,202.0,0,97.0,38
1709306425.0,202.0,0,97.0,39
1709306426.0,200.0,0,99.0,40
1709306427.0,200.0,0,100.0,41
1709306428.0,200.0,0,100.0,42
1709306429.0,200.0,0,100.0,43
1709306430.0,200.0,0,101.0,44
1709306431.0,200.0,0,101.0,45
1709306432.0,200.0,0,102.0,46
1709306433.0,200.0,0,103.0,47
1709306434.0,198.0,0,104.0,48
1709306435.0,198.0,0,105.0,49
1709306436.0,198.0,0,106.0,50
1709306437.0,198.0,0,107.0,51
1709306438.0,198.0,0,107.0,52
1709306439.0,198.0,0,108.0,53
1709306440.0,198.0,0,109.0,54
1709306441.0,198.0,0,109.0,55
1709306442.0,198.0,0,109.0,56
1709306443.0,198.0,0,109.0,57
1709306444.0,196.0,0,110.0,58
1709306445.0,196.0,0,110.0,59
1709306446.0,196.0,0,111.0,60
1709306447.0,196.0,0,111.0,61
1709306448.0,196.0,0,111.0,62
1709306449.0,196.0,0,114.0,63
1709306450.0,196.0,0,115.0,64
1709306451.0,196.0,0,115.0,65
1709306452.0,196.0,0,116.0,66
1709306453.0,198.0,0,116.0,67
1709306454.0,196.0,0,117.0,68
1709306455.0,196.0,0,117.0,69
1709306456.0,196.0,0,117.0,70
1709306457.0,198.0,0,118.0,71
1709306458.0,196.0,0,118.0,72
1709306459.0,196.0,0,118.0,73
1709306460.0,196.0,0,119.0,74
1709306461.0,196.0,0,119.0,75
1709306462.0,194.0,0,119.0,76
1709306463.0,194.0,0,120.0,77
1709306464.0,194.0,0,121.0,78
1709306465.0,196.0,0,121.0,79
1709306466.0,196.0,0,121.0,80
1709306467.0,196.0,0,122.0,81
1709306468.0,196.0,0,123.0,82
1709306469.0,196.0,0,123.0,83
1709306470.0,194.0,0,124.0,84
1709306471.0,194.0,0,124.0,85
1709306472.0,194.0,0,125.0,86
1709306473.0,194.0,0,125.0,87
1709306474.0,194.0,0,128.0,88
1709306475.0,196.0,0,130.0,89
1709306476.0,196.0,0,131.0,90
1709306477.0,196.0,0,133.0,91
1709306478.0,196.0,0,135.0,92
1709306479.0,198.0,0,135.0,93
1709306480.0,196.0,0,137.0,94
1709306481.0,196.0,0,137.0,95
1709306482.0,196.0,0,137.0,96
1709306483.0,196.0,0,138.0,97
1709306484.0,196.0,0,138.0,98
1709306485.0,196.0,0,138.0,99
1709306486.0,194.0,0,138.0,100
1709306487.0,194.0,0,139.0,101
1709306488.0,194.0,0,140.0,102
1709306489.0,194.0,0,141.0,103
1709306490.0,194.0,0,141.0,104
1709306491.0,194.0,0,141.0,105
1709306492.0,194.0,0,141.0,106
1709306493.0,196.0,0,141.0,107
1709306494.0,196.0,0,141.0,108
1709306495.0,198.0,0,141.0,109
1709306496.0,198.0,0,142.0,110
1709306497.0,198.0,0,142.0,111
1709306498.0,198.0,0,142.0,112
1709306499.0,198.0,0,142.0,113
1709306500.0,198.0,0,142.0,114
1709306501.0,198.0,0,142.0,115
1709306502.0,198.0,0,142.0,116
1709306503.0,198.0,0,142.0,117
1709306504.0,198.0,0,142.0,118
1709306505.0,198.0,0,142.0,119
1709306506.0,198.0,0,142.0,120
1709306507.0,198.0,0,142.0,121
1709306508.0,198.0,0,142.0,122
1709306509.0,198.0,0,142.0,123
1709306510.0,198.0,0,143.0,124
1709306511.0,198.0,0,143.0,125
1709306512.0,198.0,0,144.0,126
1709306513.0,198.0,0,145.0,127
1709306514.0,198.0,0,145.0,128
1709306515.0,198.0,0,145.0,129
1709306516.0,196.0,0,145.0,130
1709306517.0,196.0,0,146.0,131
1709306518.0,196.0,0,149.0,132
1709306519.0,194.0,0,149.0,133
1709306520.0,194.0,0,149.0,134
1709306521.0,194.0,0,149.0,135
1709306522.0,194.0,0,149.0,136
1709306523.0,194.0,0,149.0,137
1709306524.0,194.0,0,149.0,138
1709306525.0,194.0,0,149.0,139
1709306526.0,194.0,0,148.0,140
1709306527.0,194.0,0,149.0,141
1709306528.0,194.0,0,149.0,142
1709306529.0,194.0,0,148.0,143
1709306530.0,194.0,0,148.0,144
1709306531.0,196.0,0,148.0,145
1709306532.0,194.0,0,148.0,146
1709306533.0,194.0,0,148.0,147
1709306534.0,194.0,0,148.0,148
1709306535.0,194.0,0,148.0,149
1709306536.0,194.0,0,148.0,150
1709306537.0,194.0,0,148.0,151
1709306538.0,194.0,0,149.0,152
1709306539.0,194.0,0,149.0,153
1709306540.0,194.0,0,149.0,154
1709306541.0,196.0,0,149.0,155
1709306542.0,196.0,0,149.0,156
1709306543.0,196.0,0,149.0,157
1709306544.0,196.0,0,149.0,158
1709306545.0,196.0,0,149.0,159
1709306546.0,196.0,0,149.0,160
1709306547.0,196.0,0,149.0,161
1709306548.0,196.0,0,150.0,162
1709306549.0,196.0,0,149.0,163
1709306550.0,196.0,0,149.0,164
1709306551.0,196.0,0,149.0,165
1709306552.0,196.0,0,149.0,166
1709306553.0,196.0,0,149.0,167
1709306554.0,196.0,0,149.0,168
1709306555.0,196.0,0,149.0,169
1709306556.0,194.0,0,149.0,170
1709306557.0,194.0,0,149.0,171
1709306558.0,194.0,0,149.0,172
1709306559.0,194.0,0,149.0,173
1709306560.0,194.0,0,149.0,174
1709306561.0,194.0,0,149.0,175
1709306562.0,194.0,0,149.0,176
1709306563.0,194.0,0,149.0,177
