timestamp,cadence,gct,heart_rate,index
1708909465.0,0.0,0,0.0,1
1708909466.0,0.0,0,0.0,2
1708909467.0,0.0,0,0.0,3
1708909468.0,0.0,0,0.0,4
1708909469.0,0.0,0,0.0,5
1708909470.0,0.0,0,0.0,6
1708909471.0,0.0,0,0.0,7
1708909472.0,0.0,0,0.0,8
1708909473.0,0.0,0,0.0,9
1708909474.0,0.0,0,0.0,10
1708909475.0,202.0,0,0.0,11
1708909476.0,202.0,0,0.0,12
1708909477.0,200.0,0,0.0,13
1708909478.0,198.0,0,0.0,14
1708909479.0,198.0,0,0.0,15
1708909480.0,196.0,0,155.0,16
1708909481.0,196.0,0,156.0,17
1708909482.0,196.0,0,157.0,18
1708909483.0,194.0,0,158.0,19
1708909484.0,194.0,0,160.0,20
1708909485.0,194.0,0,161.0,21
1708909486.0,194.0,0,162.0,22
1708909487.0,194.0,0,163.0,23
1708909488.0,194.0,0,164.0,24
1708909489.0,192.0,0,164.0,25
1708909490.0,192.0,0,164.0,26
1708909491.0,192.0,0,164.0,27
1708909492.0,192.0,0,164.0,28
1708909493.0,192.0,0,164.0,29
1708909494.0,194.0,0,164.0,30
1708909495.0,194.0,0,165.0,31
1708909496.0,194.0,0,166.0,32
1708909497.0,194.0,0,166.0,33
1708909498.0,194.0,0,167.0,34
1708909499.0,192.0,0,168.0,35
1708909500.0,192.0,0,168.0,36
1708909501.0,192.0,0,168.0,37
1708909502.0,192.0,0,168.0,38
1708909503.0,192.0,0,168.0,39
1708909504.0,192.0,0,169.0,40
1708909505.0,192.0,0,169.0,41
1708909506.0,192.0,0,169.0,42
1708909507.0,190.0,0,169.0,43
1708909508.0,190.0,0,170.0,44
1708909509.0,190.0,0,170.0,45
1708909510.0,190.0,0,170.0,46
1708909511.0,190.0,0,171.0,47
1708909512.0,190.0,0,172.0,48
1708909513.0,190.0,0,174.0,49
1708909514.0,190.0,0,174.0,50
1708909515.0,190.0,0,175.0,51
1708909516.0,190.0,0,175.0,52
1708909517.0,190.0,0,175.0,53
1708909518.0,190.0,0,174.0,54
1708909519.0,190.0,0,174.0,55
1708909520.0,190.0,0,174.0,56
1708909521.0,190.0,0,174.0,57
1708909522.0,190.0,0,175.0,58
1708909523.0,188.0,0,176.0,59
1708909524.0,188.0,0,176.0,60
1708909525.0,188.0,0,176.0,61
1708909526.0,188.0,0,177.0,62
1708909527.0,188.0,0,176.0,63
1708909528.0,188.0,0,177.0,64
1708909529.0,188.0,0,177.0,65
1708909530.0,188.0,0,178.0,66
1708909531.0,188.0,0,178.0,67
1708909532.0,188.0,0,179.0,68
1708909533.0,188.0,0,179.0,69
1708909534.0,188.0,0,178.0,70
1708909535.0,188.0,0,178.0,71
1708909536.0,188.0,0,179.0,72
1708909537.0,186.0,0,179.0,73
1708909538.0,186.0,0,179.0,74
1708909539.0,186.0,0,179.0,75
1708909540.0,188.0,0,178.0,76
1708909541.0,188.0,0,178.0,77
1708909542.0,188.0,0,178.0,78
1708909543.0,188.0,0,178.0,79
1708909544.0,188.0,0,178.0,80
1708909545.0,186.0,0,179.0,81
1708909546.0,186.0,0,179.0,82
1708909547.0,186.0,0,179.0,83
1708909548.0,186.0,0,180.0,84
1708909549.0,186.0,0,180.0,85
1708909550.0,186.0,0,180.0,86
1708909551.0,186.0,0,182.0,87
1708909552.0,186.0,0,182.0,88
1708909553.0,184.0,0,182.0,89
1708909554.0,184.0,0,181.0,90
1708909555.0,184.0,0,180.0,91
1708909556.0,184.0,0,180.0,92
1708909557.0,182.0,0,181.0,93
1708909558.0,182.0,0,181.0,94
1708909559.0,182.0,0,182.0,95
1708909560.0,182.0,0,183.0,96
1708909561.0,182.0,0,184.0,97
1708909562.0,182.0,0,184.0,98
1708909563.0,182.0,0,184.0,99
1708909564.0,182.0,0,183.0,100
1708909565.0,182.0,0,183.0,101
1708909566.0,182.0,0,182.0,102
1708909567.0,182.0,0,182.0,103
1708909568.0,182.0,0,182.0,104
1708909569.0,182.0,0,181.0,105
1708909570.0,182.0,0,181.0,106
1708909571.0,182.0,0,180.0,107
1708909572.0,182.0,0,179.0,108
1708909573.0,182.0,0,179.0,109
1708909574.0,182.0,0,179.0,110
1708909575.0,182.0,0,179.0,111
1708909576.0,182.0,0,179.0,112
1708909577.0,180.0,0,179.0,113
1708909578.0,180.0,0,179.0,114
1708909579.0,180.0,0,179.0,115
1708909580.0,180.0,0,180.0,116
1708909581.0,180.0,0,180.0,117
1708909582.0,182.0,0,181.0,118
1708909583.0,180.0,0,182.0,119
1708909584.0,180.0,0,183.0,120
1708909585.0,180.0,0,183.0,121
1708909586.0,180.0,0,184.0,122
1708909587.0,180.0,0,184.0,123
1708909588.0,180.0,0,184.0,124
1708909589.0,180.0,0,184.0,125
1708909590.0,180.0,0,183.0,126
1708909591.0,180.0,0,183.0,127
1708909592.0,180.0,0,183.0,128
1708909593.0,180.0,0,182.0,129
1708909594.0,180.0,0,182.0,130
1708909595.0,180.0,0,182.0,131
1708909596.0,180.0,0,181.0,132
1708909597.0,178.0,0,181.0,133
1708909598.0,178.0,0,180.0,134
1708909599.0,178.0,0,180.0,135
1708909600.0,178.0,0,180.0,136
1708909601.0,178.0,0,180.0,137
1708909602.0,178.0,0,181.0,138
1708909603.0,178.0,0,182.0,139
1708909604.0,178.0,0,183.0,140
1708909605.0,178.0,0,183.0,141
1708909606.0,178.0,0,183.0,142
1708909607.0,178.0,0,184.0,143
1708909608.0,178.0,0,184.0,144
1708909609.0,178.0,0,185.0,145
1708909610.0,178.0,0,185.0,146
1708909611.0,178.0,0,185.0,147
1708909612.0,178.0,0,185.0,148
1708909613.0,178.0,0,185.0,149
1708909614.0,178.0,0,185.0,150
1708909615.0,178.0,0,185.0,151
1708909616.0,178.0,0,185.0,152
1708909617.0,176.0,0,185.0,153
1708909618.0,176.0,0,185.0,154
1708909619.0,176.0,0,185.0,155
1708909620.0,178.0,0,185.0,156
1708909621.0,178.0,0,185.0,157
1708909622.0,178.0,0,185.0,158
1708909623.0,178.0,0,185.0,159
1708909624.0,178.0,0,185.0,160
1708909625.0,178.0,0,185.0,161
1708909626.0,178.0,0,185.0,162
1708909627.0,176.0,0,185.0,163
1708909628.0,176.0,0,185.0,164
1708909629.0,174.0,0,185.0,165
1708909630.0,174.0,0,185.0,166
1708909631.0,174.0,0,185.0,167
1708909632.0,174.0,0,185.0,168
1708909633.0,174.0,0,185.0,169
1708909634.0,174.0,0,185.0,170
1708909635.0,174.0,0,185.0,171
1708909636.0,176.0,0,185.0,172
1708909637.0,176.0,0,185.0,173
1708909638.0,176.0,0,185.0,174
1708909639.0,176.0,0,185.0,175
1708909640.0,176.0,0,184.0,176
1708909641.0,176.0,0,185.0,177
1708909642.0,176.0,0,185.0,178
1708909643.0,176.0,0,185.0,179
1708909644.0,178.0,0,185.0,180
1708909645.0,176.0,0,184.0,181
1708909646.0,176.0,0,184.0,182
1708909647.0,176.0,0,184.0,183
1708909648.0,176.0,0,184.0,184
1708909649.0,176.0,0,183.0,185
1708909650.0,174.0,0,183.0,186
1708909651.0,174.0,0,183.0,187
1708909652.0,174.0,0,183.0,188
1708909653.0,174.0,0,183.0,189
1708909654.0,174.0,0,183.0,190
1708909655.0,174.0,0,183.0,191
1708909656.0,174.0,0,182.0,192
1708909657.0,174.0,0,182.0,193
1708909658.0,174.0,0,181.0,194
1708909659.0,174.0,0,180.0,195
1708909660.0,174.0,0,179.0,196
1708909661.0,174.0,0,179.0,197
1708909662.0,176.0,0,178.0,198
1708909663.0,176.0,0,178.0,199
1708909664.0,176.0,0,177.0,200
1708909665.0,176.0,0,177.0,201
1708909666.0,176.0,0,176.0,202
1708909667.0,176.0,0,176.0,203
1708909668.0,176.0,0,176.0,204
1708909669.0,176.0,0,176.0,205
1708909670.0,176.0,0,176.0,206
1708909671.0,174.0,0,176.0,207
1708909672.0,174.0,0,177.0,208
1708909673.0,174.0,0,177.0,209
1708909674.0,174.0,0,178.0,210
1708909675.0,174.0,0,178.0,211
1708909676.0,176.0,0,178.0,212
1708909677.0,174.0,0,178.0,213
1708909678.0,174.0,0,178.0,214
1708909679.0,174.0,0,178.0,215
1708909680.0,174.0,0,178.0,216
1708909681.0,174.0,0,178.0,217
1708909682.0,174.0,0,179.0,218
1708909683.0,174.0,0,179.0,219
1708909684.0,174.0,0,181.0,220
1708909685.0,86.0,0,183.0,221
1708909686.0,0.0,0,185.0,222
1708909687.0,0.0,0,187.0,223
1708909688.0,0.0,0,188.0,224
1708909689.0,0.0,0,189.0,225
1708909690.0,0.0,0,189.0,226
1708909691.0,0.0,0,188.0,227
1708909692.0,0.0,0,188.0,228
1708909693.0,0.0,0,188.0,229
1708909694.0,0.0,0,188.0,230
1708909695.0,0.0,0,186.0,231
1708909696.0,0.0,0,185.0,232
1708909697.0,0.0,0,184.0,233
1708909698.0,0.0,0,183.0,234
1708909699.0,0.0,0,181.0,235
