timestamp,cadence,gct,heart_rate,time
1721302505.0,0.0,,0.0,0.0
1721302506.0,0.0,,0.0,1.0
1721302507.0,0.0,,0.0,2.0
1721302508.0,0.0,,90.0,3.0
1721302509.0,0.0,,90.0,4.0
1721302510.0,0.0,,91.0,5.0
1721302511.0,0.0,,91.0,6.0
1721302512.0,0.0,,91.0,7.0
1721302513.0,0.0,,91.0,8.0
1721302514.0,0.0,,93.0,9.0
1721302515.0,0.0,,93.0,10.0
1721302516.0,0.0,,93.0,11.0
1721302517.0,130.0,,93.0,12.0
1721302518.0,134.0,,93.0,13.0
1721302519.0,164.0,,93.0,14.0
1721302520.0,194.0,,93.0,15.0
1721302521.0,192.0,,93.0,16.0
1721302522.0,192.0,,93.0,17.0
1721302523.0,190.0,,93.0,18.0
1721302524.0,190.0,,93.0,19.0
1721302525.0,186.0,,93.0,20.0
1721302526.0,184.0,,93.0,21.0
1721302527.0,182.0,,93.0,22.0
1721302528.0,182.0,,93.0,23.0
1721302529.0,180.0,,93.0,24.0
1721302530.0,180.0,,93.0,25.0
1721302531.0,178.0,,93.0,26.0
1721302532.0,178.0,,93.0,27.0
1721302533.0,178.0,,93.0,28.0
1721302534.0,178.0,,95.0,29.0
1721302535.0,178.0,,95.0,30.0
1721302536.0,178.0,,95.0,31.0
1721302537.0,176.0,,95.0,32.0
1721302538.0,176.0,,95.0,33.0
1721302539.0,176.0,,95.0,34.0
1721302540.0,176.0,,96.0,35.0
1721302541.0,176.0,,97.0,36.0
1721302542.0,178.0,,98.0,37.0
1721302543.0,176.0,,99.0,38.0
1721302544.0,176.0,,100.0,39.0
1721302545.0,178.0,,101.0,40.0
1721302546.0,180.0,,102.0,41.0
1721302547.0,180.0,,103.0,42.0
1721302548.0,180.0,,103.0,43.0
1721302549.0,180.0,,104.0,44.0
1721302550.0,180.0,,105.0,45.0
1721302551.0,180.0,,106.0,46.0
1721302552.0,180.0,,107.0,47.0
1721302553.0,180.0,,107.0,48.0
1721302554.0,182.0,,108.0,49.0
1721302555.0,182.0,,109.0,50.0
1721302556.0,182.0,,110.0,51.0
1721302557.0,182.0,,110.0,52.0
1721302558.0,182.0,,111.0,53.0
1721302559.0,180.0,,111.0,54.0
1721302560.0,180.0,,112.0,55.0
