timestamp,cadence,gct,heart_rate,index
1697653740,0.0,0.0,107.0,1
1697653741,90.0,0.0,107.0,2
1697653742,90.0,0.0,107.0,3
1697653743,126.0,0.0,107.0,4
1697653744,126.0,0.0,107.0,5
1697653745,126.0,0.0,107.0,6
1697653746,126.0,0.0,107.0,7
1697653747,176.0,0.0,107.0,8
1697653748,176.0,0.0,107.0,9
1697653749,178.0,0.0,111.0,10
1697653750,178.0,0.0,114.0,11
1697653751,178.0,267.0,117.0,12
1697653752,178.0,239.0,120.0,13
1697653753,176.0,233.0,121.0,14
1697653754,176.0,232.0,124.0,15
1697653755,176.0,233.0,126.0,16
1697653756,176.0,234.0,128.0,17
1697653757,176.0,234.0,129.0,18
1697653758,176.0,234.0,131.0,19
1697653759,176.0,234.0,133.0,20
1697653760,178.0,234.0,134.0,21
1697653761,178.0,232.0,135.0,22
1697653762,176.0,231.0,137.0,23
1697653763,176.0,233.0,138.0,24
1697653764,174.0,233.0,139.0,25
1697653765,174.0,236.0,140.0,26
1697653766,174.0,236.0,141.0,27
1697653767,174.0,236.0,141.0,28
1697653768,174.0,236.0,142.0,29
1697653769,174.0,236.0,143.0,30
1697653770,176.0,236.0,144.0,31
1697653771,176.0,233.0,145.0,32
1697653772,178.0,233.0,145.0,33
1697653773,178.0,231.0,146.0,34
1697653774,178.0,231.0,146.0,35
1697653775,178.0,231.0,146.0,36
1697653776,178.0,230.0,146.0,37
1697653777,178.0,230.0,147.0,38
1697653778,180.0,230.0,147.0,39
1697653779,180.0,230.0,147.0,40
1697653780,178.0,230.0,148.0,41
1697653781,178.0,232.0,148.0,42
1697653782,178.0,231.0,148.0,43
1697653783,178.0,231.0,149.0,44
1697653784,180.0,231.0,149.0,45
1697653785,180.0,229.0,150.0,46
1697653786,178.0,231.0,150.0,47
1697653787,178.0,231.0,151.0,48
1697653788,178.0,231.0,151.0,49
1697653789,178.0,231.0,151.0,50
1697653790,176.0,231.0,152.0,51
1697653791,176.0,231.0,152.0,52
1697653792,176.0,231.0,152.0,53
1697653793,176.0,231.0,153.0,54
1697653794,176.0,231.0,153.0,55
1697653795,176.0,233.0,153.0,56
1697653796,176.0,233.0,154.0,57
1697653797,178.0,233.0,155.0,58
1697653798,178.0,229.0,155.0,59
1697653799,178.0,229.0,157.0,60
1697653800,176.0,229.0,159.0,61
1697653801,176.0,230.0,159.0,62
1697653802,176.0,230.0,160.0,63
1697653803,176.0,230.0,160.0,64
1697653804,174.0,231.0,161.0,65
1697653805,174.0,233.0,161.0,66
1697653806,176.0,233.0,162.0,67
1697653807,176.0,231.0,162.0,68
1697653808,176.0,231.0,162.0,69
1697653809,176.0,231.0,163.0,70
1697653810,176.0,231.0,163.0,71
1697653811,176.0,231.0,162.0,72
1697653812,176.0,231.0,161.0,73
1697653813,176.0,232.0,161.0,74
1697653814,176.0,232.0,162.0,75
1697653815,176.0,232.0,162.0,76
1697653816,176.0,232.0,162.0,77
1697653817,176.0,233.0,162.0,78
1697653818,176.0,233.0,162.0,79
1697653819,176.0,233.0,162.0,80
1697653820,174.0,233.0,162.0,81
1697653821,174.0,234.0,162.0,82
1697653822,174.0,236.0,161.0,83
1697653823,174.0,235.0,161.0,84
1697653824,174.0,235.0,161.0,85
1697653825,172.0,236.0,161.0,86
1697653826,172.0,238.0,161.0,87
1697653827,172.0,239.0,161.0,88
1697653828,172.0,239.0,161.0,89
1697653829,172.0,239.0,161.0,90
1697653830,172.0,240.0,161.0,91
1697653831,172.0,240.0,161.0,92
1697653832,172.0,240.0,161.0,93
1697653833,172.0,241.0,161.0,94
1697653834,170.0,241.0,161.0,95
1697653835,170.0,243.0,161.0,96
1697653836,170.0,243.0,161.0,97
1697653837,172.0,243.0,161.0,98
1697653838,172.0,241.0,161.0,99
1697653839,172.0,240.0,161.0,100
1697653840,172.0,240.0,161.0,101
1697653841,172.0,239.0,161.0,102
1697653842,172.0,240.0,161.0,103
1697653843,170.0,241.0,161.0,104
1697653844,170.0,245.0,161.0,105
1697653845,170.0,246.0,161.0,106
1697653846,170.0,246.0,161.0,107
1697653847,172.0,246.0,161.0,108
1697653848,174.0,244.0,161.0,109
1697653849,174.0,241.0,161.0,110
1697653850,174.0,241.0,161.0,111
1697653851,174.0,241.0,161.0,112
1697653852,174.0,241.0,161.0,113
1697653853,174.0,241.0,161.0,114
1697653854,174.0,240.0,161.0,115
1697653855,174.0,240.0,161.0,116
1697653856,172.0,239.0,161.0,117
1697653857,172.0,242.0,161.0,118
1697653858,172.0,241.0,161.0,119
1697653859,172.0,241.0,161.0,120
1697653860,172.0,240.0,161.0,121
1697653861,172.0,239.0,161.0,122
1697653862,172.0,239.0,161.0,123
1697653863,172.0,239.0,160.0,124
1697653864,172.0,239.0,160.0,125
1697653865,172.0,239.0,160.0,126
1697653866,172.0,240.0,160.0,127
1697653867,172.0,240.0,160.0,128
1697653868,170.0,240.0,160.0,129
1697653869,170.0,242.0,160.0,130
1697653870,170.0,242.0,160.0,131
1697653871,170.0,243.0,160.0,132
1697653872,170.0,243.0,160.0,133
1697653873,170.0,244.0,161.0,134
1697653874,170.0,243.0,161.0,135
1697653875,170.0,243.0,161.0,136
1697653876,170.0,243.0,161.0,137
1697653877,170.0,243.0,161.0,138
1697653878,172.0,243.0,161.0,139
1697653879,172.0,241.0,161.0,140
1697653880,172.0,241.0,161.0,141
1697653881,172.0,241.0,162.0,142
1697653882,172.0,240.0,162.0,143
1697653883,172.0,240.0,162.0,144
1697653884,172.0,240.0,162.0,145
1697653885,172.0,240.0,162.0,146
1697653886,172.0,240.0,162.0,147
1697653887,172.0,241.0,162.0,148
1697653888,172.0,241.0,162.0,149
