timestamp,cadence,gct,heart_rate,time
1721502271.0,158.0,,128.0,142.0
1721502272.0,158.0,,128.0,143.0
1721502273.0,158.0,,128.0,144.0
1721502274.0,158.0,,128.0,145.0
1721502275.0,160.0,,128.0,146.0
1721502276.0,160.0,,128.0,147.0
1721502277.0,160.0,,128.0,148.0
1721502278.0,160.0,,129.0,149.0
1721502279.0,160.0,,129.0,150.0
1721502280.0,160.0,,129.0,151.0
1721502281.0,160.0,,129.0,152.0
1721502282.0,160.0,,129.0,153.0
1721502283.0,160.0,,129.0,154.0
1721502284.0,160.0,,130.0,155.0
1721502285.0,160.0,,130.0,156.0
1721502286.0,160.0,,130.0,157.0
1721502287.0,160.0,,130.0,158.0
1721502288.0,160.0,,130.0,159.0
1721502289.0,158.0,,130.0,160.0
1721502290.0,158.0,,130.0,161.0
1721502291.0,158.0,,130.0,162.0
1721502292.0,158.0,,130.0,163.0
1721502293.0,158.0,,130.0,164.0
1721502294.0,158.0,,130.0,165.0
1721502295.0,158.0,,130.0,166.0
1721502296.0,158.0,,130.0,167.0
1721502297.0,158.0,,130.0,168.0
1721502298.0,160.0,,130.0,169.0
1721502299.0,160.0,,130.0,170.0
1721502300.0,160.0,,130.0,171.0
1721502301.0,158.0,,130.0,172.0
1721502302.0,158.0,,130.0,173.0
1721502303.0,158.0,,130.0,174.0
1721502304.0,158.0,,130.0,175.0
1721502305.0,158.0,,130.0,176.0
1721502306.0,158.0,,130.0,177.0
1721502307.0,158.0,,130.0,178.0
1721502308.0,158.0,,130.0,179.0
1721502309.0,158.0,,130.0,180.0
1721502310.0,158.0,,130.0,181.0
1721502311.0,158.0,,130.0,182.0
1721502312.0,160.0,,130.0,183.0
1721502313.0,160.0,,130.0,184.0
1721502314.0,162.0,,130.0,185.0
1721502315.0,160.0,,130.0,186.0
1721502316.0,160.0,,130.0,187.0
1721502317.0,160.0,,131.0,188.0
1721502318.0,160.0,,131.0,189.0
1721502319.0,160.0,,131.0,190.0
1721502320.0,160.0,,131.0,191.0
1721502321.0,158.0,,131.0,192.0
1721502322.0,158.0,,131.0,193.0
1721502323.0,158.0,,131.0,194.0
1721502324.0,158.0,,131.0,195.0
1721502325.0,158.0,,131.0,196.0
1721502326.0,158.0,,131.0,197.0
1721502327.0,158.0,,131.0,198.0
1721502328.0,160.0,,131.0,199.0
1721502329.0,160.0,,131.0,200.0
1721502330.0,160.0,,131.0,201.0
1721502331.0,160.0,,131.0,202.0
1721502332.0,160.0,,131.0,203.0
1721502333.0,160.0,,131.0,204.0
1721502334.0,160.0,,131.0,205.0
1721502335.0,160.0,,131.0,206.0
1721502336.0,160.0,,131.0,207.0
1721502337.0,160.0,,133.0,208.0
1721502338.0,160.0,,133.0,209.0
1721502339.0,160.0,,133.0,210.0
1721502340.0,160.0,,133.0,211.0
1721502341.0,160.0,,133.0,212.0
