timestamp,cadence,gct,heart_rate,time
1724255049.0,0.0,,0.0,0.0
1724255050.0,0.0,,0.0,1.0
1724255051.0,0.0,,0.0,2.0
1724255052.0,0.0,,0.0,3.0
1724255053.0,0.0,,0.0,4.0
1724255054.0,0.0,,0.0,5.0
1724255055.0,0.0,,0.0,6.0
1724255056.0,0.0,,0.0,7.0
1724255057.0,0.0,,0.0,8.0
1724255058.0,0.0,,0.0,9.0
1724255059.0,0.0,,0.0,10.0
1724255060.0,162.0,,0.0,11.0
1724255061.0,162.0,,0.0,12.0
1724255062.0,156.0,,96.0,13.0
1724255063.0,152.0,,97.0,14.0
1724255064.0,152.0,,98.0,15.0
1724255065.0,154.0,,99.0,16.0
1724255066.0,158.0,,99.0,17.0
1724255067.0,162.0,,100.0,18.0
1724255068.0,162.0,,101.0,19.0
1724255069.0,162.0,,101.0,20.0
1724255070.0,162.0,,102.0,21.0
1724255071.0,162.0,,103.0,22.0
1724255072.0,162.0,,103.0,23.0
1724255073.0,162.0,,104.0,24.0
1724255074.0,162.0,,104.0,25.0
1724255075.0,162.0,,105.0,26.0
1724255076.0,162.0,,105.0,27.0
1724255077.0,162.0,,106.0,28.0
1724255078.0,162.0,,107.0,29.0
1724255079.0,162.0,,107.0,30.0
1724255080.0,162.0,,108.0,31.0
1724255081.0,162.0,,108.0,32.0
1724255082.0,162.0,,109.0,33.0
1724255083.0,162.0,,110.0,34.0
1724255084.0,162.0,,110.0,35.0
1724255085.0,162.0,,111.0,36.0
1724255086.0,162.0,,111.0,37.0
1724255087.0,164.0,,112.0,38.0
1724255088.0,164.0,,113.0,39.0
1724255089.0,164.0,,114.0,40.0
1724255090.0,164.0,,115.0,41.0
1724255091.0,164.0,,115.0,42.0
1724255092.0,162.0,,116.0,43.0
1724255093.0,162.0,,116.0,44.0
1724255094.0,162.0,,117.0,45.0
1724255095.0,162.0,,117.0,46.0
1724255096.0,162.0,,117.0,47.0
1724255097.0,162.0,,118.0,48.0
1724255098.0,162.0,,118.0,49.0
1724255099.0,162.0,,118.0,50.0
1724255100.0,162.0,,119.0,51.0
1724255101.0,162.0,,119.0,52.0
1724255102.0,162.0,,120.0,53.0
1724255103.0,162.0,,120.0,54.0
1724255104.0,162.0,,120.0,55.0
1724255105.0,162.0,,120.0,56.0
1724255106.0,162.0,,121.0,57.0
1724255107.0,164.0,,121.0,58.0
1724255108.0,162.0,,121.0,59.0
1724255109.0,162.0,,121.0,60.0
1724255110.0,162.0,,121.0,61.0
1724255111.0,162.0,,121.0,62.0
1724255112.0,162.0,,121.0,63.0
1724255113.0,164.0,,121.0,64.0
