timestamp,cadence,gct,heart_rate,index
1704425616.0,0.0,0,0.0,1
1704425617.0,0.0,0,0.0,2
1704425618.0,0.0,0,0.0,3
1704425619.0,0.0,0,0.0,4
1704425620.0,0.0,0,0.0,5
1704425621.0,0.0,0,0.0,6
1704425622.0,0.0,0,0.0,7
1704425623.0,0.0,0,0.0,8
1704425624.0,0.0,0,0.0,9
1704425625.0,0.0,0,0.0,10
1704425626.0,0.0,0,0.0,11
1704425627.0,168.0,0,0.0,12
1704425628.0,166.0,0,0.0,13
1704425629.0,166.0,0,0.0,14
1704425630.0,166.0,0,0.0,15
1704425631.0,166.0,0,0.0,16
1704425632.0,166.0,0,0.0,17
1704425633.0,166.0,0,0.0,18
1704425634.0,166.0,0,0.0,19
1704425635.0,166.0,0,0.0,20
1704425636.0,168.0,0,0.0,21
1704425637.0,168.0,0,0.0,22
1704425638.0,168.0,0,0.0,23
1704425639.0,168.0,0,0.0,24
1704425640.0,170.0,0,0.0,25
1704425641.0,170.0,0,0.0,26
1704425642.0,170.0,0,0.0,27
1704425643.0,170.0,0,0.0,28
1704425644.0,170.0,0,0.0,29
1704425645.0,168.0,0,0.0,30
1704425646.0,166.0,0,0.0,31
1704425647.0,166.0,0,0.0,32
1704425648.0,166.0,0,96.0,33
1704425649.0,166.0,0,96.0,34
1704425650.0,166.0,0,96.0,35
1704425651.0,166.0,0,96.0,36
1704425652.0,168.0,0,96.0,37
1704425653.0,170.0,0,96.0,38
1704425654.0,172.0,0,96.0,39
1704425655.0,170.0,0,96.0,40
1704425656.0,170.0,0,97.0,41
1704425657.0,170.0,0,98.0,42
1704425658.0,172.0,0,99.0,43
1704425659.0,172.0,0,100.0,44
1704425660.0,172.0,0,101.0,45
1704425661.0,172.0,0,102.0,46
1704425662.0,172.0,0,103.0,47
1704425663.0,172.0,0,103.0,48
1704425664.0,172.0,0,104.0,49
1704425665.0,170.0,0,105.0,50
1704425666.0,170.0,0,105.0,51
1704425667.0,170.0,0,106.0,52
1704425668.0,170.0,0,107.0,53
1704425669.0,170.0,0,110.0,54
1704425670.0,172.0,0,112.0,55
1704425671.0,172.0,0,115.0,56
1704425672.0,172.0,0,117.0,57
1704425673.0,172.0,0,118.0,58
1704425674.0,172.0,0,119.0,59
1704425675.0,172.0,0,119.0,60
1704425676.0,174.0,0,120.0,61
1704425677.0,172.0,0,121.0,62
1704425678.0,172.0,0,122.0,63
1704425679.0,172.0,0,122.0,64
1704425680.0,174.0,0,123.0,65
1704425681.0,172.0,0,126.0,66
1704425682.0,172.0,0,127.0,67
1704425683.0,172.0,0,128.0,68
1704425684.0,172.0,0,131.0,69
1704425685.0,172.0,0,133.0,70
1704425686.0,174.0,0,135.0,71
1704425687.0,174.0,0,135.0,72
1704425688.0,174.0,0,135.0,73
1704425689.0,174.0,0,136.0,74
1704425690.0,176.0,0,136.0,75
1704425691.0,174.0,0,136.0,76
1704425692.0,174.0,0,135.0,77
1704425693.0,174.0,0,135.0,78
1704425694.0,174.0,0,135.0,79
1704425695.0,174.0,0,135.0,80
1704425696.0,174.0,0,135.0,81
1704425697.0,174.0,0,135.0,82
1704425698.0,174.0,0,135.0,83
1704425699.0,174.0,0,135.0,84
1704425700.0,176.0,0,135.0,85
1704425701.0,176.0,0,135.0,86
1704425702.0,178.0,0,135.0,87
1704425703.0,178.0,0,135.0,88
1704425704.0,178.0,0,135.0,89
1704425705.0,178.0,0,134.0,90
1704425706.0,178.0,0,134.0,91
1704425707.0,178.0,0,134.0,92
1704425708.0,178.0,0,134.0,93
1704425709.0,178.0,0,135.0,94
1704425710.0,178.0,0,135.0,95
1704425711.0,178.0,0,136.0,96
1704425712.0,178.0,0,136.0,97
1704425713.0,178.0,0,136.0,98
1704425714.0,180.0,0,136.0,99
1704425715.0,178.0,0,136.0,100
1704425716.0,178.0,0,136.0,101
1704425717.0,178.0,0,138.0,102
1704425718.0,178.0,0,143.0,103
1704425719.0,178.0,0,147.0,104
1704425720.0,176.0,0,150.0,105
1704425721.0,176.0,0,153.0,106
1704425722.0,176.0,0,154.0,107
1704425723.0,176.0,0,155.0,108
1704425724.0,176.0,0,155.0,109
1704425725.0,176.0,0,155.0,110
1704425726.0,176.0,0,154.0,111
1704425727.0,176.0,0,154.0,112
