timestamp,cadence,gct,heart_rate,time
1713710159.0,0.0,,0.0,0.0
1713710160.0,0.0,,0.0,1.0
1713710161.0,0.0,,0.0,2.0
1713710162.0,0.0,,0.0,3.0
1713710163.0,0.0,,0.0,4.0
1713710164.0,0.0,,0.0,5.0
1713710165.0,0.0,,0.0,6.0
1713710166.0,0.0,,0.0,7.0
1713710167.0,0.0,,0.0,8.0
1713710168.0,0.0,,0.0,9.0
1713710169.0,0.0,,0.0,10.0
1713710170.0,0.0,,0.0,11.0
1713710171.0,0.0,,0.0,12.0
1713710172.0,0.0,,0.0,13.0
1713710173.0,0.0,,0.0,14.0
1713710174.0,0.0,,0.0,15.0
1713710175.0,0.0,,130.0,16.0
1713710176.0,0.0,,130.0,17.0
1713710177.0,0.0,,130.0,18.0
1713710178.0,0.0,,131.0,19.0
1713710179.0,0.0,,131.0,20.0
1713710180.0,0.0,,131.0,21.0
1713710181.0,0.0,,132.0,22.0
1713710182.0,190.0,,132.0,23.0
1713710183.0,190.0,,133.0,24.0
1713710184.0,186.0,,135.0,25.0
1713710185.0,184.0,,137.0,26.0
1713710186.0,182.0,,139.0,27.0
1713710187.0,182.0,,140.0,28.0
1713710188.0,182.0,,141.0,29.0
1713710189.0,182.0,,141.0,30.0
1713710190.0,182.0,,142.0,31.0
1713710191.0,182.0,,143.0,32.0
1713710192.0,182.0,,143.0,33.0
1713710193.0,182.0,,144.0,34.0
1713710194.0,182.0,,144.0,35.0
1713710195.0,182.0,,144.0,36.0
1713710196.0,182.0,,144.0,37.0
1713710197.0,182.0,,144.0,38.0
1713710198.0,182.0,,144.0,39.0
1713710199.0,182.0,,144.0,40.0
1713710200.0,182.0,,147.0,41.0
1713710201.0,182.0,,148.0,42.0
1713710202.0,182.0,,152.0,43.0
1713710203.0,182.0,,156.0,44.0
1713710204.0,180.0,,157.0,45.0
1713710205.0,180.0,,159.0,46.0
1713710206.0,180.0,,159.0,47.0
1713710207.0,180.0,,159.0,48.0
1713710208.0,180.0,,160.0,49.0
1713710209.0,180.0,,161.0,50.0
1713710210.0,180.0,,161.0,51.0
1713710211.0,180.0,,162.0,52.0
1713710212.0,180.0,,162.0,53.0
1713710213.0,180.0,,162.0,54.0
1713710214.0,180.0,,162.0,55.0
1713710215.0,180.0,,163.0,56.0
1713710216.0,180.0,,163.0,57.0
1713710217.0,180.0,,163.0,58.0
1713710218.0,180.0,,164.0,59.0
1713710219.0,180.0,,164.0,60.0
1713710220.0,180.0,,164.0,61.0
1713710221.0,180.0,,165.0,62.0
1713710222.0,180.0,,165.0,63.0
1713710223.0,180.0,,165.0,64.0
1713710224.0,180.0,,166.0,65.0
1713710225.0,180.0,,166.0,66.0
1713710226.0,178.0,,166.0,67.0
1713710227.0,178.0,,167.0,68.0
1713710228.0,178.0,,167.0,69.0
1713710229.0,178.0,,168.0,70.0
1713710230.0,178.0,,169.0,71.0
1713710231.0,178.0,,169.0,72.0
1713710232.0,178.0,,170.0,73.0
