timestamp,cadence,gct,heart_rate,time
1713555812.0,192.0,,153.0,58.0
1713555813.0,192.0,,154.0,59.0
1713555814.0,192.0,,154.0,60.0
1713555815.0,192.0,,154.0,61.0
1713555816.0,192.0,,154.0,62.0
1713555817.0,192.0,,154.0,63.0
1713555818.0,192.0,,154.0,64.0
1713555819.0,192.0,,154.0,65.0
1713555820.0,192.0,,154.0,66.0
1713555821.0,190.0,,154.0,67.0
1713555822.0,190.0,,155.0,68.0
1713555823.0,190.0,,156.0,69.0
1713555824.0,190.0,,156.0,70.0
1713555825.0,190.0,,155.0,71.0
1713555826.0,190.0,,156.0,72.0
1713555827.0,188.0,,156.0,73.0
1713555828.0,188.0,,157.0,74.0
1713555829.0,188.0,,158.0,75.0
1713555830.0,188.0,,158.0,76.0
1713555831.0,188.0,,158.0,77.0
1713555832.0,188.0,,158.0,78.0
1713555833.0,188.0,,158.0,79.0
1713555834.0,188.0,,158.0,80.0
1713555835.0,188.0,,159.0,81.0
1713555836.0,188.0,,159.0,82.0
1713555837.0,188.0,,159.0,83.0
1713555838.0,188.0,,159.0,84.0
1713555839.0,188.0,,159.0,85.0
1713555840.0,188.0,,159.0,86.0
1713555841.0,188.0,,159.0,87.0
1713555842.0,188.0,,159.0,88.0
1713555843.0,188.0,,159.0,89.0
1713555844.0,188.0,,158.0,90.0
1713555845.0,188.0,,158.0,91.0
1713555846.0,188.0,,158.0,92.0
1713555847.0,188.0,,159.0,93.0
1713555848.0,188.0,,159.0,94.0
1713555849.0,188.0,,160.0,95.0
1713555850.0,188.0,,160.0,96.0
1713555851.0,188.0,,161.0,97.0
1713555852.0,188.0,,161.0,98.0
1713555853.0,188.0,,161.0,99.0
1713555854.0,188.0,,161.0,100.0
1713555855.0,188.0,,161.0,101.0
1713555856.0,188.0,,161.0,102.0
1713555857.0,188.0,,161.0,103.0
1713555858.0,188.0,,161.0,104.0
1713555859.0,188.0,,161.0,105.0
1713555860.0,188.0,,162.0,106.0
1713555861.0,188.0,,162.0,107.0
1713555862.0,188.0,,162.0,108.0
1713555863.0,188.0,,162.0,109.0
1713555864.0,188.0,,162.0,110.0
1713555865.0,188.0,,162.0,111.0
1713555866.0,188.0,,162.0,112.0
1713555867.0,188.0,,162.0,113.0
1713555868.0,188.0,,162.0,114.0
1713555869.0,188.0,,162.0,115.0
1713555870.0,188.0,,163.0,116.0
1713555871.0,188.0,,162.0,117.0
1713555872.0,190.0,,163.0,118.0
1713555873.0,188.0,,162.0,119.0
1713555874.0,188.0,,163.0,120.0
1713555875.0,188.0,,163.0,121.0
1713555876.0,188.0,,163.0,122.0
1713555877.0,188.0,,163.0,123.0
1713555878.0,188.0,,163.0,124.0
1713555879.0,188.0,,163.0,125.0
1713555880.0,190.0,,163.0,126.0
1713555881.0,190.0,,162.0,127.0
1713555882.0,190.0,,162.0,128.0
1713555883.0,190.0,,162.0,129.0
1713555884.0,190.0,,161.0,130.0
1713555885.0,190.0,,161.0,131.0
1713555886.0,190.0,,163.0,132.0
1713555887.0,190.0,,163.0,133.0
1713555888.0,192.0,,164.0,134.0
1713555889.0,192.0,,163.0,135.0
1713555890.0,192.0,,162.0,136.0
1713555891.0,192.0,,163.0,137.0
1713555892.0,192.0,,163.0,138.0
1713555893.0,192.0,,163.0,139.0
1713555894.0,192.0,,163.0,140.0
1713555895.0,192.0,,163.0,141.0
1713555896.0,192.0,,163.0,142.0
1713555897.0,192.0,,163.0,143.0
1713555898.0,192.0,,163.0,144.0
1713555899.0,192.0,,162.0,145.0
1713555900.0,192.0,,162.0,146.0
1713555901.0,192.0,,162.0,147.0
1713555902.0,192.0,,162.0,148.0
1713555903.0,192.0,,162.0,149.0
1713555904.0,192.0,,163.0,150.0
1713555905.0,192.0,,164.0,151.0
1713555906.0,192.0,,164.0,152.0
1713555907.0,192.0,,164.0,153.0
1713555908.0,192.0,,164.0,154.0
1713555909.0,192.0,,164.0,155.0
1713555910.0,192.0,,163.0,156.0
1713555911.0,192.0,,162.0,157.0
1713555912.0,192.0,,162.0,158.0
1713555913.0,192.0,,163.0,159.0
1713555914.0,192.0,,163.0,160.0
1713555915.0,190.0,,164.0,161.0
1713555916.0,190.0,,164.0,162.0
1713555917.0,190.0,,164.0,163.0
1713555918.0,190.0,,163.0,164.0
1713555919.0,190.0,,163.0,165.0
1713555920.0,190.0,,163.0,166.0
1713555921.0,190.0,,163.0,167.0
1713555922.0,190.0,,162.0,168.0
1713555923.0,190.0,,162.0,169.0
1713555924.0,190.0,,162.0,170.0
1713555925.0,190.0,,162.0,171.0
1713555926.0,192.0,,162.0,172.0
1713555927.0,190.0,,162.0,173.0
1713555928.0,190.0,,162.0,174.0
1713555929.0,190.0,,162.0,175.0
1713555930.0,190.0,,163.0,176.0
1713555931.0,190.0,,164.0,177.0
1713555932.0,190.0,,164.0,178.0
1713555933.0,190.0,,164.0,179.0
1713555934.0,192.0,,165.0,180.0
1713555935.0,192.0,,165.0,181.0
1713555936.0,192.0,,164.0,182.0
1713555937.0,192.0,,164.0,183.0
1713555938.0,192.0,,164.0,184.0
1713555939.0,192.0,,164.0,185.0
1713555940.0,192.0,,165.0,186.0
1713555941.0,192.0,,165.0,187.0
1713555942.0,192.0,,165.0,188.0
1713555943.0,192.0,,165.0,189.0
1713555944.0,192.0,,166.0,190.0
1713555945.0,192.0,,166.0,191.0
1713555946.0,192.0,,166.0,192.0
1713555947.0,192.0,,166.0,193.0
1713555948.0,192.0,,165.0,194.0
1713555949.0,192.0,,165.0,195.0
1713555950.0,192.0,,164.0,196.0
1713555951.0,190.0,,165.0,197.0
1713555952.0,190.0,,165.0,198.0
1713555953.0,190.0,,166.0,199.0
1713555954.0,190.0,,166.0,200.0
1713555955.0,190.0,,166.0,201.0
1713555956.0,190.0,,166.0,202.0
1713555957.0,190.0,,165.0,203.0
1713555958.0,190.0,,165.0,204.0
1713555959.0,190.0,,164.0,205.0
1713555960.0,190.0,,164.0,206.0
1713555961.0,190.0,,165.0,207.0
1713555962.0,190.0,,165.0,208.0
1713555963.0,190.0,,164.0,209.0
1713555964.0,190.0,,165.0,210.0
1713555965.0,190.0,,165.0,211.0
1713555966.0,190.0,,165.0,212.0
1713555967.0,190.0,,165.0,213.0
1713555968.0,190.0,,165.0,214.0
1713555969.0,190.0,,166.0,215.0
1713555970.0,190.0,,166.0,216.0
1713555971.0,190.0,,166.0,217.0
1713555972.0,192.0,,166.0,218.0
1713555973.0,192.0,,166.0,219.0
1713555974.0,192.0,,166.0,220.0
1713555975.0,190.0,,166.0,221.0
1713555976.0,190.0,,166.0,222.0
1713555977.0,190.0,,166.0,223.0
1713555978.0,190.0,,166.0,224.0
1713555979.0,190.0,,165.0,225.0
1713555980.0,190.0,,165.0,226.0
1713555981.0,190.0,,165.0,227.0
1713555982.0,192.0,,165.0,228.0
1713555983.0,192.0,,166.0,229.0
1713555984.0,192.0,,166.0,230.0
1713555985.0,192.0,,166.0,231.0
1713555986.0,192.0,,166.0,232.0
1713555987.0,192.0,,166.0,233.0
1713555988.0,192.0,,166.0,234.0
1713555989.0,192.0,,165.0,235.0
1713555990.0,194.0,,165.0,236.0
1713555991.0,192.0,,165.0,237.0
1713555992.0,192.0,,165.0,238.0
1713555993.0,192.0,,166.0,239.0
1713555994.0,192.0,,165.0,240.0
1713555995.0,192.0,,165.0,241.0
1713555996.0,192.0,,165.0,242.0
