timestamp,cadence,gct,heart_rate,index
1690392352,170,0.0,154,1
1690392353,170,0.0,154,2
1690392354,170,0.0,154,3
1690392355,170,0.0,154,4
1690392356,170,0.0,154,5
1690392357,170,0.0,154,6
1690392358,170,0.0,154,7
1690392359,170,0.0,154,8
1690392360,170,0.0,154,9
1690392361,170,0.0,154,10
1690392362,170,0.0,154,11
1690392363,170,0.0,154,12
1690392364,170,0.0,154,13
1690392365,170,0.0,154,14
1690392366,170,0.0,162,15
1690392367,170,0.0,162,16
1690392368,170,0.0,162,17
1690392369,170,0.0,162,18
1690392370,170,0.0,162,19
1690392371,170,0.0,162,20
1690392372,170,0.0,162,21
1690392373,170,0.0,162,22
1690392374,170,0.0,162,23
1690392375,170,0.0,162,24
1690392376,170,0.0,163,25
1690392377,170,0.0,163,26
1690392378,170,0.0,163,27
1690392379,170,0.0,163,28
1690392380,170,0.0,163,29
1690392381,170,0.0,163,30
1690392382,170,0.0,163,31
1690392383,170,0.0,163,32
1690392384,170,0.0,163,33
1690392385,170,0.0,163,34
1690392386,170,0.0,165,35
1690392387,170,0.0,165,36
1690392388,170,0.0,165,37
1690392389,170,0.0,165,38
1690392390,170,0.0,165,39
1690392391,170,0.0,165,40
1690392392,170,0.0,165,41
1690392393,170,0.0,165,42
1690392394,170,0.0,165,43
1690392395,170,0.0,165,44
1690392396,170,0.0,167,45
1690392397,170,0.0,167,46
1690392398,170,0.0,167,47
1690392399,170,0.0,167,48
1690392400,170,0.0,167,49
1690392401,170,0.0,167,50
1690392402,170,0.0,167,51
1690392403,170,0.0,167,52
1690392404,170,0.0,167,53
1690392405,170,0.0,167,54
1690392406,170,0.0,168,55
1690392407,170,0.0,168,56
1690392408,170,0.0,168,57
1690392409,170,0.0,168,58
1690392410,170,0.0,168,59
1690392411,170,0.0,168,60
1690392412,170,0.0,168,61
1690392413,170,0.0,168,62
1690392414,170,0.0,168,63
1690392415,170,0.0,168,64
1690392416,164,0.0,168,65
1690392417,164,0.0,168,66
1690392418,164,0.0,168,67
1690392419,164,0.0,168,68
1690392420,164,0.0,168,69
1690392421,164,0.0,168,70
1690392422,164,0.0,168,71
1690392423,164,0.0,168,72
1690392424,164,0.0,168,73
1690392425,164,0.0,168,74
1690392426,176,0.0,168,75
1690392427,176,0.0,168,76
1690392428,176,0.0,168,77
1690392429,176,0.0,168,78
1690392430,176,0.0,168,79
1690392431,176,0.0,168,80
1690392432,176,0.0,168,81
1690392433,176,0.0,168,82
1690392434,176,0.0,168,83
1690392435,176,0.0,168,84
1690392436,170,0.0,168,85
1690392437,170,0.0,168,86
1690392438,170,0.0,168,87
1690392439,170,0.0,168,88
1690392440,170,0.0,168,89
1690392441,170,0.0,168,90
1690392442,170,0.0,168,91
1690392443,170,0.0,168,92
1690392444,170,0.0,168,93
1690392445,170,0.0,168,94
1690392446,170,0.0,168,95
1690392447,170,0.0,168,96
1690392448,170,0.0,168,97
1690392449,170,0.0,168,98
1690392450,170,0.0,168,99
1690392451,170,0.0,168,100
1690392452,170,0.0,168,101
1690392453,170,0.0,168,102
1690392454,170,0.0,168,103
1690392455,170,0.0,168,104
1690392456,170,0.0,168,105
1690392457,170,0.0,168,106
1690392458,170,0.0,168,107
1690392459,170,0.0,168,108
1690392460,170,0.0,168,109
1690392461,170,0.0,168,110
1690392462,170,0.0,168,111
1690392463,170,0.0,168,112
1690392464,170,0.0,168,113
1690392465,170,0.0,168,114
1690392466,149,0.0,168,115
1690392467,149,0.0,168,116
1690392468,149,0.0,168,117
1690392469,149,0.0,168,118
1690392470,149,0.0,168,119
1690392471,149,0.0,168,120
1690392472,149,0.0,168,121
1690392473,149,0.0,168,122
1690392474,149,0.0,168,123
1690392475,149,0.0,168,124
1690392476,170,0.0,172,125
1690392477,170,0.0,172,126
1690392478,170,0.0,172,127
1690392479,170,0.0,172,128
1690392480,170,0.0,172,129
1690392481,170,0.0,172,130
1690392482,170,0.0,172,131
1690392483,170,0.0,172,132
1690392484,170,0.0,172,133
1690392485,170,0.0,172,134
1690392486,170,0.0,173,135
1690392487,170,0.0,173,136
1690392488,170,0.0,173,137
1690392489,170,0.0,173,138
1690392490,170,0.0,173,139
1690392491,170,0.0,173,140
1690392492,170,0.0,173,141
1690392493,170,0.0,173,142
