timestamp,cadence,gct,heart_rate,time
1721301781.0,172.0,,140.0,81.0
1721301782.0,172.0,,141.0,82.0
1721301783.0,174.0,,142.0,83.0
1721301784.0,174.0,,142.0,84.0
1721301785.0,174.0,,143.0,85.0
1721301786.0,172.0,,143.0,86.0
1721301787.0,172.0,,143.0,87.0
1721301788.0,172.0,,143.0,88.0
1721301789.0,172.0,,144.0,89.0
1721301790.0,172.0,,144.0,90.0
1721301791.0,172.0,,145.0,91.0
1721301792.0,172.0,,145.0,92.0
1721301793.0,172.0,,145.0,93.0
1721301794.0,172.0,,145.0,94.0
1721301795.0,172.0,,145.0,95.0
1721301796.0,172.0,,145.0,96.0
1721301797.0,172.0,,144.0,97.0
1721301798.0,172.0,,144.0,98.0
1721301799.0,172.0,,144.0,99.0
1721301800.0,172.0,,144.0,100.0
1721301801.0,172.0,,144.0,101.0
1721301802.0,172.0,,144.0,102.0
1721301803.0,172.0,,144.0,103.0
1721301804.0,172.0,,144.0,104.0
1721301805.0,172.0,,144.0,105.0
1721301806.0,172.0,,144.0,106.0
1721301807.0,172.0,,144.0,107.0
1721301808.0,172.0,,144.0,108.0
1721301809.0,172.0,,144.0,109.0
1721301810.0,172.0,,144.0,110.0
1721301811.0,172.0,,144.0,111.0
1721301812.0,172.0,,144.0,112.0
1721301813.0,172.0,,144.0,113.0
1721301814.0,172.0,,144.0,114.0
1721301815.0,172.0,,144.0,115.0
1721301816.0,172.0,,144.0,116.0
1721301817.0,172.0,,144.0,117.0
1721301818.0,172.0,,144.0,118.0
1721301819.0,172.0,,144.0,119.0
1721301820.0,172.0,,144.0,120.0
1721301821.0,172.0,,144.0,121.0
1721301822.0,172.0,,144.0,122.0
1721301823.0,172.0,,144.0,123.0
1721301824.0,172.0,,143.0,124.0
1721301825.0,172.0,,143.0,125.0
1721301826.0,172.0,,143.0,126.0
1721301827.0,172.0,,143.0,127.0
1721301828.0,172.0,,143.0,128.0
1721301829.0,172.0,,143.0,129.0
1721301830.0,172.0,,143.0,130.0
1721301831.0,172.0,,143.0,131.0
1721301832.0,172.0,,143.0,132.0
1721301833.0,172.0,,143.0,133.0
1721301834.0,172.0,,143.0,134.0
1721301835.0,172.0,,143.0,135.0
1721301836.0,172.0,,143.0,136.0
1721301837.0,172.0,,143.0,137.0
1721301838.0,172.0,,143.0,138.0
1721301839.0,172.0,,143.0,139.0
1721301840.0,172.0,,143.0,140.0
1721301841.0,172.0,,143.0,141.0
1721301842.0,172.0,,143.0,142.0
1721301843.0,172.0,,143.0,143.0
1721301844.0,172.0,,143.0,144.0
1721301845.0,174.0,,143.0,145.0
1721301846.0,174.0,,143.0,146.0
1721301847.0,174.0,,143.0,147.0
1721301848.0,174.0,,143.0,148.0
1721301849.0,174.0,,143.0,149.0
1721301850.0,174.0,,143.0,150.0
1721301851.0,174.0,,143.0,151.0
1721301852.0,174.0,,143.0,152.0
1721301853.0,174.0,,143.0,153.0
1721301854.0,174.0,,143.0,154.0
1721301855.0,174.0,,143.0,155.0
1721301856.0,174.0,,143.0,156.0
1721301857.0,174.0,,143.0,157.0
1721301858.0,174.0,,143.0,158.0
1721301859.0,174.0,,143.0,159.0
1721301860.0,174.0,,143.0,160.0
1721301861.0,174.0,,143.0,161.0
1721301862.0,174.0,,143.0,162.0
1721301863.0,174.0,,143.0,163.0
1721301864.0,172.0,,144.0,164.0
1721301865.0,172.0,,144.0,165.0
1721301866.0,172.0,,143.0,166.0
1721301867.0,172.0,,143.0,167.0
1721301868.0,172.0,,143.0,168.0
1721301869.0,174.0,,143.0,169.0
1721301870.0,174.0,,143.0,170.0
1721301871.0,174.0,,144.0,171.0
1721301872.0,174.0,,144.0,172.0
1721301873.0,174.0,,144.0,173.0
1721301874.0,174.0,,143.0,174.0
1721301875.0,174.0,,143.0,175.0
1721301876.0,174.0,,143.0,176.0
1721301877.0,174.0,,142.0,177.0
1721301878.0,174.0,,142.0,178.0
1721301879.0,174.0,,142.0,179.0
1721301880.0,174.0,,142.0,180.0
1721301881.0,174.0,,142.0,181.0
1721301882.0,174.0,,142.0,182.0
1721301883.0,174.0,,142.0,183.0
1721301884.0,174.0,,142.0,184.0
1721301885.0,174.0,,142.0,185.0
1721301886.0,174.0,,142.0,186.0
1721301887.0,174.0,,142.0,187.0
1721301888.0,174.0,,142.0,188.0
1721301889.0,174.0,,142.0,189.0
1721301890.0,174.0,,142.0,190.0
1721301891.0,174.0,,142.0,191.0
1721301892.0,174.0,,142.0,192.0
1721301893.0,174.0,,142.0,193.0
1721301894.0,174.0,,142.0,194.0
1721301895.0,174.0,,142.0,195.0
1721301896.0,174.0,,142.0,196.0
1721301897.0,174.0,,142.0,197.0
1721301898.0,174.0,,142.0,198.0
1721301899.0,174.0,,142.0,199.0
1721301900.0,174.0,,142.0,200.0
1721301901.0,176.0,,142.0,201.0
1721301902.0,176.0,,142.0,202.0
1721301903.0,176.0,,142.0,203.0
1721301904.0,176.0,,142.0,204.0
1721301905.0,176.0,,142.0,205.0
1721301906.0,176.0,,142.0,206.0
1721301907.0,176.0,,142.0,207.0
1721301908.0,176.0,,142.0,208.0
1721301909.0,176.0,,142.0,209.0
1721301910.0,176.0,,142.0,210.0
1721301911.0,176.0,,142.0,211.0
1721301912.0,176.0,,142.0,212.0
1721301913.0,176.0,,142.0,213.0
1721301914.0,176.0,,142.0,214.0
1721301915.0,176.0,,142.0,215.0
1721301916.0,176.0,,142.0,216.0
1721301917.0,176.0,,142.0,217.0
1721301918.0,174.0,,142.0,218.0
1721301919.0,172.0,,142.0,219.0
1721301920.0,170.0,,142.0,220.0
1721301921.0,168.0,,142.0,221.0
1721301922.0,168.0,,141.0,222.0
1721301923.0,168.0,,141.0,223.0
1721301924.0,168.0,,141.0,224.0
1721301925.0,168.0,,141.0,225.0
1721301926.0,168.0,,141.0,226.0
1721301927.0,170.0,,141.0,227.0
1721301928.0,170.0,,141.0,228.0
1721301929.0,170.0,,141.0,229.0
1721301930.0,170.0,,141.0,230.0
1721301931.0,170.0,,141.0,231.0
1721301932.0,170.0,,141.0,232.0
1721301933.0,170.0,,141.0,233.0
1721301934.0,170.0,,141.0,234.0
1721301935.0,170.0,,141.0,235.0
1721301936.0,170.0,,141.0,236.0
1721301937.0,172.0,,141.0,237.0
1721301938.0,172.0,,141.0,238.0
1721301939.0,172.0,,141.0,239.0
1721301940.0,170.0,,141.0,240.0
1721301941.0,170.0,,141.0,241.0
1721301942.0,170.0,,141.0,242.0
1721301943.0,170.0,,141.0,243.0
1721301944.0,170.0,,141.0,244.0
1721301945.0,170.0,,141.0,245.0
1721301946.0,170.0,,142.0,246.0
1721301947.0,172.0,,143.0,247.0
1721301948.0,172.0,,143.0,248.0
1721301949.0,172.0,,144.0,249.0
1721301950.0,172.0,,145.0,250.0
1721301951.0,172.0,,146.0,251.0
1721301952.0,172.0,,146.0,252.0
1721301953.0,172.0,,146.0,253.0
1721301954.0,172.0,,146.0,254.0
1721301955.0,172.0,,146.0,255.0
1721301956.0,172.0,,146.0,256.0
1721301957.0,172.0,,146.0,257.0
1721301958.0,172.0,,146.0,258.0
1721301959.0,172.0,,146.0,259.0
1721301960.0,172.0,,146.0,260.0
1721301961.0,172.0,,146.0,261.0
1721301962.0,172.0,,146.0,262.0
1721301963.0,172.0,,146.0,263.0
1721301964.0,172.0,,146.0,264.0
1721301965.0,172.0,,146.0,265.0
1721301966.0,172.0,,146.0,266.0
1721301967.0,172.0,,146.0,267.0
1721301968.0,172.0,,146.0,268.0
1721301969.0,172.0,,146.0,269.0
1721301970.0,172.0,,146.0,270.0
1721301971.0,172.0,,146.0,271.0
