timestamp,cadence,gct,heart_rate,index
1699130540.0,0.0,0,78.0,1
1699130541.0,0.0,0,79.0,2
1699130542.0,0.0,0,79.0,3
1699130543.0,0.0,0,80.0,4
1699130544.0,0.0,0,80.0,5
1699130545.0,0.0,0,80.0,6
1699130546.0,0.0,0,80.0,7
1699130547.0,0.0,0,80.0,8
1699130548.0,0.0,0,80.0,9
1699130549.0,0.0,0,83.0,10
1699130550.0,156.0,0,86.0,11
1699130551.0,156.0,0,89.0,12
1699130552.0,156.0,0,92.0,13
1699130553.0,156.0,0,96.0,14
1699130554.0,156.0,0,99.0,15
1699130555.0,156.0,0,101.0,16
1699130556.0,156.0,0,102.0,17
1699130557.0,156.0,0,102.0,18
1699130558.0,156.0,0,103.0,19
1699130559.0,158.0,0,104.0,20
1699130560.0,158.0,0,105.0,21
1699130561.0,158.0,0,106.0,22
1699130562.0,158.0,0,107.0,23
1699130563.0,160.0,0,107.0,24
1699130564.0,160.0,0,107.0,25
1699130565.0,160.0,0,108.0,26
1699130566.0,160.0,0,108.0,27
1699130567.0,160.0,0,109.0,28
1699130568.0,160.0,0,110.0,29
1699130569.0,160.0,0,111.0,30
1699130570.0,160.0,0,111.0,31
1699130571.0,160.0,0,111.0,32
1699130572.0,158.0,0,112.0,33
1699130573.0,158.0,0,112.0,34
1699130574.0,158.0,0,113.0,35
1699130575.0,158.0,0,115.0,36
1699130576.0,158.0,0,116.0,37
1699130577.0,158.0,0,118.0,38
1699130578.0,158.0,0,119.0,39
1699130579.0,158.0,0,120.0,40
1699130580.0,156.0,0,121.0,41
1699130581.0,156.0,0,121.0,42
1699130582.0,156.0,0,121.0,43
1699130583.0,156.0,0,122.0,44
1699130584.0,154.0,0,122.0,45
1699130585.0,154.0,0,122.0,46
1699130586.0,154.0,0,123.0,47
1699130587.0,156.0,0,125.0,48
1699130588.0,156.0,0,126.0,49
1699130589.0,156.0,0,127.0,50
1699130590.0,156.0,0,127.0,51
1699130591.0,156.0,0,127.0,52
1699130592.0,156.0,0,128.0,53
1699130593.0,156.0,0,129.0,54
1699130594.0,156.0,0,129.0,55
1699130595.0,156.0,0,129.0,56
1699130596.0,156.0,0,129.0,57
1699130597.0,156.0,0,129.0,58
1699130598.0,156.0,0,129.0,59
1699130599.0,156.0,0,129.0,60
1699130600.0,156.0,0,130.0,61
1699130601.0,156.0,0,130.0,62
1699130602.0,156.0,0,130.0,63
1699130603.0,156.0,0,130.0,64
1699130604.0,156.0,0,129.0,65
1699130605.0,156.0,0,130.0,66
1699130606.0,156.0,0,130.0,67
1699130607.0,156.0,0,130.0,68
1699130608.0,156.0,0,131.0,69
1699130609.0,156.0,0,132.0,70
1699130610.0,156.0,0,132.0,71
1699130611.0,156.0,0,134.0,72
1699130612.0,156.0,0,134.0,73
1699130613.0,156.0,0,135.0,74
1699130614.0,156.0,0,135.0,75
1699130615.0,156.0,0,136.0,76
1699130616.0,156.0,0,137.0,77
1699130617.0,156.0,0,137.0,78
1699130618.0,156.0,0,138.0,79
1699130619.0,156.0,0,138.0,80
1699130620.0,156.0,0,138.0,81
1699130621.0,156.0,0,138.0,82
1699130622.0,156.0,0,139.0,83
1699130623.0,156.0,0,139.0,84
1699130624.0,156.0,0,139.0,85
1699130625.0,156.0,0,139.0,86
1699130626.0,156.0,0,140.0,87
1699130627.0,156.0,0,140.0,88
1699130628.0,156.0,0,141.0,89
1699130629.0,156.0,0,142.0,90
1699130630.0,156.0,0,142.0,91
1699130631.0,156.0,0,143.0,92
1699130632.0,156.0,0,143.0,93
1699130633.0,156.0,0,143.0,94
1699130634.0,156.0,0,143.0,95
1699130635.0,156.0,0,143.0,96
1699130636.0,156.0,0,143.0,97
1699130637.0,156.0,0,143.0,98
1699130638.0,156.0,0,143.0,99
1699130639.0,156.0,0,143.0,100
1699130640.0,154.0,0,143.0,101
1699130641.0,154.0,0,143.0,102
1699130642.0,154.0,0,144.0,103
1699130643.0,154.0,0,145.0,104
1699130644.0,154.0,0,145.0,105
1699130645.0,156.0,0,146.0,106
1699130646.0,156.0,0,145.0,107
1699130647.0,156.0,0,145.0,108
1699130648.0,156.0,0,145.0,109
1699130649.0,156.0,0,146.0,110
1699130650.0,154.0,0,146.0,111
1699130651.0,154.0,0,147.0,112
1699130652.0,154.0,0,147.0,113
1699130653.0,156.0,0,147.0,114
1699130654.0,156.0,0,148.0,115
1699130655.0,156.0,0,148.0,116
1699130656.0,156.0,0,148.0,117
1699130657.0,156.0,0,148.0,118
1699130658.0,156.0,0,148.0,119
1699130659.0,156.0,0,148.0,120
1699130660.0,156.0,0,148.0,121
1699130661.0,156.0,0,148.0,122
1699130662.0,156.0,0,148.0,123
1699130663.0,156.0,0,148.0,124
1699130664.0,156.0,0,149.0,125
1699130665.0,156.0,0,149.0,126
1699130666.0,156.0,0,148.0,127
1699130667.0,156.0,0,148.0,128
1699130668.0,156.0,0,149.0,129
1699130669.0,156.0,0,149.0,130
1699130670.0,156.0,0,149.0,131
1699130671.0,156.0,0,149.0,132
1699130672.0,156.0,0,149.0,133
1699130673.0,156.0,0,149.0,134
1699130674.0,156.0,0,149.0,135
1699130675.0,156.0,0,149.0,136
1699130676.0,156.0,0,149.0,137
1699130677.0,156.0,0,149.0,138
1699130678.0,156.0,0,150.0,139
1699130679.0,156.0,0,150.0,140
1699130680.0,156.0,0,150.0,141
1699130681.0,156.0,0,150.0,142
1699130682.0,156.0,0,150.0,143
1699130683.0,156.0,0,150.0,144
1699130684.0,156.0,0,150.0,145
1699130685.0,156.0,0,150.0,146
1699130686.0,156.0,0,152.0,147
1699130687.0,156.0,0,153.0,148
1699130688.0,156.0,0,153.0,149
1699130689.0,156.0,0,153.0,150
1699130690.0,156.0,0,153.0,151
1699130691.0,156.0,0,153.0,152
1699130692.0,156.0,0,153.0,153
1699130693.0,156.0,0,153.0,154
1699130694.0,156.0,0,153.0,155
1699130695.0,156.0,0,153.0,156
1699130696.0,156.0,0,153.0,157
1699130697.0,156.0,0,153.0,158
1699130698.0,156.0,0,153.0,159
1699130699.0,156.0,0,154.0,160
1699130700.0,156.0,0,154.0,161
1699130701.0,156.0,0,155.0,162
1699130702.0,156.0,0,157.0,163
1699130703.0,156.0,0,157.0,164
1699130704.0,156.0,0,159.0,165
1699130705.0,156.0,0,159.0,166
1699130706.0,156.0,0,159.0,167
1699130707.0,156.0,0,160.0,168
1699130708.0,156.0,0,160.0,169
1699130709.0,156.0,0,160.0,170
1699130710.0,156.0,0,160.0,171
1699130711.0,156.0,0,160.0,172
1699130712.0,156.0,0,160.0,173
1699130713.0,156.0,0,160.0,174
1699130714.0,156.0,0,160.0,175
1699130715.0,156.0,0,160.0,176
1699130716.0,156.0,0,160.0,177
1699130717.0,156.0,0,160.0,178
1699130718.0,156.0,0,160.0,179
1699130719.0,156.0,0,160.0,180
1699130720.0,156.0,0,160.0,181
1699130721.0,156.0,0,160.0,182
1699130722.0,156.0,0,160.0,183
1699130723.0,156.0,0,161.0,184
1699130724.0,156.0,0,161.0,185
1699130725.0,156.0,0,161.0,186
1699130726.0,156.0,0,161.0,187
1699130727.0,156.0,0,161.0,188
1699130728.0,156.0,0,161.0,189
1699130729.0,156.0,0,161.0,190
1699130730.0,156.0,0,161.0,191
1699130731.0,156.0,0,161.0,192
1699130732.0,156.0,0,162.0,193
1699130733.0,156.0,0,162.0,194
1699130734.0,156.0,0,162.0,195
1699130735.0,156.0,0,162.0,196
1699130736.0,156.0,0,163.0,197
1699130737.0,156.0,0,163.0,198
1699130738.0,156.0,0,163.0,199
1699130739.0,156.0,0,163.0,200
1699130740.0,156.0,0,163.0,201
1699130741.0,156.0,0,163.0,202
1699130742.0,156.0,0,164.0,203
1699130743.0,156.0,0,164.0,204
1699130744.0,156.0,0,164.0,205
1699130745.0,156.0,0,164.0,206
1699130746.0,156.0,0,164.0,207
1699130747.0,156.0,0,164.0,208
1699130748.0,156.0,0,164.0,209
1699130749.0,156.0,0,164.0,210
1699130750.0,156.0,0,164.0,211
1699130751.0,156.0,0,165.0,212
1699130752.0,156.0,0,164.0,213
1699130753.0,158.0,0,164.0,214
1699130754.0,158.0,0,164.0,215
1699130755.0,158.0,0,164.0,216
1699130756.0,158.0,0,164.0,217
1699130757.0,158.0,0,164.0,218
1699130758.0,158.0,0,164.0,219
1699130759.0,158.0,0,165.0,220
1699130760.0,158.0,0,164.0,221
1699130761.0,158.0,0,164.0,222
1699130762.0,158.0,0,164.0,223
1699130763.0,158.0,0,164.0,224
1699130764.0,158.0,0,164.0,225
1699130765.0,158.0,0,164.0,226
1699130766.0,158.0,0,164.0,227
1699130767.0,160.0,0,165.0,228
1699130768.0,160.0,0,165.0,229
1699130769.0,160.0,0,165.0,230
