timestamp,cadence,gct,heart_rate,index
1707328786.0,0.0,0.0,0.0,1
1707328787.0,0.0,0.0,0.0,2
1707328788.0,0.0,0.0,0.0,3
1707328789.0,0.0,0.0,0.0,4
1707328790.0,0.0,0.0,0.0,5
1707328791.0,0.0,0.0,0.0,6
1707328792.0,0.0,0.0,0.0,7
1707328793.0,0.0,0.0,0.0,8
1707328794.0,0.0,0.0,0.0,9
1707328795.0,154.0,0.0,0.0,10
1707328796.0,154.0,0.0,0.0,11
1707328797.0,154.0,0.0,0.0,12
1707328798.0,154.0,0.0,0.0,13
1707328799.0,152.0,0.0,0.0,14
1707328800.0,152.0,0.0,0.0,15
1707328801.0,152.0,0.0,0.0,16
1707328802.0,152.0,0.0,0.0,17
1707328803.0,150.0,0.0,0.0,18
1707328804.0,150.0,0.0,0.0,19
1707328805.0,150.0,0.0,0.0,20
1707328806.0,150.0,0.0,0.0,21
1707328807.0,150.0,0.0,0.0,22
1707328808.0,150.0,0.0,0.0,23
1707328809.0,150.0,0.0,0.0,24
1707328810.0,150.0,0.0,0.0,25
1707328811.0,150.0,0.0,0.0,26
1707328812.0,150.0,0.0,0.0,27
1707328813.0,150.0,0.0,0.0,28
1707328814.0,150.0,0.0,0.0,29
1707328815.0,150.0,0.0,0.0,30
1707328816.0,150.0,0.0,0.0,31
1707328817.0,150.0,0.0,0.0,32
1707328818.0,150.0,0.0,96.0,33
1707328819.0,150.0,0.0,102.0,34
1707328820.0,150.0,0.0,105.0,35
1707328821.0,150.0,0.0,109.0,36
1707328822.0,150.0,0.0,113.0,37
1707328823.0,150.0,0.0,113.0,38
1707328824.0,150.0,0.0,115.0,39
1707328825.0,150.0,0.0,115.0,40
1707328826.0,150.0,0.0,117.0,41
1707328827.0,150.0,0.0,117.0,42
1707328828.0,150.0,0.0,121.0,43
1707328829.0,150.0,0.0,125.0,44
1707328830.0,150.0,0.0,131.0,45
1707328831.0,150.0,0.0,135.0,46
1707328832.0,150.0,0.0,138.0,47
1707328833.0,150.0,0.0,142.0,48
1707328834.0,150.0,0.0,146.0,49
1707328835.0,150.0,0.0,149.0,50
1707328836.0,150.0,0.0,153.0,51
1707328837.0,150.0,0.0,157.0,52
1707328838.0,150.0,0.0,161.0,53
1707328839.0,150.0,0.0,164.0,54
1707328840.0,150.0,0.0,168.0,55
1707328841.0,150.0,0.0,171.0,56
1707328842.0,150.0,0.0,172.0,57
1707328843.0,150.0,0.0,173.0,58
1707328844.0,150.0,0.0,174.0,59
1707328845.0,150.0,0.0,174.0,60
1707328846.0,150.0,0.0,175.0,61
1707328847.0,150.0,0.0,174.0,62
1707328848.0,150.0,0.0,175.0,63
1707328849.0,150.0,0.0,175.0,64
1707328850.0,150.0,0.0,175.0,65
1707328851.0,150.0,0.0,174.0,66
1707328852.0,150.0,0.0,174.0,67
1707328853.0,150.0,0.0,175.0,68
1707328854.0,150.0,0.0,175.0,69
1707328855.0,150.0,0.0,175.0,70
1707328856.0,150.0,0.0,175.0,71
1707328857.0,150.0,0.0,175.0,72
1707328858.0,150.0,0.0,175.0,73
1707328859.0,150.0,0.0,175.0,74
1707328860.0,150.0,0.0,175.0,75
1707328861.0,150.0,0.0,175.0,76
