time,ax,ay,az
0.0,6.347360229492188,0.0478515625,7.263119506835938
0.0099999999999909,7.344168090820313,0.2095001220703125,8.06119384765625
0.0199999999999818,5.956472778320313,0.238360595703125,7.711129760742188
0.0300000000000366,6.144439697265626,-0.0904693603515625,6.7473693847656255
0.0400000000000204,6.547439575195313,0.5299560546875001,7.359869384765625
0.0500000000000113,7.315606689453125,0.6563140869140626,6.648526000976563
0.0609999999999857,7.08861083984375,0.505133056640625,7.542303466796875
0.0710000000000263,6.40433349609375,0.561956787109375,7.854086303710938
0.0810000000000172,5.026806640625001,0.08553466796875,7.759429931640626
0.0910000000000081,5.346514892578125,-0.019140625,7.763018798828125
0.100999999999999,6.656750488281251,0.1466949462890625,7.102517700195313
0.1109999999999971,7.51748046875,0.1012359619140625,7.491162109375001
0.1209999999999809,7.145285034179688,0.09151611328125,7.037020874023438
0.1310000000000357,6.051876831054688,0.3096893310546875,7.586416625976563
0.1410000000000195,6.349453735351563,-0.02930908203125,7.159341430664063
0.1510000000000104,6.219955444335938,0.1245635986328125,7.246520996093751
0.1610000000000013,6.935934448242188,0.050244140625,7.308578491210938
0.1709999999999922,6.6681152343750005,0.1807891845703125,7.6595397949218755
0.1809999999999831,5.794973754882813,0.1024322509765625,7.715914916992188
0.1910000000000309,5.895761108398438,0.3349609375,7.572509765625001
0.2010000000000218,6.283358764648438,0.051141357421875,7.404281616210938
0.2119999999999962,7.186557006835938,0.3823638916015625,7.020721435546876
0.2219999999999871,6.880606079101563,0.3647186279296875,7.325326538085938
0.2320000000000277,6.597384643554688,0.185125732421875,7.246371459960938
0.2420000000000186,6.033633422851563,-0.071478271484375,7.591799926757813
0.2520000000000095,6.02391357421875,-0.274847412109375,7.402487182617188
0.2620000000000004,6.511550903320313,-0.3976165771484375,7.677035522460938
0.2719999999999913,6.529644775390626,-0.2911468505859375,7.286895751953126
0.2819999999999822,6.620413208007813,-0.7179229736328125,7.456918334960938
0.2920000000000371,6.333453369140625,-0.85654296875,7.023861694335938
0.3020000000000209,6.671554565429688,-0.8725433349609376,7.355532836914063
0.3120000000000118,6.797763061523438,-0.5716766357421875,7.01982421875
0.3220000000000027,6.730621337890626,-0.314923095703125,7.495199584960938
0.3319999999999936,6.204104614257813,0.29608154296875,7.406076049804688
0.3419999999999845,5.908172607421875,0.398065185546875,7.583425903320313
