time,ax,ay,az
0.0,5.998043823242188,-0.1152923583984375,5.588165283203125
0.0100000000001045,8.304190063476563,0.5555267333984375,5.6412506103515625
0.0200000000000954,9.505413818359376,-0.270062255859375,6.308779907226563
0.0300000000000864,8.175289916992188,-0.9142639160156252,5.59384765625
0.0400000000000702,7.135415649414063,0.338848876953125,6.537869262695313
0.0500000000000753,8.009005737304689,-1.126904296875,9.11572265625
0.0600000000000662,8.933587646484376,-0.330474853515625,5.90787353515625
0.07000000000005,7.820889282226563,-0.161199951171875,2.8196533203125003
0.0800000000000409,8.822781372070313,-1.5095672607421875,1.9746246337890627
0.0900000000000318,7.086666870117188,-0.7627838134765625,8.0211181640625
0.100999999999999,5.734710693359375,0.9464141845703126,8.367144775390626
0.1110000000001036,7.243530273437501,0.9829010009765624,5.669812011718751
0.1210000000000945,8.334246826171876,0.0282623291015625,6.499288940429688
0.1310000000000855,8.699713134765625,-0.27813720703125,7.709185791015625
0.1410000000000764,8.027099609375,0.77579345703125,5.596539306640626
0.1510000000000744,7.917190551757813,0.4068878173828125,4.811325073242188
0.1610000000000653,7.430599975585938,-0.1188812255859375,6.597235107421875
0.1710000000000491,7.30693359375,0.350811767578125,6.22130126953125
0.18100000000004,7.525106811523438,0.3264373779296875,4.239947509765625
0.1910000000000309,8.088858032226563,-0.684576416015625,5.171109008789063
0.2010000000000218,7.6694091796875,-1.003387451171875,7.0823303222656255
0.2110000000000127,7.228726196289063,-1.0966979980468752,6.168963623046875
0.2210000000000036,8.030538940429688,-1.08084716796875,5.79901123046875
0.2309999999999945,8.151513671875001,-1.3678070068359376,7.960256958007813
0.2410000000000991,6.908419799804688,-1.371246337890625,7.984182739257813
0.2520000000000664,6.815707397460938,-0.0844879150390625,6.707592773437501
0.2620000000000573,8.397500610351564,-0.069683837890625,6.099578857421875
0.2720000000000482,8.524157714843751,0.9165069580078126,4.407278442382813
0.2820000000000391,8.496194458007814,1.2505706787109376,3.222653198242188
0.2920000000000371,9.71192321777344,1.4259765625,2.1234130859375
0.3020000000000209,7.457217407226563,0.7899993896484375,8.345162963867189
0.3120000000000118,6.6441894531250005,1.367059326171875,8.19278564453125
0.3220000000000027,7.349102783203126,0.5284606933593751,6.122308349609376
0.3319999999999936,8.094540405273438,-0.729437255859375,7.46962890625
0.3420000000000982,7.487722778320313,-1.3000671386718752,8.0641845703125
0.3520000000000891,6.7997070312500005,-0.5301055908203125,5.365505981445313
0.36200000000008,7.317251586914063,-1.278384399414063,4.82762451171875
0.3720000000000709,7.949490356445313,-1.8817626953125,5.759982299804688
0.3820000000000618,8.067773437500001,-0.9509002685546876,4.51419677734375
0.3930000000000362,8.063137817382813,-0.8897399902343751,4.708444213867188
0.40300000000002,8.066427612304688,-1.0657440185546876,6.546990966796876
0.4130000000000109,7.605258178710938,-0.7108947753906251,7.40263671875
0.4230000000000018,6.736154174804688,0.2645294189453125,6.983337402343751
0.4329999999999927,6.921878051757813,0.665435791015625,7.2172119140625
0.4430000000000902,7.304840087890626,0.4035980224609375,7.222894287109375
0.4530000000000882,7.488320922851563,0.5236755371093751,5.612390136718751
0.4630000000000791,7.356729125976563,0.365765380859375,4.321295166015625
0.4730000000000771,8.246020507812501,0.5163482666015625,5.006918334960938
0.4830000000000609,8.960504150390626,0.7594940185546876,6.112139892578125
0.4930000000000518,8.29566650390625,-0.36187744140625,6.399847412109375
0.5040000000000191,8.324826049804688,0.226995849609375,6.216964721679688
0.5130000000000337,7.793823242187501,-0.185125732421875,7.338336181640625
0.5230000000000246,7.466339111328126,-0.3958221435546875,7.546340942382813
0.5339999999999918,7.094442749023438,0.0868804931640625,5.106060791015626
0.5440000000000964,7.709185791015625,-0.271856689453125,4.246377563476563
0.5540000000000873,7.748214721679688,-0.4846466064453125,5.2594848632812505
0.5640000000000782,8.08392333984375,-0.305950927734375,6.253900146484376
0.5740000000000762,7.819393920898438,-0.3671112060546875,5.88035888671875
0.5840000000000671,8.054464721679688,-0.363671875,6.0599517822265625
0.5940000000000509,7.957864379882813,-0.8563934326171876,7.473815917968751
0.6040000000000418,7.542153930664063,-0.655865478515625,7.191491699218751
0.6140000000000327,6.904681396484375,-0.1131988525390625,5.316009521484375
0.6240000000000236,7.413253784179688,-0.8097381591796876,5.741738891601563
0.6340000000000146,8.060894775390626,-0.456982421875,5.917593383789063
0.6440000000000055,8.282955932617188,0.3114837646484375,4.620217895507813
0.6539999999999964,8.624795532226564,0.5926116943359375,4.84796142578125
0.664000000000101,8.171252441406251,0.4203460693359375,6.7712951660156255
0.6740000000000919,6.052175903320313,0.579901123046875,6.789987182617188
0.6860000000000355,5.797515869140625,0.485992431640625,6.023165893554688
0.69500000000005,7.174444580078125,0.2663238525390625,6.326425170898438
0.7050000000000409,8.243328857421876,-0.33197021484375,7.396057128906251
0.7150000000000318,9.280960083007812,-0.1131988525390625,6.229226684570313
0.7250000000000227,9.861758422851564,-0.131292724609375,5.5141448974609375
0.7350000000000136,9.2963623046875,-1.1372222900390625,7.522714233398438
0.7450000000000045,8.063287353515626,-0.8656646728515626,7.084274291992188
0.7549999999999955,6.68785400390625,-0.03828125,5.000936889648438
0.7650000000001,6.550430297851563,-0.397467041015625,4.724893188476563
0.775000000000091,6.572711181640625,-0.1544708251953125,5.5998291015625
0.7860000000000653,6.859820556640625,0.5449096679687501,4.889233398437501
0.7950000000000728,7.624249267578126,0.75665283203125,4.158151245117188
0.80600000000004,8.557803344726564,-0.1733123779296875,7.010702514648438
0.8160000000000309,8.035922241210939,-0.4822540283203125,8.943756103515625
0.8260000000000218,8.048333740234376,-0.0444122314453125,7.286297607421876
0.8360000000000127,8.045343017578126,-0.935498046875,6.244329833984375
0.8460000000000036,7.934387207031251,-1.7087493896484376,6.25120849609375
0.8559999999999945,7.231567382812501,-1.248626708984375,4.927365112304688
0.8660000000000991,7.077993774414063,-1.0712768554687502,3.8215454101562494
0.87600000000009,7.273287963867188,-0.9622650146484376,4.91734619140625
0.886000000000081,7.572958374023438,-0.4326080322265625,6.615328979492188
0.8960000000000719,7.699017333984376,0.4526458740234375,6.229376220703125
0.9060000000000628,6.945953369140626,0.5271148681640625,6.585122680664063
0.9160000000000535,7.759130859375,0.456683349609375,7.801898193359375
0.9260000000000446,8.033380126953126,0.9138153076171877,7.162332153320313
0.9360000000000356,7.797113037109375,0.993817138671875,5.500088500976563
0.9460000000000264,8.3154052734375,0.6730621337890625,5.812020874023438
0.9560000000000102,8.467633056640626,0.6166870117187501,6.570916748046876
0.9660000000000082,8.210879516601564,1.2586456298828126,5.822637939453125
0.9770000000000892,8.02530517578125,0.4188507080078125,5.634222412109375
0.98700000000008,8.384640502929688,-0.4233367919921875,5.872134399414063
0.9970000000000708,7.8509460449218755,-0.7810272216796875,5.1213134765625
1.0070000000000618,6.735256958007813,-1.0832397460937502,5.170062255859375
1.0170000000000528,7.079339599609376,-1.3447784423828126,6.874923706054688
1.0270000000000437,7.225137329101563,-1.3008148193359377,6.865203857421876
1.0370000000000346,7.3574768066406255,-1.3050018310546876,6.210385131835938
1.0470000000000257,7.710830688476563,-0.920843505859375,6.4438110351562505
1.0570000000000164,8.625991821289062,-0.5594146728515625,6.529644775390626
1.0670000000000073,8.55286865234375,-0.8208038330078126,5.54300537109375
1.0769999999999982,8.0833251953125,0.078057861328125,4.235610961914063
1.0870000000001028,8.102914428710939,0.065496826171875,5.355786132812501
1.0970000000000937,7.849002075195313,0.2193695068359375,6.403137207031251
1.108000000000061,7.069918823242188,1.045257568359375,5.919537353515626
1.1180000000000518,6.924420166015626,0.7017730712890625,6.216217041015626
1.1280000000000427,7.400244140625,0.5763122558593751,6.642843627929688
1.1380000000000337,7.394113159179688,1.0304534912109375,5.837591552734375
1.1480000000000246,7.712326049804688,0.94207763671875,5.230175781250001
1.1580000000000157,8.465090942382814,0.87149658203125,6.355285644531251
1.1680000000000064,8.666366577148438,-0.2465850830078125,7.641146850585938
1.1779999999999902,8.362509155273438,0.283819580078125,6.949392700195313
1.188000000000102,7.341177368164063,-0.8794219970703125,7.356280517578125
1.1980000000000928,7.762420654296876,-1.1339324951171876,6.686956787109375
1.2080000000000837,7.971322631835938,-0.275146484375,5.2529052734375
1.2180000000000746,8.069119262695313,-0.75665283203125,5.021871948242188
1.2280000000000657,7.808627319335938,-0.3611297607421875,5.368197631835938
1.2380000000000564,7.523611450195313,-0.5962005615234376,6.108551025390625
1.2480000000000402,7.413253784179688,-1.1692230224609377,6.110345458984376
1.2580000000000382,7.565631103515625,-0.7600921630859375,5.942864990234376
1.2690000000000057,7.769299316406251,-0.45997314453125,5.6165771484375
1.2789999999999964,7.437777709960938,-0.37384033203125,5.4423675537109375
1.289000000000101,7.3230834960937505,-0.133087158203125,5.5675292968750005
1.299000000000092,7.028945922851563,-0.5740692138671876,6.569271850585938
1.3090000000000828,7.2258850097656255,-0.6099578857421876,6.653909301757813
1.3190000000000737,7.871432495117188,-0.10108642578125,6.665423583984375
1.3290000000000646,8.1311767578125,0.6183319091796875,6.973767089843751
1.3390000000000557,7.485778808593751,0.647491455078125,6.471923828125001
1.3490000000000464,5.8857421875,0.309539794921875,4.929458618164063
1.3590000000000444,6.4156982421875,0.3297271728515625,4.328921508789063
1.3690000000000353,7.472171020507813,0.217724609375,5.026507568359375
1.379000000000019,8.714068603515626,-0.5864807128906251,5.7234954833984375
1.38900000000001,10.551867675781253,-0.7512695312500001,6.150869750976563
1.399000000000001,9.2532958984375,-1.1034271240234377,7.696923828125
1.410000000000082,7.606903076171876,-1.137820434570313,8.8010986328125
1.4200000000000728,7.002029418945313,-0.2711090087890625,8.137905883789063
1.4300000000000637,7.5593505859375005,-0.6332855224609375,6.558953857421876
